data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
PG 1711+565,PG 1711+565,Q97291466,0,0,1,hot subdwarf star in the constellation Draco,,Q54231557,,
PG 1711+565,quasar,Q83373,0,0,2,extremely luminous active galactic nuclei containing a massive black hole,Quasi-Stellar Radio Source|Quasi-Stellar Object|QSO,Q17444909,Q46587|Q139253897,Quasar
PG 1711+565,Quasar,Q7269419,0,0,2,1983 video game,,Q7889,,Quasar (video game)
PG 1711+565,Quasar,Q132860775,0,0,2,1980 video game,,Q7889,,
PG 1711+565,Quasar,Q124286559,0,0,2,Dutch Unreal Tournament player,Pete Light,Q5,,
PG 1711+565,Quasar,Q126185584,0,0,2,1989 video game,,Q7889,,
PG 1711+565,Quasar,Q1992429,0,0,2,superhero in Marvel Comics,,Q1114461|Q65967030,,Quasar (character)
PG 1711+565,Quasar,Q7269417,0,0,2,British progressive rock band,,Q215380,,Quasar (band)
PG 1711+565,Neutron,Q5142064,0,0,2,fictional character in Marvel Comics,Quasar,Q89050960|Q1114461,,Neutron (Marvel Comics)
PG 1711+565,Quasar,Q7269418,0,0,2,"US brand of electronics, first used by Motorola in 1967",,Q783794,,Quasar (brand)
PG 1711+565,Quasar,Q12738887,0,0,2,Romanian business company,,Q4830453,,
PG 1711+565,active galactic nucleus,Q46587,0,0,2,compact region at the center of a galaxy that has a much higher than normal luminosity over at least some portion – and possibly all – of the electromagnetic spectrum,AGN,Q17444909,Q318,Active galactic nucleus
PG 1711+565,Agnes,Q394431,0,0,2,female given name,Agnes (given name)|Agnes (first name),Q11879590,,Agnes (name)
PG 1711+565,Agnieszka,Q16161911,0,0,2,female given name,Agnieszka (given name)|Agnieszka (first name),Q11879590,,Agnieszka
PG 1711+565,Agne Hansson,Q4692974,0,0,2,Swedish politician,,Q5,,Agne Hansson
PG 1711+565,Agnès,Q19689363,0,0,2,female given name,Agnès (first name)|Agnès (given name),Q11879590,,Agnès
PG 1711+565,Bronzino,Q7803,0,0,2,Italian Mannerist painter (1503-1572),"Agnolo di Cosimo|Angelo Bronzino|Angelo Allori|Agnolo Tori di Cosimo di Mariano Bronzino|Angiolo Bronzino|Agnolo Di Cosimo|Agnolo di Cosimo Bronzino|Agniolo di Cosimo di Mariano Tori Bronzino|Angiolo Allori|Agniolo Bronzino|Agnolo Bronzino Vecchio|Angelo Bronzino Fiorentino|Agnolo Bronsino|Angelo di Cosimo di Mariano Bronzino|Agniolo Di Cosimo di Mariano Tori|Angelo Di Cosimo Di Mariano Bronzino|Agnolo Bronzini|Agnolo di Cosimo Allori Bronzino|Bronzino Fiorentino|Le Bronzino|Angelo di, genannt Bronzino Cosimo|Bronzino vechio|Allori Bronzino|Brunzini|Ag. Bronzino|A. Bronzino|agnolo di cosimo. bronzino|Brunsino de Florence|Bronzzino|Bronzeno|Angelo Bronzino Vechhio|Bronzini|Angiolo Bronzino eigentl Angiolo di Cosimo di Mariano|Bronzino vecchio|bronsino|Angelo Bronzini|Bronzina|angiolo bronzio|gen. bronzino agnolo di cosimo|Angelo-Bronzino|Agnolo, eigentl. Agniolo Di Cosimo Bronzino|Le Bronzin|Brongino|Angelo Di Cosimo gen. Bronzino|dit le Bronzino Angiolo Allori|bronçino|Brancino|Angelo Allori detto Bronzino|Agnolo, Eigentl. Agnolo Di Cosimo Bronzino|angelo bronzino|Bronzino fiorentino|Bronzio Angelo|(Agnolo di Cosimo) Bronzino|Agnolo Bronzino",Q5,,Bronzino
PG 1711+565,Agnieszka M. Leyko,Q113675649,0,0,2,particle physicist in Germany,,Q5,,
PG 1711+565,tretinoin,Q29417,0,0,2,chemical compound,"all-trans-retinoic acid (ATRA)|Avita®|Renova®|(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethyl-1-cyclohexenyl)nona-2,4,6,8-tetraenoic acid|3,7-Dimethyl-9-(2,6,6-trimethyl-1-cyclohexen-1-yl)-2,4,6,8-nonatetraenoic acid|beta-Retinoate|trans-Retinoate|3,7-Dimethyl-9-(2,6,6-trimethyl-1-cyclohexen-1-yl)-2,4,6,8-nonatetraenoate|Tretinoine (French)|All-(E)-Retinoate|Retinoate|Acide retinoique (French)|(all-E)-3,7-Dimethyl-9-(2,6,6-trimethyl-1-cyclohexen-1-yl)-2,4,6,8-nonatetraenoate|all-(e)-Retinoic acid|trans-Retinoic acid|Tretinoinum|beta-Retinoic acid|all-trans-beta-Retinoic acid|Tretinoine (french) (einecs)|Eudyna|Ro 1-5488|All Trans-Retinoic Acid|Stieva-a|Tretinoina|all-trans-Retinoic acid|Vitamin A acid|Acide retinoique (french) (dsl)|Tretinoin|3,7-Dimethyl-9-(2,6,6-trimethyl-1-cyclohexene-1-yl)-2,4,6,8-nonatetraenoic acid (ecl)|All Trans Retinoic Acid|RETINOIC acid|AGN 100335|Retionic Acid|Tretin m|all-trans-Vitamin a1 acid|all-trans-Vitamin a acid|Trétinoïne|(all-e)-3,7-Dimethyl-9-(2,6,6-trimethyl-1-cyclohexen-1-yl)-2,4,6,8-nonatetraenoic acid|ATRA|all-trans-Tretinoin|Tretinoin ATRA|Aberel|Aknoten|Avita|Renova|Retin-A|Retin-A MICRO|Vesanoid",Q113145171,Q134856|Q425517,Tretinoin
PG 1711+565,Ágnes,Q16010167,0,0,2,female given name,Ágnes (given name)|Ágnes (first name),Q11879590,,Ágnes
PG 1711+565,Agneta,Q3354746,0,0,2,female given name,Agneta (first name)|Agneta (given name),Q11879590,,Agneta
PG 1711+565,Active galactic nucleus host galaxy morphologies in COSMOS,Q58908903,0,0,2,scientific article published in the Astrophysical Journal,,Q13442814,,
PG 1711+565,Active Galactic Nucleus Black Hole Masses and Bolometric Luminosities,Q59758376,0,0,2,scientific article published in the Astrophysical Journal,,Q13442814,,
PG 1711+565,Active galactic nucleus feedback at z ~ 2 and the mutual evolution of active and inactive galaxies,Q58911894,0,0,2,scientific article,,Q13442814,,
PG 1711+565,Active Galactic Nucleus and Starburst Classification fromSpitzerMid‐Infrared Spectra for High‐Redshift SWIRE Sources,Q59741009,0,0,2,scientific article published in the Astrophysical Journal,,Q13442814,,
PG 1711+565,Active galactic nucleus X-ray variability in the XMM-COSMOS survey,Q58912185,0,0,2,scientific article published in the Astrophysical Journal,,Q13442814,,
PG 1711+565,Active galactic nucleus feedback and triggering of star formation in galaxies,Q69051706,0,0,2,scientific article published in January 2012,,Q13442814,,
PG 1711+565,Active galactic nucleus feedback drives the colour evolution of local galaxies,Q56933765,0,0,2,scientific article,,Q13442814,,
PG 1711+565,Active galactic nucleus feedback works both ways,Q68135443,0,0,2,scholarly article,,Q13442814,,
PG 1711+565,"Active Galactic Nucleus Activity in Giant, Low Surface Brightness Galaxies",Q56863976,0,0,2,scientific article published in Astronomical Journal,,Q13442814,,
EC 11545-1459,EC 11545-1459,Q89979339,1,0,1,hot subdwarf star in the constellation Corvus,,Q54231557,,
JL 99,JL 99,Q92865261,2,0,1,hot subdwarf star in the constellation Octans,,Q54231557|Q71798532,,
