data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Canalete,Canalete,Q1526135,0,0,1,Colombian municipality of the department of Córdoba,,Q2555896,,Canalete
Canalete,Canalete,Q61677760,0,0,1,"district in Upala canton, Alajuela province, Costa Rica",Canalete de Upala,Q2292572,,Canalete District
Canalete,Canalete,Q23706698,0,0,1,,,Q486972,,
Canalete,Canalete,Q12888471,0,0,1,,,Q486972,,
Canalete,Cordia alliodora,Q3303753,0,0,1,species of plant,,Q16521,,Cordia alliodora
Canalete,Canalete das Cabritas,Q22049544,0,0,1,river in Brazil,,Q4022,,
Canalete,Canalete dos Pescadores,Q22049556,0,0,1,river in Brazil,,Q4022,,
Canalete,Canalete da Feitoria,Q22049545,0,0,1,river in Brazil,,Q4022,,
Canalete,Canaletes,Q131700958,0,0,1,,,Q123705,,
Canalete,Canaletes,Q126493253,0,0,1,,,Q3055118|Q121289819,,
Santo Domingo,Santo Domingo,Q34820,1,0,1,capital of the Dominican Republic,"Santo Domingo, Dominican Republic|Santo Domingo de Guzman|San Domingo",Q515|Q1549591,,Santo Domingo
Santo Domingo,Santo Domingo,Q55591,1,0,1,municipality of the Philippines in the province of Nueva Ecija,,Q24764,,"Santo Domingo, Nueva Ecija"
Santo Domingo,Santo Domingo,Q493409,1,0,1,municipality of the Philippines in the province of Albay,"Municipality of Santo Domingo|Santo Domingo, Albay|Sto. Domingo|Municipality of Sto. Domingo|Sto. Domingo, Albay",Q24764,,"Santo Domingo, Albay"
Santo Domingo,Santo Domingo,Q12885,1,0,1,municipality of the Philippines in the province of Ilocos Sur,Sto. Domingo,Q24764,,"Santo Domingo, Ilocos Sur"
Santo Domingo,Santo Domingo,Q2125964,1,0,1,Madrid Metro station,,Q928830|Q22808403,,Santo Domingo (Madrid Metro)
Santo Domingo,Santo Domingo,Q42589853,1,0,1,family name,,Q66480858,,
Santo Domingo,Santo Domingo,Q112323711,1,0,1,"municipal seat of Santo Domingo, State of San Luis Potosí, Mexico",,Q20202352,,
Santo Domingo,Saint Dominic,Q44091,1,0,1,founder of the Dominican Order (1170–1221),"de Caleruega, Saint Domingo|Domingo de, Saint Guzmán|Santo Domingo de Guzmán|Saint Dominicus|Saint Domenico|Saint Dominikus|Domingo de, Saint Caleruega|di Guzman, Saint Domenico|Saint Dominique|Santo Domingo De Guzman|Santo Domingo De Guzmán|Saint Dominic de Guzman|Dominic de Guzman|St. Dominic de Guzman",Q5,,Dominic de Guzmán
Santo Domingo,Santo Domingo,Q1015654,1,0,1,"city in Ecuador, capital of the Santo Domingo de los Tsáchilas Province","Santo Domingo de los Colorados|Santo Domingo (Ecuador)|Santo Domingo, Ecuador",Q63208468,,"Santo Domingo, Ecuador"
Santo Domingo,Santo Domingo,Q61285403,1,0,1,"town in Santiago Niltepec Municipality, State of Oaxaca, Mexico",,Q20202352,,
Santo Domingo,Santo Domingo de Guzmán,Q20283978,1,0,2,"town in Ixtlahuaca Municipality, State of México, Mexico",Santo Domingo de Guzman,Q20202352,,
Santo Domingo,Santo Domingo,Q138880246,1,0,2,"barrio in the municipality of Managua, Managua department, Nicaragua",Santo Domingo de Guzmán|Residencial Santo Domingo|Reparto Santo Domingo de Guzmán,Q1761572,,
Santo Domingo,Santo Domingo de Guzmán,Q985416,1,0,2,"district in Central Sonsonate, El Salvador","Santo Domingo, Sonsonate|Huitzapan|Witzapan",Q56061|Q486972|Q127499753,,"Santo Domingo de Guzmán, El Salvador"
Santo Domingo,Santo Domingo de Guzmán,Q5556134,1,0,2,"human settlement in Olivenza, Badajoz Province, Extremadura, Spain",,Q3055118,,
Santo Domingo,Santo Domingo de Guzmán,Q106396891,1,0,2,painting by anonymous,,Q3305213,,
Santo Domingo,Santo Domingo de Guzmán,Q136524875,1,0,2,dialect of the Nawat (Pipil) language,Santo Domingo de Guzmán dialect,Q33384,Q1186896,
Santo Domingo,Santo Domingo de Guzmán church,Q5912186,1,0,2,"church building in Cádiz Province, Spain",Iglesia Parroquial de Santo Domingo,Q55876909|Q16970,,
Santo Domingo,"Santo Domingo de Guzmán, Terrinches",Q5912223,1,0,2,"church building in Terrinches, Spain",,Q16970,,"Santo Domingo de Guzmán, Terrinches"
Santo Domingo,"Santo Domingo, Dominican Republic",Q64157878,1,0,2,photograph in the National Gallery of Art (NGA 119040),,Q125191,,
Santo Domingo,Santo Domingo,Q34820,2,0,1,capital of the Dominican Republic,"Santo Domingo, Dominican Republic|Santo Domingo de Guzman|San Domingo",Q515|Q1549591,,Santo Domingo
Santo Domingo,Santo Domingo,Q55591,2,0,1,municipality of the Philippines in the province of Nueva Ecija,,Q24764,,"Santo Domingo, Nueva Ecija"
Santo Domingo,Santo Domingo,Q493409,2,0,1,municipality of the Philippines in the province of Albay,"Municipality of Santo Domingo|Santo Domingo, Albay|Sto. Domingo|Municipality of Sto. Domingo|Sto. Domingo, Albay",Q24764,,"Santo Domingo, Albay"
Santo Domingo,Santo Domingo,Q12885,2,0,1,municipality of the Philippines in the province of Ilocos Sur,Sto. Domingo,Q24764,,"Santo Domingo, Ilocos Sur"
Santo Domingo,Santo Domingo,Q2125964,2,0,1,Madrid Metro station,,Q928830|Q22808403,,Santo Domingo (Madrid Metro)
Santo Domingo,Santo Domingo,Q42589853,2,0,1,family name,,Q66480858,,
Santo Domingo,Santo Domingo,Q112323711,2,0,1,"municipal seat of Santo Domingo, State of San Luis Potosí, Mexico",,Q20202352,,
Santo Domingo,Saint Dominic,Q44091,2,0,1,founder of the Dominican Order (1170–1221),"de Caleruega, Saint Domingo|Domingo de, Saint Guzmán|Santo Domingo de Guzmán|Saint Dominicus|Saint Domenico|Saint Dominikus|Domingo de, Saint Caleruega|di Guzman, Saint Domenico|Saint Dominique|Santo Domingo De Guzman|Santo Domingo De Guzmán|Saint Dominic de Guzman|Dominic de Guzman|St. Dominic de Guzman",Q5,,Dominic de Guzmán
Santo Domingo,Santo Domingo,Q1015654,2,0,1,"city in Ecuador, capital of the Santo Domingo de los Tsáchilas Province","Santo Domingo de los Colorados|Santo Domingo (Ecuador)|Santo Domingo, Ecuador",Q63208468,,"Santo Domingo, Ecuador"
Santo Domingo,Santo Domingo,Q61285403,2,0,1,"town in Santiago Niltepec Municipality, State of Oaxaca, Mexico",,Q20202352,,
Santo Domingo,Santo Domingo de Guzmán,Q20283978,2,0,2,"town in Ixtlahuaca Municipality, State of México, Mexico",Santo Domingo de Guzman,Q20202352,,
Santo Domingo,Santo Domingo,Q138880246,2,0,2,"barrio in the municipality of Managua, Managua department, Nicaragua",Santo Domingo de Guzmán|Residencial Santo Domingo|Reparto Santo Domingo de Guzmán,Q1761572,,
Santo Domingo,Santo Domingo de Guzmán,Q985416,2,0,2,"district in Central Sonsonate, El Salvador","Santo Domingo, Sonsonate|Huitzapan|Witzapan",Q56061|Q486972|Q127499753,,"Santo Domingo de Guzmán, El Salvador"
Santo Domingo,Santo Domingo de Guzmán,Q5556134,2,0,2,"human settlement in Olivenza, Badajoz Province, Extremadura, Spain",,Q3055118,,
Santo Domingo,Santo Domingo de Guzmán,Q106396891,2,0,2,painting by anonymous,,Q3305213,,
Santo Domingo,Santo Domingo de Guzmán,Q136524875,2,0,2,dialect of the Nawat (Pipil) language,Santo Domingo de Guzmán dialect,Q33384,Q1186896,
Santo Domingo,Santo Domingo de Guzmán church,Q5912186,2,0,2,"church building in Cádiz Province, Spain",Iglesia Parroquial de Santo Domingo,Q55876909|Q16970,,
Santo Domingo,"Santo Domingo de Guzmán, Terrinches",Q5912223,2,0,2,"church building in Terrinches, Spain",,Q16970,,"Santo Domingo de Guzmán, Terrinches"
Santo Domingo,"Santo Domingo, Dominican Republic",Q64157878,2,0,2,photograph in the National Gallery of Art (NGA 119040),,Q125191,,
Frailes,Frailes,Q24013271,3,0,1,"capital of Frailes Municipality, Spain",,Q121289819,,
Frailes,Frailes,Q2047553,3,0,1,"municipality in the province of Jaén, Spain",,Q2074737,,"Frailes, Spain"
Frailes,Frailes,Q3749237,3,0,1,"district in Desamparados canton, San José province, Costa Rica",Frailes de Desamparados,Q2292572,,"Frailes, Desamparados, Costa Rica"
Frailes,Frailes,Q5477788,3,0,1,"barrio in Guaynabo, Puerto Rico","Frailes Barrio|Frailes, Guaynabo|Frailes, Puerto Rico",Q3677932,,"Frailes, Guaynabo, Puerto Rico"
Frailes,Frailes,Q5864623,3,0,1,"barrio in Yauco, Puerto Rico","Frailes Barrio|Frailes, Yauco|Frailes, Puerto Rico",Q3677932,,"Frailes, Yauco, Puerto Rico"
Frailes,friar,Q548320,3,0,1,member of a mendicant male religious order in the Roman Catholic Church,Frater|mendicant friar|Frate|Roman Catholic friar|Brother|mendicant,Q63188808,Q2566598|Q124536317,Friar
Frailes,Lythrum salicaria,Q157513,3,0,1,species of plant,loosestrife|purple-loosestrife|purple loosestrife,Q16521,Q157957|Q190903,Lythrum salicaria
Frailes,blue water-speedwell,Q159711,3,0,1,species of plant,water speedwell|brook pimpernel|Veronica anagallis-aquatica|blue water speedwell,Q16521,Q190903,Veronica anagallis-aquatica
Frailes,Frailes del Sur Lighthouse,Q60712123,3,0,1,lighthouse in Panama,,Q39715,,
Frailes,Frailes del Sur Islands,Q49643004,3,0,1,island group of Panama,,Q1402592,,Frailes del Sur Islands
Frailes,Francisco de Hoces,Q1442294,3,0,2,Spanish explorer,,Q5,,Francisco de Hoces
Cervantes,Cervantes,Q37222317,4,0,1,family name,,Q101352,,
