data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Phi Vu,Phi Vu,Q59443368,0,0,1,American actor,,Q5,,
Phi Vu,Phi-Vu Dong,Q87626271,0,0,1,researcher,,Q5,,
Phi Vu,Money Heist,Q29647346,0,0,1,Spanish television crime series,La casa de papel,Q5398426,,Money Heist
Phi Vu,Now You See Me 2,Q18703028,0,0,1,2016 film directed by Jon M. Chu,Now You See Me: The Second Act,Q11424,,Now You See Me 2
Phi Vu,Now You See Me,Q499851,0,0,1,2013 film directed by Louis Leterrier,,Q11424,,Now You See Me (film)
Phi Vu,The Nut Job,Q7754519,0,0,1,2014 computer-animated comedy film by Peter Lepeniotis,Nut Job,Q202866|Q11424,,The Nut Job
Phi Vu,Contraband,Q1129080,0,0,1,2012 film by Baltasar Kormákur,,Q11424,,Contraband (2012 film)
Phi Vu,Money Heist: Korea - Joint Economic Area,Q107565086,0,0,1,2022 South Korean television series,Money Heist|Money Heist Korea|Money Heist: Korea – Joint Economic Area|종이의 집: 공동경제구역,Q5398426,,Money Heist: Korea – Joint Economic Area
Phi Vu,The Nut Job 2: Nutty by Nature,Q22000483,0,0,1,2017 American 3D computer-animated comedy film directed by Cal Brunker,Nut Job 2|Nut Job 2: Nutty by Nature|Nutty by Nature|The Nut Job 2: Nutty By Nature in 3D|The Nut Job 2,Q11424,,The Nut Job 2: Nutty by Nature
Phi Vu,Triple 9,Q17144452,0,0,1,2016 film directed by John Hillcoat,Triple Nine,Q11424,,Triple 9
NGC 4377,NGC 4377,Q169979,1,0,1,galaxy in the constellation Coma Berenices,,Q192078|Q67206691,,
NGC 4377,NGC 4377-2,Q4044887,1,0,1,galaxy,,Q318,,
NGC 4377,NGC 4377-3,Q2270958,1,0,1,galaxy,,Q318,,
NGC 4377,NGC 4377-1,Q16508544,1,0,1,,,Q184348,,
NGC 4377,NGC 4377,Q28837596,1,0,1,Wikimedia disambiguation page,,Q4167410,,
