data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Bmarna Letter EA 2,,,0,0,0,,,,,
Copy of a monumental inscription of UrukAO 6018,,,1,0,0,,,,,
marna Lettet EA 3,,,2,0,0,,,,,
marna letter A 286,Marna,Q126075913,3,0,2,village in Niger,Maréna|Marina,Q532,,
marna letter A 286,Marna,Q123715026,3,0,2,Indonesian politician (born 1978),,Q5,,
marna letter A 286,Marna,Q121122552,3,0,2,female given name,,Q11879590,,
marna letter A 286,Marnay,Q835226,3,0,2,"commune in Haute-Saône, France",,Q484170,,"Marnay, Haute-Saône"
marna letter A 286,Marnardal Municipality,Q378704,3,0,2,"former municipality in Vest-Agder, Norway",,Q18663579,,Marnardal Municipality
marna letter A 286,Marnay-sur-Seine,Q1146249,3,0,2,"commune in Aube, France",Marnay,Q484170,,Marnay-sur-Seine
marna letter A 286,Marnaz,Q899283,3,0,2,"commune in Haute-Savoie, France",,Q484170,,Marnaz
marna letter A 286,Marnay,Q947933,3,0,2,"commune in Vienne, France",,Q484170,,"Marnay, Vienne"
marna letter A 286,Marnay,Q961009,3,0,2,"commune in Saône-et-Loire, France",,Q484170,,"Marnay, Saône-et-Loire"
marna letter A 286,Marnac,Q1076504,3,0,2,"commune in Dordogne, France",,Q484170,,Marnac
marna letter A 286,Letter A,Q65020614,3,0,2,print in the National Gallery of Art (NGA 11926),,Q11060274,,
marna letter A 286,"Letter addressed to the clergy of Somersetshire, relative to Undue Marriages",Q112762080,3,0,2,1813 article,,Q191067,,
marna letter A 286,Letter at Dawn,Q2981225,3,0,2,1948 film by Giorgio Bianchi,Una lettera all'alba,Q11424,,Letter at Dawn
marna letter A 286,Letter and His Ecol,Q20860575,3,0,2,painting by Stuart Davis,,Q3305213,,
marna letter A 286,Imperial Letter Accompanying a Prayer for the Prosperity of To-ji Temple,Q107046451,3,0,2,,Letter Accompanying a Prayer for the Prosperity of To-ji Temple,Q89298567|Q11455596,,
marna letter A 286,letter and spirit of the law,Q6533542,3,0,2,concepts in philosophy of law,,Q2429037|Q814383,,Letter and spirit of the law
marna letter A 286,Letter addressed to the Speakers of the Several Assemblies in the British North American Colonies,Q19096466,3,0,2,,,Q3331189,,
marna letter A 286,letter acid,Q998801,3,0,2,group of chemical compounds,,,Q79529,
marna letter A 286,Letter Arts Review,Q6533531,3,0,2,US magazine,,Q41298,,Letter Arts Review
marna letter A 286,Ghostland Diary,Q56306865,3,0,2,,Diary from Ghostland|Diary of Ghostland|Diary from the Land of Ghosts|A Diary of Hell|Letter About Ghostland Diary,Q12799318,,
marna letter A 286,286,Q277761,3,0,2,natural number,two hundred eighty-six|two hundred and eighty-six|two hundred eighty six|two hundred and eighty six,Q16317911|Q13366104|Q967999|Q975166|Q50707,,286 (number)
marna letter A 286,286,Q32479,3,0,2,year,,Q577,,286
marna letter A 286,2867 Šteins,Q150249,3,0,2,asteroid,Šteins,Q3863,,2867 Šteins
marna letter A 286,2866 Hardy,Q26787,3,0,2,asteroid,Hardy,Q3863,,2866 Hardy
marna letter A 286,2861,Q19243014,3,0,2,number,"2,861",Q16317911|Q49008|Q13366129,,2861 (number)
marna letter A 286,2865 Laurel,Q150234,3,0,2,asteroid,Laurel,Q3863,,2865 Laurel
marna letter A 286,2862 Vavilov,Q249039,3,0,2,asteroid,Vavilov,Q3863,,2862 Vavilov
marna letter A 286,2867,Q19243024,3,0,2,number,"2,867",Q16317911|Q13366129|Q50707,,
marna letter A 286,2866,Q19243022,3,0,2,number,"2,866",Q16317911|Q13366104|Q50707,,
marna letter A 286,2864,Q19243019,3,0,2,number,"2,864",Q16317911|Q13366104|Q50707,,
Amarna letter EA 14,Amarna letter EA 144,Q19901845,4,0,1,,,Q4893413|Q1570005,,Amarna letter EA 144
Amarna letter EA 14,Amarna letter EA 149,Q24971064,4,0,1,,,Q4893413|Q1570005,,Amarna letter EA 149
Amarna letter EA 14,Amarna letter EA 147,Q60524609,4,0,1,14th-century BCE Egyptian clay tablet,,Q4893413|Q1570005,,Amarna letter EA 147
Birth of Saron of Akkad-AO 7673,,,5,0,0,,,,,
Aarna letter EA 287,Aarna,Q47171950,6,0,2,family name,,Q101352,,Aarna (surname)
Aarna letter EA 287,Aarna,Q3469791,6,0,2,"village in Põlva Rural Municipality, Põlva County, Estonia",,Q51049922,,Aarna
Aarna letter EA 287,Aarna,Q116194010,6,0,2,crater on Mars,,Q1475691,,
Aarna letter EA 287,Aarnav Patel,Q124986964,6,0,2,Kenyan cricketer,,Q5,,Aarnav Patel
Aarna letter EA 287,Ahja River,Q400301,6,0,2,river in Estonia,,Q4022,,Ahja (river)
Aarna letter EA 287,Aarna ristipuud,Q16412653,6,0,2,remarkable trees in Estonia,,Q120485636,,
Aarna letter EA 287,Aarna,Q56166265,6,0,2,Wikimedia disambiguation page,,Q4167410,,
Amarna lewter EA 1,Amarna Letter EA 1,Q22330325,7,0,2,clay tablet containing diplomatic correspondence between Egypt and Babylonia,The Pharaoh complains to the Babylonian King,Q4893413|Q1570005,,Amarna letter EA 1
Amarna lewter EA 1,Amarna letter EA 19,Q16002763,7,0,2,14th-century BCE Egyptian clay tablet,"""Love and Gold""",Q1570005|Q4893413,,Amarna letter EA 19
Amarna lewter EA 1,Amarna letter EA 161,Q14507100,7,0,2,,,Q220659,,Amarna letter EA 161
Amarna lewter EA 1,Amarna letter EA 15,Q20312493,7,0,2,assyrian clay tablet,,Q4893413|Q1570005,,Amarna letter EA 15
Amarna lewter EA 1,Amarna Letter EA 10,Q22330326,7,0,2,,,Q66018222,,Amarna letter EA 10
Amarna lewter EA 1,Amarna letter EA 12,Q22330328,7,0,2,,,Q4893413|Q1570005,,Amarna letter EA 12
