data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
tønnøysund,,,0,0,0,,,,,
Ballaqgen,,,1,0,0,,,,,
Longyeabyen,Longyearbyen,Q25923,2,0,2,"town and administrative centre in Svalbard, Norway",Longyear City,Q3957|Q1306755|Q269528,,Longyearbyen
Longyeabyen,Longyearbyen Community Council,Q6674581,2,0,2,"Local government for Longyearbyen, Svalbard, Norway",,Q6501447|Q3507268,,Longyearbyen Community Council
Longyeabyen,Svalbard Airport,Q59633,2,0,2,"airport in Svalbard, Norway","Svalbard lufthavn, Longyear|Svalbard Airport, Longyear|Svalbard Longyear Airport|Longyearbyen Airport|Longyear Airport|LYR|ENSB|SVALBARD/LONGYEAR airport",Q1248784|Q94993988|Q644371,,Svalbard Airport
Longyeabyen,Longyearbyen Hospital,Q21778088,2,0,2,hospital in Norway,,Q16917,,
Longyeabyen,Longyearbyen School,Q6435927,2,0,2,"K-12 school in Longyearbyen, Norway",,Q3914,,Longyearbyen School
Longyeabyen,Longyearbyen kulturhus,Q117101322,2,0,2,art group in Norway,,Q98792435,,
Longyeabyen,Longyearbyen Sun Festival,Q105562886,2,0,2,,,Q132241,,
Longyeabyen,Port of Longyearbyen,Q54800187,2,0,2,,,Q44782,,
Longyeabyen,Longyearbyen CO2 lab project—from a vision of a CO2-neutral Svalbard to a geoscience data eldorado,Q135938964,2,0,2,scientific article published in January 2025,,Q13442814,,
Longyeabyen,Longyear Energiverk,Q11986759,2,0,2,"building in Svalbard, Svalbard, Norway",,Q6558431,,
Engerdan,,,3,0,0,,,,,
Øres,Oreste,Q1294464,4,0,1,male given name,Oreste (given name)|Oreste (first name),Q12308941,,Oreste (given name)
Øres,Ores,Q37154685,4,0,1,family name,,Q101352,,
Øres,Oreste Biancoli,Q731702,4,0,1,Italian screenwriter (1897-1971),,Q5,,Oreste Biancoli
Øres,Orés,Q24019879,4,0,1,"capital of Orés Municipality, Spain",,Q486972|Q121289819,,
Øres,Orestias,Q490401,4,0,1,genus of fishes,,Q16521,,Orestias (fish)
Øres,Oresund Connection,Q20191120,4,0,1,tunnel and bridge across the Øresund strait between Sweden and Denmark,Öresundsförbindelsen|Øresund Link|Øresund bridge and tunnel|Ôresund bridge and tunnel,Q5456378|Q6636777|Q2354973|Q1311958,,
Øres,male organism,Q44148,4,0,1,organism of the male sex,sex — male|male creature|male animal,Q136772242|Q290,Q7239,Male
Øres,Oresbius,Q14524144,4,0,1,genus of insects,,Q16521,,Oresbius
Øres,Orest,Q20087980,4,0,1,male given name,Orest (first name)|Orest (given name),Q12308941,,Orest
Øres,Orestiada,Q992228,4,0,1,"town in Evros, Greece",Orestiáda,Q3957,,
Øres,Øresund,Q104662,4,0,2,strait between Denmark and Sweden,the Sound|Öresund|Oresund,Q37901,,Øresund
Øres,Øresundsmotorvejen,Q734671,4,0,2,road in Denmark,,Q46622,,
Øres,Øresund Line,Q802562,4,0,2,railway line in Denmark and Sweden,Oresund Line,Q728937,,Øresund Line
Øres,Øresund,Q24818550,4,0,2,strait in Greenland,Oresund|Öresund,Q37901,,
Øres,Öresund shipyard,Q10727553,4,0,2,,,Q190928,,Öresundsvarvet
Øres,Øresundståg,Q903625,4,0,2,transport company,Oresundtrain,Q18325841|Q15141321|Q14626453,,Øresundståg
Øres,Øresundsbro Konsortiet,Q12342037,4,0,2,,,Q4830453,,
Øres,Øresund Bridge,Q297871,4,0,2,road and railway bridge over Øresund,Öresund Bridge,Q6636777|Q158555|Q110848334|Q25297630|Q1243306,,Øresund Bridge
Øres,Golden Carrier,Q4349036,4,0,2,ship built in 1986,IMO 8420842|Wolin|Öresund|Skywind,Q473932|Q15262,,Golden Carrier
Inodyr,,,5,0,0,,,,,
Dovrf,Dovrefjell,Q2100974,6,0,2,mountain in Norway,Dovrefeld,Q8502,,Dovrefjell
Dovrf,Dovrefjell–Sunndalsfjella National Park,Q1109724,6,0,2,national park,,Q46169,,Dovrefjell–Sunndalsfjella National Park
Dovrf,Dovre Region,Q5302584,6,0,2,Traditional district in Norway,Dovrefjell,Q82794,,Dovre Region
Dovrf,Dovrefilm,Q22032421,6,0,2,Norwegian film production company,,Q1762059,,
Dovrf,Dovrefjell National Park,Q17766987,6,0,2,,,Q46169,,
Dovrf,Dovrefjell,Q31547289,6,0,2,"mountain in Svalbard, Norway",,Q8502,,
Dovrf,Dovrefjeld,Q55898162,6,0,2,article in Otto's encyclopedia,,Q13433827,,
Dovrf,Lasionycta dovrensis,Q15740952,6,0,2,species of insect,,Q16521,,
Dovrf,Dovrefjell hotell,Q11965974,6,0,2,,,,,
Kyrksæterørb,Kyrksæterøra,Q1769683,7,0,2,"settlement in Heim Municipality, Norway",,Q15092344|Q1306755,,Kyrksæterøra
Kyrksæterørb,Kyrksæterøra Idrettslag Kil,Q140699489,7,0,2,Norwegian sports club,,Q847017,,
Renygda,,,8,0,0,,,,,
