data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
La Font de Sant Joan,La Font de Sant Joan,Q65205107,0,0,1,,,Q483453,,
La Font de Sant Joan,la Font de Sant Joan,Q106949269,0,0,1,masia in Gurb (Catalonia),,Q585956,,
La Font de Sant Joan,Font de Sant Joan,Q19256662,0,0,2,,,Q483453,,
La Font de Sant Joan,Font de Sant Joan,Q20985814,0,0,2,,,Q124714,,
La Font de Sant Joan,Font de Sant Joan,Q11922363,0,0,2,,,Q124714,,
La Font de Sant Joan,font de Sant Joan,Q137808533,0,0,2,fountain in Corbera de Llobregat (Catalonia),,Q483453,,
La Font de Sant Joan,Font de Sant Joan,Q67147140,0,0,2,Populated place in Santa Eulàlia de Ronçana (Vallès Oriental),,Q11939023,,
La Font de Sant Joan,font de Sant Joan,Q137781491,0,0,2,fountain in Olèrdola (Catalonia),,Q483453,,
La Font de Sant Joan,font de Sant Joan (Passeig de les Tres Germanes),Q137927122,0,0,2,fountain in Campins (Catalonia) (font-de-sant-joan-passeig-de-les-tres-germanes),font de Sant Joan,Q483453|Q811979,,
La Font de Sant Joan,Font de Sant Joan Baptista,Q133520701,0,0,2,Public art in Tona (Catalonia),,Q4989906|Q124714|Q860861,,
La Font de Sant Joan,font de Sant Joan (Can Ramis),Q138357686,0,0,2,fountain in Campins (Catalonia),,Q483453,,
La Font de Sant Joan,Fountain of Saint John of the Cross in Desert de les Palmes,Q70621753,0,0,2,"fountain in Desert de les Palmes, in Benicàssim municipality",,Q483453,,
Berlin Peace Column,Berlin Peace Column,Q25063971,1,0,1,"monument in Berlin, Germany",,Q4989906|Q483453,,Berlin Peace Column
Weltkugelbrunnen,Weltkugelbrunnen,Q2558284,2,0,1,water feature on Berlin's Breitscheidplatz,Wasserklops,Q483453|Q2293362,,Weltkugelbrunnen
Weltkugelbrunnen,Weltkugelbrunnen,Q114729141,2,0,1,"fountain in Britzer Garten in Berlin, Germany",,Q483453|Q860861,,
Weltkugelbrunnen,Unser Planet,Q19963995,2,0,1,"fountain in Bremen, Germany",Weltkugelbrunnen,Q860861|Q483453,,
Säule in der Brandung,Säule in der Brandung,Q54819883,3,0,1,"fountain sculpture in Berlin, Germany",,Q860861|Q483453,,
Fountain to SW of St. Peter's church,Fountain to SW of St. Peter's church,Q29495632,4,0,1,Grade II listed building in Rhondda Cynon Taf. Situated on the corner of Llewellyn Street and Pentre Road outside the SW corner of St Peter's churchyard and bordered on 2 sides by the churchyard wall and railings.,,Q483453,,
Fountain to SW of St. Peter's church,fountain,Q483453,4,0,2,piece of architecture that ejects water,artificial fountain|⛲|water fountain|water jet,Q131733833,Q811979|Q860861|Q2736507|Q5522423|Q3370053,Fountain
Fountain to SW of St. Peter's church,Fountain,Q17090226,4,0,2,text markup language,fountain.io,Q37045,,Fountain (markup language)
