data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Dresden cargo ship,Dresden cargo ship,Q2462936,0,0,1,,,Q559026,Q105999,
Dresden cargo ship,Dresden,Q1731,0,0,2,capital city of the Free State of Saxony in Germany,Elbflorenz|Drezda|Kreisfreie Stadt Dresden,Q1549591|Q253030|Q42744322|Q61708099,,Dresden
Dresden cargo ship,Dresden,Q206353,0,0,2,"town in Tennessee, United States","Dresden, Tennessee|Dresden, TN",Q15127012,,"Dresden, Tennessee"
Dresden cargo ship,Dresden Central Station,Q704354,0,0,2,"railway station in Dresden, Germany",Dresden Hauptbahnhof|Dresdner Hauptbahnhof|Dresden Hbf|Bahnhof Dresden Hbf|Hauptbahnhof Dresden|central station Dresden,Q2451577|Q55492|Q18543139|Q11670533|Q55488|Q22808404,,Dresden Hauptbahnhof
Dresden cargo ship,Staatliche Kunstsammlungen Dresden,Q653002,0,0,2,"complex of 15 world famous Museums in Dresden, Germany including the Gemäldegalerie Alte Meister, Galerie Neue Meister, and Dresden Castle","State Collections of Art (Dresden, Germany)|SKD Museum|Dresden State Art Collections",Q207694,,Staatliche Kunstsammlungen Dresden
Dresden cargo ship,TU Dresden,Q158158,0,0,2,"institute of higher education in the city of Dresden, Saxony, Germany, founded in 1828","TUD|Dresden Technical University|Dresden University of Technology|Technical University of Dresden|University of Technology, Dresden|Königlich Sächsisches Polytechnikum|Königliche Polytechnische Schule|Technische Bildungsanstalt|TUD Dresden University of Technology",Q62078547|Q115427560|Q1365560,,TU Dresden
Dresden cargo ship,Gemäldegalerie Alte Meister,Q4890,0,0,2,"art gallery in Dresden, Germany","Dresden Gallery|Gemäldegalerie|Gemaldegalerie Alte Meister|Gemaeldegalerie of Dresden|Gemäldegalerie of Dresden|Gemaeldegalerie|The Dresden Gallery|Dresden Gemaeldegalerie|Gemaldegalerie|Alte Meister Gallery|Dresden Gemäldegalerie|Gemäldegalerie Dresden|Gemaldegalerie of Dresden|Old Masters Picture Gallery|Gemaldegaelerie|Gemaeldegalerie Alte Meister|Gemaldegälerie|Gemäldegalerie Alte Meister, Dresden|Gemäldegalerie Alter Meister|Dresden Gemaldegalerie|Staatliche Kunstsammlungen Dresden|Old Masters Gallery, Dresden|Old Masters Picture Gallery Dresden",Q207694,,Gemäldegalerie Alte Meister
Dresden cargo ship,Dresden-Neustadt railway station,Q800686,0,0,2,"railway station in Dresden, Germany",,Q55488|Q1406904|Q2451577|Q11670533,,Dresden-Neustadt station
Dresden cargo ship,Dresden,Q1258446,0,0,2,"community in Ontario, Canada","Dresden, Ontario|Dresden, ON",Q486972,,"Dresden, Ontario"
Dresden cargo ship,Dresden,Q1258457,0,0,2,"town in Maine, the United States","Dresden, Maine|Dresden, ME",Q15127012,,"Dresden, Maine"
