data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Beyley,,,0,0,0,,,,,
npur,,,1,0,0,,,,,
Sumbbs,,,2,0,0,,,,,
anada,Anadara,Q547961,3,0,1,genus of molluscs,,Q16521,,Anadara
anada,Anadasmus,Q9612979,3,0,1,genus of insects,,Q16521,,Anadasmus
anada,Anadara inaequivalvis,Q13368069,3,0,1,species of mollusc,,Q16521,,
anada,Anadara kagoshimensis,Q4750739,3,0,1,species of mollusc,Anadara subcrenata,Q16521,,Anadara kagoshimensis
anada,Anadara broughtonii,Q13368000,3,0,1,species of mollusc,,Q16521,,Anadara broughtonii
anada,Anadara tuberculosa,Q3787302,3,0,1,species of mollusc,,Q16521,,Anadara tuberculosa
anada,Anadara antiquata,Q13367978,3,0,1,species of mollusc,,Q16521,,
anada,Anadara satowi,Q13368133,3,0,1,species of mollusc,,Q16521,,
anada,Anadara grandis,Q3806580,3,0,1,species of mollusc,,Q16521,,
anada,Anada,Q27061718,3,0,1,"human settlement in Tlyaratinsky District, Republic of Dagestan, Russia",,Q192287|Q532,,Anada
anada,Ananda,Q20000094,3,0,2,given name,Ananda (first name)|Ananda (given name),Q202444,,
anada,Ananda,Q2606539,3,0,2,album by Paulina Rubio,,Q482994,,Ananda (album)
anada,Ananda,Q37298244,3,0,2,family name,,Q101352,,
anada,Ananda B Amstadter,Q106513189,3,0,2,researcher,Ananda Amstadter,Q5,,
anada,Ananda,Q132158171,3,0,2,Croatian singer-songwriter,Ananda Duranovic,Q5,,
anada,anandamide,Q410228,3,0,2,chemical compound,"AEA|arachidonoyl ethanolamide|N-arachidonoylethanolamine|Arachidonylethanolamide|N-(5Z,8Z,11Z,14Z-icosatetraenoyl)-ethanolamide|N-arachidonoyl-2-hydroxyethylamide|(5Z,8Z,11Z,14Z)-N-(2-hydroxyethyl)-5,8,11,14-eicosatetraenamide|(all-Z)-N-(2-hydroxyethyl)-5,8,11,14-eicosatetraenamide|N-(2-Hydroxyethyl)anachidonamide|5,8,11,14-Eicosatetraenoylethanolamide|Arachidonic acid N-(hydroxyethyl)amide|Anandamide(20:4, N-6)|Anandamide (20.4, N-6)|N-(2-Hydroxyethyl)-5,8,11,14-Eicosatetraenamide (all-Z)|N-arachidonoyl ethanolamine|N-(5Z,8Z,11Z,14Z-Eicosatetraenoyl)-ethanolamine",Q113145171,Q5438003|Q10483908,Anandamide
anada,Ananda Mahidol,Q248893,3,0,2,eighth monarch of Siam from the Chakri dynasty as Rama VIII,,Q5,,Ananda Mahidol
anada,Ananda Coomaraswamy,Q379589,3,0,2,Sri Lankan Tamil metaphysician (1877–1947),A. K. Coomaraswamy|Ānanda Kentish Kumāra-svāmī|Ananda Kentish Coomara-Swamy|Ānanda Kentish Kumāra- Svāmī|Ananda Kentish Coomara- Swamy|Ānandakentish Kumārasvāmī|Ananda K. Coomaraswamy|Ananda Kentish Muthu Coomaraswamy,Q5,,Ananda Coomaraswamy
anada,Ānanda,Q28988,3,0,2,Attendant of the Buddha and main figure in First Buddhist Council,Ānanda Bhikkhu,Q5,,Ānanda
anada,Ananda,Q11284234,3,0,2,Yuan dynasty person CBDB = 30349,,Q5,,Ananda (King of Anxi)
anada,Ananda Ashramam,Q59280745,3,0,2,1939 film,,Q11424,,
anada,Ananda Ashram Balika Vidyapeeth,Q73770291,3,0,2,,,Q64062731|Q67388747|Q22713629,,
anada,Ananda Ashram Jr Basic,Q73770293,3,0,2,,,Q9842|Q67388747|Q11902693,,
irginia,Virginia,Q1370,4,0,2,state of the United States of America,"Commonwealth of Virginia|State of Virginia|VA|Virginia, United States|Old Dominion|Va.|US-VA",Q35657,,Virginia
irginia,Virginia,Q607350,4,0,2,female given name,Virginia (first name)|Virginia (given name),Q11879590,,Virginia (given name)
irginia,University of Virginia,Q213439,4,0,2,"public university in Charlottesville, Virginia",,Q62078547|Q23002039,,University of Virginia
irginia,Virginia Cavaliers,Q2943247,4,0,2,intercollegiate sports teams of the University of Virginia,University of Virginia Cavaliers|University of Virginia sports teams|UVA Cavaliers|U.Va. Cavaliers|UVA|Virginia,Q2367225,,Virginia Cavaliers
irginia,Virginia,Q26996719,4,0,2,2016 video game,,Q7889,,Virginia (video game)
irginia,Virginia,Q290763,4,0,2,genus of reptiles,,Q16521,,Virginia (snake)
irginia,Virginia,Q255427,4,0,2,"town in County Cavan, Ireland","Virginia, County Cavan",Q3957,,"Virginia, County Cavan"
irginia,Virginia,Q7934092,4,0,2,"daughter of Aulus Verginius, a patrician",Verginia,Q21070568|Q5,,Verginia (wife of Lucius Volumnius Flamma)
irginia,Virginia Commonwealth University,Q2303536,4,0,2,"public research university in Richmond, Virginia, United States",VCU|vcu.edu,Q62078547|Q23002039,,Virginia Commonwealth University
irginia,Virginia,Q37165002,4,0,2,family name,,Q101352,,
irginia,VCU Rams men's basketball,Q7906653,4,0,2,men's basketball team that represents Virginia Commonwealth University,Virginia Commonwealth Rams men's basketball|Virginia Commonwealth University Rams men's basketball|VCU basketball|VCU men's basketball|VCU Rams basketball|Virginia Commonwealth men's basketball|Virginia Commonwealth Rams basketball|Virginia Commonwealth basketball|Virginia Commonwealth University Rams basketball|Virginia Commonwealth University men's basketball|Virginia Commonwealth University basketball|VCU Rams|VCU Rams men's basketball team|VCU Rams basketball team|VCU men's basketball team|VCU basketball team|Virginia Commonwealth Rams men's basketball team|Virginia Commonwealth Rams basketball team|Virginia Commonwealth University Rams men's basketball team|Virginia Commonwealth University Rams basketball team|Virginia Commonwealth University Rams|Virginia Commonwealth Rams,Q13393265|Q18558301,,VCU Rams men's basketball
irginia,Virginia Commonwealth University School of Medicine,Q7906670,4,0,2,"medical school in Virginia, United States",Medical College of Virginia|VCU School of Medicine,Q494230,,VCU School of Medicine
irginia,VCU Medical Center,Q7906647,4,0,2,"university medical campus in Richmond, Virginia, United States",Virginia Commonwealth University Medical Center|Medical College of Virginia|MCV,Q494230|Q4260475|Q15936437,,VCU Medical Center
irginia,VCU Rams,Q7906648,4,0,2,intercollegiate sports teams of Virginia Commonwealth University,Virginia Commonwealth University athletics|VCU Athletics,Q2367225,,VCU Rams
irginia,Virginia Commonwealth University - Qatar,Q24896812,4,0,2,,VCUQ|VCUQatar|Virginia Commonwealth University in Qatar|Virginia Commonwealth University School of the Arts in Qatar|VCUarts Qatar,Q3918|Q1792623,,Virginia Commonwealth University School of the Arts in Qatar
irginia,Virginia Commonwealth University School of Pharmacy,Q101028407,4,0,2,faculty of pharmacy,,Q10514115,,
irginia,Virginia Commonwealth University Libraries,Q57935818,4,0,2,academic library,VCU Libraries|VCU Library System|Virginia Commonwealth University Library System,Q856234|Q2085381,,
irginia,Virginia Commonwealth University School of Dentistry,Q101028403,4,0,2,dental school,,Q5259432,,
irginia,Virginia Commonwealth University Department of Biostatistics,Q101028376,4,0,2,academic department,,Q2467461,,
irginia,Virginia Department of Transportation,Q7934247,4,0,2,"government agency in Virginia, United States",VDOT,Q97010948,,Virginia Department of Transportation
irginia,Virginia State Lottery,Q17109949,4,0,2,"State lottery in Virginia, United States",Virginia Lottery|Virginia Lotto|Virginia State Lotto|VA Lotto|VA Lottery|VALottery|VALotto,Q327333|Q189409,,Virginia Lottery
irginia,Main Street Centre,Q136398612,4,0,2,"Office building in Richmond, Virginia",Virginia Lottery Building,Q1021645,,
irginia,Virginia Museum of Fine Arts,Q4013975,4,0,2,"art museum in Richmond, Virginia",The Virginia Museum of Fine Arts|VMFA,Q207694|Q2085381|Q33506,,Virginia Museum of Fine Arts
irginia,Virginia Museum of Fine Arts Foundation,Q54828948,4,0,2,American nonprofit organization,,Q163740,,
irginia,Virginia Tech,Q65379,4,0,2,"public university with the main campus in Blacksburg, Virginia",VT|Virginia Polytechnic Institute and State University|VPI|vt.edu|VPISU|Virginia Polytechnic Institute & State University|VaTech,Q3918|Q615150|Q23002039|Q3445354,,Virginia Tech
irginia,Virginia Tech Hokies men's basketball,Q7934614,4,0,2,Men's basketball team of the Virginia Polytechnic Institute and State University,Virginia Tech basketball|Hokies basketball|Hokies men's basketball team|Hokies men's basketball|Virginia Tech Hokies men's basketball team|Virginia Tech Hokies basketball team|Virginia Tech Hokies basketball|Virginia Tech men's basketball team|Virginia Tech men's basketball|Virginia Tech basketball team|VT Hokies men's basketball team|VT Hokies men's basketball|VT Hokies basketball team|VT Hokies basketball|VT men's basketball team|VT men's basketball|VT basketball team|VT basketball|VPI Hokies men's basketball team|VPI Hokies men's basketball|VPI Hokies basketball team|VPI Hokies basketball|VPI men's basketball team|VPI men's basketball|VPI basketball team|VPI basketball|Virginia Polytechnic Institute and State University Hokies men's basketball team|Virginia Polytechnic Institute and State University Hokies men's basketball|Virginia Polytechnic Institute and State University Hokies basketball team|Virginia Polytechnic Institute and State University Hokies basketball|Virginia Polytechnic Institute and State University men's basketball team|Virginia Polytechnic Institute and State University men's basketball|Virginia Polytechnic Institute and State University basketball team|Virginia Polytechnic Institute and State University basketball,Q13393265|Q18558301,,Virginia Tech Hokies men's basketball
irginia,Virginia Tech Hokies,Q3139203,4,0,2,intercollegiate sports teams of Virginia Tech,,Q2367225,,Virginia Tech Hokies
irginia,Virginia Tech shooting,Q188799,4,0,2,"shooting on the campus of Virginia Polytechnic Institute and State University in Blacksburg, Virginia, United States",Virginia Tech massacre|VTM,Q136281265|Q3307578|Q750215|Q21480300,,Virginia Tech shooting
irginia,Virginia Tech Dendrology Factsheets,Q111206949,4,0,2,online database on trees of North America,Virginia Tech Dendrology Fact Sheets|VTDF,Q7094076|Q35127,,
irginia,Virginia Tech Hokies football,Q7934612,4,0,2,College Football Bowl Subdivision team; member of Atlantic Coast Conference,,Q17156793|Q18558301,,Virginia Tech Hokies football
irginia,Virginia Tech Hokies baseball,Q7934611,4,0,2,,,Q13027888|Q18558301,,Virginia Tech Hokies baseball
irginia,Virginia Tech Carilion School of Medicine and Research Institute,Q22096709,4,0,2,American medical school,,Q4671277,,Virginia Tech Carilion School of Medicine
irginia,Virginia Tech Hokies men's soccer,Q7934615,4,0,2,American college soccer team,Virginia Tech Hokies men's soccer team,Q15944511|Q18558301,,Virginia Tech Hokies men's soccer
irginia,Virginia Tech University Libraries,Q52635547,4,0,2,library system of Virginia Tech University,VT University Libraries|Virginia Tech Libraries|VT Libraries,Q45400320|Q856234|Q2085381|Q26271642,,
irginia,Virginia's Eastern Shore AVA,Q2527817,4,0,2,American Viticultural Area,,Q166247,,Virginia's Eastern Shore AVA
Malborough,Malborough,Q2415515,5,0,1,"village and civil parish in Devon, England, UK","Malborough, Devon",Q532|Q1115575,,Malborough
Malborough,Malborough,Q121524197,5,0,1,family name,,Q101352,,
Malborough,"John Churchill, 1st Duke of Marlborough",Q153803,5,0,1,English soldier and statesman (1650-1722),"John Churchill, 1st Duke of Marlborough, Prince of Mindelheim, Prince of Mellenburg|John Churchill|John Churchill, Duke of Marlborough|John Churchill 1st Duke of Marlborough|John, Duke of Marlborough Churchill|Duke of Marlborough John Churchill|John, 1st Duke of Marlborough Churchill|1st Duke of Marlborough, Prince of Mindelheim, Prince of Mellenburg John Churchill|1st Duke of Marlborough John Churchill|[1st] Duke of Marlborough|John, 1st Duke of Marlborough",Q5,,"John Churchill, 1st Duke of Marlborough"
