data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Oramaid,,,0,0,0,,,,,
Teqshin Maru,,,1,0,0,,,,,
Yantze Jasper,Jasper Stone: An Aggregate Mineral,Q129122472,2,0,2,scholarly article,,Q13442814,,
Vees,Vees,Q37475503,3,0,1,family name,,Q101352,,
Vees,Veeser,Q37289956,3,0,1,family name,,Q101352,,Veeser
Vees,Veestraat,Q19628239,3,0,1,"street in Helmond, the Netherlands",,Q79007,,
Vees,Veessen,Q3027075,3,0,1,"village in Heerde, Netherlands",,Q532|Q1852859|Q2039348,,Veessen
Vees,Karl Gustav Veesenmeyer,Q19215060,3,0,1,botanist (1814-1901),Veesenm.,Q5,,
Vees,Veesaar,Q111620840,3,0,1,family name,,Q101352,,Veesaar
Vees,Veessen municipal council,Q106220337,3,0,1,,,Q17014622,,
Vees,"Veesenmeyer, Georg",Q27599850,3,0,1,entry in the Allgemeine Deutsche Biographie,"Veesenmeyer, Georg (ADB)",Q19389637,,
Vees,Veeswalam,Q101196319,3,0,1,"electoral ward in Mathur Grama panchayat, Kerala, India",Veeswalam ward,Q1195098,,
Vees,Veesi Thandavam,Q16312740,3,0,1,type of dance,,Q107357104,Q2093280,
duagon,Duagon,Q135940309,4,0,1,"technology company for rail/medical industries, headquartered in Zürich",duagon AG,Q4830453,,
duagon,Duagon Germany,Q135940334,4,0,1,German branch of Swiss technology company,"duagon Germany GmbH|MEN Mikro Elektronik GmbH, Nuremberg|duagon Deutschland GmbH",Q4830453,,
duagon,duagon France SAS,Q134643661,4,0,1,French branch of Swiss technology company,,Q43229,,
Hoko,Hoko,Q24287259,5,0,1,"village in Kei Besar Selatan Barat District, Southeast Maluku Regency, Maluku, Indonesia",,Q26211545,,
Hoko,Hoko,Q24283652,5,0,1,"village in Kei Besar Utara Timur District, Southeast Maluku Regency, Maluku, Indonesia",,Q26211545,,
Hoko,Penghu County,Q198525,5,0,1,county of Taiwan,Pecadores Islands|Phêⁿ-ô͘ County|Phênn-ôo County|Phîⁿ-ô͘ County|Phînn-ôo County|Houko|Hōko,Q706447,,Penghu County
Hoko,Hoko,Q116810232,5,0,1,,,Q640078,,
Hoko,Penghu Islands,Q918799,5,0,1,Archipelago located in the Taiwan Strait under the administration of the Republic of China.,Pescadores|Pehoe|Péou|Houkotou|Houko|Hōko|Phînn-ôo|Phîⁿ-ô͘|P'eng-hu|Ponghou,Q33837|Q15239622|Q1402592,,Penghu
Hoko,Hokota,Q857297,5,0,1,"city in Ibaraki Prefecture, Japan",,Q494721,,"Hokota, Ibaraki"
Hoko,Hokor,Q19745894,5,0,1,"village in Sikka Regency, East Nusa Tenggara, Indonesia",Desa Hokor,Q26211545,,
Hoko,Kyoto Daibutsu,Q11374178,5,0,1,,Hōkō-ji Daibutsu|Great Buddha Hall of Hōkō-ji,Q1051606,,
Hoko,Houko Kuwashima,Q239389,5,0,1,Japanese voice actress and singer,Kuwashima Houko|Kuwashima Hōko|Kuwashima Hoko|Hōko Kuwashima|Hoko Kuwashima,Q5,,Houko Kuwashima
Hoko,Hōkoku Maru,Q3786244,5,0,1,Armed merchant cruiser of the Imperial Japanese Navy,,Q11446,,Hōkoku Maru
Hoko,Hoko River,Q14713672,5,0,2,river in the United States of America,,Q4022,,Hoko River
Hoko,Hoko River Formation,Q5878211,5,0,2,late Eocene marine sedimentary geologic formation,,Q736917,,Hoko River Formation
Hoko,Hoko River Archeological Site,Q5878209,5,0,2,"archaeological site in Clallam County, United States of America",,Q839954,,Hoko River Archeological Site
Hoko,"Hoko River: A 2500 Year Old Fishing Camp on the Northwest Coast of North America. Dale R. Croes and Eric Blinman, editors. Hoko River Archaeological Project Contribution Number 1, Report of Investigations Number 58, Washington State University, Labor",Q59232910,5,0,2,scholarly article by David Snyder published in July 1982,,Q13442814,,
Siciem Malaga,,,6,0,0,,,,,
acific Strfam,,,7,0,0,,,,,
Hoei Maru No.!21,Hoei Maru No. 21,Q117009308,8,0,2,chemical tanker built in 1990,IMO 9009712,Q15254,,
Hoei Maru No.!21,OTR-21 Tochka,Q495035,8,0,2,Soviet tactical ballistic missile,Tochka|9K79|SS-21 Scarab|Scarab,Q18487055,Q4389307,OTR-21 Tochka
Hoei Maru No.!21,USS Gudgeon,Q6141575,8,0,2,1941 Tambor-class submarine,SS-211,Q2811,,USS Gudgeon (SS-211)
Hoei Maru No.!21,THA 35-II-79,Q77582604,8,0,2,emission-line star in the constellation Carina,,Q72803622,,
Hoei Maru No.!21,State road 212 bis,Q104582498,8,0,2,road in Italy,State road 212 bis Santeliana|SS 212 bis|SS212bis,Q34442|Q838251,,
Hoei Maru No.!21,NBDS 12 to 17,Q2191734,8,0,2,class of 6 Netherlands 0-6-0 locomotives,"SS 215 to 220|NS 3000|SpBB 5, 6, 9 to 12",Q19832486,Q20650761,
Hoei Maru No.!21,SS 215,Q92160369,8,0,2,emission-line star in the constellation Carina,,Q72803622|Q6251|Q523,,
Hoei Maru No.!21,SS 212,Q75724937,8,0,2,,,Q72803622,,
Hoei Maru No.!21,SS 210,Q93911928,8,0,2,emission-line star in the constellation Vela,,Q72803622|Q523,,
Hoei Maru No.!21,State road 21,Q3974866,8,0,2,road in Italy,,Q34442|Q838251,,
Hoei Maru No.!21,State road 212,Q2352694,8,0,2,road in Italy,,Q34442|Q838251,,
Horizon X,Horizon XV,Q117042951,9,0,1,chemical tanker,IMO 7026857,Q15254,,
Marsp,Mémoires de l'Académie royale des sciences de Paris,Q51503291,10,0,1,,Mem. Acad. r. Sci. Paris|MARSP,Q1002697,,
Marsp,Marsport,Q6773978,10,0,1,1985 video game,,Q7889,,Marsport
Marsp,Marspoortstraat,Q19337696,10,0,1,"street in Zutphen, the Netherlands",,Q79007,,
Marsp,Marspfortengasse,Q109334053,10,0,1,"street in Cologne, Germany","Marspfortengasse, Köln|Marspfortengasse (Köln)",Q79007,,
Marsp,Marsplatz,Q15711532,10,0,1,square in Cologne,,Q174782|Q79007,,
Marsp,Marspich,Q3295067,10,0,1,former commune in France,,Q484170,,
Marsp,"Marspoortstraat 12, Zutphen",Q17451507,10,0,1,"house in Zutphen, Netherlands",,Q3947,,
Marsp,"Marspoortstraat 21, Zutphen",Q17451499,10,0,1,"building in Zutphen, Netherlands",,Q41176,,
Marsp,Marsplatz 3-5 (Köln),Q15711569,10,0,1,"house in Altstadt-Nord, Germany",,Q3947,,
Marsp,"MarsPersephone, Inc.",Q136433753,10,0,1,Publishing company in the United States,,Q2085381,,
Kaion Galaxy,,,11,0,0,,,,,
ernsund,,,12,0,0,,,,,
Bomar Jno,,,13,0,0,,,,,
