data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)","LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Q56759860,0,0,1,map by Paolo Forlani,,Q56753859,,
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Laos,Q819,0,0,2,country in Southeast Asia,Lao People's Democratic Republic|la|Lao PDR,Q3624078|Q123480|Q849866|Q465613|Q6256,,Laos
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Latin,Q397,0,0,2,Indo-European language of the Italic branch,Latin language|Latina|Latinum,Q45762|Q436240|Q34770|Q839470,Q33478|Q85380120,Latin
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Los Angeles,Q65,0,0,2,"seat of Los Angeles County, and largest city in California, United States","Pink City|The town of Our Lady the Queen of the Angels of the Little Portion|La La Land|Tinsel Town|City of Angels|City of Los Angeles|LA, California|Double Dubuque|Los Angeles, CA",Q13218391|Q515|Q200250|Q131338872|Q1093829,,Los Angeles
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Latin script,Q8229,0,0,2,"writing system used to write most Western, Northern and Central European languages",Roman script|Latn,Q29517555|Q8192,Q2182919,Latin script
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Latvia,Q211,0,0,2,sovereign state in northeastern Europe,lv|Leţmо̄ Vabāmо̄|Leţmо̄|Republic of Latvia|Latvian Republic|Latvija|Latveja|Latvijas Republika|Latvejas Republika,Q3624078|Q63791824|Q6256,,Latvia
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Latvian,Q9078,0,0,2,"Baltic language, official in Latvia and the European Union",Latvian language|Lettish|Lettish language|Latviešu,Q34770|Q152559|Q1288568,Q149944,Latvian language
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Louisiana,Q1588,0,0,2,state of the United States of America,"State of Louisiana|18th State|Louisiana, United States|Pelican State",Q35657,,Louisiana
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Ljubljana,Q437,0,0,2,capital city of Slovenia,"Ljubljana, Slovenia|Lublana|Labacum",Q515|Q1549591|Q51929311|Q108178728,,Ljubljana
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",La,Q3206289,0,0,2,genus of insects,,Q16521,,La (moth)
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Laura,Q429948,0,0,2,female given name,,Q11879590,,Laura (given name)
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Descrittione del sontuoso torneo fatto nella Fidelissima Città di Napoli,Q28800579,0,0,2,,,Q3331189,,
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)","Descrittione et Historia del Regno de Isole Canarie, già dette le Fortunate, con il parere delle loro fortificationi",Q106377813,0,0,2,,,Q7725634,,
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Descrittione di tutta l'Italia & isole pertinenti ad essa di fra Leandro Alberti bolognese.,Q124355345,0,0,2,,,Q57933693,,
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Descrittione di tutta l'Italia & isole pertinenti ad essa di fra Leandro Alberti bolognese.,Q124355344,0,0,2,,,Q47461344,,
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)","Descrittione di M. Lodovico Guicciardini patritio Fiorentino, di tutti i Paesi Bassi, altrimenti detti Germania inferiore",Q116865391,0,0,2,,,Q3331189,,
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)","Descrittione di M. Lodovico Guicciardini patritio Fiorentino, di tutti i Paesi Bassi, altrimenti detti Germania inferiore",Q116865381,0,0,2,,,Q234460,,
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Di tutto questo “smart”,Q104163590,0,0,2,journal article published in Biblioteche Oggi,,Q13442814,,
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Israel,Q801,0,0,2,country in West Asia,ISR|State of Israel|il|Yisrael,Q51576574|Q6256|Q82794|Q3624078|Q10711424,,Israel
"LA. DESCRITTIONE. DI TUTTO. IL. PERU (Paolo Forlani, c. 1560)",Illinois,Q1204,0,0,2,state of the United States of America,"Illinois, United States|IL|Ill.|Ills.|State of Illinois|The Land of Lincoln|The Prairie State|Land of Lincoln|Prairie State|Lincoln State|US-IL",Q35657,,Illinois
