data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
New#ValleyGovernorate,New Valley Governorate,Q30650,0,0,2,Egyptian governorate,Al-Wādī al-Jadīd,Q204910,,New Valley Governorate
New#ValleyGovernorate,New Valley,Q63528460,0,0,2,"parish of Hardinge County, New South Wales, Australia",New Valley Parish|Parish of New Valley,Q28931760,,
New#ValleyGovernorate,Newvalley,Q13156862,0,0,2,"village on the Isle of Lewis in the Outer Hebrides, Scotland, UK",New Valley,Q532,,"Newvalley, Lewis"
New#ValleyGovernorate,New Valley,Q122558704,0,0,2,"hamlet in Cecil County, Maryland, United States","New Valley, MD|New Valley, Maryland",Q486972|Q5084,,
New#ValleyGovernorate,New Valley,Q55447265,0,0,2,"locality in Armidale Regional, New South Wales, Australia","New Valley, New South Wales|New Valley, New South Wales, Australia",Q3257686,,
New#ValleyGovernorate,New Valley University,Q59050231,0,0,2,university in the New Valley Governorate of Egypt,NVU,Q3918,,New Valley University
New#ValleyGovernorate,New Valley Continuation High School,Q14683483,0,0,2,"continuation high school in Santa Clara, California, United States",New Valley High School|NVHS,Q5165379|Q1080794,,New Valley Continuation High School
New#ValleyGovernorate,New Valley LLC,Q17037534,0,0,2,"investment company based in Miami, Florida",,Q4830453,,New Valley LLC
New#ValleyGovernorate,Valley Drive-In East & West,Q44837904,0,0,2,"former drive-in movie theater in Oceanside, California, United States",Mission Drive-In|Mission San Luis Rey Drive-In|Valley Drive-In|New Valley Drive-In,Q41253|Q786922,,
New#ValleyGovernorate,New Valley University Journal of Basic and Applied Sciences,Q135431064,0,0,2,,,Q5633421,,
QenaGovernorate,Qena Governorate,Q31065,1,0,2,Egyptian governorate,,Q204910,,Qena Governorate
QenaGovernorate,Qena,Q336661,1,0,2,city in Egypt,,Q1549591|Q515,,Qena
QenaGovernorate,Qena,Q127776455,1,0,2,family name,,Q101352,,
QenaGovernorate,Qena University,Q7568730,1,0,2,university in Egypt,SVU|svu.edu.eg|South Valley University,Q3918,,Qena University
QenaGovernorate,IMO 8203402,Q83572616,1,0,2,scrapped bulk carrier,,Q15276,,
QenaGovernorate,Kenan,Q844433,1,0,2,"biblical figure, son of Enos, grandson of Seth, great grandson of Adam and Eve",Cainan|Qenan|Kainan|Kaynan|Caynam,Q20643955,,Kenan
QenaGovernorate,Qenan Toro,Q11832823,1,0,2,actor (1931-1989),,Q5,,
QenaGovernorate,Qenan Hamdiu,Q115968308,1,0,2,author,,Q5,,
QenaGovernorate,Qenan Nuri,Q123847693,1,0,2,author,,Q5,,
QenaGovernorate,Qenan Maxhuni,Q124219298,1,0,2,researcher 0000-0002-2493-6714,,Q5,,
