data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Bam,Bamberg,Q3936,0,0,1,"town in Bavaria, Germany",Town of Bamberg,Q1187811|Q253030|Q42744322|Q85631896|Q134626|Q702492,,Bamberg
Bam,Royal BAM Group,Q1572363,0,0,1,Dutch construction company,BAM|Koninklijke BAM Groep N.V.,Q206361|Q811930,,Royal BAM Group
Bam,Beaux-Arts Mons,Q2893370,0,0,1,"art museum in Mons, Belgium",Musée des Beaux-Arts de Mons|BAM|Musee des Beaux-Arts de Mons,Q33506,,
Bam,Alabama,Q173,0,0,1,state of the United States of America,State of Alabama|Heart of Dixie|The Yellowhammer State|Ala.|Ala|Bama|US-AL|Yellowhammer State,Q35657,,Alabama
Bam,Bambusa,Q311331,0,0,1,genus of clumping bamboo species,,Q16521,,Bambusa
Bam,Populus balsamifera,Q149471,0,0,1,species of plant,balsam poplar|bam|bamtree|eastern balsam-poplar|hackmatack|tacamahac poplar|tacamahaca,Q16521,,Populus balsamifera
Bam,Bambusoideae,Q670887,0,0,1,subfamily of plants,bamboo|Bambsoideae|Bamboideae|Bambuk,Q16521,Q11992872|Q9323487,Bamboo
Bam,Bambuseae,Q35922,0,0,1,tribe of bamboo (Bambusoideae) subfamily,,Q16521|Q214609,,Bambuseae
Bam,Bam,Q106636,0,0,1,"city in Kerman Province, Iran","Bam, Iran",Q56557504|Q1549591,,"Bam, Iran"
Bam,BCL2L11,Q18034958,0,0,1,protein-coding gene in the species Homo sapiens,BAM|BIM|BOD|BCL2 like 11,Q7187,Q20747295,BCL2L11
Bam,Bamboo,Q2881791,0,0,2,French/Vietnamese pornographic actress and director,,Q5,,
Bam,bamboo,Q27891820,0,0,2,construction material made of bamboo,bamboo wood|bamboo cane|bamboo timber,,Q3300024,
Bam,Bambusa vulgaris,Q3219428,0,0,2,species of plant,Buddha's common bamboo|Wamin bamboo|Nepalese bamboos|golden common bamboo|ivory bamboo|ornamental giant bamboo|tiger stripe bamboo|dragon-head bamboo|giant green-striped bamboo|unarmed bamboo|feathery bamboo|green stripe common bamboo|painted bamboo|common bamboo|golden bamboo|yellow bamboo|giant golden bamboo|green-striped bamboo|bamboo|bamboo (plant),Q16521,Q11992872,Bambusa vulgaris
Bam,Bamboo,Q49095708,0,0,2,,,Q215380,,
Bam,Bamboo,Q1645958,0,0,2,band,,Q215380,,Bamboo (Filipino band)
Bam,Bamboo,Q78922006,0,0,2,painting by Zheng Xie,,Q3305213,,
Bam,bamboo shoot,Q28308500,0,0,2,type of mahjong tile,mahjong tile bamboo|bamboo,Q62097898,Q28308458,
Bam,Bamboo Mañalac,Q4853410,0,0,2,Filipino musician and singer,Bamboo Manalac|Francisco Gaudencio Lupe Belardo Mañalac|Bamboo,Q5,,Bamboo Mañalac
Bam,bamboo,Q4853401,0,0,2,unit of measurement,,Q1302471,,Bamboo (unit)
Bam,Blyxa aubertii,Q7178699,0,0,2,species of plant,bamboo plant|javanese rush|roundfruit blyxa,Q16521,,Blyxa aubertii
Bam,Bamboo Plantations for Phytoremediation of Pig Slurry: Plant Response and Nutrient Uptake,Q92123979,0,0,2,scientific article published on 17 April 2020,,Q13442814,,
Bam,Bamboo Plant Classification Using Deep Transfer Learning with a Majority Multiclass Voting Algorithm,Q129379174,0,0,2,scholarly article,,Q13442814,,
Bam,Bamboo Planting and Management in Luonan County,Q128749296,0,0,2,scholarly article,,Q13442814,,
Bam,Bamboo Tree,Q100374690,0,0,2,painting by Upendra Maharathi,,Q3305213,,
Bam,Bamboo Tree,Q100374656,0,0,2,,,Q3305213,,
Bam,Bamboo Tree,Q100374683,0,0,2,,,Q3305213,,
Bam,Lethe europa,Q6533332,0,0,2,species of insect,Bamboo Treebrown,Q16521,,Lethe europa
Bam,Bamboo Tree Branch,Q100374687,0,0,2,painting by Upendra Maharathi,,Q3305213,,
Bam,Bamboo trees in the stomach.,Q41952877,0,0,2,scientific article published on November 2004,,Q13442814|Q2782326,,
Central Island,Central Island,Q1053880,1,0,1,"island in Lake Turkana, Kenya",Crocodile Island,Q8072|Q202199|Q473972,,Central Island
Central Island,Central Island,Q49634842,1,0,1,"island in Miami-Dade County, Florida, United States of America",,Q23442,,
Central Island,Central Island,Q49634841,1,0,1,"island in Lake and Peninsula Borough, United States of America",,Q23442,,
Central Island,Central Island,Q22456456,1,0,1,"island in British Columbia, Canada",,Q23442,,
Central Island,Cagsaleng Island,Q31525644,1,0,1,island in the Philippines,Central Island,Q23442,,
Central Island,Central Island,Q111990394,1,0,1,"island in Newfoundland and Labrador, Canada",,Q23442,,
Central Island,Central Islands,Q1053878,1,0,1,"islands in the Torres Strait, Australia","Central Islands (Torres Strait)|Central Islands, Torres Strait",,,
Central Island,Central Island National Park,Q16946762,1,0,1,World National Heritage site.,,,,
Central Island,Central Island Agricultural Research Institute,Q64143525,1,0,1,"facility in Port Blair, India",CIARI,Q13226383,,
Central Island,Central Islands,Q21645814,1,0,1,island group in the South Sandwich Islands,Central islands,,,
