data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Siero,Siero,Q744130,0,0,1,"municipality (concejo) in Asturias, Spain",,Q5055981,,Siero
Siero,Sierola,Q21218163,0,0,1,genus of insects,,Q16521,,Sierola
Siero,Sierolomorpha,Q4049457,0,0,1,genus of insects,,Q16521,,
Siero,Sierolomorphidae,Q1460717,0,0,1,family of insects,,Q16521,,Sierolomorphidae
Siero,Sierocki,Q37449834,0,0,1,family name,,Q101352|Q18972245,,
Siero,Sierocka,Q108764431,0,0,1,family name,,Q101352|Q18972207,,
Siero,Sierolomorpha canadensis,Q55633172,0,0,1,species of insect,,Q16521,,Sierolomorpha canadensis
Siero,Sierola gilbertae,Q21327604,0,0,1,species of insect,,Q16521,,
Siero,Sieron,Q37457880,0,0,1,family name,,Q101352,,
Siero,Gmina Sieroszewice,Q556577,0,0,1,rural gmina of Poland,Sieroszewice,Q3504085,,Gmina Sieroszewice
Llanera,Llanera,Q11932060,1,0,1,"human settlement in Torà, Segarra, Ponent, Spain",,Q3055118|Q130261443,,Llanera (Torà)
Llanera,Llanera,Q55558,1,0,1,municipality of the Philippines in the province of Nueva Ecija,,Q24764,,"Llanera, Nueva Ecija"
Llanera,Llanera,Q744114,1,0,1,"municipality (concejo) in Asturias, Spain",,Q5055981,,"Llanera, Asturias"
Llanera,Llanera de Ranes,Q24017164,1,0,1,"capital of Llanera de Ranes Municipality, Spain",,Q486972|Q121289819,,
Llanera,Llanera de Ranes,Q1807484,1,0,1,municipality of Spain,,Q2074737|Q123754112,,Llanera de Ranes
Llanera,Llanera,Q125960435,1,0,1,1988 edition of written work by José Raúl Díaz Viera,,Q3331189,,
Llanera,Llanera,Q125960401,1,0,1,written work by José Raúl Díaz Viera,,Q47461344,,
Llanera,Llaneras de Toa Baja,Q3835728,1,0,1,Puerto Rican volleyball team from Toa Baja,,Q15720476,,Llaneras de Toa Baja
Llanera,llanera harp,Q698605,1,0,1,,,,Q55724941,Arpa llanera
Llanera,coat of arms of Llanera de Ranes,Q11920097,1,0,1,"heraldic shield for the municipality of Llanera de Ranes (Valencian Community, Spain)",Llanera de Ranes coat of arms,Q14659,,
Cangas del Narcea,Cangas del Narcea,Q737421,2,0,1,"municipality (consejo) in Asturias, Spain",,Q5055981,,Cangas del Narcea
Cangas del Narcea,Cangas del Narcea,Q113671968,2,0,1,"municipal seat of Cangas del Narcea municipality, Asturias, Spain",,Q3957|Q3055118|Q121289819,,
Cangas del Narcea,Cangas del Narcea,Q5032341,2,0,1,"parish in Cangas del Narcea, Asturias, Spain",,Q55102916|Q8776398,,Cangas del Narcea (parish)
Cangas del Narcea,Cangas del Narcea (Gerichtsbezirk),Q65296120,2,0,1,,,Q15052846,,
Cangas del Narcea,Cangas del Narcea,Q29975917,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Cangas del Narcea,Narcea,Q14520,2,0,2,river in Asturias (Spain) and tributary to the Nalón,,Q4022|Q573344|Q159675,,Narcea (river)
Cangas del Narcea,Narcea,Q83647508,2,0,2,ship built in 2006,IMO 9344320,Q11446,,
Cangas del Narcea,Narcea Comarca,Q776318,2,0,2,comarca of Asturias,,Q12254339,,Narcea (comarca)
Cangas del Narcea,Narcea Power Plant,Q5760925,2,0,2,,,Q6558431,,
Cangas del Narcea,"Natural Park of Fuentes del Narcea, Degaña e Ibias",Q597699,2,0,2,protected area,,Q473972|Q796174|Q16149276,,"Fuentes del Narcea, Degaña e Ibias Natural Park"
Cangas del Narcea,"Narcea-an unknown, ancient cultivated rose variety from northern Spain",Q91643358,2,0,2,scientific article published on 01 April 2020,,Q13442814,,
Cangas del Narcea,Narcea Ediciones,Q58102210,2,0,2,,,Q2085381,,
Cangas del Narcea,Narcea,Q1166493,2,0,2,Wikimedia disambiguation page,,Q4167410,,
Cangas del Narcea,Cangas de Morrazo,Q1628188,2,0,2,"municipality in Pontevedra province, Spain",Vila de Cangas|Cangas del Morrazo|Cangas,Q2276925,,"Cangas, Pontevedra"
Cangas del Narcea,Cangas,Q37192648,2,0,2,family name,,Q101352,,
Cangas del Narcea,Cangas,Q8261964,2,0,2,"Vino de la Tierra, classification of Spanish wines with protected geographical indication",,,Q1432594,Cangas (Vino de la Tierra)
Cangas del Narcea,Cangues d'Onís,Q225515,2,0,2,"municipality of Asturias, Spain",Cangas de Onis|Cangas de Onís,Q5055981,,Cangas de Onís
Cangas del Narcea,Cangas de Morrazo,Q12385168,2,0,2,"human settlement in Cangas de Morrazo, Morrazo, Pontevedra Province, Spain",,Q20541692|Q121289819,,
Cangas del Narcea,Cangas (San Pedro),Q8261965,2,0,2,,,Q12397176,,
Cangas del Narcea,"Cangas, Lalín",Q11024084,2,0,2,"civil parish in Galicia, Spain",Cangas (Santa Mariña),Q12397176,,
Cangas del Narcea,Cangas de Morrazo,Q12951179,2,0,2,"civil parish in Galicia, Spain",Cangas de Morrazo (Santiago),Q12397176,,
Cangas del Narcea,"Cangas, Pantón",Q12385172,2,0,2,,,Q12397176,,
