data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sandile,Sandile,Q30669886,0,0,1,given name,,Q202444,,Sandile (name)
Sandile,Sandile,Q116784694,0,0,1,family name,,Q101352,,Sandile (surname)
Sandile,Sandile,Q3948122,0,0,1,Pokémon species,Meguroco,Q25930811|Q25930733,Q1569167,Sandile (Pokémon)
Sandile,Sandile Sydney Motsa,Q102395767,0,0,1,Ph.D. University of Zimbabwe 2001,,Q5,,
Sandile,Sandile,Q117068572,0,0,1,stern trawler built in 1970,IMO 7008805|De Giosa T.,Q326561,,
Sandile,Sandile,Q140291077,0,0,1,1820–78 Xhosa chief.,,Q5,,
Sandile,Sandile Gamedze,Q122278130,0,0,1,,,Q5,,
Sandile,Sandile Songca,Q57899459,0,0,1,"researcher, ORCID id # 0000-0003-2522-5567",,Q5,,
Sandile,Sandile Ndelu,Q123530193,0,0,1,South African Transwoman and Black Trans Feminist,,Q5,,
Sandile,Sandile Theo T Mampharing,Q123002372,0,0,1,"motswana,author",,Q5,,
Golem,Golem,Q105962507,1,0,1,2018 video game developed by Longbow Games,,Q7889,,Golem (2018 video game)
Golem,Golem,Q24060052,1,0,1,2019 virtual reality video game by Highwire Games,,Q7889,,Golem (2019 video game)
Golem,Golem,Q37565611,1,0,1,family name,,Q101352,,
Golem,Golem,Q38228779,1,0,1,1917 Czech book edition,,Q3331189,,
Golem,golem,Q215085,1,0,1,animated anthropomorphic being in Jewish folklore,,Q27921916|Q25810847|Q107307973|Q6949149,Q2239243,Golem
Golem,Golem,Q2739523,1,0,1,Pokémon species,Golonya,Q25930733|Q25930744,Q1569167,Golem (Pokémon)
Golem,The Golem,Q1622001,1,0,1,"1915 film by Paul Wegener, Henrik Galeen",Golem,Q11424,,The Golem (1915 film)
Golem,Golem,Q747820,1,0,1,"commune of Kavajë, Albania",,Q1781058|Q5154045,,"Golem, Kavajë"
Golem,golem,Q5580439,1,0,1,fictional monster from Dungeons & Dragons,,,Q107765406|Q113453647,Golem (Dungeons & Dragons)
Golem,Golem,Q2712327,1,0,1,"Municipal unit in Fier County, Albania",,Q1781058|Q5154045,,"Golem, Fier"
