data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Exeter,Exeter,Q134672,0,0,1,"city in Devon, England","Exeter, England|Exeter, Devon",Q515|Q1357964|Q1549591,,Exeter
Exeter,Exeter,Q21886091,0,0,1,"district in Devon, England",City of Exeter|County Borough of Exeter|unparished part of Exeter|Exeter (unparished area),Q1187580|Q1006876|Q21503295|Q7897276|Q1137272,,
Exeter,Phillips Exeter Academy,Q1426464,0,0,1,"private college preparatory school in Exeter, New Hampshire",PEA|Exeter Academy|Exeter|Phillips Exeter,Q423208|Q428602|Q269770|Q9842|Q5454242,,Phillips Exeter Academy
Exeter,Exeter,Q110555830,0,0,1,podcast,,Q24634210,,
Exeter,Exeter,Q990504,0,0,1,"town in Rockingham County, New Hampshire, United States","Exeter, New Hampshire|Exeter, NH",Q2154459|Q486972|Q62049,,"Exeter, New Hampshire"
Exeter,Exeter,Q24768,0,0,1,"Parliamentary constituency in the United Kingdom, 1885 onwards",,Q27971968,,Exeter (constituency)
Exeter,Exeter,Q5420086,0,0,1,"town in Tasmania, Australia","Exeter, Tasmania|Exeter, Tasmania, Australia",Q3957|Q98433835,,"Exeter, Tasmania"
Exeter,Exeter,Q60576119,0,0,1,Constituency of the Parliament of England (to 1707),,Q27990982,,
Exeter,University of Exeter,Q1414861,0,0,1,"public research university located in Exeter, United Kingdom",Exeter University|University of the South West of England|Great Hall,Q62078547|Q38723|Q45400320|Q5341295,,University of Exeter
Exeter,Exeter,Q986815,0,0,1,"city in Tulare County, California, United States","Exeter, California|Exeter, CA",Q1093829|Q13218391,,"Exeter, California"
Exeter,Exeter College,Q81173,0,0,2,constituent college of the University of Oxford,The Rector and Scholars of Exeter College in the University of Oxford,Q2581649|Q19844914|Q708676,,"Exeter College, Oxford"
Exeter,EXETER COLLEGE,Q127052772,0,0,2,hymn tune,,Q105543609,,
Exeter,"Exeter College, Exeter",Q5420107,0,0,2,"tertiary college in Exeter, Devon, England",,Q3914|Q21822439,,"Exeter College, Devon"
Exeter,Exeter College of Art and Design,Q5420109,0,0,2,"former art college in Devon, England",,Q4671277,,Exeter College of Art and Design
Exeter,"Exeter College, Oxford",Q106859879,0,0,2,watercolor by Joseph Murray Ince,,Q18761202,,
Exeter,Exeter College Boat Club,Q5420108,0,0,2,British rowing club,,Q7372078,,Exeter College Boat Club
Exeter,"Exeter College, Chapel On North Side Of Quadrangle, Main Quadrangle",Q17548482,0,0,2,"chapel in Oxford, England, UK","Exeter College Chapel, Oxford",Q108325,,
Exeter,"Exeter College, Rectors House To North And North East Of Palmers Tower",Q26572353,0,0,2,"architectural structure in Oxford, Oxfordshire, England, UK",,Q811979,,
Exeter,"Exeter College, East Range, Main Quadrangle",Q17528445,0,0,2,"Grade I listed building in Oxford, United Kingdom",,Q811979,,
Exeter,"Exeter College, South Range, Main Quadrangle",Q17528781,0,0,2,"Grade I listed building in Oxford, United Kingdom",,Q811979,,
Exeter,Exeter Cathedral,Q1131208,0,0,2,"Anglican cathedral, and the seat of the Bishop of Exeter in England, UK",Cathedral Church of Saint Peter at Exeter,Q56242250,,Exeter Cathedral
Exeter,Exeter book,Q1328652,0,0,2,"Anglo-Saxon anthology of texts, many of which are riddles",Exeter Cathedral Library MS 3501|Exeter riddle book|The Exeter Book,Q87167|Q7725634,,Exeter Book
Exeter,Exeter Cathedral,Q80028067,0,0,2,"print by Herbert Gordon Warlow (British, 1885-1942) (1958.152)",,Q11060274,,
Exeter,Exeter Cathedral Library,Q47454892,0,0,2,library,,Q1236923,,
Exeter,Exeter Cathedral School,Q66162110,0,0,2,"school in Devon, UK",,Q2418495|Q269770|Q708676,,Exeter Cathedral School
Exeter,Liber Exoniensis,Q641716,0,0,2,"composite land and tax register associated with the Domesday Survey of 1086, covering much of Southwest England",Exon Domesday|MS 3500|Exeter Cathedral Library MS 3500,Q47461344|Q87167|Q672598|Q191072,,Liber Exoniensis
Exeter,Exeter Cathedral and neighboring buildings,Q109986951,0,0,2,watercolour by Edward Dayes,,Q18761202,,
Exeter,"Exeter Cathedral, Devon, England",Q106777396,0,0,2,drawing by James Moore,,Q93184,,
Exeter,Exeter Cathedral astronomical clock,Q14932212,0,0,2,"clock in Exeter, Devon, UK",,Q5275,,Exeter Cathedral astronomical clock
Exeter,"Exeter Cathedral. A Celebration. Compiled and edited by Michael Swanton. 308 × 218mm. Pp. 239 + 324 ills. Exeter: The Dean and Chapter of Exeter, 1991. ISBN 0-9503320-5-4. £50.00",Q59178046,0,0,2,,,Q637866,,
Exeter,Exeter University Library,Q70510505,0,0,2,academic library in the United Kingdom,University of Exeter Library,Q856234|Q7075,,
Exeter,Exeter University RFC,Q5420146,0,0,2,English rugby union club,Exeter University Rugby,Q43009164,,Exeter University RFC
Exeter,Exeter University Rifle Club,Q111524573,0,0,2,target sports club in the UK,,Q847017,,
Murrumburrah,Murrumburrah,Q6939645,1,0,1,"town in New South Wales, Australia","Murrumburrah, New South Wales|Murrumburrah, New South Wales, Australia",Q3957|Q3257686,,Murrumburrah
Murrumburrah,Murrumburrah,Q29020408,1,0,1,electrical substation in Australia,,Q174814,,
Murrumburrah,Murrumburrah railway station,Q6939646,1,0,1,"railway station in Harden LGA, New South Wales, Australia",Murrumburrah Railway Station,Q55488,,Murrumburrah railway station
Murrumburrah,Murrumburrah Signal and County of Harden Advocate,Q24191208,1,0,1,Australian periodical,,Q11032|Q1002697,,Murrumburrah Signal and County of Harden Advocate
Murrumburrah,Murrumburrah Hill,Q21963662,1,0,1,mountain in Australia,,Q8502|Q54050,,
Murrumburrah,MURRUMBURRAH (HISTORICAL SOCIETY),Q123658140,1,0,1,"weather station in New South Wales, Australia from 1884",073029,Q190107,,
Murrumburrah,Murrumburrah High School,Q126103776,1,0,1,"government secondary school in Harden, NSW, Australia",,Q159334,,
Murrumburrah,Murrumburrah Public School,Q126103752,1,0,1,"government primary school in Murrumburrah, NSW, Australia",,Q9842,,
Boxwood Hill,Boxwood Hill,Q4952007,2,0,1,"locality in the Shire of Jerramungup, Western Australia","Boxwood Hill, Western Australia|Boxwood Hill, Western Australia, Australia",Q3257686,,"Boxwood Hill, Western Australia"
Boxwood Hill,Boxwood Hill,Q31527494,2,0,1,"mountain in Saint Helena, Ascension and Tristan da Cunha",,Q8502,,
Boxwood Hill,Boxwood Hill Bombers,Q112810519,2,0,1,Australian rules football club,Boxwood Hill Bombers Football Club,Q17374546,,
Coimadai,Coimadai,Q20617258,3,0,1,"locality in Victoria, Australia","Coimadai, Victoria|Coimadai, Victoria, Australia",Q3257686,,Coimadai
