data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Novoukrainka Raion,Novoukrainka Raion,Q103821050,0,0,1,"raion in Kirovohrad Oblast, Ukraine (established in 2020)",,Q1267632,,Novoukrainka Raion
Novoukrainka Raion,Novoukrainka Raion,Q2653017,0,0,1,"raion in Kirovohrad Oblast, Ukraine",,Q114072597,,
Novoukrainka Raion,Novoukrainka Raion,Q103821050,1,0,1,"raion in Kirovohrad Oblast, Ukraine (established in 2020)",,Q1267632,,Novoukrainka Raion
Novoukrainka Raion,Novoukrainka Raion,Q2653017,1,0,1,"raion in Kirovohrad Oblast, Ukraine",,Q114072597,,
Kharkiv Raion,Kharkiv Raion,Q102428285,2,0,1,"raion in Kharkiv Oblast, Ukraine (established in 2020)",,Q1267632,,Kharkiv Raion
Kharkiv Raion,Kharkiv Raion,Q2631924,2,0,1,"raion in Kharkiv Oblast, Ukraine (1923–2020)",,Q114072597,,
Kharkiv Raion,flag of Kharkiv Raion,Q12143730,2,0,1,,Kharkiv Raion flag,Q22807280,,
Kharkiv Raion,Kharkiv Raion,Q102428285,3,0,1,"raion in Kharkiv Oblast, Ukraine (established in 2020)",,Q1267632,,Kharkiv Raion
Kharkiv Raion,Kharkiv Raion,Q2631924,3,0,1,"raion in Kharkiv Oblast, Ukraine (1923–2020)",,Q114072597,,
Kharkiv Raion,flag of Kharkiv Raion,Q12143730,3,0,1,,Kharkiv Raion flag,Q22807280,,
Okhtyrka Raion,Okhtyrka Raion,Q2634134,4,0,1,"raion in Sumy Oblast, Ukraine (1923-2020)",,Q114072597,,
Okhtyrka Raion,Okhtyrka Raion,Q103859410,4,0,1,"raion in Sumy Oblast, Ukraine (established in 2020)",,Q1267632,,Okhtyrka Raion
Okhtyrka Raion,flag of Okhtyrka Raion,Q12143626,4,0,1,,Okhtyrka Raion flag,Q22807280,,
Okhtyrka Raion,Okhtyrka Raion,Q2634134,5,0,1,"raion in Sumy Oblast, Ukraine (1923-2020)",,Q114072597,,
Okhtyrka Raion,Okhtyrka Raion,Q103859410,5,0,1,"raion in Sumy Oblast, Ukraine (established in 2020)",,Q1267632,,Okhtyrka Raion
Okhtyrka Raion,flag of Okhtyrka Raion,Q12143626,5,0,1,,Okhtyrka Raion flag,Q22807280,,
Skadovsk Raion,Skadovsk Raion,Q103861036,6,0,1,"raion in Kherson Oblast, Ukraine (established in 2020)",,Q1267632,,Skadovsk Raion
Skadovsk Raion,Skadovsk Raion,Q2220735,6,0,1,"former raion in Kherson Oblast, Ukraine (1923-2020)",,Q114072597,,
Skadovsk Raion,flag of Skadovsk Raion,Q16712840,6,0,1,,Skadovsk Raion flag,Q22807280,,
Skadovsk Raion,Skadovsk Raion,Q103861036,7,0,1,"raion in Kherson Oblast, Ukraine (established in 2020)",,Q1267632,,Skadovsk Raion
Skadovsk Raion,Skadovsk Raion,Q2220735,7,0,1,"former raion in Kherson Oblast, Ukraine (1923-2020)",,Q114072597,,
Skadovsk Raion,flag of Skadovsk Raion,Q16712840,7,0,1,,Skadovsk Raion flag,Q22807280,,
Yavoriv Raion,Yavoriv Raion,Q2599400,8,0,1,"raion in Lviv Oblast, Ukraine",,Q114072597,,
Yavoriv Raion,Yavoriv Raion,Q103824042,8,0,1,"raion in Lviv Oblast, Ukraine (established in 2020)",,Q1267632,,Yavoriv Raion
Yavoriv Raion,flag of Yavoriv Raion,Q12143757,8,0,1,,Yavoriv Raion flag,Q22807280,,
