data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Pantanos de Centla,Pantanos de Centla,Q22806744,0,0,1,Biosphere reserve in Mexico | designated in 2006,,Q158454|Q179049,,
Pantanos de Centla,Pantanos de Centla,Q1710209,0,0,1,"wooded wetlands along the coast of Tabasco, Mexico",,Q1286517|Q6617741,,Pantanos de Centla
Cerrado,Cerrado,Q278512,1,0,1,tropical savanna ecoregion of Brazil,,Q42320|Q6617741|Q10327255|Q386426,,Cerrado
Cerrado,Cerradomys,Q745738,1,0,1,genus of mammals,,Q16521,,Cerradomys
Cerrado,permanently closed,Q104664889,1,0,1,"state that indicates a building, installation, park, etc. is not accessible because it has been permanently shut down or shut off",permanent closure,,Q56557118|Q55570340|Q210272,
Cerrado,Cerradomys maracajuensis,Q1768031,1,0,1,species of mammal,,Q16521,,Cerradomys maracajuensis
Cerrado,Cerradomys subflavus,Q1767542,1,0,1,species of mammal,,Q16521,,Cerradomys subflavus
Cerrado,Cerradomys marinhus,Q1768036,1,0,1,species of mammal,,Q16521,,Cerradomys marinhus
Cerrado,Cerradomys scotti,Q1762139,1,0,1,species of mammal,,Q16521,,Cerradomys scotti
Cerrado,Cerradopatus,Q25326716,1,0,1,genus of velvet worms,,Q16521,,Cerradopatus
Cerrado,Cerrado,Q98078151,1,0,1,language family,Cerrado languages|Amazonian Jê,Q25295,Q1483594,Cerrado languages
Cerrado,abandoned,Q63065035,1,0,1,not in use nor planned to be used,disused,Q55553838,Q56557118|Q1914636,
Cerrado,Brazilian savanna fruits contain higher bioactive compounds content and higher antioxidant activity relative to the conventional red delicious apple,Q30393245,1,0,2,scientific article,,Q13442814,,
Cerrado,"Brazilian savannah fruits: Characteristics, properties, and potential applications",Q91831093,1,0,2,scientific article published on 31 October 2016,,Q13442814,,
Cerrado,Brazilian savanna re-establishment in a monoculture forest: diversity and environmental relations of native regenerating understory in Pinus caribaea Morelet. stands,Q113186654,1,0,2,scientific article published on 27 April 2015,,Q13442814,,
Cascades,Cascade Range,Q4558,2,0,1,mountain range in western North America,Cascade mountains|Shasta valley mountains|California Cascade Range|Cascades Range|Cascade Mountain Range|Cascades Mountains|Cascade|Cascades|High Cascades|Cascade loop|The Cascades,Q46831,,Cascade Range
Cascades,Cascades,Q28162508,2,0,1,"hamlet in Chelsea, Quebec, Canada",,Q5084,,
Cascades,Amtrak Cascades,Q697217,2,0,1,train route in the United States and Canada,Cascades,Q67454740|Q11422381,,Amtrak Cascades
Cascades,Tannounyan,Q850043,2,0,1,region of Burkina Faso,Cascades Région,Q867094,,Tannounyan Region
Cascades,Cascades,Q544004,2,0,1,company,,Q4830453|Q6881511|Q891723,,Cascades Inc.
Cascades,Cascades,Q46926099,2,0,1,painting by Alexander Wyant,,Q3305213,,
Cascades,Cascades,Q5048198,2,0,1,"tram-train station in Portland, OG",,Q2175765,,Cascades station
Cascades,Cascades,Q5048200,2,0,1,"census-designated place (CDP) in Loudoun County, Virginia","Cascades, Virginia",Q498162,,"Cascades, Virginia"
Cascades,Cascades,Q5048197,2,0,1,"suburb of Hobart, Australia",,Q188509,,"Cascades, Tasmania"
Cascades,Cascades,Q48838651,2,0,1,2017 extended play,,Q169930,,Cascades (EP)
Cascades,Cascade Mountains,Q22700444,2,0,2,mountain in Canada,,Q46831,,
Cascades,Cascade Mountains,Q64142430,2,0,2,glacier in United States; Canada,,Q35666,,
Cascades,Cascade Mountains leeward forests,Q3079342,2,0,2,Temperate coniferous forest ecoregion in British Columbia and Washington,,Q295469|Q6617741,,Cascade Mountains leeward forests
Gran Chaco,Gran Chaco,Q208347,3,0,1,region of Southern America,Dry Chaco,Q160091|Q6617741|Q295469,,Gran Chaco
Gran Chaco,Gran Chaco Province,Q267695,3,0,1,province of Bolivia,,Q1062593,,Gran Chaco Province
Gran Chaco,Gran Chaco,Q14217414,3,0,1,territory in Paraguay,,Q183366,,
Gran Chaco,Chaco (Argentina),Q14396027,3,0,1,,,Q82794,,
Gran Chaco,Gran Chaco,Q116236495,3,0,1,,,Q62602544|Q12341378|Q88985865,,
Gran Chaco,Chaco War,Q223126,3,0,1,war between Bolivia and Paraguay,,Q198,,Chaco War
Gran Chaco,"Gran Chaco, percepciones de la imagen",Q129239370,3,0,1,scholarly article,,Q13442814,,
Gran Chaco,Gran Chaco,Q17995393,3,0,1,Wikimedia disambiguation page,,Q4167410,,
Gran Chaco,Chaco Province,Q44757,3,0,2,province of Argentina,,Q44753,,Chaco Province
Gran Chaco,Chaco,Q2947322,3,0,2,genus of arachnids,,Q16521,,Chaco (spider)
Gran Chaco,Chaco,Q11193201,3,0,2,Japanese AV idol,,Q5,,
Gran Chaco,Chaco,Q11194404,3,0,2,Japanese novelist,,Q5,,
Gran Chaco,Chacón,Q21492862,3,0,2,family name,,Q101352,,Chacón
Gran Chaco,Chacombe,Q965366,3,0,2,"village and civil parish in Northamptonshire, United Kingdom","Chacombe, Northamptonshire",Q532|Q1115575,,Chacombe
Gran Chaco,Chaco,Q2088711,3,0,2,"region of Paraguay, covering the departments of Boquerón, Upper Paraguay and the Department of Presidente Hayes, Paraguay",Región Occidental|Region Occidental|Occidental Region,Q10358838,,Paraguayan Chaco
Gran Chaco,Chacon,Q37468399,3,0,2,family name,,Q101352,,
Gran Chaco,Chaconia,Q5066116,3,0,2,genus of fungi,,Q16521,,Chaconia (fungus)
Gran Chaco,Caka,Q7053545,3,0,2,"township in Gê'gyai County, Ngari, Tibet, China",Yanhu|Yanhu Township|Chaco|Chaka,Q1500350,,Yanhu Township
Warren,Warren,Q2256715,4,0,1,male given name,Warren (given name)|Warren (first name),Q12308941,,
Warren,Warren,Q862733,4,0,1,"city and county seat of Trumbull County, Ohio, United States","Warren, Ohio|Warren, OH",Q1093829|Q62049,,"Warren, Ohio"
Warren,Warren,Q17165817,4,0,1,family name,,Q101352,,
Warren,William Warren,Q8020036,4,0,1,English entomologist (1839 - 1914),Warren|W. Warren,Q5,,William Warren (entomologist)
Warren,Warren James Clarida,Q114096254,4,0,1,researcher in particle physics,,Q5,,
Warren,Warren,Q499401,4,0,1,"city in Macomb County, Michigan, United States","Warren, Michigan|Warren, MI",Q1093829|Q1549591,,"Warren, Michigan"
Warren,Warren Shire,Q820651,4,0,1,"local government area in New South Wales, Australia",Warren|Warren Council,Q55558200,,Warren Shire
Warren,Warren County,Q56151,4,0,1,"county in New York, United States","Warren County, New York|Warren County, NY",Q13414757,,"Warren County, New York"
Warren,Warren G. Harding,Q35286,4,0,1,president of the United States from 1921 to 1923,Warren Harding|Warren Gamaliel Harding|President Harding|W. G. Harding|W. Harding|President Warren Harding,Q5,,Warren G. Harding
Warren,Warren,Q1184834,4,0,1,"city in Warren County, Pennsylvania, United States","Warren, Pennsylvania|Warren, PA",Q21010817|Q62049|Q5888666,,"Warren, Pennsylvania"
Warren,Warren Buffett,Q47213,4,0,2,"American investor, entrepreneur and businessman",Warren Edward Buffett,Q5,,Warren Buffett
Warren,Secret Millionaires Club,Q16927897,4,0,2,American animated television series,The Secret Millionaires Club|Warren Buffett's Secret Millionaires Club,Q117467246,,Secret Millionaires Club
Warren,Warren Buffett to donate $37 billion (USD) to Bill and Melinda Gates Foundation,Q17745564,4,0,2,Wikinews article,,Q17633526,,
Warren,Warren Buffett to host world's most expensive lunch,Q17654776,4,0,2,Wikinews article,,Q17633526,,
Warren,Warren Buffett’s Oncor Play Shows Berkshire’s Energy Ambitions,Q114385657,4,0,2,"Wall Street Journal article (July 7, 2017)",,Q5707594,,
Warren,Warren Buffett and Oncor: Let the Battle of the Billionaires Begin?,Q114385903,4,0,2,"Wall Street Journal article (July 9, 2017)",,Q5707594,,
Warren,Warren Buffett Not Expected to Bid for Control of Occidental Following Approval for Bigger Stake,Q114685644,4,0,2,"Wall Street Journal article (August 21, 2022)",,Q5707594,,
Warren,Warren Buffett gives it away,Q80113792,4,0,2,scientific article published on 01 July 2006,,Q13442814,,
Warren,Warren Buffett se livrou das companhias aéreas,Q93310459,4,0,2,Wikinews article,,Q17633526,,
Warren,Warren Buffett aconseja a comprar acciones,Q17949203,4,0,2,Wikinews article,,Q17633526,,
Warren,Warren G. Harding,Q7970211,4,0,2,American politician (1921-2005),Warren Glenn Harding,Q5,,Warren G. Harding (Texas politician)
Warren,Warren G. Harding High School,Q7970213,4,0,2,"public, coeducational high school in Warren, Ohio, United States",,Q9826|Q1080794,,Warren G. Harding High School
Warren,Warren G. Harding (painting),Q47512122,4,0,2,painting by Margaret Lindsay Williams,,Q3305213,,
Warren,Harding Home,Q5656096,4,0,2,"historic house in Marion, Ohio, USA",Warren G. Harding House|Warren G. Harding Home,Q3947,,Harding Home
Warren,Warren G. Harding/Executive orders,Q18911026,4,0,2,Wikimedia list article,,Q13406463,,
Warren,Warren G. Harding (1865–1923),Q108700725,4,0,2,painting by Henry R. Rittenberg,,Q3305213,,
Warren,Warren G. Harding Presidential Center,Q85814468,4,0,2,"presidential library in Marion, Ohio",,Q7075,,Warren G. Harding Presidential Center
Warren,Warren G. Harding Middle School,Q7970212,4,0,2,"Middle school in Philadelphia, Pennsylvania",Warren G. Harding Junior High School,Q149566|Q1244442,,Warren G. Harding Middle School
Warren,Warren G. Harding's First State of the Union Address,Q19054839,4,0,2,speech by US president Warren Harding,1921 State of the Union Address,Q554211,,
Warren,Warren Sapp,Q180342,4,0,2,American football player (born 1972),Warren Carlos Sapp|Warren Carlos,Q5,,Warren Sapp
Warren,Warren Zevon,Q375792,4,0,2,American rock musician (1947–2003),Sandy Zevon|Stephen Lyme|Stumpy Zevon|Zevon,Q5,,Warren Zevon
Warren,Warren Zevon,Q7970614,4,0,2,1976 studio album by Warren Zevon,,Q482994,,Warren Zevon (album)
Warren,Warren Zevon's albums in chronological order,Q65573086,4,0,2,Wikimedia albums discography,Warren Zevon albums discography|Warren Zevon discography - albums,Q59191021,,
Warren,Warren Zevon singles discography,Q65573390,4,0,2,Wikimedia singles discography,Warren Zevon discography - singles|discography of Warren Zevon singles|discography from Warren Zevon singles,Q59248059,,
Warren,Warren Zevon discography,Q16991833,4,0,2,Wikimedia artist discography,discography of Warren Zevon|discography from Warren Zevon,Q104635718,,Warren Zevon discography
Warren,The First Sessions,Q115102933,4,0,2,2003 compilation album by Warren Zevon,Warren Zevon: The First Sessions,Q482994,,The First Sessions
Warren,Warren Zevon on the Late Show with David Letterman in 2002,Q115009121,4,0,2,final public appearance by rock musician Warren Zevon,Warren Zevon on Late Show with David Letterman in 2002,Q1656682,,Warren Zevon on the Late Show with David Letterman in 2002
Warren,Warren Zevon: Desperado of Los Angeles,Q126829115,4,0,2,scholarly article,,Q13442814,,
Piney Woods,Piney Woods,Q3905191,5,0,1,ecoregion (WWF),,Q6617741|Q52111338,,Piney Woods
Piney Woods,Piney Woods,Q7195644,5,0,1,"human settlement in Rankin County, Mississippi, United States of America","Piney Woods, Mississippi|Piney Woods, MS",Q17343829,,"Piney Woods, Mississippi"
Piney Woods,Piney Woods,Q49331540,5,0,1,,,Q4421,,
Piney Woods,Piney Woods,Q49331539,5,0,1,,,Q4421,,
Piney Woods,Piney Woods,Q76552420,5,0,1,print in the National Gallery of Art (NGA 150229),,Q838948,,
Piney Woods,Piney Woods Elementary,Q137190768,5,0,1,"A school in Splendora, Tx.",Piney Woods,Q3914,,
Piney Woods,Piney Woods Country Life School,Q7195641,5,0,1,"private, boarding school in Piney Woods, MS, USA",,Q269770,,Piney Woods Country Life School
Piney Woods,Piney Woods Bay,Q49216582,5,0,1,,,Q166735,,
Piney Woods,Piney Woods Public Use Area,Q49543079,5,0,1,"park in Grenada County, Mississippi, United States of America",,Q22698,,
Piney Woods,Piney Woods Park,Q49543075,5,0,1,"park in Dougherty County, Georgia, United States of America",,Q22698,,
Sayan Intermontane steppe,Sayan Intermontane steppe,Q58326858,6,0,1,,,Q6617741|Q295469,,Sayan intermontane steppe
Sundarbans,Sundarbans,Q4526,7,0,1,Reserved Forest in Bengal,Sundarban|Sunderban|Sunderbans|Sundarbon|Sundarbons|Sunderbon|Sunderbons|Sundorban|Sundorbans|Sundorbon|Sundorbons,Q4421|Q6617741,,Sundarbans
Sundarbans,Sundarbans Reserved Forest,Q42725548,7,0,1,part of the Sundarbans in Bangladesh,Sundarbans,Q19756|Q4421,,
Sundarbans,Sundarbans district,Q111967613,7,0,1,"proposed district in West Bengal, India",Sundarban|Sundarbans,Q1149652|Q64728694,,Sundarbans district
Sundarbans,Sundarbans,Q113945915,7,0,1,Japanese-bred Thoroughbred racehorse,,Q726,,
Sundarbans,Sundarbans National Park,Q532440,7,0,1,"National Park, Tiger Reserve, and Biosphere Reserve in West Bengal, India",Sundarban National Park|Sunderban National Park|Sunderbans National Park,Q46169,,Sundarbans National Park
Sundarbans,Sundarbans South Wildlife Sanctuary,Q7639258,7,0,1,wildlife sanctuary in Bangladesh,,Q473972,,Sundarbans South Wildlife Sanctuary
Sundarbans,Sundarbans: na hranici nemožného,Q122084544,7,0,1,book edition published in 2020,,Q3331189,,
Sundarbans,Sundarbans West Wildlife Sanctuary,Q7639260,7,0,1,wildlife sanctuary in Bangladesh,,Q473972,,Sundarbans West Wildlife Sanctuary
Sundarbans,Sundarbans East Wildlife Sanctuary,Q7639255,7,0,1,wildlife sanctuary in Bangladesh,,Q473972,,Sundarbans East Wildlife Sanctuary
Sundarbans,Sundarbans freshwater swamp forests,Q75830877,7,0,1,Terrestrial ecoregion (WWF) in the indomalaian ecozone,,Q6617741,,
Caatinga,Caatinga,Q375816,8,0,1,type of desert vegetation and an ecoregion in northeastern Brazil,,Q6617741,Q175208|Q1246059,Caatinga
Caatinga,Caatinga,Q22806733,8,0,1,Biosphere reserve in Brazil | designated in 2001,,Q158454,,
Caatinga,Caatinganthus,Q5737771,8,0,1,genus of flowering plants,,Q16521,,Caatinganthus
Caatinga,Caatinganthus rubropappus,Q15551958,8,0,1,species of plant,,Q16521,,
Caatinga,shrubland,Q879641,8,0,1,vegetational formation dominated by shrubs,scrubland|scrub|brush|bush|brushland,Q2083910,Q296185,Shrubland
Caatinga,Bothrops erythromelas,Q2480849,8,0,1,species of reptile,jararaca-da-seca|Caatinga lancehead,Q16521,,Bothrops erythromelas
Caatinga,Caatinga,Q124318697,8,0,1,"Antônio Luiz Dias de Andrade (Janjão) collection item, part of the Centro de Memória Unicamp - CMU archive",,Q3026325,,
Caatinga,Caatinga,Q62031967,8,0,1,district of Brazil in João Pinheiro,,Q3624938,,
Caatinga,Caatinganthus harleyi,Q15551937,8,0,1,species of plant,,Q16521,,
Caatinga,Caatingatermitinae,Q33155617,8,0,1,,,Q23038290,,
