data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
John Neergaard,John Neergaard,Q680739,0,0,1,Norwegian politician (1795–1885),John Gunderson Neergaard,Q5,,John Neergaard
John Neergaard,John Neergaard,Q136634703,0,0,1,Norwegian singer,,Q5,,
John Neergaard,John Neergaard,Q75688577,0,0,1,lithograph,,Q15123870,,
John Neergaard,John Neergaard,Q24463544,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Cattle Resting,Cattle Resting,Q18599295,1,0,1,painting by Pieter van Bloemen,,Q3305213,,
Cattle Resting,Cattle Resting,Q77907469,1,0,1,painting by Nathaniel Hone the Younger,,Q3305213,,
Cattle Resting,Cattle Resting,Q77908106,1,0,1,painting by Nathaniel Hone the Younger (NGI NGI.1526),,Q3305213,,
Cattle Resting,Cattle Resting,Q77913981,1,0,1,painting by Nathaniel Hone the Younger (NGI NGI.1593),,Q3305213,,
Cattle Resting,Cattle Resting,Q110167802,1,0,1,lithograph by Robert Hills,,Q15123870,,
Cattle Resting,Cattle Resting,Q123272450,1,0,1,painting by Paulus Potter (A. de Ridder),,Q3305213,,
Cattle Resting,Cattle Resting,Q65083879,1,0,1,print in the National Gallery of Art (NGA 33874),,Q11060274,,
Cattle Resting,Cattle Resting,Q120061705,1,0,1,"painting by Andrew Douglas (1871–1935), Paisley Art Institute Collection, held by Paisley Museum and Art Galleries",,Q3305213,,
Cattle Resting,Cattle resting on a bank,Q17539045,1,0,1,painting by Jacob van Strij,,Q3305213,,
Cattle Resting,Cattle Resting at a River Crossing,Q64799840,1,0,1,painting by Willem Romeyn,,Q3305213,,
We Can Do It!,We Can Do It!,Q2984429,2,0,1,American World War II wartime poster,,Q15123870|Q429785,,We Can Do It!
We Can Do It!,Rosie the Riveter,Q1650639,2,0,1,cultural icon of the United States during World War II,,Q3139104|Q15632617,,Rosie the Riveter
We Can Do It!,We Can Do It!,Q90067721,2,0,1,scientific article published on 05 March 2020,,Q13442814|Q871232,,
We Can Do It!,"We can do it! Despite the hard work, trustees embrace the challenge of governance",Q77113699,2,0,1,scientific article published on 01 July 1997,,Q13442814,,
We Can Do It!,Rosie the Riveter,Q103967342,2,0,2,painting by Norman Rockwell,,Q3305213,,
We Can Do It!,Rosie the Riveter,Q7368940,2,0,2,1944 film by Joseph Santley,,Q11424,,Rosie the Riveter (film)
We Can Do It!,Rosalind P. Walter,Q55759734,2,0,2,American philanthropist,Rosalind Palmer|Rosie the Riveter,Q5,,Rosalind P. Walter
We Can Do It!,Rosie the Riveter,Q110053083,2,0,2,sketch from Saturday Night Live,,Q110039749,,
We Can Do It!,Rosie the Riveter,Q139681448,2,0,2,beer brewed by Brouwerij de Molen,,Q103350505,,
We Can Do It!,Rosie the Riveter World War II Home Front National Historical Park,Q4132676,2,0,2,U.S. national park in California,Rosie the Riveter park|RORI,Q15836337|Q22698,,Rosie the Riveter World War II Home Front National Historical Park
We Can Do It!,Rosie the Riveter Park,Q49553907,2,0,2,"park in Los Angeles County, California, United States of America",,Q22698,,
We Can Do It!,Rosie the Riveter Visitor Education Center,Q136763346,2,0,2,"National Park visitor center in Richmond, California",,Q78458396,,
We Can Do It!,"Rosie the Riveter (fl. 1920), iconic figure of the women who worked in defense industries during World War II",Q103877757,2,0,2,encyclopedia article,,Q13433827,,
We Can Do It!,Muscle Car 2: American Spirit,Q97071626,2,0,2,2002 video game,Muscle Car 2|American Spirit|Muscle Car II: American Spirit|Muscle Car II|MC2|MCII,Q7889,,
We Can Do It!,American Spirit,Q4745145,2,0,2,2003 studio album by C. W. McCall and Mannheim Steamroller,,Q482994,,American Spirit (album)
We Can Do It!,American Spirit,Q4745147,2,0,2,ship built in 2005,IMO 9283124,Q39804,,American Spirit (ship)
We Can Do It!,American Spirit,Q52316945,2,0,2,self discharging bulk carrier built in 1978,IMO 7423392,Q11446,,
We Can Do It!,American Spirit,Q4745146,2,0,2,"schooner in Washington DC, USA",,Q204577,,American Spirit (schooner)
We Can Do It!,Natural American Spirit,Q1142010,2,0,2,Tobacco products,American Spirits,Q19509097,,Natural American Spirit
We Can Do It!,American Spirit Media,Q4745152,2,0,2,American television broadcast company,,Q783794,,American Spirit Media
We Can Do It!,American Spirit [The Poker Game],Q20199794,2,0,2,anonymous painting,,Q3305213,,
We Can Do It!,American Spirit Dance Company,Q48734362,2,0,2,,,,,American Spirit Dance Company
We Can Do It!,American Spirit Honor Medal,Q4745151,2,0,2,American award,,,,American Spirit Honor Medal
