data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Breznčli Hum,,,0,0,0,,,,,
Varaždin County,Varaždin County,Q57967,0,3,1,county in northern Croatia,County of Varaždin,Q57053,,Varaždin County
Varaždin County,Varaždin County (former),Q1059359,0,3,1,historic administrative subdivision of the Kingdom of Croatia-Slavonia,,Q852231,,Varaždin County (former)
Varaždin County,Varaždin County Palace,Q12639215,0,3,1,palace in Croatia,,Q16560,,
Varaždin County,COVID-19 pandemic in Varaždin County,Q104720006,0,3,1,,"Varaždin County COVID-19 pandemic|2020 Varaždin County COVID-19 pandemic|COVID pandemic in Varaždin County|COVID-19 pandemic in Varaždin County, Croatia",Q3241045,,
Varaždin County,Varaždin,Q5420,0,3,2,"city and settlement in Varaždin County, Croatia",,Q15105893,,Varaždin
Varaždin County,Varaždinske Toplice,Q326962,0,3,2,"town and settlement in Varaždin County, Croatia",,Q15105893,,Varaždinske Toplice
Varaždin County,Varaždin Airport,Q1433166,0,3,2,airport,Varazdin Airport|LDVA|Varazdin,Q1248784,,
Varaždin County,Varaždin train station,Q10712896,0,3,2,train station in Croatia,,Q55488,,
Varaždin County,Varaždin Arena,Q2303063,0,3,2,"multi-use indoor arena in Varaždin, Croatia",,Q1076486,,Varaždin Arena
Varaždin County,Varaždin City Cemetery,Q1457435,0,3,2,"cemetery in Varaždin, Croatia",Varaždin Cemetery,Q39614|Q2065736,,
Varaždin County,L201 railway (Croatia),Q15054491,0,3,2,railway line in Croatia,Varaždin–Golubovec railway,Q728937,,L201 railway (Croatia)
Varaždin County,Varaždin - Historic Nucleus and Old Town (the Castle),Q64504515,0,3,2,Tentative World Heritage site,Varazdin - Historic Nucleus and Old Town,Q16887380,,
Čeminc,"CEMINCO - Centro de Micro y Nanoscopía de Córdoba, CONICET-UNC",Q139806939,1,0,1,imaging facility in Latin America,,Q139806488,,
Osijek-Baranja County,Osijek-Baranja County,Q58159,1,3,1,county in eastern Croatia,County of Osijek-Baranja,Q57053,,Osijek-Baranja County
Osijek-Baranja County,COVID-19 pandemic in Osijek-Baranja County,Q104720000,1,3,1,,"Osijek-Baranja County COVID-19 pandemic|2020 Osijek-Baranja County COVID-19 pandemic|COVID pandemic in Osijek-Baranja County|COVID-19 pandemic in Osijek-Baranja County, Croatia",Q3241045,,
KoprivniĎki Bregi,Koprivnički Bregi,Q654948,2,0,2,"municipality and settlement in Koprivnica-Križevci County, Croatia",,Q57058,,Koprivnički Bregi
KoprivniĎki Bregi,Koprivnički Bregi,Q97372800,2,0,2,,,Q486972,,
Koprivnica-Križevci County,Koprivnica-Križevci County,Q58026,2,3,1,county in northern Croatia,County of Koprivnica-Križevci,Q57053,,Koprivnica-Križevci County
