data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Beersheba bus bombings,Beersheba bus bombings,Q21093452,0,0,1,"two suicide bombings carried out aboard commuter buses in Beersheba, Israel, in 2004",,Q18493502,,Beersheba bus bombings
USS Cole bombing,USS Cole bombing,Q612086,1,0,1,Al-Qaeda bombing of USS Cole,,Q18493502,,USS Cole bombing
USS Cole bombing,USS Cole bombing video,Q7868441,1,0,1,,,Q34508,,USS Cole bombing video
USS Cole bombing,USS Cole,Q848987,1,0,2,1995 Arleigh Burke-class destroyer,DDG-67,Q2607934,,USS Cole (DDG-67)
USS Cole bombing,USS Cole,Q4552283,1,0,2,1919 Wickes-class destroyer,,Q174736,,USS Cole (DD-155)
USS Cole bombing,USS Cole,Q2468932,1,0,2,Wikimedia disambiguation page,,Q4167410,,USS Cole
USS Cole bombing,USS The Sullivans,Q7874697,1,0,2,1943 Fletcher-class destroyer,,Q174736|Q575727|Q130326199,,USS The Sullivans (DD-537)
USS Cole bombing,USS The Sullivans,Q1606158,1,0,2,1995 Arleigh Burke-class destroyer,DDG-68,Q2607934,,USS The Sullivans (DDG-68)
USS Cole bombing,USS The Sullivans,Q1646150,1,0,2,Wikimedia disambiguation page,,Q4167410,,USS The Sullivans
Mardan suicide bombing,Mardan suicide bombing,Q21896452,2,0,1,2015 terrorist incident,,Q18493502,,Mardan suicide bombing
2008 Khost suicide bombing,2008 Khost suicide bombing,Q27996725,3,0,1,suicide bombing in Afghanistan,,Q18493502,,2008 Khost suicide bombing
Khost suicide bombing,Khost suicide bombing,Q20671982,4,0,1,Afghanistan suicide bombing 2015,,Q18493502,,2015 Khost suicide bombing
Khost suicide bombing,Khost suicide bombing,Q27794661,4,0,1,Wikimedia disambiguation page,,Q4167410,,Khost suicide bombing
2018 Sweida attacks,,,5,0,0,,,,,
28 August 2011 Baghdad bombing,28 August 2011 Baghdad bombing,Q4632712,6,0,1,2011 Islamic State of Iraq attack,,Q18493502,,2011 Umm al-Qura Mosque bombing
28 August 2011 Baghdad bombing,"Baghdad bombing kills several people, scores injured",Q17654360,6,0,2,Wikinews article,,Q17633526,,
28 August 2011 Baghdad bombing,Baghdad bombing,Q3307613,6,0,2,Wikimedia disambiguation page,,Q4167410,,Baghdad bombing
28 August 2011 Baghdad bombing,Baghdad attack,Q101130351,6,0,2,Wikimedia disambiguation page,,Q4167410,,Baghdad attack
2017 Aleppo suicide car bombing,2017 Aleppo suicide car bombing,Q29413569,7,0,1,suicide car bombing in Syria,,Q18493502,,2017 Aleppo suicide car bombing
Maidan Shar attack,Maidan Shar attack,Q60774860,8,0,1,2019 terrorist attack,2019 Afghan military base attack|Maidan Shahr attack,Q18493502|Q21480300,,Maidan Shar attack
2023 Ankara bombing,2023 Ankara bombing,Q122902866,9,0,1,"suicide bombing in Ankara, Turkey",Ankara bombing,Q18493502,,2023 Ankara bombing
December 2015 Chad suicide bombings,December 2015 Chad suicide bombings,Q21665223,10,0,1,Series of terrorist attacks in Chad,,Q18493502,,December 2015 Chad suicide bombings
December 2015 Chad suicide bombings,Chad,Q2621521,10,0,2,male given name,,Q12308941|Q1130279,,Chad (name)
December 2015 Chad suicide bombings,Chad,Q657,10,0,2,sovereign state in central Africa,Republic of Chad|td|CHA|GUM,Q3624078|Q123480|Q6256,,Chad
December 2015 Chad suicide bombings,Chad,Q37565557,10,0,2,family name,,Q101352,,
December 2015 Chad suicide bombings,Chad Mirkin,Q194539,10,0,2,American chemist and university teacher (born 1963),,Q5,,Chad Mirkin
December 2015 Chad suicide bombings,Chad A. Suhr,Q113957117,10,0,2,American physicist,,Q5,,
December 2015 Chad suicide bombings,Chadwick,Q16865467,10,0,2,family name,,Q101352,,Chadwick (surname)
December 2015 Chad suicide bombings,Chadwick Boseman,Q5066520,10,0,2,American actor (1976–2020),Chadwick Aaron Boseman,Q5,,Chadwick Boseman
December 2015 Chad suicide bombings,Chad Haga,Q2947430,10,0,2,American cyclist,,Q5,,Chad Haga
December 2015 Chad suicide bombings,Chad Lowe,Q714661,10,0,2,American actor and director,Charles Davis Lowe II,Q5,,Chad Lowe
December 2015 Chad suicide bombings,Chadderton,Q2199102,10,0,2,"town within the Metropolitan Borough of Oldham, in Greater Manchester, England",,Q3957|Q7897276,,Chadderton
