data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Niederlauken,Niederlauken,Q1987978,0,0,1,"municipal district of Weilrod in Hochtaunuskreis, Germany",,Q1499928|Q163301,,
Gemarkung Helmbrechts,Gemarkung Helmbrechts,Q107383088,1,0,1,Gemarkung in the Landkreis Hof,,Q1499928,,
Gemarkung Helmbrechts,Helmbrechts,Q115500126,1,0,2,"village in Upper Palatinate, district of Waldershof",,Q532|Q253019,,
Gemarkung Helmbrechts,Helmbrechts,Q494110,1,0,2,town in Germany,,Q42744322,,Helmbrechts
Gemarkung Helmbrechts,Helmbrechts concentration camp,Q3566563,1,0,2,women's subcamp of the Flossenbürg concentration camp,KZ-Außenlager Helmbrechts,Q152081,,Helmbrechts concentration camp
Gemarkung Helmbrechts,Helmbrechts,Q120826248,1,0,2,main settlement of Helmbrechts in Germany,,Q486972,,
Gemarkung Helmbrechts,Helmbrechts,Q116017283,1,0,2,railway stop in Germany,Helmbrechts station|Helmbrechts railway stop,Q55488|Q55678,,
Gemarkung Helmbrechts,Death March to Volary,Q106881244,1,0,2,death march of female concentration camp prisoners from January to April 1945,Helmbrechts Death March,Q1656682|Q326259|Q135010,,
Gemarkung Helmbrechts,Helmbrechtser Straße,Q113675189,1,0,2,"street in Konradsreuth, County Hof, Upper Franconia, Bavaria, Germany",,Q34442,,
Gemarkung Helmbrechts,Helmbrechtser Straße,Q115689928,1,0,2,"street in Münchberg, County Hof, Upper Franconia, Bavaria, Germany",,Q79007|Q896009,,
Gemarkung Helmbrechts,Helmbrechtser Straße,Q117477196,1,0,2,"street in Schwarzenbach am Wald, County Hof, Bavaria, Germany",,Q79007|Q896009,,
Gemarkung Helmbrechts,Helmbrechtser Straße,Q116837353,1,0,2,"street in Schauenstein, district Hof, Upper Franconia, Bavaria, Germany",,Q79007|Q896009,,
Gemarkung Helmbrechts,Gemarkung,Q1499928,1,0,2,"cadastral district in German, Swiss and some other European cadastral systems",local subdistrict|Markung|Marchen|Gemarchen|cadastral district,,Q56061|Q2983893,Gemarkung
Gemarkung Helmbrechts,townland,Q2151232,1,0,2,small geographical division of land used in Ireland,,,Q3356092,Townland
Gemarkung Helmbrechts,Gemarkung Honnef,Q15649544,1,0,2,Gemarkung in Bad Honnef,,Q1499928,,
Gemarkung Helmbrechts,Gemarkung Oelinghoven,Q15711267,1,0,2,"Gemarkung in Königswinter, Germany",,Q1499928,,
Gemarkung Helmbrechts,Gemarkung Wüstenselbitz,Q107080008,1,0,2,Gemarkung in the Landkreis Hof,,Q1499928,,
Gemarkung Helmbrechts,Gemarkung Vinxel,Q15711278,1,0,2,"Gemarkung in Königswinter, Germany",,Q1499928,,
Gemarkung Helmbrechts,Gemarkung Wahlfeld,Q15712088,1,0,2,"Gemarkung in Königswinter, Germany",,Q1499928,,
Gemarkung Helmbrechts,Gemarkung Godesberg,Q15677663,1,0,2,"Gemarkung in Bonn, Germany",,Q1499928,,
Gemarkung Helmbrechts,Maria-Magdalena-Hospital,Q16320300,1,0,2,"former hospital in Gotha, Germany, now office building",Brühl 4,Q16917|Q837142|Q1021645,,
Gemarkung Helmbrechts,Gemarkungsgraben,Q1499919,1,0,2,river in Germany,,Q4022,,
Gemarkung Helmbrechts,Bavaria,Q980,1,0,2,federated state in the south of Germany,Free State of Bavaria|Bayern|Freistaat Bayern|Freistoot Bayern|State of Bavaria,Q1221156|Q107390|Q836915|Q596321,,Bavaria
Gemarkung Helmbrechts,Kingdom of Bavaria,Q154195,1,0,2,"kingdom in Central Europe between 1806 and 1918, from January 1871 part of the German Empire",Bavaria|Königreich Baiern|Kinereich Baiern|Königreich Bayern|Kinereich Bayern,Q3024240|Q26879769|Q1250464|Q113136497,,Kingdom of Bavaria
Gemarkung Helmbrechts,Bavaria,Q64913456,1,0,2,family name,,Q101352,,
Gemarkung Helmbrechts,Bavaria,Q55334469,1,0,2,beer brand,,Q15075508,,
Gemarkung Helmbrechts,Bavaria,Q106318202,1,0,2,cargo ship built in 1966,IMO 6609690,Q1752434,,
Gemarkung Helmbrechts,Bavarian State Painting Collections,Q812285,1,0,2,"artworks held by the Free State of Bavaria for Alte Pinakothek, Aschaffenburg, Bamberg, Bayreuth, Schleissheim and others",BStGS|Bayerische Staatsgemäldesammlungen|Centralgemäldegaleriedirektion,Q7328910|Q207694,,Bavarian State Painting Collections
Gemarkung Helmbrechts,Electorate of Bavaria,Q256961,1,0,2,state in the Holy Roman Empire,Bavaria,Q26830017|Q3024240,,Electorate of Bavaria
Gemarkung Helmbrechts,FC Bayern Munich,Q15789,1,0,2,"association football club in Munich, Germany",Bayern Munich|Bayern Muenchen|Bayern Munchen|FC Bayern Muenchen|FC Bayern Munchen|Bayern|Bayern München|FC Bayern München|FCBM|Munich|FCBM 1900|FCB Munich|Bayern of Munich|F.C. Bayern Munich|Die Bayernf|FC Hollywood|FC Bavaria Munich|Bavaria Munich,Q847017|Q476028,,FC Bayern Munich
Gemarkung Helmbrechts,Bavarian,Q29540,1,0,2,major group of Upper German varieties spoken in the southeast of the German language area Bavaria,Austro-Bavarian language|Bavarian language|Austro-Bavarian|Boarisch|Boirisch,Q215844|Q34770|Q33384|Q1288568,Q263522,Bavarian language
Gemarkung Helmbrechts,Bavarian Academy of Sciences and Humanities,Q684415,1,0,2,academy of sciences,badw.de,Q414147|Q1320047|Q43229,,Bavarian Academy of Sciences and Humanities
Gemarkung Helmbrechts,Germany,Q183,1,0,2,country in Central Europe,Federal Republic of Germany|DE|DEU|FRG|BRD,Q3624078|Q619610|Q4209223|Q63791824|Q6256,,Germany
Gemarkung Helmbrechts,German Reich,Q1206012,1,0,2,"official name for the German nation state from 1871 to 1945, and name of Germany until 1949",German Realm|German Empire|Imperial Germany|Germany,Q179671|Q960541|Q19953632|Q11514315|Q3024240,,German Reich
Gemarkung Helmbrechts,Weimar Republic,Q41304,1,0,2,Germany in the years 1918/1919–1933,German Reich|Weimar Germany|Germany|German Republic|Republic of Germany|German People's State,Q11514315|Q3024240|Q859563,,Weimar Republic
Gemarkung Helmbrechts,Germany,Q37444958,1,0,2,family name,,Q101352,,
Gemarkung Helmbrechts,Germany,Q138527606,1,0,2,1875 chapter,,Q1980247,,
Gemarkung Helmbrechts,Germany,Q139776664,1,0,2,,,Q1980247,,
Gemarkung Helmbrechts,Germany,Q133933103,1,0,2,male given name,,Q12308941,,
Gemarkung Helmbrechts,Germany men's national association football team,Q43310,1,0,2,German men's national association football team,German National Football Team|West Germany national football team|Germany national football team|Die Deutsche Fußball-Nationalmannschaft Der Männer|Die Fußball-Nationalmannschaft|Germany national association football team|Germany men's national football team,Q135408445,Q1194951,Germany national football team
Gemarkung Helmbrechts,Nordhausen,Q7033,1,0,2,town and administritative center of Nordhausen District in Thuringia in central Germany,"Germany Nordhausen (Thuringia)|Nordhausen (Thuringia, Germany)",Q1547289|Q57318|Q134626|Q1401585|Q1548518|Q707813|Q1187811|Q42744322,,"Nordhausen, Thuringia"
Gemarkung Helmbrechts,Germany national under-21 football team,Q314851,1,0,2,national under-21 association football team representing Germany,,Q6979593|Q21945604,Q1203196,Germany national under-21 football team
Wolfsmünster,Wolfsmünster,Q32736372,2,0,1,Ortsteil of Gräfendorf in Germany,,Q253019|Q1499928,,
Wolfsmünster,Wolfsmünster,Q116019200,2,0,1,railway stop in Germany,Wolfsmünster station|Wolfsmünster railway stop,Q55488|Q55678,,
Wolfsmünster,BMW M1,Q796574,2,0,2,Sports car that was produced by German automaker BMW from 1978 to 1981.,BMW M1 E26,Q3231690,Q274586,BMW M1
Wolfsmünster,BMW M1,Q115804322,2,0,2,,,,,BMW M1 (Group 5)
Wolfsmünster,BMW M1000RR,Q108803312,2,0,2,homologation special variant of the S1000RR,M1000RR,Q23866334,Q1339146,BMW M1000RR
Wolfsmünster,BMW M10,Q796553,2,0,2,Straight-4 SOHC piston engine produced from 1962 to 1988,,Q15057021,Q502048,BMW M10
Wolfsmünster,BMW M12,Q173831,2,0,2,Formula One engine based on the BMW M10,BMW M12/13 turbo,Q15057020,Q7853893,BMW M12
Wolfsmünster,BMW M1 Hommage,Q2190932,2,0,2,,,Q850270,,
Wolfsmünster,BMW M1 Procar Championship,Q442660,2,0,2,one-make auto racing series created by Jochen Neerpasch,,Q1079023,,BMW M1 Procar Championship
Wolfsmünster,BMW M106,Q4836051,2,0,2,,,,,BMW M106
Wolfsmünster,BMW M102,Q4836050,2,0,2,BMW piston engine,M102,,,BMW M102
Wolfsmünster,BMW factory,Q41793761,2,0,2,,,,Q41793764,
Mittershausen-Scheuerberg,Mittershausen-Scheuerberg,Q1940618,3,0,1,"municipal district of Heppenheim in Kreis Bergstraße, Germany",,Q1499928|Q163301,,
Mittershausen-Scheuerberg,Scheuerberg,Q31331672,3,0,2,,,Q54050,,
Mittershausen-Scheuerberg,Scheuerberg,Q2233934,3,0,2,"mountain in Baden-Württemberg, Germany",,Q8502,,Scheuerberg
Mittershausen-Scheuerberg,Scheuerberg,Q87199253,3,0,2,,,Q181307,,
Mittershausen-Scheuerberg,Scheuerberg,Q31331687,3,0,2,,,Q54050,,
Mittershausen-Scheuerberg,Scheuerberg,Q31560000,3,0,2,mountain in Germany,,Q8502,,
Mittershausen-Scheuerberg,Scheuerberg,Q31331640,3,0,2,,,Q54050,,
Mittershausen-Scheuerberg,Scheuerberg,Q108077902,3,0,2,protected area in France,,Q473972,,
Mittershausen-Scheuerberg,Scheuerberg,Q106847182,3,0,2,,,Q4632675,,
Mittershausen-Scheuerberg,Scheuerberg (Luksemburg),Q125634592,3,0,2,,,,,
Mittershausen-Scheuerberg,Scheuerberg,Q24210929,3,0,2,Wikimedia disambiguation page,,Q4167410,,
Hornbach,Hornbach,Q685926,4,0,1,multinational DIY store chain based in Germany,,Q27970162|Q4830453,,Hornbach (retailer)
Hornbach,Hornbach,Q37565847,4,0,1,family name,,Q101352,,
Hornbach,Hornbach Chain,Q1628342,4,0,1,"group of the Allgäu Alps in Tyrol, Austria, and Bavaria, Germany, according to current Alpine Club Guide",Hornbachkette,Q15766,,Hornbach chain
