data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Groninger Archieven,Groninger Archieven,Q2190733,0,0,1,Archives of Groningen,,Q1882512|Q604177,,
Stockholm City Archives,Stockholm City Archives,Q668197,1,0,1,"municipal archive in Stockholm, Sweden",,Q604177|Q166118,,
Stockholm City Archives,Kungsklippan,Q10550336,1,0,2,"street and residential area in Kungsholmen, Stockholm, Sweden",,Q79007|Q674950,,
Stockholm City Archives,"Kungsklippan, Stora Essingen",Q100309727,1,0,2,"park in Stockholm Municipality, Sweden",,Q22698,,
Stockholm City Archives,Stockholm,Q1754,1,0,2,capital and largest city of Sweden,Sthlm|STHLM,Q515|Q1549591|Q707813|Q2264924|Q51929311|Q108178728,,Stockholm
Stockholm City Archives,Stockholm Municipality,Q506250,1,0,2,"municipality in Stockholm County, Sweden",City of Stockholm|Stockholms stad,Q127448,,Stockholm Municipality
Stockholm City Archives,Stockholm University,Q221645,1,0,2,"state university of Stockholm, Sweden",University of Stockholm|Stockholms universitet,Q875538|Q68295960,,Stockholm University
Stockholm City Archives,Stockholm,Q37145220,1,0,2,family name,,Q101352,,
Stockholm City Archives,Stockholm County,Q104231,1,0,2,county in Sweden,County of Stockholm,Q200547,,Stockholm County
Stockholm City Archives,Stockholm,Q3499595,1,0,2,1997 album by Jean-Louis Aubert,,Q482994,,Stockholm (Jean-Louis Aubert album)
Stockholm City Archives,Stockholm archipelago,Q764547,1,0,2,"archipelago north of Stockholm, Sweden",Stockholms skärgård,Q33837|Q13137873,,Stockholm Archipelago
Stockholm City Archives,Stockholm City,Q10680648,1,0,2,urban municipality in Sweden until the end of 1970,Stockholms stad|Stockholm Town,Q2261863,,City of Stockholm (former municipality)
Stockholm City Archives,1912 Summer Olympics,Q8118,1,0,2,"Games of the V Olympiad, celebrated in Stockholm (Sweden) in 1912",Stockholm 1912|Games of the V Olympiad,Q135976384|Q14547231,,1912 Summer Olympics
Stockholm City Archives,Stockholm,Q19364062,1,0,2,2013 film by Rodrigo Sorogoyen,,Q11424,,Stockholm (2013 film)
Stockholm City Archives,Stockholm City,Q4356348,1,0,2,newspaper,,Q1002697,,Stockholm City (newspaper)
Stockholm City Archives,Stockholm City Station,Q7618001,1,0,2,"railway station in Stockholm, Sweden",,Q55491|Q1793804|Q1147171|Q22808403,,Stockholm City station
Stockholm City Archives,Stockholm City Hall,Q648483,1,0,2,"building of the Municipal Council for the City of Stockholm with the luxury restaurant Stadshuskällaren inside, wherein is the venue of the Nobel Prize banquet",Stockholms stadshus,Q25550691,,Stockholm City Hall
Stockholm City Archives,Stockholm City Line,Q867717,1,0,2,railway tunnel in Stockholm,,Q1311958|Q728937,,Stockholm City Line
Stockholm City Archives,city district of Stockholm,Q856976,1,0,2,,Stockholm city districts,,Q7900115,
Stockholm City Archives,Stockholm City Museum,Q1933896,1,0,2,"museum in Stockholm, Sweden",,Q2327632|Q1595639,,Stockholm City Museum
Stockholm City Archives,Stockholm City Theatre,Q1781377,1,0,2,"theatre in Stockholm, Sweden (1956)",Stockholms Stadsteater,Q43229|Q11812394,,
Stockholm City Archives,Stockholm City Centre,Q922489,1,0,2,inner city,,Q1739536|Q15042037,,Stockholm City Centre
