data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
ahabubnagat,,,0,0,0,,,,,
Wyra,Wyra,Q3430056,1,0,1,"human settlement in Wyra mandal, Khammam district, Telangana, India",,Q58339518,,Wyra
Wyra,WYRA,Q7958130,1,0,1,"radio station in Confluence, Pennsylvania",,Q14350,,WYRA
Wyra,Wyra mandal,Q61634792,1,0,1,"mandal in Khammam district, Telangana, India",Wyra Mandal,Q122987738,,
Wyra,Wyrazik,Q118088875,1,0,1,family name,,Q101352,,
Wyra,Wyrabkiewicz,Q111779165,1,0,1,family name,Wyrabkiewicz (family name)|Wyrabkiewicz (surname),Q101352,,
Wyra,Wyra Assembly constituency,Q8040439,1,0,1,constituency of the Telangana legislative assembly in India,Wyra constituency|Wyra Vidhan Sabha constituency,Q54375514,,Wyra Assembly constituency
Wyra,Wyrazów,Q8040443,1,0,1,"village in Silesian, Poland",Wyrazow,Q3558970,,Wyrazów
Wyra,Wyrąb,Q1193570,1,0,1,village of Poland,,Q3558970,,Wyrąb
Wyra,Wraysbury River,Q7337971,1,0,1,river in the United Kingdom,Wyrardisbury River,Q661702,,Wraysbury River
Wyra,Wyra Reservoir,Q18395589,1,0,1,constructed across the Wyra River,,Q131681,,Wyra Reservoir
Fdilka,,,2,0,0,,,,,
Madanpalle,,,3,0,0,,,,,
Gadwcl,Gaddesby,Q956341,4,0,2,"a village located in Melton, United Kingdom","Gaddesby, Leicestershire",Q532|Q1115575,,Gaddesby
Gadwcl,Gaddes,Q37098315,4,0,2,family name,,Q101352,,
Gadwcl,"Gaddesden, John of (DNB00)",Q19039002,4,0,2,entry in Dictionary of National Biography,,Q19389637,,
Gadwcl,Gaddesden Hall,Q17542505,4,0,2,"house in Great Gaddesden, Hertfordshire, England, UK",,Q3947,,Gaddesden Hall
Gadwcl,Gaddesanna,Q10501883,4,0,2,"public bath in Vänersborg, Sweden",,Q567998,,
Gadwcl,Gaddesugur,Q93319780,4,0,2,"village in Shahpur tehsil, Yadgir district",,Q56436498,,
Gadwcl,Gaddeskogsvatnet,Q108075487,4,0,2,protected area in Norway,,Q179049,,
Gadwcl,Gaddesby Manor,Q105775899,4,0,2,"former manorial estate in Gaddesby, Leicestershire",,Q2116450,,
Gadwcl,Little Gaddesden Manor,Q105790595,4,0,2,"former manorial estate in Little Gaddesden, Hertfordshire","Gaddesden, Little with Frithsden Manor",Q2116450,,
Gadwcl,Gaddesden Place,Q5516314,4,0,2,"country house in Great Gaddesden, Hertfordshire, England, UK",,Q1343246|Q264649,,Gaddesden Place
Kamaldpuram,,,5,0,0,,,,,
vvur,,,6,0,0,,,,,
