data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sobat,Sobat,Q104881467,0,0,1,family name,,Q101352,,
Sobat,Sobat River,Q821911,0,0,1,river in South Sudan,,Q4022,,Sobat River
Sobat,Saturday,Q131,0,0,1,day of the week,Sat|Sa|S,Q41825,Q573,Saturday
Sobat,Sobat,Q115573648,0,0,1,passenger vessel built in 1990,IMO 8906767,Q2055880,,
Sobat,The Heartbreak Club,Q93478935,0,0,1,2021 film directed by Charles Gozali,Sobat Ambyar,Q11424,,The Heartbreak Club
Sobat,Shivta,Q2037692,0,0,1,archeological site in Israel,Sobata,Q839954|Q1814183,,Shivta
Sobat,Sobat Dapur,Q116170413,0,0,1,,,Q5,,
Sobat,Sobataka Shrine,Q11625225,0,0,1,"Shinto shrine in Chiba Prefecture, Japan",Sobataka Jinja,Q845945,,
Sobat,Sobataka Shrine,Q11387252,0,0,1,"Shinto shrine in Katori, Japan",,Q1071160|Q845945,,
Sobat,Sobath Premaratne,Q90634394,0,0,1,researcher (ORCID 0000-0001-6996-7541),,Q5,,
Cayo Blanco,White Reef,Q21054910,1,0,1,"reef in Nicaragua, Miskito Cays, Caribbean Sea",Cayo Blanco,Q184358,,
Cayo Blanco,Cayo Blanco,Q23804929,1,0,1,"island in Matanzas Province, Cuba",,Q23442,,
Cayo Blanco,Cayo Blanco,Q23804947,1,0,1,"island in Sancti Spíritus Province, Cuba",,Q23442,,
Cayo Blanco,Cayo Blanco,Q23804923,1,0,1,,,Q23442,,
Cayo Blanco,Cayo Blanco,Q23804926,1,0,1,"island in Pinar del Río Province, Cuba",,Q23442,,
Cayo Blanco,Cayo Blanco,Q23806780,1,0,1,,,Q23442,,
Cayo Blanco,Cayo Blanco,Q23804925,1,0,1,"island in Camagüey Province, Cuba",,Q23442,,
Cayo Blanco,Cayo Blanco,Q23804921,1,0,1,"island in Granma Province, Cuba",,Q23442,,
Cayo Blanco,Cayo Blanco,Q117108298,1,0,1,passenger vessel built in 2010,IMO 9607679,Q2055880,,
Cayo Blanco,Ernst Thälmann Island,Q704637,1,0,1,island in Cuba,Cayo Blanco del Sur|Cayo Ernesto Thaelmann|Ernst Thälmann Cay,Q23442,,Ernst Thälmann Island
Deutschland,Deutschland,Q62565775,2,0,1,2019 song by Rammstein,,Q105543609,,Deutschland (song)
Deutschland,Deutschland,Q662230,2,0,1,1916 Type U 151 submarine,,Q428661,,German submarine Deutschland
Deutschland,Germany,Q183,2,0,1,country in Central Europe,Federal Republic of Germany|DE|DEU|FRG|BRD,Q3624078|Q619610|Q4209223|Q63791824|Q6256,,Germany
Deutschland,Deutschland Tour,Q160696,2,0,1,road bicycle race in Germany,Tour of Germany,Q1318941,Q101052353|Q101052391|Q22231113|Q101052547|Q22231112|Q22231109|Q74275176,Deutschland Tour
Deutschland,Deutschlandlied,Q44042,2,0,1,"German patriotic song, part of which makes up the German national anthem",National anthem of Germany,Q23691|Q105543609,,Deutschlandlied
Deutschland,German cruiser Deutschland,Q158427,2,0,1,1931 Deutschland-class heavy cruiser,,Q898771|Q1410980,,German cruiser Deutschland
Deutschland,Deutschland,Q106067775,2,0,1,family name,Deutschland (family name)|Deutschland (surname),Q101352,,
Deutschland,Deutschland,Q62565108,2,0,1,2019 single by Rammstein,,Q134556,,
Deutschland,Deutschland,Q1206239,2,0,1,"Train ferry, built in 1953",Renetta|IMO 5089269|Nissos,Q402092|Q15262,,
Deutschland,Deutschland,Q1206244,2,0,1,motor ship built in 1972,IMO 7129922,Q402092|Q15262,,
Deutschland,Deutsche Bahn,Q9322,2,0,2,German logistics company,German national railway company,Q206361|Q270791|Q249556,,Deutsche Bahn
Deutschland,Deutsche Bahn Connect,Q1152100,2,0,2,German transport company,,Q740752,,Flinkster
Deutschland,Deutsche Bahn emergency management vehicles,Q1756339,2,0,2,,,Q28640,Q7063944,
Deutschland,Deutsche Bahn station code,Q99752840,2,0,2,,DS-100 code,Q853614,,Deutsche Bahn station code
Deutschland,Deutsche Bahn Stiftung,Q19885503,2,0,2,foundation,Deutsche Bahn Stiftung gGmbH,Q157031,,
Deutschland,Deutsche Bahn Gleisbau,Q1202171,2,0,2,,,Q4830453,,
