data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Chrysalis School,Chrysalis School,Q5114399,0,0,1,"private school in Woodinville, Washington, United States",,Q3914,,"Chrysalis School (Woodinville, Washington)"
Chrysalis School,Chrysalis School,Q5114397,0,0,1,"former independent school for autistic children in Hertfordshire, England",,Q3914,,Chrysalis School
Chrysalis School,Chrysalis School for Rudolf Steiner Education,Q126110490,0,0,1,"independent primary and secondary school in Thora, NSW, Australia",,Q159334|Q9842,,
Chrysalis School,Chrysalis School,Q5114399,1,0,1,"private school in Woodinville, Washington, United States",,Q3914,,"Chrysalis School (Woodinville, Washington)"
Chrysalis School,Chrysalis School,Q5114397,1,0,1,"former independent school for autistic children in Hertfordshire, England",,Q3914,,Chrysalis School
Chrysalis School,Chrysalis School for Rudolf Steiner Education,Q126110490,1,0,1,"independent primary and secondary school in Thora, NSW, Australia",,Q159334|Q9842,,
St. George's Grammar School,St. George's Grammar School,Q7588139,2,0,1,High School in South Africa,,Q3914|Q9826|Q159334|Q423208|Q1238718,,St. George's Grammar School (Cape Town)
St. George's Grammar School,St. George's Grammar School,Q7588140,2,0,1,"private school located at Abids, Hyderabad",,Q3914,,St. George's Grammar School (Hyderabad)
St. George's Grammar School,St. George's Grammar School,Q7588138,2,0,1,Wikimedia disambiguation page,,Q4167410,,St. George's Grammar School
St. Michael's School,St. Michael's College School,Q7590687,3,0,1,"private Catholic secondary school in Toronto, Ontario",St. Michael's School,Q9826,,St. Michael's College School
St. Michael's School,St. Michael's School,Q1930161,3,0,1,"school in Lüneburg, Germany",,Q3914,,
St. Michael's School,St. Michael's School,Q102637115,3,0,1,"Catholic school in Poway, San Diego County, California",,Q423208|Q1138671,,
St. Michael's School,St. Michael's School,Q25517986,3,0,1,"school in Tallinn, Estonia",,Q2648750|Q423208,,
St. Michael's School,St. Michael's Parochial School,Q38250555,3,0,1,"school building in Grand Forks, North Dakota",St. Michael's School,Q1244442,,St. Michael's Parochial School
St. Michael's School,"St. Michael's School, Bloemfontein",Q7590718,3,0,1,building in Africa,,Q269770,,"St. Michael's School, Bloemfontein"
St. Michael's School,"St. Michael's School, Seria",Q137612304,3,0,1,"Former private school in Seria, Brunei",,Q3914,,
St. Michael's School,"St. Michael’s School, Kannur",Q28173987,3,0,1,"Jesuit secondary school in Kannur, Kerala, India",,Q3914,,
St. Michael's School,St. Michael's School and Convent,Q136290511,3,0,1,"historic building in New Ulm, Minnesota, United States",,Q41176,,
St. Michael's School,St. Michael's School,Q7590716,3,0,1,Wikimedia disambiguation page,,Q4167410,,St. Michael's School
St. Michael's School,Saint Michael's College,Q2212983,3,0,2,private Catholic college in Vermont,St. Michael's College|Saint Michael's Institute,Q1377182|Q23002054,,Saint Michael's College
St. Michael's School,St Padarn's Institute,Q7590684,3,0,2,"Grade II listed theological college in City and County of Cardiff, Wales, UK","St. Michael's College|St. Michael's College, Llandaff|St Michael's College|St Michael's College, Llandaff",Q233324,,St Padarn's Institute
St. Michael's School,St. Michael's College,Q48725254,3,0,2,"college in Cherthala, Alappuzha district, Kerala, India","St. Michael's College, Cherthala",Q189004,,"St. Michael's College, Cherthala"
St. Michael's School,St. Michael's College,Q140943463,3,0,2,undergraduate arts and science faculty of the University of St. Michael's College,"St. Michael's College, Toronto|St. Mike's|St. Michael's College Faculty of Arts and Science",Q62079009|Q5146645,,
St. Michael's School,St Michael's College,Q108804078,3,0,2,"former theological college in Llandaff, Cardiff, Wales","St Michael's College, Llandaff|St. Michael's College, Llandaff",Q233324,,
St. Michael's School,St. Michael's College Enniskillen,Q7590686,3,0,2,Northern Ireland,,Q967098,,"St Michael's College, Enniskillen"
