data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Grant,Grant,Q17864440,0,0,1,family name,Grant (family name),Q101352,,Grant (surname)
Grant,Grant,Q2549909,0,0,1,male given name,Grant (given name)|Grant (first name),Q12308941,,Grant (given name)
Grant,research grant,Q54875403,0,0,1,type of funding for research activities,research grants|grant,,Q230788|Q6055890,
Grant,Grant,Q933270,0,0,1,name,,Q82799,,
Grant,Grant,Q95580139,0,0,1,extinct genus of insects in Alienopteridae,,Q23038290,,
Grant,Igor Grant,Q5993296,0,0,1,psychiatrist,I. Grant|I Grant|Grant|Grant I|Grant I.,Q5,,Igor Grant
Grant,Grant County,Q426262,0,0,1,"county in New Mexico, United States","Grant County, New Mexico|Grant County, NM",Q13414755,,"Grant County, New Mexico"
Grant,grant,Q230788,0,0,1,non-repayable funds disbursed by one party to a recipient,,Q4551254,Q1527264|Q618779,Grant (money)
Grant,Grantham,Q846683,0,0,1,"market town and civil parish in South Kesteven, Lincolnshire, England",,Q3957|Q18511725|Q7897276|Q1115575,,Grantham
Grant,Duncan Grant,Q766166,0,0,1,British artist (1885-1978),Duncan James Corrowr Grant|Duncan James Corrows Grant|Duncan James Corrour Grant|Grant|Duncan James Corrower Grant,Q5,,Duncan Grant
Grant,Grant County,Q484378,0,0,2,"county in Oregon, United States","Grant County, Oregon|Grant County, OR",Q13414761,,"Grant County, Oregon"
Grant,Grant County,Q281681,0,0,2,"county in Washington, United States","Grant County, Washington|Grant County, WA",Q13415369,,"Grant County, Washington"
Grant,Grant County,Q500977,0,0,2,"county in Wisconsin, United States","Grant County, Wisconsin|Grant County, WI",Q12178928,,"Grant County, Wisconsin"
Grant,Grant County,Q486270,0,0,2,"county in Minnesota, United States","Grant County, Minnesota|Grant County, MN",Q12262532,,"Grant County, Minnesota"
Grant,Grant County,Q494223,0,0,2,"county in West Virginia, United States","Grant County, West Virginia|Grant County, WV",Q13415370,,"Grant County, West Virginia"
Grant,Grant County,Q506722,0,0,2,"county in Indiana, United States","Grant County, Indiana|Grant County, IN",Q13410438,,"Grant County, Indiana"
Grant,Grant County,Q61296,0,0,2,"county in Arkansas, United States","Grant County, Arkansas|Grant County, AR",Q11774062,,"Grant County, Arkansas"
Grant,Grant County,Q48834,0,0,2,"county in North Dakota, United States","Grant County, North Dakota|Grant County, ND",Q12178655,,"Grant County, North Dakota"
Grant,Grant County,Q490498,0,0,2,"county in South Dakota, United States of America","Grant County, South Dakota|Grant County, SD",Q12037308,,"Grant County, South Dakota"
Grant,Grant Park,Q159085,0,0,2,"urban park in Chicago, Illinois, USA",,Q22746,,Grant Park (Chicago)
