data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Bridgetown,Portland,Q6106,0,0,1,"seat of Multnomah County, and largest city in state of Oregon, United States","Portland, Oregon|City of Portland|Rose City|City of Roses|Rip City|Stumptown|Portland, OR|PDX|Beervana|Bridgetown",Q63440326|Q62049|Q1549591,,"Portland, Oregon"
Bridgetown,Bridgetown,Q36168,0,0,1,capital of Barbados,,Q515|Q1549591,,Bridgetown
Bridgetown,Bridgetown,Q65420908,0,0,1,,,Q486972,,
Bridgetown,Bridgetown,Q28660474,0,0,1,"lieu-dit in Franklin, Quebec, Canada",,Q181307,,
Bridgetown,Bridgetown,Q1748747,0,0,1,town in South West region of Western Australia,"Bridgetown, Western Australia|Bridgetown, Western Australia, Australia",Q3957,,"Bridgetown, Western Australia"
Bridgetown,Bridgetown,Q59722982,0,0,1,"electoral district in County Wexford, Ireland",,Q2500304,,
Bridgetown,Bridgetown,Q913891,0,0,1,"town in Annapolis County, Nova Scotia, Canada","Bridgetown, Nova Scotia",Q486972|Q106071744,,"Bridgetown, Nova Scotia"
Bridgetown,Bridgetown,Q8252078,0,0,1,"census-designated place in DeSoto County, Mississippi","Bridgetown, Mississippi|Bridgetown, MS",Q498162,,"Bridgetown, Mississippi"
Bridgetown,Bridgetown,Q3775972,0,0,1,"village in Leinster, Ireland",,Q486972,,"Bridgetown, County Wexford"
Bridgetown,Bridgetown,Q4966785,0,0,1,"census-designated place in Hamilton County, Ohio","Bridgetown, Ohio|Bridgetown, OH",Q498162,,"Bridgetown, Ohio"
Izhevsk,Izhevsk,Q5426,1,0,1,"city in central Russia, capital of Udmurtia",Izhkar,Q192287|Q7930989|Q1549591,,Izhevsk
Izhevsk,Izhevsk,Q4198191,1,0,1,Gorky Railway region,,Q249556,,
Izhevsk,Kalashnikov Concern,Q7427495,1,0,1,weapons and motor vehicle manufacturer,Izhevsk Machinebuilding Plant|Izhmash|Joint stock company «Concern «Kalashnikov»|JSC Kalashnikov Concern|JSC 766 UPTK,Q4830453|Q6881511|Q891723,,Kalashnikov Concern
Izhevsk,Izhevsk Mechanical Plant,Q1992233,1,0,1,firearms manufacturer,"Baikal (tade mark), IZh",Q4830453|Q6881511,,Izhevsk Mechanical Plant
Izhevsk,Izhevsk station,Q4198173,1,0,1,"railway station in Leninský district, Russia",,Q55488,,Izhevsk railway station
Izhevsk,Izhevsk State Medical Academy,Q4198174,1,0,1,Institution of higher medical studies,ISMA,Q162633,,Izhevsk State Medical Academy
Izhevsk,Izhevsk State Agricultural Academy,Q4198178,1,0,1,"organization in Izhevsk, Russia",,Q3918|Q43229,,Izhevsk State Agricultural Academy
Izhevsk,Izhevsk-Balezino railway line,Q4178722,1,0,1,railway line in Russia,,Q728937,,
Izhevsk,Izhevsk eparchy,Q4198179,1,0,1,,,Q60176300,,
Izhevsk,Izhevskoe,Q1673772,1,0,1,"village in Ryazan Oblast, Russia",,Q532,,
Caracas,Caracas,Q1533,2,0,1,capital and largest city of Venezuela,Santiago de León de Caracas|CCS|Carracas,Q515|Q1549591|Q51929311|Q257391|Q56061,,Caracas
Caracas,Caracas,Q37506428,2,0,1,family name,,Q101352,,
Caracas,Caracas,Q12478366,2,0,1,"village in Kuningan Regency, West Java, Indonesia",Desa Caracas,Q26211545,,
Caracas,Caracas,Q11132323,2,0,1,"village in Subang Regency, West Java, Indonesia",Desa Caracas,Q26211545,,
Caracas,Caracas Fútbol Club,Q1130244,2,0,1,Venezuelan association football team based in Caracas,Caracas FC|los hijos de tachira,Q476028,,Caracas F.C.
Caracas,Caracas,Q5037560,2,0,1,album by Lou Donaldson,,Q482994,,Caracas (album)
Caracas,Caracas Metro,Q1363954,2,0,1,rapid transit system in Venezuela,Caracas Subway,Q5503|Q924286,,Caracas Metro
Caracas,Caracasia,Q8262841,2,0,1,genus of plants,,Q16521,,
Caracas,Caracas,Q111869609,2,0,1,1989 film by Michael Schottenberg,,Q11424,,
Caracas,Leones del Caracas,Q1368587,2,0,1,Venezuelan professional baseball team,Caracas Lions|Caracas Leones,Q13027888,,Leones del Caracas
Caracas,Venezuela,Q717,2,0,2,country in South America,Bolivarian Republic of Venezuela|BR Venezuela|Republic of Venezuela,Q3624078|Q6256,,Venezuela
Caracas,Venezuela,Q8875751,2,0,2,metro station in Buenos Aires,,Q928830|Q22808403,,Venezuela (Buenos Aires Underground)
Caracas,Venezuela,Q14513308,2,0,2,genus of arachnids,,Q310890,,
Caracas,Venezuela,Q37121577,2,0,2,family name,,Q101352,,
Caracas,Venezuelan equine encephalitis virus,Q473462,2,0,2,species of virus,,Q16521,,Venezuelan equine encephalitis virus
Caracas,Venezuela men's national football team,Q214151,2,0,2,Official representative of the Venezuelan Soccer Federation in international competitions,Venezuela national football team,Q135408445,Q1194951,Venezuela national football team
Caracas,Venezuela Station,Q99659372,2,0,2,"future station of Lima and Callao metro, Peru",Venezuela,Q928830,,
Caracas,United States of Venezuela,Q5848651,2,0,2,republic from 1864 to 1953,Venezuela,Q3024240,,United States of Venezuela
Caracas,parish of Venezuela,Q6063801,2,0,2,administrative division in Venezuela under municipalities,Venezuelan parish|civil parish of Venezuela|Venezuelan civil parish|Parishes of Venezuela,Q28872924,Q884030|Q1626455|Q12357920|Q4976993|Q1048835,Parishes of Venezuela
Caracas,9357 Venezuela,Q158105,2,0,2,main-belt asteroid,Venezuela|1992 AT3,Q3863,,9357 Venezuela
Ctesiphon,Ctesiphon,Q96309166,3,0,1,male given name,,Q12308941,,
Ctesiphon,Ctesiphon,Q192541,3,0,1,capital of the Iranian empire in the Parthian and Sasanian eras in present Iraq,Al-Mada'in|Mahoze|Mahuza|Mint of Ctesiphon,Q15661340|Q839954,,Ctesiphon
Ctesiphon,Ctesiphon,Q3006635,3,0,1,Athenian orator (fl. 336 BCE),Ktesiphon,Q5,,Ctesiphon (orator)
Ctesiphon,Ctesiphon,Q3006632,3,0,1,Wikimedia disambiguation page,,Q22808320,,Ctesiphon (disambiguation)
Ctesiphon,Ctesiphon,Q11916241,3,0,1,ancient Greek poet,,Q5,,
Ctesiphon,Ctesiphon,Q16190191,3,0,1,Classical Athens politician,Ktesiphon,Q5,,
Ctesiphon,Ctesiphon,Q11916242,3,0,1,ancient Greek historian cited by pseudo-Plutarch,Ktesiphon,Q5,,
Ctesiphon,Ctesiphon of Athens,Q125728559,3,0,1,ancient Greek poet author of kolabroi,,Q5,,
Ctesiphon,Ctesiphon of Vergium,Q1142755,3,0,1,"Patron saint of Berja, Spain.",,Q5,,Ctesiphon of Vergium
Ctesiphon,Ctesiphon Concrete Supermarket and Residence,Q66765648,3,0,1,,,Q358,,
Cape Town,Cape Town,Q5465,4,0,1,"city in the Western Cape, South Africa","iKapa|Kaap|Cape|Cape Town, South Africa|Mother City|Tavern of the Seas|West side",Q2264924|Q15042037|Q1549591|Q105742469|Q108178728|Q56061,,Cape Town
Cape Town,City of Cape Town,Q1185115,4,0,1,"metropolitan municipality in Western Cape, South Africa",City of Cape Town Metropolitan Municipality|City of Cape Town Metro|Cape Town Metropolitan Municipality|City of Cape Town Municipality|Cape Town Metro|Cape Town Municipality|Cape Town Unicity|Cape Metropolitan Council|Cape Metropolitan Administration,Q1530824,,City of Cape Town
Cape Town,University of Cape Town,Q951305,4,0,1,"public university in Cape Town, South Africa",South African College|uct.ac.za|Cape Town University,Q875538|Q45400320|Q38723|Q3918,,University of Cape Town
Cape Town,Cape Town,Q114518672,4,0,1,episode of iZombie (S2 E9),,Q21191270,,
Cape Town,Cape Town Spurs F.C.,Q412502,4,0,1,association football club in South Africa,Ajax Cape Town FC|Ajax Cape Town Football Club|Ajax Cape Town,Q476028,,Cape Town Spurs F.C.
Cape Town,Cape Town,Q102242472,4,0,1,Thoroughbred racehorse,,Q726,,
Cape Town,Cape Town,Q25343756,4,0,1,South African-German produced TV series,,Q5398426,,Cape Town (TV series)
Cape Town,Cape Town Stadium,Q173559,4,0,1,"sports stadium in Cape Town, South Africa",Green Point Stadium|DHL Stadium,Q1049757|Q483110|Q1154710|Q15303456,,Cape Town Stadium
Cape Town,Cape Town City F.C.,Q5035093,4,0,1,football club,Cape Town City Football Club,Q476028,,Cape Town City F.C. (1960)
Cape Town,Cape Town International Airport,Q854130,4,0,1,"airport in Cape Town, South Africa",Cape Town Airport|CPT|FACT|D.F. Malan Airport,Q644371|Q1248784|Q94993988,,Cape Town International Airport
San Marino,San Marino,Q238,5,0,1,"sovereign state in southern Europe, enclaved within Italy",sm|Most Serene Republic of San Marino,Q3624078|Q171441|Q123480|Q244381|Q51576574|Q6256,,San Marino
San Marino,San Marino,Q1848,5,0,1,capital city of San Marino,City of San Marino,Q515|Q14292916|Q902814,,City of San Marino
San Marino,San Marino,Q850869,5,0,1,"city in Los Angeles County, California, United States","San Marino, California|San Marino, CA",Q1093829,,"San Marino, California"
San Marino,San Marino men's national football team,Q185350,5,0,1,men's national association football team representing San Marino,San Marino national football team,Q135408445,Q1194951,San Marino national football team
San Marino,San Marino,Q20248229,5,0,1,"town in Tijuana Municipality, State of Baja California, Mexico",,Q20202352,,
San Marino,San Marino,Q136671328,5,0,1,,,Q2175765,,
San Marino,San Marino,Q18506869,5,0,1,settlement in the Italian municipality of Valbrenta,,Q486972,,
San Marino,San Marino,Q18441622,5,0,1,"human settlement in Carpi, Province of Modena, Emilia-Romagna, Italy",,Q1134686,,
San Marino,San Marino Calcio,Q742685,5,0,1,"association football club based in the city of Acquaviva, San Marino",Victor San Marino,Q476028,,San Marino Calcio
San Marino,San Marino,Q18438670,5,0,1,human settlement in Italy,,Q1134686,,
San Marino,Republic of San Marino State Hospital,Q3886678,5,0,2,"hospital in Cailungo, San Marino",,Q16917,,
San Marino,Republic of SAN MARINO,Q58631204,5,0,2,,,Q13442814,,
San Marino,Republic of San Marino: 2018 Article IV Consultation-Press Release; Staff Report; and Statement by the Executive Director for the Republic of San Marino,Q129868070,5,0,2,scholarly article published in 2018,,Q13442814,,
San Marino,Republic of San Marino: Selected Issues,Q129865967,5,0,2,scholarly article published in 2018,,Q13442814,,
San Marino,Republic of San Marino: 2019 Article IV Consultation-Press Release; Staff Report; and Statement by the Executive Director for the Republic of San Marino,Q127999534,5,0,2,scholarly article,,Q13442814,,
Beijing,Beijing,Q956,6,0,1,capital city of China,Beiping|Peiping|Yanjing|Zhongdu|Khanbaliq|BJ|Pekin|Shuntian|Shuntianfu|Shuntian Fu|Pe-king|Pei-p'ing|Pei-ping|Peip'ing|Pei-ching|Yan-ching|Yanking|Chung-tu|Chungtu|Khanbalik|Shun-t'ien|Shun-tien|Beeijing|Poh-cin|Bākgīng|Pak-kiann|Ji|Jicheng|Chi|Chi-ch'eng|Chi-cheng|Chi-ch’êng|Bei Jing Shi|Beijing Shi|Peking Shi,Q515|Q1208802|Q108178728|Q1066538|Q208511|Q174844|Q200250|Q1549591|Q129268952,,Beijing
Beijing,2022 Winter Olympics,Q193074,6,0,1,"24th edition of Winter Olympics, in Beijing, China",Beijing 2022|Peking 2022|2022 Olympics|24th Winter Olympics|24th Olympic Winter Games|2022 Olympic Winter Games|Beijing Winter Olympics|XXIV Olympics Winter Games,Q137592217|Q14547231,,2022 Winter Olympics
Beijing,2008 Summer Olympics,Q8567,6,0,1,"Games of the XXIX Olympiad, in Beijing, China",Beijing 2008|Games of the XXIX Olympiad|The Games of the XXIX Olympiad|2008 Olympics|The Beijing Olympics,Q135976384|Q14547231,,2008 Summer Olympics
Beijing,Peking University,Q16952,6,0,1,"university in Beijing, China",PKU|Beida|Beijing University|University of Beijing|Imperial University of Peking,Q875538|Q98658352|Q16077796,,Peking University
Beijing,China Standard Time,Q1143153,6,0,1,time zone,Beijing Time|Chinese Standard Time,Q12143,,China Standard Time
Beijing,Baidu,Q14772,6,0,1,Chinese web services company,"Bǎidù|Baidu, Inc.|baidu.com|BIDU|BEIJING BAIDU NETCOM SCIENCE AND TECHNOLOGY CO., LTD. (Beijing)|Baidu Group",Q4830453|Q4182287|Q6881511|Q891723|Q6576792|Q43229,,Baidu
Beijing,Acta Scientiarum Naturalium Universitatis Pekinensis,Q15745361,6,0,1,journal,Beijing Daxue Xuebao Ziran Kexue Ban,Q5633421,,
Beijing,2008 Summer Paralympics,Q216864,6,0,1,"multi-parasport event in Beijing, China",Summer Paralympics 2008|Beijing 2008 Paralympic Games,Q3327913|Q167170|Q114609228|Q3327913,,2008 Summer Paralympics
Beijing,Journal of Peking University (Health Sciences),Q15745363,6,0,1,Chinese medical journal,Beijing Da Xue Xue Bao Yi Xue Ban|Pei-ching I K'o Ta Hsueh Hsueh Pao|J. Beijing Med. Univ.|Journal of Peking University,Q5633421|Q16024164,,
Beijing,Daming Fu,Q110977398,6,0,1,fictional location in Water Margin,Beijing|Damingfu,Q64034456,,
Beijing,Peking,Q249918,6,0,2,historic German steel-hulled four-masted barque,IMO 1163371,Q3413443|Q105999|Q130326199,,Peking (ship)
Beijing,HMS Mohawk,Q85765304,6,0,2,1856 Vigilant-class gunboat,Peking|Chin T'ai,Q214196,,HMS Mohawk (1856)
Beijing,Peking University Law Journal,Q10874953,6,0,2,Chinese journal,,Q737498,,
