data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Numazu,Numazu,Q241037,0,0,1,"city in Shizuoka Prefecture, Japan",,Q1145012|Q1549591|Q494721,,Numazu
Numazu,Numazu Station,Q870594,0,0,1,"railway station in Numazu, Shizuoka prefecture, Japan",,Q55488|Q4312270|Q2451577|Q11606300|Q1147171|Q121844395|Q123025722|Q11606300,,Numazu Station
Numazu,Numazu,Q55531868,0,0,1,"dissolved municipality in Iki district, Nagasaki prefecture, Japan",,Q18663566,,
Numazu,Numazu,Q11554538,0,0,1,"dissolved municipality in Suntō district, Shizuoka prefecture, Japan",,Q18663566,,
Numazu,Numazu,Q75089376,0,0,1,part of the series about 53 stations of the Tōkaidō,,Q18219090,,
Numazu,Numazu,Q79938172,0,0,1,"print by Jun'ichiro Sekino (Japanese, 1914-1988) (1985.584)",,Q11060274,,
Numazu,Shizuura Mountains,Q11663639,0,0,1,,Numazu Alps,Q46831,,
Numazu,Numazu City Daisan Junior High School,Q11554517,0,0,1,,,Q55521176,,
Numazu,Numazu interchange,Q11142842,0,0,1,"interchange in Numazu, Shizuoka prefecture, Japan",,Q2376564|Q1788454,,
Numazu,Numazu metropolitan area,Q11554545,0,0,1,,,Q486972|Q1907114,Q7899896,
Numazu,Numazu City Hospital,Q11554518,0,0,2,"healthcare organization in Shizuoka, Japan",,Q16917|Q4287745,,
Numazu,Numazu City Nagaisaki Elementary and Junior High School,Q55407469,0,0,2,,Nagaisaki Elementary and Junior High School,Q11458774,,
Numazu,Numazu City Library,Q38255015,0,0,2,"library in Numazu, Japan",,Q7075|Q28564,,
Numazu,Numazu City Archives of Meiji History,Q64482009,0,0,2,"museum in Numazu, Japan",,Q16735822,,
Providence,Providence,Q18383,1,0,1,capital city of the U.S. state of Rhode Island and seat of Providence County,"Providence, RI|City of Providence, Rhode Island|Providence, R.I.",Q1549591|Q62049|Q1093829,,"Providence, Rhode Island"
Providence,Providence College,Q1439629,1,0,1,American private university in Rhode Island,,Q3918|Q23002054,,Providence College
Providence,Providence County,Q54253,1,0,1,"county in Rhode Island, United States","Providence County, Rhode Island|Providence|Providence County, RI",Q13414764,,"Providence County, Rhode Island"
Providence,Rhode Island,Q1387,1,0,1,state of the United States of America,"RI|State of Rhode Island|Rhode Island, United States|State of Rhode Island and Providence Plantations|Road Island|Little Rhody|The Ocean State|Rhode Island and Providence Plantations|US-RI|Providence Plantations|The State of Rhode Island and Providence Plantations|Ocean State|Rhode Island (state)|Rhode Island (U.S. state)|13th State|Rhode Island State|Little Rhodie",Q35657,,Rhode Island
Providence,divine providence,Q866338,1,0,1,God's intervention in the Universe,Providence,Q2728698|Q4818719,Q2298962|Q17562137,Divine providence
Providence,Providence,Q6088717,1,0,1,Sonic Youth recording,,Q55850593,,Providence (Sonic Youth song)
Providence,Providence,Q16591714,1,0,1,album by Immolation,,Q482994,,
Providence,Providence,Q131194039,1,0,1,Sonic Youth song,,Q7366,,
Providence,Providence,Q118689348,1,0,1,2016 adventure game,,Q7889,,
Providence,Providence,Q2038175,1,0,1,1977 film by Alain Resnais,,Q11424,,Providence (1977 film)
Providence,University of Rhode Island,Q1641788,1,0,2,"university in Rhode Island, United States",URI|Rhode Island College of Agriculture and the Mechanic Arts|Rhode Island State College|uri.edu,Q875538|Q615150|Q15936437|Q23002039|Q45400320,,University of Rhode Island
Providence,Rhode Island School of Design,Q49208,1,0,2,"private art and design college in Providence, Rhode Island, USA",risd|rizdee|RISD|RIZ-dee,Q902104|Q21540699|Q23002054|Q2668072|Q15090615,,Rhode Island School of Design
Providence,Rhode Island School of Design Museum,Q2148186,1,0,2,"art & design museum in Providence, Rhode Island","музей РІСД|Художній музей RISD|Музей мистецтв RISD|Музей мистецтв, Школа дизайну Род-Айленда",Q207694|Q614316,,Rhode Island School of Design Museum
Providence,Colony of Rhode Island and Plantations,Q2335224,1,0,2,"former colony in North America, part of Great Britain",Rhode Island|Rhode Island and Plantations|Rhode Island and Providence Plantations|Rhode I.|Rhode Is.|Colony of Rhode Island|Colony of Rhode Island & Plantations|Rhode Island Colony,Q1351282,,Colony of Rhode Island and Providence Plantations
Providence,Rhode Island medical journal,Q26853965,1,0,2,journal,Rhode Island medical journal (2013),Q5633421,,
Providence,Rhode Island medical journal,Q27713033,1,0,2,US scientific journal,R I Med J,Q5633421,,
Providence,Aquidneck Island,Q1780007,1,0,2,"island in Rhode Island, United States",Rhode Island,Q23442,,Aquidneck Island
Providence,Rhode Island Hospital,Q7320925,1,0,2,"hospital in Rhode Island, United States",,Q16917,,Rhode Island Hospital
Providence,Rhode Island medicine,Q27709844,1,0,2,journal,R I Med,Q5633421,,
Providence,Providence University,Q7252506,1,0,2,"university in Shalu, Taichung City, Taiwan",Providence College|Jìngyí Dàxué|Jingyi Daxue,Q3918,,Providence University
Providence,Providence Friars men's basketball,Q7252420,1,0,2,basketball team that represents Providence College,Providence College Friars men's basketball|Providence College Friars basketball|Providence basketball|Providence College basketball|Providence Friars basketball|Friars basketball|Providence men's basketball|Providence Friars,Q13393265|Q18558301,,Providence Friars men's basketball
Providence,Providence College of Engineering Chengannur,Q29163213,1,0,2,Engineering College,Providence College Of Engineering,Q1663017,,Providence College of Engineering
Providence,Providence College for Women,Q48725762,1,0,2,College in India,,Q4671277,,
Providence,Providence College Mathematics and Computer Science Department,Q140391229,1,0,2,,,,,
Providence,Dominican Community Cemetery,Q117624549,1,0,2,"cemetery in Providence County, Rhode Island, United States",Providence College Cemetery|Rhode Island Historical Cemetery Providence #14,Q39614,,
Providence,Providence College of Teacher Education,Q98947591,1,0,2,,,Q189004,,
Providence,Providence College Official Bookstore,Q99475814,1,0,2,"bookshop in Providence, RI, United States of America",,Q200764,,
Guatemala City,Guatemala City,Q1555,2,0,1,capital and largest city of the Republic of Guatemala,Nueva Guatemala de la Asunción|City of Guatemala|Guate|Guatemala|Guatemala (Guatemala)|New Guatemala of Assumption,Q515|Q1872284|Q1549591|Q51929311|Q108178728|Q486972,,Guatemala City
Guatemala City,Guatemala City,Q114503248,2,0,1,episode of Maverick (S3 E20),,Q21191270,,
Guatemala City,Guatemala City,Q25180112,2,0,1,,,Q486972,,
Guatemala City,Guatemala City,Q103930072,2,0,1,encyclopedia article,,Q13433827,,
Guatemala City,Guatemala City General Cemetery,Q19915001,2,0,1,cemetery in Guatemala City,,Q39614,,Guatemala City General Cemetery
Guatemala City,Guatemala City Metropolitan Area,Q5614214,2,0,1,Urban conurbation in Guatemala,,Q1907114,,Guatemala City metropolitan area
Guatemala City,history of Guatemala City,Q30590353,2,0,1,aspect of history,Guatemala City history,Q17524420,,History of Guatemala City
Guatemala City,Guatemala City Historical District,Q21153517,2,0,1,"First settelement of Guatemala City; served as the country's capital from 1776 to 1920, when it greatly expanded.",El Centro,Q123705,,
Guatemala City,Guatemala City Railway Museum,Q5614217,2,0,1,museum in Guatemala,,Q33506,,Guatemala City Railway Museum
Guatemala City,Guatemala City Guatemala Temple,Q964934,2,0,1,temple of the LDS church,,Q2142152,,Guatemala City Guatemala Temple
Guatemala City,Guatemala,Q774,2,0,2,sovereign state in Central America,gt|Republic of Guatemala|GTM|GT,Q3624078|Q7270|Q6256|Q171751,,Guatemala
Guatemala City,Guatemala,Q37123898,2,0,2,family name,,Q101352,,
Guatemala City,Guatemala,Q16891943,2,0,2,"town in the province of Holguín, Cuba",Preston,Q486972,,"Guatemala, Cuba"
Guatemala City,Guatemala Department,Q695660,2,0,2,department of Guatemala,Guatemala,Q27448,,Guatemala Department
Guatemala City,Guatemala men's national football team,Q270168,2,0,2,men's national association football team representing Guatemala,Guatemala national football team,Q135408445,Q1194951,Guatemala national football team
Guatemala City,10797 Guatemala,Q2628516,2,0,2,asteroid,Guatemala,Q3863,,10797 Guatemala
Guatemala City,Guatemala,Q114494910,2,0,2,episode of Man vs. Wild (S4 E11),,Q21191270,,
Guatemala City,Guatemala,Q11221957,2,0,2,1999 single by Triceratops,,Q134556,,
