data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Apostolos Pavlos Mupicipal Unit,Apostolos Pavlos,Q21672614,0,0,2,"human settlement in Samos, Greece",,Q486972,,
Apostolos Pavlos Mupicipal Unit,Apostolos Pavlos Municipal Unit,Q3620770,0,0,2,"subdivision of Veria Municipality, Greece",,Q1985797|Q117871604,,Apostolos Pavlos
Apostolos Pavlos Mupicipal Unit,Apostolos Pavlos,Q21501017,0,0,2,"human settlement in Larissa, Greece",,Q486972,,
Bizani Municipal nit,Paradeísi,Q21534037,1,0,2,human settlement in Greece,,Q486972,,
Bizani Municipal nit,Bizani municipality,Q2401608,1,0,2,former municipality in Greece,,Q117871604,,Bizani
Bizani Municipal nit,Bīzani,Q32575593,1,0,2,river in Pakistan,,Q4022,,
Bizani Municipal nit,Bizani Municipal Unit,Q21481453,1,0,2,"subdivision of Ioannina Municipality, Greece",,Q1985797,,
Bizani Municipal nit,Battle of Bizani,Q2888162,1,0,2,1913 battle between Greek and Ottoman forces,,Q178561,,Battle of Bizani
Bizani Municipal nit,Bizaniškės,Q110386855,1,0,2,,,Q486972,,
Eleftherio - Krelio Municipal Unit,,,2,0,0,,,,,
Dymi Municipal Uqit,Dyme,Q21405268,3,0,2,"village in Rhodope, Greece",Dymi,Q486972,,
Dymi Municipal Uqit,Dymitr Aleksandrow,Q9213597,3,0,2,"Officer of the Polish Army, internist and cardiologist (1909–1993)",,Q5,,
Dymi Municipal Uqit,Dymitr,Q20087959,3,0,2,male given name,Dymitr (first name)|Dymitr (given name),Q12308941,,Dymitr
Dymi Municipal Uqit,Dymi,Q12101106,3,0,2,"posyolok in Boksitogorsky District, Leningrad Oblast, Russia",,Q2514025|Q27254666,,
Dymi Municipal Uqit,Dymi,Q12101107,3,0,2,"hamlet in Boksitogorsky District, Leningrad Oblast, Russia",,Q5084,,
Dymi Municipal Uqit,Dymitr Rychter,Q114443329,3,0,2,researcher,,Q5,,
Dymi Municipal Uqit,Dymitr Sprudin,Q110983297,3,0,2,"(1918-2000) camera, miscellaneous",,Q5,,
Dymi Municipal Uqit,Dymitr Słezion,Q103369133,3,0,2,Polish mathematician,,Q5,,
Dymi Municipal Uqit,Dymitruk,Q111757578,3,0,2,family name,,Q101352,,
Dymi Municipal Uqit,Dymi municipality,Q2277328,3,0,2,former municipality of Greece,,Q117871604,,"Dymi, Achaea"
Dymi Municipal Uqit,Dymi Municipal Unit,Q21560187,3,0,2,"subdivision of Dytiki Achaia Municipality, Greece",,Q1985797,,
Aegira Municiral Unit,,,4,0,0,,,,,
Feneos Municipal Xnit,Feneos,Q15709448,5,0,2,"modern village in Corinthia, Greece",Syvista,Q532,,
Feneos Municipal Xnit,Feneos municipality,Q3566598,5,0,2,former municipality in Greece,,Q117871604,,Feneos
Feneos Municipal Xnit,Feneos Municipal Unit,Q21591237,5,0,2,"subdivision of Sikyon Municipality, Greece",,Q1985797,,
Feneos Municipal Xnit,Pheneos,Q12885741,5,0,2,polis of ancient Arcadia,Pheneus|Mint of Pheneus,Q15661340|Q148837,,Pheneus
Feneos Municipal Xnit,Feneos lake,Q12880051,5,0,2,"lake in Peloponnese, Greece",Feneatis,Q23397|Q160091,,
Feneos Municipal Xnit,Feneos basin,Q25081686,5,0,2,"upland karstic plain in Corinthia, Greece",Feneos plain,Q160091|Q3497768,,
Feneos Municipal Xnit,Feneos executions,Q5443318,5,0,2,Greek resistance reprisal killings,,Q2717573,,Feneos executions
Feneos Municipal Xnit,municipal corporation,Q2097994,5,0,2,legal term for a local governing body,,Q10541491,Q167037|Q4307514|Q35798,Municipal corporation
Feneos Municipal Xnit,Municipal Corporation (India),Q6936225,5,0,2,local government in India,,Q1307214,Q837766|Q11204|Q2097994|Q115871265,Municipal corporation (India)
Feneos Municipal Xnit,municipal corporation area,Q58953536,5,0,2,,,,Q112684326,
Feneos Municipal Xnit,municipal corporation Multan 2016 - 2020,Q59241864,5,0,2,parliamentary term of a legislature in Pakistan,,Q15238777,,
Feneos Municipal Xnit,municipal corporation of West Bengal,Q105074756,5,0,2,"Local Government in West Bengal, India",municipal corporation in West Bengal,,Q6936225,
Feneos Municipal Xnit,Brihanmumbai Municipal Corporation,Q1195653,5,0,2,Civic body that governs Mumbai,Municipal Corporation of Greater Mumbai|BMC,Q6936225,,Brihanmumbai Municipal Corporation
Feneos Municipal Xnit,Municipal Corporation of Bahawalpur 2016 - 2020,Q59312740,5,0,2,parliamentary term of a legislature in Pakistan,,Q15238777,,
Feneos Municipal Xnit,Municipal Corporation of Sukkar 2016 - 2020,Q59312743,5,0,2,parliamentary term of a legislature in Pakistan,,Q15238777,,
