data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Santuario Nacional Lagunas de Mejía,Santuario Nacional Lagunas de Mejía,Q117276077,0,0,1,Ramsar site in Peru,,Q19683138,,
Santuario Nacional Lagunas de Mejía,Lagunas de Mejía National Sanctuary,Q5763498,0,0,1,protected area in Peru,Mejia Lagoons National Sanctuary,Q473972,,Lagunas de Mejía National Sanctuary
Manglares de San Pedro de Vice,Piura mangroves,Q5991420,1,0,1,Ecoregion (WWF),Manglares de San Pedro de Vice,Q19756|Q6617741|Q936257|Q170321|Q47053,,Piura mangroves
Manglares de San Pedro de Vice,Manglares,Q17563099,1,0,2,song performed by Astro,,Q105543609,,
Manglares de San Pedro de Vice,Manglares y Humedales del Norte de Isla Cozumel,Q27925694,1,0,2,"Quintana Roo, Mexico, Marine or coastal wetlands, Marine subtidal aquatic beds (Underwater vegetation)",,Q19756,,
Manglares de San Pedro de Vice,Tumbes Mangals National Sanctuary,Q7852536,1,0,2,"protected area in Tumbes, Peru",Manglares de Tumbes National Sanctuary|Santuario Nacional Los Manglares de Tumbes,Q473972,,Manglares de Tumbes National Sanctuary
Manglares de San Pedro de Vice,Manglares Cayapas-Mataje Ecological Reserve,Q9068221,1,0,2,,,Q5333253,,
Manglares de San Pedro de Vice,South American Pacific mangroves,Q30626597,1,0,2,"ecoregion along the Pacific coast of Panama, Colombia, Ecuador and Peru.",Manglares de la Bahía de Panamá,Q6617741,,South American Pacific mangroves
Manglares de San Pedro de Vice,Manglares de Guayaberas,Q23806762,1,0,2,,,Q28129994,,
Manglares de San Pedro de Vice,Florida mangroves,Q8563988,1,0,2,"ecoregion along the coasts of the Florida peninsula, and the Florida Keys",,Q295469,,Florida mangroves
Manglares de San Pedro de Vice,New Guinea mangroves,Q402082,1,0,2,mangrove ecoregion that covers extensive areas of the coastline New Guinea,,Q6617741,,New Guinea mangroves
Manglares de San Pedro de Vice,Tehuantepec-El Manchon mangroves,Q104496677,1,0,2,Ecoregion (WWF),,Q6617741,,Tehuantepec–El Manchón mangroves
Manglares de San Pedro de Vice,San Pedro Department,Q526176,1,0,2,department of Paraguay,San Pedro|PY-2,Q815068,,"San Pedro Department, Paraguay"
Manglares de San Pedro de Vice,San Pedro,Q290356,1,0,2,"neighborhood city of Los Angeles, California, United States","San Pedro, Los Angeles|San Pedro, California|San Pedro, CA",Q52154375,,"San Pedro, Los Angeles"
Manglares de San Pedro de Vice,San Pedro,Q75933,1,0,2,city of the Philippines in the province of Laguna,San Pedro City|City of San Pedro,Q106078286|Q1549591,,"San Pedro, Laguna"
Manglares de San Pedro de Vice,San Pedro,Q768315,1,0,2,Colombian municipality of the department of Sucre,,Q2555896,,"San Pedro, Sucre"
Manglares de San Pedro de Vice,San Pedro,Q2392555,1,0,2,"municipality in Copán Department, Honduras","San Pedro, Copán|San Pedro de Copán",Q2602693,,"San Pedro, Honduras"
Manglares de San Pedro de Vice,San Pedro de los Milagros,Q1441754,1,0,2,Colombian municipality of the department of Antioquia,San Pedro,Q2555896,,San Pedro de los Milagros
Manglares de San Pedro de Vice,San Pedro,Q20226626,1,0,2,"human settlement in Matamoros, Mexico",,Q486972|Q20202352,,
Manglares de San Pedro de Vice,San Pedro Municipality,Q3849657,1,0,2,"municipality in the State of Coahuila, Mexico",San Pedro,Q1952852,,"San Pedro Municipality, Coahuila"
Manglares de San Pedro de Vice,San Pedro de Arlanza,Q5550569,1,0,2,"cultural property in Hortigüela, Spain",,Q817056|Q907116|Q1701174,,Monastery of San Pedro de Arlanza
Manglares de San Pedro de Vice,"San Pedro, Valle del Cauca",Q2434300,1,0,2,Colombian municipality of the department of Valle del Cauca,,Q2555896,,"San Pedro, Valle del Cauca"
Manglares de San Pedro de Vice,Vice,Q249838,1,0,2,magazine focused on international arts and culture,,Q1711354|Q1194970|Q17232649,,Vice (magazine)
Manglares de San Pedro de Vice,Vicenza,Q6537,1,0,2,municipality of Northern Italy,,Q747074|Q515|Q1549591,,Vicenza
Manglares de San Pedro de Vice,Vicente,Q16741111,1,0,2,male given name,Vicente (first name)|Vicente (given name),Q12308941,,
Manglares de San Pedro de Vice,Vicente Ramón Lacuesta,Q113675635,1,0,2,Spanish physicist,,Q5,,
Manglares de San Pedro de Vice,Vicente Blasco Ibáñez,Q219646,1,0,2,Spanish author (1867-1928),Vicente Blasco Ibáñe|Vicente Blasco Ibanez,Q5,,Vicente Blasco Ibáñez
Manglares de San Pedro de Vice,vice,Q1411242,1,0,2,"practice, behavior or habit generally considered immoral, depraved, or degrading in the associated society",,,Q31172650|Q1299714,Vice
Manglares de San Pedro de Vice,Vice,Q15036515,1,0,2,TV series,,Q5398426,,Vice (TV series)
Manglares de San Pedro de Vice,Vicent,Q18402209,1,0,2,male given name,Vicent (given name)|Vicent (first name),Q12308941,,
Manglares de San Pedro de Vice,deputy chairperson,Q1127270,1,0,2,high-ranking organizational officer who acts as a proxy or assistant to a chairperson,Deputy Chairman of the Board|vice chairman|vice chairwoman|vice chair|Vice President|vice secretary|deputy secretary,Q11488158|Q4164871|Q12737077|Q136649946,Q3250324|Q61022630,
Manglares de San Pedro de Vice,Vicente,Q27207008,1,0,2,family name,,Q101352,,
Easkey Bog,Easkey Bog,Q98822908,2,0,1,"nature reserve and Ramsar site in County Sligo, Ireland",Easky Bog,Q1681353|Q179049|Q19683138,,Easkey Bog
Easkey Bog,Easkey Britton,Q5327535,2,0,2,Irish surfer,,Q5,,Easkey Britton
