data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ciudad del Este,Ciudad del Este,Q192235,0,0,1,"city and departmental capital of Alto Paraná, Paraguay",City of the East|Puerto Flor de Lis|Puerto Presidente Stroessner,Q917092|Q515|Q902814|Q1549591,,Ciudad del Este
Ciudad del Este,Ciudad del Este,Q5124177,0,0,1,district of Paraguay,Ciudad del Este District|City of the East District,Q917092,,Ciudad del Este District
Ciudad del Este,Guaraní International Airport,Q2673205,0,0,1,"commercial airport serving Ciudad del Este, Paraguay",Guarani International Airport|Ciudad del Este Airport|AGT|SGES,Q644371|Q1248784|Q94993988,,Guaraní International Airport
Ciudad del Este,Roman Catholic Diocese of Ciudad del Este,Q868036,0,0,1,diocese of the Catholic Church in Paraguay,Diocese of Ciudad del Este|Diocese of Alto Paraná|Territorial Prelature of Alto Paraná,Q3146899,,Diocese of Ciudad del Este
Ciudad del Este,Gran Ciudad del Este,Q37735,0,0,2,human settlement,,Q1907114,,Gran Ciudad del Este
Gran Ciudad del Este,Gran Ciudad del Este,Q37735,0,1,1,human settlement,,Q1907114,,Gran Ciudad del Este
Gran Ciudad del Este,Ciudad del Este,Q192235,0,1,2,"city and departmental capital of Alto Paraná, Paraguay",City of the East|Puerto Flor de Lis|Puerto Presidente Stroessner,Q917092|Q515|Q902814|Q1549591,,Ciudad del Este
Gran Ciudad del Este,Ciudad del Este,Q5124177,0,1,2,district of Paraguay,Ciudad del Este District|City of the East District,Q917092,,Ciudad del Este District
Gran Ciudad del Este,Guaraní International Airport,Q2673205,0,1,2,"commercial airport serving Ciudad del Este, Paraguay",Guarani International Airport|Ciudad del Este Airport|AGT|SGES,Q644371|Q1248784|Q94993988,,Guaraní International Airport
Gran Ciudad del Este,Roman Catholic Diocese of Ciudad del Este,Q868036,0,1,2,diocese of the Catholic Church in Paraguay,Diocese of Ciudad del Este|Diocese of Alto Paraná|Territorial Prelature of Alto Paraná,Q3146899,,Diocese of Ciudad del Este
Daqing,Daqing,Q304848,1,0,1,"prefecture-level city in Heilongjiang, China",Taching,Q748149|Q1549591,,Daqing
Daqing,Daqên,Q4013254,1,0,1,"township in Seni, Nagqu, Tibet, China",Daqen|Daqian|Daqing|Darqên|Da’erqing|Tarchen|Tachen,Q1500350,,
Daqing,Xiangfeng Wen,Q16905194,1,0,1,politician,Wen  Xiangfeng|Taiqing|Daqing|Tianrui,Q5,,
Daqing,Ye Cai,Q45455530,1,0,1,Ming dynasty person CBDB = 203545,Daqing,Q5,,
Daqing,Zhu Zhihe,Q45652580,1,0,1,Ming dynasty person CBDB = 206682,Daqing|Qishiba,Q5,,
Daqing,Wang Xuzhi,Q20688818,1,0,1,Ming dynasty person CBDB = 204986,Daqing,Q5,,
Daqing,Zhao Zhang,Q20689124,1,0,1,politician,Daqing,Q5,,
Daqing,Daqing,Q13960581,1,0,1,"subdistrict in Mudanjiang, Heilongjiang, China",,Q986065,,
Daqing,Zheng Wentai,Q45413446,1,0,1,Yuan dynasty person CBDB=28174,Daqing,Q5,,
Daqing,Shangguan Chong,Q45642349,1,0,1,Ming dynasty person CBDB=201360,Daqing,Q5,,
Daqing,Daqing Oil Field,Q1093731,1,0,2,"oil field in Daqing, Heilongjiang",Daqing Field,Q211748,,Daqing Oil Field
Daqing,Daqing Oil Field Creating Achievements by Relying on Science and Technology Progress──Revealing the Secret or Why Daqing Oil Field Can Keep High and Stable Output for a Long Period,Q120940467,1,0,2,"scholarly article in Science & Technology Progress and Policy, no. 1, 1995",,Q13442814,,
Daqing,Daqing City People's Hospital,Q30265187,1,0,2,"hospital in Sartu, Daqing, Heilongjiang, China",Fifth Affiliated Hospital of Harbin Medical University,Q4287745|Q16917,,
Heilongjiang,Heilongjiang,Q19206,1,1,1,province of China,,Q1615742,,Heilongjiang
Heilongjiang,Heilongjiang National Series,Q13639281,1,1,1,Chinese journal,,Q737498,,
Heilongjiang,Heilungkiang,Q4502755,1,1,1,Province of the Republic of China (1912–1948),Heilongjiang,Q9319988,,
Heilongjiang,2380 Heilongjiang,Q148851,1,1,1,asteroid,Heilongjiang,Q3863,,2380 Heilongjiang
Heilongjiang,Amur River,Q6862,1,1,1,"major river in eastern Russia and northeastern China, with tributaries also in Mongolia",Heilong Jiang|Heilong River|Amur|Black River|Black Dragon River|Heilongjiang River|Saghalien-Oula|Saghalien Oula|Saghalien River,Q4366834|Q4022,,Amur
Heilongjiang,Heilongjiang University,Q1058956,1,1,1,university in China,Hēilóngjiāng Dàxué,Q3918,,Heilongjiang University
Heilongjiang,Heilongjiang Province,Q11286167,1,1,1,1931-1934 administrative territorial entity in Manchukuo,,Q56061,,
Heilongjiang,Heilongjiang University of Chinese Medicine,Q5699491,1,1,1,university in China,Hēilóngjiāng Zhōngyīyào Dàxué,Q3918,,Heilongjiang University of Chinese Medicine
Heilongjiang,Heilongjiang Bayi Agricultural University,Q11179769,1,1,1,"university in Heilongjiang, China",,Q3918,,
Heilongjiang,Heilongjiang Indoor Rink,Q1913697,1,1,1,"speed skating ice rink in Harbin, China",,Q12019965,,Heilongjiang Indoor Rink
Heilongjiang,Daqing,Q304848,1,1,2,"prefecture-level city in Heilongjiang, China",Taching,Q748149|Q1549591,,Daqing
Heilongjiang,Daqên,Q4013254,1,1,2,"township in Seni, Nagqu, Tibet, China",Daqen|Daqian|Daqing|Darqên|Da’erqing|Tarchen|Tachen,Q1500350,,
Heilongjiang,Xiangfeng Wen,Q16905194,1,1,2,politician,Wen  Xiangfeng|Taiqing|Daqing|Tianrui,Q5,,
Heilongjiang,Ye Cai,Q45455530,1,1,2,Ming dynasty person CBDB = 203545,Daqing,Q5,,
Heilongjiang,Zhu Zhihe,Q45652580,1,1,2,Ming dynasty person CBDB = 206682,Daqing|Qishiba,Q5,,
Heilongjiang,Wang Xuzhi,Q20688818,1,1,2,Ming dynasty person CBDB = 204986,Daqing,Q5,,
Heilongjiang,Zhao Zhang,Q20689124,1,1,2,politician,Daqing,Q5,,
Heilongjiang,Daqing,Q13960581,1,1,2,"subdistrict in Mudanjiang, Heilongjiang, China",,Q986065,,
Heilongjiang,Zheng Wentai,Q45413446,1,1,2,Yuan dynasty person CBDB=28174,Daqing,Q5,,
Heilongjiang,Shangguan Chong,Q45642349,1,1,2,Ming dynasty person CBDB=201360,Daqing,Q5,,
Heilongjiang,Manchuria,Q81126,1,1,2,geographic region in Northeast Asia,Mandchuria|Manzhou|Man-chou|Manchouria|Mandchouria|Manchooria|Dongbei|Northeast|Northeast China|Northeastern China|Manchukuo,Q1620908,,Manchuria
Heilongjiang,Northeast China,Q1057925,1,1,2,"geographic region of China including Heilongjiang, Jilin, and Liaoning",Three Northeastern Provinces|Manchuria|Manchooria|Dongbei|Northeast|Northeastern China,Q55177041,,Northeast China
Heilongjiang,PLA Air Force Aviation University,Q10873057,1,1,2,military university of the Chinese air force,Northeast China Democratic United Army Aviation School|PLAAF Aviation University,Q137222218|Q137258492,,Air Force Aviation University
Heilongjiang,Jilin Academy of Agricultural Sciences,Q30262696,1,1,2,"facility in Changchun, China",Northeast China Agricultural Science and Technology Innovation Center,Q13226383,,
Heilongjiang,Northeast China Revolutionary Matyrs' Memorial Hall,Q22100634,1,1,2,,Harbin Police Agency of the Illegitimate Manchukuo,Q10300916,,
Heilongjiang,Northeast China Plain,Q1206587,1,1,2,plain in China,Manchurian Plain,Q193071,,Northeast China Plain
Heilongjiang,Northeast China Plain deciduous forests,Q63526136,1,1,2,Ecoregion (WWF),,Q6617741,,Northeast China Plain deciduous forests
Heilongjiang,Northeastern Tiger and Leopard National Park,Q48904931,1,1,2,"national park in Heilongjiang and Jilin provinces, China",Northeast China Tiger and Leopard National Park|Amur Tiger and Leopard National Park,Q46169,,Northeast China Tiger and Leopard National Park
Heilongjiang,Northeast China administrative division codes of the PRC,Q10872189,1,1,2,,,,,Northeast China administrative division codes of the PRC (Division 2)
Heilongjiang,music of Northeast China,Q6942222,1,1,2,,Northeast China music|music in Northeast China,Q75054287,Q277393,Music of Northeast China
Heilongjiang,Nature and Ecology Institute of Heilongjiang Academy of Sciences,Q30262661,1,1,2,"facility in Harbin, China",Heilongjiang Province Natural Resources Institute|Heilongjiang Province Academy of Sciences Institute of Natural Resources|Nature and ecology Institute of the Heilongjiang provincial Academy of Sciences|Institute of Natural Resources and Ecology HAS,Q13226383,,
Heilongjiang,Heilongjiang Province Ewenki Research Association,Q140380784,1,1,2,,,Q673899,,
Heilongjiang,Heilongjiang Youth Development Foundation,Q140868913,1,1,2,"nonprofit organization in Harbin, China",Heilongjiang Province Youth Foundation|Heilongjiang Provincial Youth Development Foundation,Q163740,,
Funchal,Funchal,Q25444,2,0,1,"municipality in Madeira, Portugal",Funchal Municipality,Q13217644,,Funchal
Funchal,São Pedro,Q1813683,2,0,1,civil parish in Funchal,Funchal,Q1131296,,São Pedro (Funchal)
Funchal,Santa Luzia,Q2652604,2,0,1,civil parish in Funchal,Funchal,Q1131296,,Santa Luzia (Funchal)
