data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Taklamakan,Taklamakan,Q132956,0,0,1,"desert in Xinjiang Uyghur Autonomous Region, China",Taklamakan Desert|Takla Makan Desert|Takla Makan,Q8514,,Taklamakan Desert
Taklamakan,Taklamakan,Q7678446,0,0,1,1998 novelette by Bruce Sterling,,Q7725634,,Taklamakan (short story)
Taklamakan,Taklamakan,Q55735333,0,0,1,2018 film,,Q11424,,
Taklamakan,Taklamakania,Q16992932,0,0,1,genus of trilobites,,Q23038290,,Taklamakania
Taklamakan,Taklamakan,Q122794759,0,0,1,ship built in 1980,IMO 8007717,Q11446,,
Taklamakan,Taklamakan Desert Edge-Locking Project,Q138424883,0,0,1,,,,,
Taklamakan,Taklamakania lepetzi,Q95509167,0,0,1,,,Q16521,,
Taklamakan,Xinjiang Ground Jay,Q2668081,0,0,1,species of bird,Podoces biddulphi,Q16521,,Xinjiang ground jay
Death Valley,Death Valley,Q118388,1,0,1,"desert basin in Inyo and San Bernadino counties in California, United States",Amargosa Desert|Armuyosa Desert|Kunayiwaavi|LaVallee De Mort|Lost Valley|Mesquite Valley|Mound Spring Valley|North Arm|Northwestern Arm|Todestal|Tonesha|Tumpisa,Q813672|Q39816|Q192810|Q8514,,Death Valley
Death Valley,Tiger Stadium,Q1594708,1,0,1,football stadium at Louisiana State University,Death Valley,Q483110,,Tiger Stadium (Louisiana)
Death Valley,"Memorial Stadium, Clemson",Q543579,1,0,1,American football stadium,Frank Howard Field at Clemson Memorial Stadium|Clemson Memorial Stadium|Death Valley,Q483110,,Memorial Stadium (Clemson)
Death Valley,Death Valley National Park,Q242111,1,0,1,national park in California and Nevada in the United States,hottest place in the world|DEVA,Q34918903,,Death Valley National Park
Death Valley,Furnace Creek,Q967966,1,0,1,"census-designated place in Inyo County, California, United States","Furnace Creek, California|Furnace Creek, CA|Death Valley|Death Valley, California|Death Valley, CA",Q498162,,"Furnace Creek, California"
Death Valley,Death Valley Junction,Q1020233,1,0,1,"community in unincorporated Inyo County, California, USA","Amargosa|Death Valley|Death Valley Junction, CA",Q17343829,,"Death Valley Junction, California"
Death Valley,Death Valley,Q5247232,1,0,1,1982 film by Dick Richards,,Q11424,,Death Valley (1982 film)
Death Valley,Death Valley,Q99676480,1,0,1,episode of The Dead Files (S03 E26),,Q21191270,,
Death Valley,Death Valley,Q20524793,1,0,1,painting by Cady Wells,,Q3305213,,
Death Valley,Death Valley,Q111979323,1,0,1,,,Q39816|Q74047|Q1070290,,
Death Valley,Death Valley National Park (NAID 77165159),Q66951111,1,0,2,file unit in the National Archives and Records Administration's holdings,,Q2668072,,
Death Valley,Badwater Basin,Q799720,1,0,2,"endorheic basin in Death Valley, noted as the lowest point in North America",,Q190429|Q194502,,Badwater Basin
