data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Stern Hall,Stern Hall,Q98298734,0,0,1,residence hall at Stanford University,Lucie Stern Hall,Q3661265,,
Stern Hall,Stern Hall,Q7611516,0,0,1,"all-female residence hall at the University of California, Berkeley",,Q3661265,,Stern Hall (Berkeley)
Stern Hall,Stern Hall,Q7611515,0,0,1,Wikimedia disambiguation page,,Q4167410,,Stern Hall
Stern Hall,"University of California, Berkeley",Q168756,0,0,2,"public university in Berkeley, California, USA",University of California Berkeley|Univ. of California Berkeley|Cal-Berkeley|berkeley.edu|University of California at Berkeley|Berkeley University|UCB|U.C. Berkeley|University of California–Berkeley|University of California College of Agriculture,Q62078547|Q615150|Q23002039|Q11422631,,"University of California, Berkeley"
Stern Hall,"University of California, Berkeley School of Law",Q846183,0,0,2,law school,"Berkeley Law|Boalt Hall|Boalt School of Law|Boalt Law School|Berkeley Law School|Berkeley School of Law|UCB Law School|UCB School of Law|University of California School of Jurisprudence|University of California Department of Jurisprudence|UC Berkeley, School of Law|UC Berkeley Law|UC Berkeley School of Law",Q1321960,,UC Berkeley School of Law
Stern Hall,California Golden Bears,Q2918860,0,0,2,"intercollegiate sports teams of the University of California, Berkeley","University of California, Berkeley sports teams|University of California, Berkeley Golden Bears|University of California, Berkeley athletics|UCB Golden Bears|Golden Bears",Q2367225,,California Golden Bears
Stern Hall,"University of California, Berkeley College of Chemistry",Q7864145,0,0,2,university college,UC Berkeley College of Chemistry,Q180958,,UC Berkeley College of Chemistry
Stern Hall,"University of California, Berkeley College of Environmental Design",Q5146711,0,0,2,"college of the University of California, Berkeley","College of Environmental Design|Berkeley CED|UC Berkeley College of Environmental Design|College of Environmental Design, UC Berkeley",Q180958,,UC Berkeley College of Environmental Design
Stern Hall,"University of California, Berkeley College of Engineering",Q7864146,0,0,2,engineering school,UC Berkeley College of Engineering,Q180958|Q1663017,,UC Berkeley College of Engineering
Stern Hall,"University of California, Berkeley School of Public Health",Q7895162,0,0,2,"School of the University of Califoria, Berkeley",,Q180958|Q69964246,,UC Berkeley School of Public Health
