data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Daya River,Daya River,Q4886987,0,0,1,river in India,,Q4022,,Daya River
Daya River,Daya River,Q29428002,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Daya River,Brahmaputra River,Q45403,0,0,2,"river in China, India, and Bangladesh",Tsangpo-Brahmaputra|Dihong|Brahmaputra|Brahmapoutra|Brahmapoutra River|Brahmapoutra R.|Brahmaputra R.|Sky river,Q4366834|Q4022,,Brahmaputra River
Daya River,Brahmaputra Basin,Q46483425,0,0,2,drainage basin,Brahmaputra River Basin,Q166620,,
Daya River,Yarlung Tsangpo Shuizangtai,Q136210972,0,0,2,"water burial site in Shannan, Tibet",Brahmaputra River Shuizangtai,Q2627975,,Yarlung Tsangpo Shuizangtai
Daya River,Old Brahmaputra River,Q21747664,0,0,2,river in Bangladesh,,Q4022,,Old Brahmaputra River
Daya River,Brahmaputra river: Channel processes and sedimentation,Q96616633,0,0,2,scholarly article,,Q13442814,,
Daya River,Brahmaputra River,Q21748531,0,0,2,river in Bangladesh,,Q4022,,
Daya River,Brahmaputra river in India: An analytical study with special reference to its erosion.,Q128887919,0,0,2,scholarly article,,Q13442814,,
Daya River,Brahmaputra River,Q29402356,0,0,2,Wikimedia disambiguation page,,Q4167410,,
Daya River,Yarlung Tsangpo River,Q3244259,0,0,2,longest river in Tibet,Yalu Zangbu River|Yarlung Zangbo River|Yar klung gtsang po,Q4022,,Yarlung Tsangpo
Tybyu,Tybyu,Q239274,1,0,1,"river in Komi Republic, Russia, flows into the Sysola",Tyb'yu|Tyb-Yu,Q4022,,
Tybyu,Tybyu,Q4466968,1,0,1,"river in Komi Republic, Russia, flows into the Ynat",Tyb-Yu,Q4022,,
Tybyu,Tybyu,Q4466967,1,0,1,"human settlement in Koygorodsky District, Komi Republic, Russia",,Q2514025,,
Tybyu,Tybyu,Q238213,1,0,1,"river in Komi Republic, Russia, flows into the Vishera",Tyb-Yu,Q4022,,
Tybyu,Tybyu,Q239274,2,0,1,"river in Komi Republic, Russia, flows into the Sysola",Tyb'yu|Tyb-Yu,Q4022,,
Tybyu,Tybyu,Q4466968,2,0,1,"river in Komi Republic, Russia, flows into the Ynat",Tyb-Yu,Q4022,,
Tybyu,Tybyu,Q4466967,2,0,1,"human settlement in Koygorodsky District, Komi Republic, Russia",,Q2514025,,
Tybyu,Tybyu,Q238213,2,0,1,"river in Komi Republic, Russia, flows into the Vishera",Tyb-Yu,Q4022,,
Krutets,Krutets,Q4242372,3,0,1,"human settlement in Vladimir Oblast, Russia",,Q5084,,Krutets
Krutets,Krutets,Q4242385,3,0,1,"human settlement in Kharovsky District, Vologda Oblast, Russia",,Q5084,,"Krutets, Kharovsky District, Vologda Oblast"
Krutets,"Krutets, Kirzhachsky District, Vladimir Oblast",Q19848459,3,0,1,"human settlement in Vladimir Oblast, Russia",Krutets,Q5084,,"Krutets, Kirzhachsky District, Vladimir Oblast"
Krutets,Krutets,Q4242376,3,0,1,"human settlement in Gryazovetsky District, Vologda Oblast, Russia",,Q5084,,"Krutets, Gryazovetsky District, Vologda Oblast"
