data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Lambrtt,Lamborghini,Q35886,0,0,2,Italian car manufacturer,Lamborghini S.p.A.|Automobili Lamborghini S.p.A.,Q786820|Q4830453|Q658255,,Lamborghini
Lambrtt,Lamborghini,Q59378179,0,0,2,family name,Lamborghini (family name),Q101352,,
Lambrtt,Lamborghini,Q6481511,0,0,2,2003 video game,,Q7889,,Lamborghini (video game)
Lambrtt,Lamborghini Aventador,Q318094,0,0,2,car model,Aventador|Lambo Aventador,Q3231690,,Lamborghini Aventador
Lambrtt,Lamborghini,Q124966860,0,0,2,car brand owned by Automobili Lamborghini S.p.A.,,Q10429667|Q167270,,
Lambrtt,Lamborghini,Q98579650,0,0,2,tractor manufacturer,,Q98579904,,
Lambrtt,Lamborghini Trattori,Q2362203,0,0,2,Italian tractor manufacturer,,Q783794,,Lamborghini Trattori
Lambrtt,Lamborghini American Challenge,Q1966569,0,0,2,1992 racing video game,Crazy Cars III,Q7889,,Lamborghini American Challenge
Lambrtt,Lamborghini Miura,Q850536,0,0,2,car model,,Q3231690,Q815679,Lamborghini Miura
Lambrtt,Lamborghini LM002,Q1356220,0,0,2,off-road vehicle model produced from 1986 to 1993,,Q3231690,Q192152,Lamborghini LM002
Lambrtt,Lambretta,Q1412490,0,0,2,"Line of Italian scooters (and name of a moped, ""Lambretta 48"")",,Q431289|Q23866334,,Lambretta
Lambrtt,Innocenti Lambretta D in the Museo Nazionale dell'Automobile,Q131825347,0,0,2,"motorcycle in the Museo dell'Automobile, Turin, Italy",,Q34493,,
Lambrtt,Innocenti Lui,Q3798960,0,0,2,Italian motorcycle,,Q10929058,Q193234,
Innocenti,Innocenti,Q23688636,0,1,1,family name,,Q101352,,Innocenti (surname)
Innocenti,Innocenti,Q1664128,0,1,1,1947-1996 Italian vehicle maker,Società Generale per l'Industria Metallurgica e Meccanica,Q786820|Q4830453,,Innocenti
Innocenti,Innocentius,Q25936452,0,1,1,male given name,Innocentius (first name)|Innocentius (given name),Q12308941,,
Innocenti,Innocentius Kollonitz,Q69438716,0,1,1,Roman Catholic clergyman,Leopold Ignaz Kollonitz|Leopold Ignaz von Kollonitz,Q5,,
Innocenti,Innocent X,Q101266,0,1,1,pope from 1644 to 1655,Pope Innocent X|pape Innocent X|‏ papa Innocenzo‏ X|Innozenz X. Papst|Giambattista Pamphili|Innocentius PP. X|Innocentius X|Papa Inocencio X,Q5,,Pope Innocent X
