data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
indium-133,indium-133,Q18881408,0,0,1,isotope of indium,In-133|133In,Q785466,Q1094,Indium-133
indium-133,indium-133m,Q18881409,0,0,1,isotope of indium,In-133m|133mIn,Q785466|Q846110,Q1094,
indium-133,Radioactive isotopes,Q77108252,0,0,2,scientific article published on 01 June 1958,,Q13442814,,
indium-133,Radioactive Isotopes,Q58934159,0,0,2,scientific article published in Nature,,Q13442814,,
indium-133,Radioactive isotopes,Q73994277,0,0,2,scientific article published on 01 September 1952,,Q13442814,,
indium-133,Radioactive isotopes,Q75733862,0,0,2,scientific article published on 01 January 1951,,Q13442814,,
indium-133,Radioactive isotopes,Q75780131,0,0,2,scientific article published on 01 July 1951,,Q13442814,,
indium-133,Radioactive isotopes,Q80633924,0,0,2,scientific article published on 01 January 1950,,Q13442814,,
indium-133,Radioactive isotopes,Q80249069,0,0,2,scientific article published on 01 July 1948,,Q13442814,,
indium-133,Radioactive Isotopes,Q83868483,0,0,2,scientific article published on 01 August 1952,,Q13442814|Q871232,,
indium-133,Radioactive isotopes,Q80389685,0,0,2,scientific article published on 01 July 1949,,Q13442814,,
indium-133,Radioactive isotopes,Q73947417,0,0,2,scientific article published on 01 January 1956,,Q13442814,,
indium-130m1,indium-130m1,Q18881398,1,0,1,isotope of indium,In-130m1|130m1In,Q785466|Q846110,Q1094,
indium-130m1,indium-130m2,Q18881399,1,0,2,isotope of indium,In-130m2|130m2In,Q785466|Q846110,Q1094,
indium-118m2,indium-118m2,Q18881354,2,0,1,isotope of indium,In-118m2|118m2In,Q785466|Q846110,Q1094,
indium-122,indium-122,Q18881369,3,0,1,isotope of indium,In-122|122In,Q785466,Q1094,Indium-122
indium-122,indium-122m1,Q18881370,3,0,1,isotope of indium,In-122m1|122m1In,Q785466|Q846110,Q1094,
indium-122,indium-122m2,Q18881372,3,0,1,isotope of indium,In-122m2|122m2In,Q785466|Q846110,Q1094,
indium-122,isotope of indium,Q785466,3,0,2,,indium isotope|indium isotopes,,Q25276,Isotopes of indium
indium-133m,indium-133m,Q18881409,4,0,1,isotope of indium,In-133m|133mIn,Q785466|Q846110,Q1094,
indium-98m,indium-98m,Q18881308,5,0,1,isotope of indium,In-98m|98mIn,Q785466|Q846110,Q1094,
indium-102,indium-102,Q18881314,6,0,1,isotope of indium,In-102|102In,Q785466,Q1094,Indium-102
indium-102,isotope of indium,Q785466,6,0,2,,indium isotope|indium isotopes,,Q25276,Isotopes of indium
indium-113m,indium-113m,Q18881334,7,0,1,isotope of indium,In-113m|113mIn,Q785466|Q846110,Q1094,
indium-113m,Indium-113m Diethylenetriaminepentaacetic Acid (DTPA): A New Radiopharmaceutical for Study of the Kidneys,Q72015760,7,0,1,scientific article published on 01 January 1968,,Q13442814,,
indium-113m,Indium-113m radiopharmaceuticals for multipurpose imaging,Q51160121,7,0,1,scientific article published in September 1969,,Q13442814,,
indium-113m,Indium-113m-labeled polyfunctional phosphonates as bone-imaging agents,Q44733371,7,0,1,"scientific article published on November 1, 1975",,Q13442814,,
indium-113m,Indium 113m for scanning bone and kidney,Q45008676,7,0,1,scientific article,,Q13442814,,
indium-113m,Indium 113m diethyltriaminopentacetic acid (DTPA): a new radiopharmaceutical for brain scanning,Q49153299,7,0,1,scientific article published in September 1968,,Q13442814,,
indium-113m,Indium-113m labeled iron hydroxide particles for lung scanning,Q72238269,7,0,1,scientific article published on 01 May 1967,,Q13442814,,
indium-113m,Indium 113m as a scanning agent,Q49064632,7,0,1,scientific article,,Q13442814,,
indium-113m,Indium 113m in cerebral scintigraphy,Q71689532,7,0,1,scientific article published on 01 April 1970,,Q13442814,,
indium-113m,Indium-113m perfusion study and the nonfunctioning thyroid nodule,Q67341080,7,0,1,scientific article published on 01 December 1975,,Q13442814,,
indium-113m,molybdenum-99,Q2341055,7,0,2,isotope of molybdenum,Mo-99|99Mo|molybdenum mo-99,Q469900,Q1053,Molybdenum-99
indium-113m,molybdenum-99m2,Q18880879,7,0,2,isotope of molybdenum,Mo-99m2|99m2Mo,Q469900|Q846110,Q1053,
indium-113m,molybdenum-99m1,Q18880849,7,0,2,isotope of molybdenum,Mo-99m1|99m1Mo,Q469900|Q846110,Q1053,
indium-113m,Molybdenum-99 for Medical Imaging,Q28067708,7,0,2,scientific article,Molybdenum-99 for Medical Imaging,Q13442814,,
indium-113m,"Molybdenum-99 (99Mo): Past, Present, and Future",Q59073605,7,0,2,scholarly article by Mushtaq Ahmad et al published 2014 in Hindawi Science and Technology of Nuclear Installations,,Q13442814,,
indium-113m,Molybdenum-99 production from reactor irradiation of molybdenum targets: a viable strategy for enhanced availability of technetium-99m,Q47563991,7,0,2,"scientific article published on August 1, 2012",,Q13442814,,
indium-113m,Molybdenum-99 production calculation analysis of SAMOP reactor based on thorium nitrate fuel,Q130120399,7,0,2,scholarly article published in March 2018,,Q13442814,,
indium-113m,Molybdenum-99 production in South Africa,Q29026155,7,0,2,scientific article (publication date: December 1996),,Q13442814,,
indium-113m,Molybdenum-99 production at ANSTO,Q120200807,7,0,2,scientific article published in 1999,,Q13442814,,
indium-113m,Molybdenum-99/technetium-99m management: race against time,Q84504612,7,0,2,scientific article published on 05 July 2011,,Q13442814,,
indium-113m,technetium-99m,Q2373354,7,0,2,isotope of technetium,Tc-99m|99mTc,Q846110|Q225056,Q1054,Technetium-99m
indium-113m,Technetium-99m generator,Q2398924,7,0,2,"Colloquially a technetium cow, or moly cow, a device used to extract the short-lived Tc-99m",,,Q2004575,Technetium-99m generator
indium-113m,technetium tc-99m oxidronate,Q22075854,7,0,2,chemical compound,TechneScan HDP|Technescan|99mtc-HDP|Oxidronic acid 99mtc-complex|Technetium 99mtc oxidronate|Technetium Tc-99m oxidronate kit,Q113145171,Q11173,
indium-113m,Technetium 99m isolation system and technetium 99m isolation method,Q136447670,7,0,2,US patent 11373777,,Q43305660,,
indium-113m,Technetium-99m(V)-DMSA and thallium-201 in brain tumor imaging: correlation with histology and malignant grade,Q48591902,7,0,2,"scientific article published on November 1, 1997",,Q13442814,,
indium-113m,"Technetium-99m hexakis 2-methoxyisobutyl isonitrile: human biodistribution, dosimetry, safety, and preliminary comparison to thallium-201 for myocardial perfusion imaging",Q93512363,7,0,2,scholarly article by Wackers FJ et al published 1 March 1989 in The Journal of Nuclear Medicine,,Q13442814,,
indium-113m,Technetium-99m sestamibi myocardial perfusion imaging in the emergency room evaluation of chest pain,Q72332358,7,0,2,scientific article published on 01 April 1994,,Q13442814,,
indium-113m,"Technetium-99m-1,2-bis[bis(2-ethoxyethyl) phosphino]ethane: human biodistribution, dosimetry and safety of a new myocardial perfusion imaging agent",Q70524946,7,0,2,scientific article published on 01 January 1993,,Q13442814,,
indium-113m,"Technetium-99m d,l-HM-PAO: a new radiopharmaceutical for SPECT imaging of regional cerebral blood perfusion",Q68812798,7,0,2,scientific article published on 01 February 1987,,Q13442814,,
indium-113m,Technetium-99m-methylene diphosphonate--a superior agent for skeletal imaging: comparison with other technetium complexes,Q39953273,7,0,2,"scientific article published on August 1, 1975",,Q13442814,,
indium-112m1,indium-112m1,Q18881328,8,0,1,isotope of indium,In-112m1|112m1In,Q785466|Q846110,Q1094,
indium-112m1,indium-112m3,Q18881332,8,0,2,isotope of indium,In-112m3|112m3In,Q785466|Q846110,Q1094,
