data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
West Papua,West Papua,Q5096,0,0,1,province of Indonesia,West Irian Jaya|Irian Jaya Barat|West Papua Province,Q5098,,West Papua (province)
West Papua,Western New Guinea,Q3845,0,0,1,region of Eastern Indonesia on the island of New Guinea,Papua|West Papua|Provinsi Papua|Papua Barat|West Irian|Irian Jaya|Irian Barat|West New Guinea,Q15642541|Q82794,,Western New Guinea
West Papua,West Papua,Q96984601,0,0,1,national electoral district in Indonesia,,Q56072658,,
West Papua,West Papua Province Administrative Division Data and Code 2015,Q23899313,0,0,1,,,Q1980247|Q121769,,
West Papua,West Papuan,Q1363026,0,0,1,language family of Indonesia,West Papuan languages,Q25295,Q236425,West Papuan languages
West Papua,West Papua football team,Q1749914,0,0,1,national association football team,West Papua national football team|West Papua soccer team|West Papua national soccer team,Q135408445,Q1194951,West Papua football team
West Papua,United Liberation Movement for West Papua,Q7986146,0,0,1,umbrella independence organization,ULMWP|West Papua National Coalition for Liberation,Q7210356|Q2738074,,United Liberation Movement for West Papua
West Papua,West Papuan Highlands,Q48809092,0,0,1,family of Trans-New Guinea languages,West Papuan Highlands languages,Q25295,,West Papuan Highlands languages
West Papua,Morning Star flag,Q2366349,0,0,1,flag of West Papua,flag of West Papua|West Papuan flag,Q186516,,Morning Star flag
West Papua,West Papua National Liberation Army,Q109974407,0,0,1,armed wing of the Free Papua Organization,,Q20642011,,West Papua National Liberation Army
West Papua,Papua New Guinea,Q691,0,0,2,country in Oceania,Independent State of Papua New Guinea|PNG|pg,Q202686|Q112099|Q6256|Q3624078|Q11815167|Q41614,,Papua New Guinea
West Papua,Papua New Guinea Medical Journal,Q15758710,0,0,2,journal,,Q5633421,,
West Papua,Papua New Guinea,Q6580604,0,0,2,1991 song by the Future Sound of London,,Q105543609,,Papua New Guinea (instrumental)
West Papua,Papua New Guinea men's national soccer team,Q477647,0,0,2,men's national association football team representing Papua New Guinea,Papua New Guinea national football team|Kapuls|Papua New Guinea national soccer team|Papua New Guinea men's national football team,Q135408445,,Papua New Guinea national soccer team
West Papua,Papua New Guinea national cricket team,Q3590306,0,0,2,Men's cricket team representing Papua New Guinea,,Q86255944,,Papua New Guinea national cricket team
West Papua,2017 Papua New Guinean general election,Q23688106,0,0,2,general election held in Papua New Guinea,"Papua New Guinean general election, 2017",Q24183035,,2017 Papua New Guinean general election
West Papua,Pterocarpus indicus,Q979014,0,0,2,species of plant,Burmese rosewood|Amboyna wood|Malay padauk|Papua New Guinea rosewood,Q16521,Q214609|Q11992872,Pterocarpus indicus
West Papua,Papua New Guinea National Soccer League,Q1342351,0,0,2,association football league,,Q15991303,Q3270632,Papua New Guinea Premier Soccer League
West Papua,Pangu Party,Q2007531,0,0,2,Papua New Guinean political party,Papua and Niugini Union Pati|Pangu Pati|Papua New Guinea National Union|Papua & Niugini Union Pati|PANGU PATI,Q7278,,Pangu Pati
West Papua,kina,Q200759,0,0,2,currency of Papua New Guinea,Papua New Guinean kina|PGK,Q8142,,Papua New Guinean kina
West Papua,Papua,Q5095,0,0,2,province of Indonesia,Papua Province,Q5098,,Papua (province)
West Papua,Papua Province  Administrative Division Data and Code 2015,Q23899310,0,0,2,,,Q1980247,,
West Papua,Papua Province Special Autonomy,Q12501526,0,0,2,,special autonomy in Papua and West Papua,Q82794,,
Bali,Bali,Q3125978,1,0,1,province of Indonesia,Bali Province|Province of Bali,Q5098|Q12479773,,Bali
Bali,Bali Island,Q4648,1,0,1,"island in Bali Province, Indonesia",Isle of Bali|Baly|Island of Bali,Q23442,,Bali (island)
Bali,Bali,Q16275001,1,0,1,family name,,Q101352,,Bali (name)
Bali,Balinese,Q804984,1,0,1,indigenous script of Balinese used in Bali,Balinese alphabet|Balinese script|Bali,Q335806|Q4004706|Q29517555|Q8192,,Balinese script
Bali,Bali,Q101427598,1,0,1,given name,,Q202444,,
Bali,Bali,Q25290900,1,0,1,"subdistrict in Dompu Regency, West Nusa Tenggara, Indonesia",,Q965568,,
Bali,Bale Island,Q25023072,1,0,1,"island in Kotabaru Regency, South Kalimantan Province, Indonesia",Bali|Bali Island,Q207524,,
Bali,Balinese,Q33070,1,0,1,Malayo-Polynesian language spoken on the island of Bali,Balinese language|Bali,Q33742|Q1288568,Q1363818,Balinese language
Bali,Balıkesir Province,Q47117,1,0,1,province in northwestern Turkey,,Q48336,,Balıkesir Province
Bali,Bali,Q34783432,1,0,1,"former cinema in Köpenick, Berlin, Germany",,Q41253|Q19860854|Q375336,,
Bali,Bali Island,Q31873924,1,0,2,island in Liberia,,Q23442,,
Bali,Bali Island Villa and Spa,Q110775145,1,0,2,"hotel in Badung, Bali",Bali Island Villas Hotel|Bali Island Villas & Spa Resort|Bali Island Villa-Seminyak|Bali Island Villas and Spa|Bali Island Villas Resort|Bali Island Villas And Spa|Bali Island Villas Seminyak|Bali Island Villas & Spa Seminyak|Bali Island Villas Spa|Bali Island Villas|Bali Island Hotel|Bali Island Villas & Spa Resort Seminyak|Bali Island Villas Hotel Seminyak|Bali Island Villas & Spa|Bali Island & Spa Seminyak|Bali Island Villas Resort Seminyak,Q27686|Q111137435,,
Bali,Bali Island,Q29393953,1,0,2,Wikimedia disambiguation page,,Q4167410,,
Bali,Island of Bali,Q42191606,1,0,2,,,Q17537576,,
Papua,Papua,Q5095,2,0,1,province of Indonesia,Papua Province,Q5098,,Papua (province)
Papua,Papua New Guinea,Q691,2,0,1,country in Oceania,Independent State of Papua New Guinea|PNG|pg,Q202686|Q112099|Q6256|Q3624078|Q11815167|Q41614,,Papua New Guinea
Papua,New Guinea,Q40285,2,0,1,island in the Pacific Ocean,Niugini|Papua|Pulau Papua|Papua Island|Neu Guinea|Nieuw-Guinea|Nouvelle Guinee|Nouvelle Guinée|Nov-Gvineo|Nueva Guinea,Q23442,,New Guinea
Papua,Papua,Q26000143,2,0,1,"village in Puncak Jaya Regency, Central Papua, Indonesia",,Q12488913,,
Papua,Papua,Q96984603,2,0,1,national electoral district in Indonesia,,Q56072658,,
Papua,Western New Guinea,Q3845,2,0,1,region of Eastern Indonesia on the island of New Guinea,Papua|West Papua|Provinsi Papua|Papua Barat|West Irian|Irian Jaya|Irian Barat|West New Guinea,Q15642541|Q82794,,Western New Guinea
Papua,Papua Province  Administrative Division Data and Code 2015,Q23899310,2,0,1,,,Q1980247,,
Papua,Papuadytes,Q1959407,2,0,1,genus of insects,,Q16521,,Papuadytes
Papua,Highland Papua,Q112810104,2,0,1,province of Indonesia,Highlands Papua|Highland Papua Province|Papua Highlands,Q5098,,Highland Papua
Papua,South Papua,Q61439296,2,0,1,province of Indonesia,South Papua Province|Papua Selatan,Q5098,,South Papua
Papua,Papua New Guinea Medical Journal,Q15758710,2,0,2,journal,,Q5633421,,
Papua,Papua New Guinea,Q6580604,2,0,2,1991 song by the Future Sound of London,,Q105543609,,Papua New Guinea (instrumental)
Papua,Papua New Guinea men's national soccer team,Q477647,2,0,2,men's national association football team representing Papua New Guinea,Papua New Guinea national football team|Kapuls|Papua New Guinea national soccer team|Papua New Guinea men's national football team,Q135408445,,Papua New Guinea national soccer team
Papua,Papua New Guinea national cricket team,Q3590306,2,0,2,Men's cricket team representing Papua New Guinea,,Q86255944,,Papua New Guinea national cricket team
Papua,2017 Papua New Guinean general election,Q23688106,2,0,2,general election held in Papua New Guinea,"Papua New Guinean general election, 2017",Q24183035,,2017 Papua New Guinean general election
Papua,Pterocarpus indicus,Q979014,2,0,2,species of plant,Burmese rosewood|Amboyna wood|Malay padauk|Papua New Guinea rosewood,Q16521,Q214609|Q11992872,Pterocarpus indicus
Papua,Papua New Guinea National Soccer League,Q1342351,2,0,2,association football league,,Q15991303,Q3270632,Papua New Guinea Premier Soccer League
Papua,Pangu Party,Q2007531,2,0,2,Papua New Guinean political party,Papua and Niugini Union Pati|Pangu Pati|Papua New Guinea National Union|Papua & Niugini Union Pati|PANGU PATI,Q7278,,Pangu Pati
Papua,kina,Q200759,2,0,2,currency of Papua New Guinea,Papua New Guinean kina|PGK,Q8142,,Papua New Guinean kina
Papua,Papua Province Special Autonomy,Q12501526,2,0,2,,special autonomy in Papua and West Papua,Q82794,,
