data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Gammel Dyrehave,Gammel Dyrehave,Q108070807,0,0,1,protected area in Denmark,,Q473972,,
Gammel Dyrehave,Gammel Dyrehave,Q23747606,0,0,1,,,Q4421,,
Gammel Dyrehave,Gammel Dyrehave,Q23826158,0,0,1,,,Q4421,,
Gammel Dyrehave,Gammel Dyrehave,Q30243246,0,0,1,ancient monument in Syddjurs Municipality (191035),,Q3395377,,
Gammel Dyrehave,Gammel Dyrehave,Q29397411,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Luerwald,Luerwald,Q15057597,1,0,1,"forest in Sauerland, Germany",Im Luer,Q4421,,
Luerwald,Luerwald,Q56557239,1,0,1,nature reserve in Germany,,Q759421,,
Luerwald,Vogelschutzgebiet Luerwald und Bieberbach,Q61040466,1,0,1,"special protection area in the EU defined by the birds directive in Nordrhein-Westfalen, Germany",Luerwald und Bieberbach,Q2463705,,
Luerwald,Luerwald und Bieberbach,Q60689897,1,0,1,"protected area in the European Union defined by the habitats directive in Nordrhein-Westfalen, Germany",,Q60534895|Q796174,,
Luerwald,Luerwald und Bieberbach,Q26833667,1,0,1,"nature reserve in Menden, North Rhine-Westphalia, Germany",Luerwald und Biebertal,Q759421,,
Joentaus,Joentaus,Q24368215,2,0,1,,,Q4421,,
Joentaus,Joentaus,Q2609336,2,0,1,"settlement in Gällivare Municipality,Sweden",,Q486972,,
Joentaus,Joentausta,Q125376888,2,0,1,family name,,Q101352,,
Joentaus,Joentausta,Q104669166,2,0,1,"village or neighbourhood in Kärkölä, Finland",,Q103910453,,
Joentaus,Joentauslampi,Q108639677,2,0,1,"lake or pond in Pudasjärvi, Finland",,Q104093746,,
Joentaus,Joentaus,Q11866557,2,0,1,,,Q532,,
Joentaus,Joentaka,Q108613975,2,0,1,"village in Loppi, Finland",,Q532,,
Sterrebos,Sterrebos,Q2741266,3,0,1,"park in Groningen, the Netherlands",,Q22698,,
Sterrebos,Sterrebos,Q17598596,3,0,1,,,Q22652,,
Sterrebos,Sterrebos,Q109790949,3,0,1,"forest near Holtum, The Netherlands",,Q1286517|Q4421,,
Sterrebos,Sterrebos,Q33403189,3,0,1,,,Q4421,,
Sterrebos,Sterrebos,Q33403202,3,0,1,,,Q4421,,
Sterrebos,Sterrebos,Q21763389,3,0,1,,,Q4421,,
Sterrebos,Sterrebos,Q33403177,3,0,1,,,Q4421,,
Sterrebos,Sterrebos,Q19550706,3,0,1,"street in Sint-Oedenrode, the Netherlands",,Q79007,,
Sterrebos,Sterrebos,Q19550707,3,0,1,"street in Tiel, the Netherlands",,Q79007,,
Sterrebos,Sterrebos,Q19550680,3,0,1,"street in Oldebroek, the Netherlands",,Q79007,,
Parsonage Wood,Parsonage Wood,Q48816919,4,0,1,"area of woodland in Benenden, Kent, United Kingdom",,Q3241565|Q422211|Q546284,,Parsonage Wood
Parsonage Wood,Parsonage Wood,Q24680034,4,0,1,"woodland in Lamberhurst, Kent, England, UK",,Q3241565,,
Parsonage Wood,"Parsonage Wood, Buckinghamshire",Q119437177,4,0,1,"painting by Eva Ryn Johannissen (b.1945), Buckinghamshire County Museum",,Q3305213,,
