data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Buck Creek,Buck Creek,Q4982831,0,0,1,"census-designated place in Tippecanoe County, Indiana","Buck Creek, Indiana|Buck Creek, IN",Q498162|Q17343829,,"Buck Creek, Indiana"
Buck Creek,Buck Creek,Q115253683,0,0,1,"tributary to Lacamas Creek in Clark County, Washington state, United States of America",,Q47521,,
Buck Creek,Buck Creek,Q4982824,0,0,1,"hamlet in Alberta, Canada","Buck Creek, Alberta",Q17366755,,"Buck Creek, Alberta"
Buck Creek,Buck Creek,Q4982827,0,0,1,"stream in Shelby County, Alabama, United States",,Q47521,,Buck Creek (Cahaba River tributary)
Buck Creek,Buck Creek,Q4982828,0,0,1,river in the United States of America,,Q4022,,Buck Creek (Kiamichi River tributary)
Buck Creek,Buck Creek,Q4982829,0,0,1,"stream in Allegan and Kent counties, Michigan, United States",,Q47521,,"Buck Creek (Kent County, Michigan)"
Buck Creek,Buck Creek,Q4982830,0,0,1,river in United States of America,,Q4022,,Buck Creek (Mississippi River tributary)
Buck Creek,Buck Creek,Q102258740,0,0,1,"tributary to the Deschutes River in Lewis County, Washington state, United States of America",,Q47521,,
Buck Creek,Buck Creek,Q115195931,0,0,1,"tributary to Palmer Creek in Snohomish County, Washington, United States",,Q47521,,
Buck Creek,Buck Creek,Q17182796,0,0,1,"human settlement in Jefferson County, Kansas, United States","Buck Creek, Kansas|Buck Creek, KS",Q17343829,,"Buck Creek, Kansas"
Ilse,Ilse,Q533466,1,0,1,female given name,Ilse (given name)|Ilse (first name),Q11879590,,Ilse
Ilse,Ilse,Q451537,1,0,1,"river in Germany, tributary of the Oker",Ilse (Oker),Q4022,,Ilse (Oker)
Ilse,Ilse,Q831078,1,0,1,River in Germany,Ilse (Bega),Q4022,,Ilse (Bega)
Ilse,Ilse Aichinger,Q93514,1,0,1,Austrian writer (1921–2016),,Q5,,Ilse Aichinger
Ilse,Ilse,Q110154534,1,0,1,,,Q5,,
Ilse,Ilse,Q116085899,1,0,1,,,Q5,,
Ilse,Ilsenburg,Q529928,1,0,1,"town in the district of Harz, in Saxony-Anhalt in Germany",,Q42744322,,Ilsenburg
Ilse,Ilse De Bourdeaudhuij,Q47013811,1,0,1,researcher at University of Ghent,Ilse de Bourdeaudhuij,Q5,,
Ilse,Ilse Bing,Q85719,1,0,1,German photographer (1899-1998),"Ilse Bing Wolff|Bing, Ilse (1899-1998)",Q5,,Ilse Bing
Ilse,Ilse Cleenwerck,Q109936902,1,0,1,,,Q5,,
Burlak,Burlak,Q108915093,2,0,1,family name,,Q101352,,
Burlak,Burlak,Q3951498,2,0,1,village in Belarus,,Q65661087,,
Burlak,burlak,Q725098,2,0,1,person towing boats (using muscle power),barge hauler,Q12737077|Q16335296,Q91143339,Burlak
