data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Nitori,Nitori,Q10801453,0,0,1,Japanese furniture retailer,"Nitori Co., Ltd.|Nitori Co., Ltd|Home Fashion Nitori",Q4830453|Q6881511|Q507619,,Nitori
Nitori,Nitori,Q96885240,0,0,1,"Japanese family name (似鳥, にとり)",似鳥,Q101352|Q19914123,,
Nitori,Nitoris aureus,Q130354518,0,0,1,species of insect,,Q16521,,
Nitori,Nitoris hecale,Q131454318,0,0,1,species of insect,,Q16521,,
Nitori,Nitoris,Q130354511,0,0,1,genus of insects,,Q16521,,
Nitori,Nitoris suffusus,Q131454823,0,0,1,species of insect,,Q16521,,
Nitori,NitorInc.: Touhou Microgames!,Q134967298,0,0,1,video game developed by NitorInc. Collab,,Q7889,,
Nitori,Nitori Kawashiro,Q10337050,0,0,1,fictional character from Touhou Project,Kawashiro Nitori,Q1569167|Q32851726,,Nitori Kawashiro
Nitori,Nitori Holdings,Q17212489,0,0,1,,"Nitori Holdings Co., Ltd.",Q219577|Q891723,,
Nitori,Nitori Culture Hall,Q11268029,0,0,1,"building in Chuo-ku, Hokkaido Prefecture, Japan",Sapporo Geibunkan,Q18674739,,Nitori Culture Hall
kabushiki gaisha,kabushiki gaisha,Q1480166,0,2,1,company incorporated with limited liability under Japanese law,"kabushiki kaisha|kabushiki-gaisha|kabushikigaisha|kabushiki-kaisha|K.K.|Co. Ltd.|Company, Limited|Company Limited|Co., Ltd.|K.G.|KK|Japanese corporation",Q57655236|Q10541491,Q134161|Q48748864,Kabushiki gaisha
kabushiki gaisha,Shogakukan,Q785697,0,2,1,Japanese publishing company,Shōgakukan|Shougakukan|Shogakukan Inc.|Kabushiki-gaisha Shōgakukan,Q2085381,,Shogakukan
kabushiki gaisha,Uniqlo,Q26070,0,2,1,"Japanese casual wear designer, manufacturer and retailer","UNIQLO|Uniqlo Co., Ltd.|Kabushiki-gaisha Yunikuro|株式会社ユニクロ|ユニクロ|Yunikuro",Q4830453|Q726870|Q6881511|Q1618899|Q76213285,,Uniqlo
kabushiki gaisha,Hitachi,Q53238,0,2,1,Japanese multinational engineering and electronics company,"Hitachi, Ltd.|Kabushiki-gaisha Hitachi Seisakusho|Hitachi Seisakusho|HITACHI, LTD. (Tokyo)",Q4830453|Q778575|Q6881511|Q891723,,Hitachi
kabushiki gaisha,Nikon,Q1218180,0,2,1,"Japanese multinational corporation headquartered in Tokyo, Japan, specializing in optics and imaging",Nikon Corporation|Kabushiki-gaisha Nikon|Nippon Kōgaku Kōgyō Kabushikigaisha,Q161726|Q11294827|Q891723,,Nikon
kabushiki gaisha,Toshiba,Q49125,0,2,1,Japanese multinational conglomerate corporation,Toshiba Corporation|Tokyo Shibaura Electric K.K.|Kabushiki-gaisha Tōshiba|Kabushiki Kaisha Toshiba (Tokyo),Q4830453|Q1589009|Q6881511|Q778575|Q431289|Q219577,,Toshiba
kabushiki gaisha,㍿,Q87533855,0,2,1,"square corporation (U+337F), incorporated (株式会社, kabushiki gaisha) in Japan",SQUARE CORPORATION|kabushiki gaisha|株式会社,Q29654788|Q53764732|Q109538580|Q6137535,,
kabushiki gaisha,Takenaka Corporation,Q3116531,0,2,1,Japanese architecture and construction company,Kabushiki-gaisha Takenaka Kōmuten,Q811930,,Takenaka Corporation
kabushiki gaisha,Level-5,Q674686,0,2,1,Japanese independent video game developer and publisher,LEVEL-5 Inc.|Kabushiki-gaisha Reberu Faibu,Q210167|Q1137109,,Level-5 (company)
kabushiki gaisha,Obayashi Corporation,Q384730,0,2,1,Japanese construction company,Kabushiki-gaisha Ōbayashi Gumi,Q6881511|Q891723,,Obayashi Corporation
kabushiki gaisha,Nitori,Q10801453,0,2,2,Japanese furniture retailer,"Nitori Co., Ltd.|Nitori Co., Ltd|Home Fashion Nitori",Q4830453|Q6881511|Q507619,,Nitori
kabushiki gaisha,Nitori,Q96885240,0,2,2,"Japanese family name (似鳥, にとり)",似鳥,Q101352|Q19914123,,
kabushiki gaisha,Nitoris aureus,Q130354518,0,2,2,species of insect,,Q16521,,
kabushiki gaisha,Nitoris hecale,Q131454318,0,2,2,species of insect,,Q16521,,
kabushiki gaisha,Nitoris,Q130354511,0,2,2,genus of insects,,Q16521,,
kabushiki gaisha,Nitoris suffusus,Q131454823,0,2,2,species of insect,,Q16521,,
kabushiki gaisha,NitorInc.: Touhou Microgames!,Q134967298,0,2,2,video game developed by NitorInc. Collab,,Q7889,,
kabushiki gaisha,Nitori Kawashiro,Q10337050,0,2,2,fictional character from Touhou Project,Kawashiro Nitori,Q1569167|Q32851726,,Nitori Kawashiro
kabushiki gaisha,Nitori Holdings,Q17212489,0,2,2,,"Nitori Holdings Co., Ltd.",Q219577|Q891723,,
kabushiki gaisha,Nitori Culture Hall,Q11268029,0,2,2,"building in Chuo-ku, Hokkaido Prefecture, Japan",Sapporo Geibunkan,Q18674739,,Nitori Culture Hall
Manfield,Manfield,Q2310990,1,0,1,"village in North Yorkshire, England, UK","Manfield, North Yorkshire",Q532|Q1115575,,Manfield
Manfield,Manfield,Q37496529,1,0,1,family name,,Q101352,,
Manfield,Manfield,Q21554457,1,0,1,,,Q5,,
Manfield,Manfield,Q58328872,1,0,1,retail chain (shoes),,Q507619,,
Manfield,Manfield Manor,Q105786667,1,0,1,"former manorial estate in Manfield, Yorkshire",,Q2116450,,
Manfield,Manfield Non-Life Master Pairs,Q6748468,1,0,1,North American bridge (card gam) competition,,,,Manfield Non-Life Master Pairs
Manfield,Manfield and Sons,Q124255431,1,0,1,British shoemaker,,Q783794,,Manfield and Sons
Manfield,"Manfield, William Hardy",Q110294407,1,0,1,"entry in Alumni Oxonienses: the Members of the University of Oxford, 1715-1886",,Q19389637,,
Manfield,Manfield Orthopaedic Hospital,Q26292170,1,0,1,"building in Northampton, Northamptonshire, England, UK",,Q41176,,
Manfield,Manfield Grange,Q26424307,1,0,1,"building in Manfield, Richmondshire, North Yorkshire, England, UK",,Q41176,,
Manfield,Moses Manfield,Q19324979,1,0,2,shoe manufacturer and politician (1819–1899),Philip Manfield|Moses Philip Manfield|Sir Moses Philip Manfield,Q5,,Philip Manfield
Moses Manfield,Moses Manfield,Q19324979,1,1,1,shoe manufacturer and politician (1819–1899),Philip Manfield|Moses Philip Manfield|Sir Moses Philip Manfield,Q5,,Philip Manfield
Safeway,Safeway,Q1508234,2,0,1,American supermarket chain,Safeway Inc.,Q18043413|Q4830453|Q6881511|Q891723,,Safeway
Safeway,Safeway,Q17111901,2,0,1,Canadian supermarket chain,Canada Safeway,Q18043413,,Safeway (Canada)
Safeway,Safeway,Q7398681,2,0,1,former supermarket chain in the Channel Islands,,Q18043413,,Safeway (Channel Islands)
Safeway,Safeway,Q7398680,2,0,1,former Australian supermarket chain,,Q18043413,,Safeway (Australia)
Safeway,Safeway,Q7398682,2,0,1,former chain of supermarkets and convenience stores in the United Kingdom,Safeway plc,Q6881511,,Safeway (UK)
Safeway,Safeway,Q55217622,2,0,1,,,Q215380,,
Safeway,Safeways Here We Come,Q7398689,2,0,1,2011 EP by Chixdiggit,,Q169930,,Safeways Here We Come
Safeway,Safeway Stores,Q7398687,2,0,1,former Northern Ireland-based joint venture between the UK Safeway plc and Fitzwilton Group,Safeway Stores (Ireland),Q4830453,,Safeway Stores (Ireland)
Safeway,Bunge Championship,Q7398685,2,0,1,manitoba men's provincial curling championship,Safeway Championship,,,Bunge Championship
Safeway,"Safeway Stores Incorporated v. Oklahoma Retail Grocers Association, Inc.",Q19020948,2,0,1,United States Supreme Court case,,Q19692072,,
Safeway,Safeway Stores,Q117407332,2,0,2,business,,Q4830453|Q206361,,
Safeway,Safeway Stores Office and Warehouse Building,Q7398688,2,0,2,,,Q655686,,Safeway Stores Office and Warehouse Building
Safeway,Safeway Stores plc v Burrell,Q20713926,2,0,2,UK legal case,,Q2334719,,Safeway Stores plc v Burrell
Safeway,Woolworths Supermarkets,Q3249145,2,0,2,Australian supermarket chain,Woolies|Woolworths,Q18043413,,Woolworths (Australia)
Marion Barton Skaggs,Marion Barton Skaggs,Q16008098,2,1,1,American businessman,,Q5,,Marion Barton Skaggs
Marion Barton Skaggs,Marion Barton,Q75645659,2,1,2,(born 1907),,Q5,,
Marion Barton Skaggs,Marion Colette Addison,Q75645528,2,1,2,Peerage person ID=268241,Marion Addison|Marion McPherson|Marion Barton,Q5,,
Marion Barton Skaggs,Marion Augusta Consterdine,Q75645765,2,1,2,Peerage person ID=268423,Marion Consterdine|Marion Barton,Q5,,
joint-stock company,joint-stock company,Q134161,2,2,1,business entity which is owned by shareholders,stock company|stock corporation|joint-stock corporation,Q1269299,Q33685,Joint-stock company
joint-stock company,società per azioni,Q3742388,2,2,1,Italian company owned by shareholders,S.p.A.|joint-stock company|SpA,Q15813157,Q134161,Società per azioni
joint-stock company,joint-stock company,Q18226900,2,2,1,type of legal entity in the United States and the United Kingdom,,Q1269299,Q134161,
joint-stock company,joint-stock company,Q110763931,2,2,1,type of legal entity in Russia,aktsionernyye obshchestva|AO,Q2321921,Q134161,
joint-stock company,Tupolev,Q194009,2,2,1,Russian aerospace and defence company,"OKB-156|Joint Stock Company Tupolev|Tupolev Design Bureau|JSC Tupolev|Otkrytoe akt︠s︡ionernoe obshchestvo ""Tupolev""|OKB A.N. Tupoleva",Q936518,,Tupolev
joint-stock company,Kalashnikov Concern,Q7427495,2,2,1,weapons and motor vehicle manufacturer,Izhevsk Machinebuilding Plant|Izhmash|Joint stock company «Concern «Kalashnikov»|JSC Kalashnikov Concern|JSC 766 UPTK,Q4830453|Q6881511|Q891723,,Kalashnikov Concern
joint-stock company,Research and Design Institute of Well Logging,Q48950696,2,2,1,"facility in Nizhny Novgorod, Russia",Joint Stock Company Scientific Production Enterprise Research and Design Institute of Well Logging|VNIIGIS,Q13226383,,
joint-stock company,joint stock company,Q116848174,2,2,1,type of legal entity in Croatia,d.d.,Q61050448|Q10541491,Q134161,
joint-stock company,Belavia,Q815314,2,2,1,National airline of Belarus,"Belavia - Belarusian Airlines|Joint Stock Company ""Belavia Belarusian Airlines""|B2|BRU",Q46970,,Belavia
joint-stock company,Atomenergomash,Q2869564,2,2,1,Russian nuclear engineering company,"Joint-Stock Company ""Atomenergomash Nuclear and Power Engineering""",Q4830453|Q6881511,,Atomenergomash
joint-stock company,Safeway,Q1508234,2,2,2,American supermarket chain,Safeway Inc.,Q18043413|Q4830453|Q6881511|Q891723,,Safeway
joint-stock company,Safeway,Q17111901,2,2,2,Canadian supermarket chain,Canada Safeway,Q18043413,,Safeway (Canada)
joint-stock company,Safeway,Q7398681,2,2,2,former supermarket chain in the Channel Islands,,Q18043413,,Safeway (Channel Islands)
joint-stock company,Safeway,Q7398680,2,2,2,former Australian supermarket chain,,Q18043413,,Safeway (Australia)
joint-stock company,Safeway,Q7398682,2,2,2,former chain of supermarkets and convenience stores in the United Kingdom,Safeway plc,Q6881511,,Safeway (UK)
joint-stock company,Safeway,Q55217622,2,2,2,,,Q215380,,
joint-stock company,Safeways Here We Come,Q7398689,2,2,2,2011 EP by Chixdiggit,,Q169930,,Safeways Here We Come
joint-stock company,Safeway Stores,Q7398687,2,2,2,former Northern Ireland-based joint venture between the UK Safeway plc and Fitzwilton Group,Safeway Stores (Ireland),Q4830453,,Safeway Stores (Ireland)
joint-stock company,Bunge Championship,Q7398685,2,2,2,manitoba men's provincial curling championship,Safeway Championship,,,Bunge Championship
joint-stock company,"Safeway Stores Incorporated v. Oklahoma Retail Grocers Association, Inc.",Q19020948,2,2,2,United States Supreme Court case,,Q19692072,,
joint-stock company,Marion Barton Skaggs,Q16008098,2,2,2,American businessman,,Q5,,Marion Barton Skaggs
joint-stock company,corporation,Q57655560,2,2,2,"in the United States, a business entity incorporated under any state or territorial statute",American corporation|United States corporation|U.S. corporation|Incorporated|Inc.|corporation in the United States|US corporation|Corp.|US Inc.,Q57653825,Q167037|Q7451779,Corp.
joint-stock company,corporation,Q167037,2,2,2,legal entity incorporated through a legislative or registration process,corporated entity|Corp.|Co.,Q10541491,Q155076|Q783794,Corporation
joint-stock company,Corporation,Q2189424,2,2,2,1990 video game,,Q7889,,Corporation (video game)
joint-stock company,Corporation,Q55246708,2,2,2,1988 video game for the Commodore 64,The Corporation,Q7889,,
joint-stock company,corporation,Q1586331,2,2,2,body of municipal self-government in the Prussian provinces,,,Q167037,
joint-stock company,business corporation,Q422074,2,2,2,type of business entity in Canada incorporated under federal law,corp.|corporation|Inc.|Limited|Ltd.|Canadian Corporation|Incorporated|limited company (Canada),Q56526016,Q167037|Q134161,
joint-stock company,corporation in Japan,Q48748864,2,2,2,group of persons operating for a certain purpose as established under Japanese law,hojin|hōjin|corporation (Japan)|houjin|corporation,,Q155076|Q167037,
joint-stock company,Corporation Bank,Q2003387,2,2,2,former public sector bank in India,,Q4830453|Q22687|Q650241,,Corporation Bank
joint-stock company,Corporation Bank branch,Q66768699,2,2,2,branch of Corporation Bank,,,Q21073937,
joint-stock company,Corporation for Public Broadcasting,Q2628754,2,2,2,non-profit corporation created by an act of the United States Congress and funded by the United States federal government to promote public broadcasting,CPB,Q4830453|Q163740,,Corporation for Public Broadcasting
Agatha,Agatha,Q221396,3,0,1,female given name,Agatha (given name)|Agatha (first name),Q11879590,,Agatha (given name)
Agatha,Agatha,Q4691490,3,0,1,genus of molluscs,,Q16521,,Agatha (gastropod)
Agatha,Agatha Christie,Q35064,3,0,1,English mystery and detective writer (1890–1976),Agatha Mary Clarissa Miller|Dame Agatha Mary Clarissa Christie|Agatha Christie Mallowan|Lady Mallowan|Queen of Crime|Mary Westmacott,Q5,,Agatha Christie
Agatha,Agatha,Q11190051,3,0,1,Japanese fashion model,,Q5,,
Agatha,Agatha of Sicily,Q200895,3,0,1,Christian saint and martyress (235–261),Saint Agatha|Agatha of Catania|St. Agathe|Agatha,Q5,,Agatha of Sicily
Agatha,Agatha,Q107276973,3,0,1,,,Q5,,
Agatha,Agatha,Q114974882,3,0,1,family name,,Q101352|Q98775491,,
Agatha,Ágatha Bednarczuk,Q13534184,3,0,1,Brazilian beach volleyball player,Agatha Bednarczuk,Q5,,Ágatha Bednarczuk
Agatha,Agatha,Q128268763,3,0,1,American punk band,,Q215380,,
Agatha,Reinoudina de Goeje,Q15881199,3,0,1,writer (1833-1893),Agatha,Q5,,
Agatha,Agatha Christie,Q391042,3,0,2,Russian punk/synth rock band,Agata Kristi,Q215380,,Agatha Christie (band)
Agatha,Agatha Christie: The ABC Murders,Q22683400,3,0,2,2016 video game,,Q7889,,Agatha Christie: The ABC Murders (2016 video game)
Agatha,Agatha Christie: Evil Under the Sun,Q1167453,3,0,2,2007 video game,,Q7889,,Agatha Christie: Evil Under the Sun
Agatha,Agatha Christie,Q2826457,3,0,2,video game series,,Q7058673,,Agatha Christie (video game series)
Agatha,Agatha Christie: And Then There Were None,Q2533543,3,0,2,2005 adventure video game,And Then There Were None,Q7889,,Agatha Christie: And Then There Were None
Agatha,Agatha Christie: Murder on the Orient Express,Q2352386,3,0,2,2006 video game,Agatha Christie: Murder on Orient Express|Murder on the Orient Express|Murder on Orient Express,Q7889,,Agatha Christie: Murder on the Orient Express
Agatha,Agatha Christie: The ABC Murders,Q4691493,3,0,2,2009 video game for Nintendo DS,,Q7889,,Agatha Christie: The ABC Murders (2009 video game)
Agatha,Agatha Christie - Hercule Poirot: The First Cases,Q111966896,3,0,2,2021 video game,Agatha Christie:Hercule Poirot: The First Cases|Agatha Christie Hercule Poirot: The First Cases,Q7889,,
Agatha,Agatha Christie: Death on the Nile,Q17332965,3,0,2,2009 video game,Agatha Christie's: Death on the Nile|Agatha Christie's Death on the Nile|Death on the Nile|Death on Nile,Q7889,,
Agatha,Agatha of Sicily,Q56488926,3,0,2,devotional print made by Cornelis van Merlen (1654-1723),S. Agatha V.M.,Q11060274,,
Agatha,former convent of Saint Agatha,Q67202818,3,0,2,"former convent in Gaeta, Italy",Sant'Agata former convent|Agatha of Sicily,Q109607|Q1128397|Q19899465,,
Agatha,Sant'Agata,Q55170615,3,0,2,"building in Montiano, Italy",Agatha of Sicily,Q16970,,
Agatha,Sant'Agata,Q122101947,3,0,2,"church building in Campogialli, Terranuova Bracciolini, Italy",Agatha of Sicily,Q16970,,
Agatha,Sant'Agata,Q123514092,3,0,2,"religious building in Alpicella, Calestano, Italy",Agatha of Sicily,Q16970,,
Agatha,Sant'Agata,Q123586445,3,0,2,church ruin in Tuoro sul Trasimeno,Agatha of Sicily,Q16970|Q109607,,
Agatha,Sant'Agata alle Verginelle,Q123586448,3,0,2,"religious building in Catania, Italy",Agatha of Sicily,Q16970,,
Agatha,Santi Agata e Gaetano,Q118914474,3,0,2,"church building in in Brazzolo, Copparo, Italy",Agatha of Sicily,Q16970,,
Agatha,Sant'Agata,Q123586444,3,0,2,"religious building in Noto, Italy",Agatha of Sicily,Q16970,,
société par actions simplifiée,société par actions simplifiée,Q112176862,3,2,1,"type of legal entity in France, level 3 in the nomenclature of legal categories in France",SAS France Level 3,Q56427813,Q112176861,Société par actions simplifiée
société par actions simplifiée,société par actions simplifiée,Q112176861,3,2,1,level 2 in the nomenclature of legal categories in France,SAS France Level 2,Q56427813,Q33134269|Q654502,
société par actions simplifiée,Société par actions simplifiée,Q130273479,3,2,1,legal form in Luxembourg,,Q10541491,Q134161,
société par actions simplifiée,simplified joint-stock company,Q654502,3,2,1,type of business entity in several jurisdictions,SAS|S.A.S.,Q1269299,Q134161|Q155076,
société par actions simplifiée,single-person simplified joint-stock company,Q3488571,3,2,1,type of legal business entity,SASU|societe par actions simplifiee unipersonnelle|société par actions simplifiée unipersonnelle,Q56427813|Q10541491,Q654502,
société par actions simplifiée,Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle,Q130119267,3,2,1,legal form in France,,Q10541491|Q56427813,Q134161,
société par actions simplifiée,Société par Actions Simplifiee Segala Bétail,Q132040592,3,2,1,,,Q43229,,
société par actions simplifiée,Société par Actions Simplifiee Centrale du Pneumatique & des Accessoires,Q132120297,3,2,1,,,Q43229,,
société par actions simplifiée,Société par Actions Simplifiee des Gatines,Q132047109,3,2,1,,,Q43229,,
société par actions simplifiée,Société par Actions Simplifiees Toussimmo 27,Q132033274,3,2,1,,,Q43229,,
société par actions simplifiée,Scandinavian Airlines,Q187854,3,2,2,"flag-carrier airline of Denmark, Norway and Sweden","SAS|Scandinavian Airlines System|Scandinavian Airlines, SAS|SAS Scandinavian Airlines|SK|Scandinavian Airlines System Denmark-Norway-Sweden",Q46970|Q891723,,Scandinavian Airlines
société par actions simplifiée,Saskatchewan,Q1989,3,2,2,province of Canada,Province of Saskatchewan|CA-SK|Canada's Breadbasket|The Land of the Living Skies,Q11828004,,Saskatchewan
société par actions simplifiée,SAS Institute,Q1473820,3,2,2,American analytics and artificial intelligence company,"SAS Institute, Inc.|SAS",Q167037|Q6881511|Q1058914,,SAS Institute
société par actions simplifiée,Sas,Q23776041,3,2,2,family name,,Q101352,,Sas (surname)
société par actions simplifiée,Sassari,Q13629,3,2,2,"city and commune in Sardinia, Italy",Sàsser|Tàtari,Q747074|Q515|Q1549591,,Sassari
société par actions simplifiée,Saskatoon,Q10566,3,2,2,"largest city in Saskatchewan, Canada","Saskatoon, Saskatchewan|Saskatoon, SK",Q130627673,,Saskatoon
société par actions simplifiée,Sense About Science,Q7450972,3,2,2,British non-profit organization that promotes the public interest in sound science and evidence,Sense About Science UK|SAS|sense in science,Q4830453|Q708676,,Sense about Science
société par actions simplifiée,Sas,Q24718718,3,2,2,"village in Sorong Regency, West Papua, Indonesia",,Q12488913|Q26211545,,
société par actions simplifiée,Saskia,Q337257,3,2,2,female given name,Saskia (given name)|Saskia (first name),Q11879590,,Saskia
société par actions simplifiée,Slovak Academy of Sciences,Q1050317,3,2,2,Slovakia's highest scientific institution,SAS,Q414147|Q43229|Q45400320,,Slovak Academy of Sciences
société par actions simplifiée,limited liability company (with no further details),Q98889979,3,2,2,legal category of France,société à responsabilité limitée (sans autre indication),Q56427813|Q10541491,Q15091621,
société par actions simplifiée,société à responsabilité limitée,Q15091621,3,2,2,legal form in France,SARL|Sarl|limited liability company,Q56427813,Q33134269|Q17376040,Société à responsabilité limitée
société par actions simplifiée,Société à responsabilité limitée,Q10379632,3,2,2,type of business entity in Luxembourg,S.à r.l.|SARL,Q56640800|Q10541491,Q17376040|Q155076,
société par actions simplifiée,Société À Responsabilité Limitée,Q99300843,3,2,2,type of company in Monaco,société à responsabilité limitée|SARL|S.A.R.L.,Q10541491,Q17376040,
société par actions simplifiée,private limited company,Q17376040,3,2,2,type of company used in many jurisdictions; use specific QIDs like Q149789 for the US or others for your country,private limited liability company|liability company partnership|limited liability company|Private limited company,Q2135465|Q10541491,Q33685|Q1589009,Private limited company
société par actions simplifiée,société à responsabilité limitée,Q123499414,3,2,2,legal form in Morocco,SARL|limited liability company (Morocco),Q10541491,,
société par actions simplifiée,Société à responsabilité limitée,Q130284062,3,2,2,legal form in Tunesia,,Q10541491,Q17376040,
société par actions simplifiée,Gesellschaft mit beschränkter Haftung,Q1518608,3,2,2,form of a company in Switzerland with limited liability,GmbH,Q10541491,Q17376040,
société par actions simplifiée,Andelsselskab med begrænset ansvar,Q12301349,3,2,2,type of business entity in Denmark; Danish limited company,,Q64689129|Q10541491,Q33685|Q155076,
société par actions simplifiée,private limited company,Q107884298,3,2,2,Belgian type of business entity since 1 May 2019,SRL|bv,Q10541491,Q17376040|Q155076,
société par actions simplifiée,Sarlat-la-Canéda,Q6381,3,2,2,"French commune in Dordogne, New Aquitaine",Sarlat|Sarlat e La Canedat|Sarlat e la Canedat,Q484170,,Sarlat-la-Canéda
société par actions simplifiée,Šarlota,Q19691734,3,2,2,female given name,,Q11879590,,
société par actions simplifiée,Sarliac-sur-l'Isle,Q1076722,3,2,2,"commune in Dordogne, France",,Q484170,,Sarliac-sur-l'Isle
société par actions simplifiée,Sarlande,Q1077284,3,2,2,"commune in Dordogne, France",,Q484170,,Sarlande
société par actions simplifiée,Charles,Q2958359,3,2,2,male given name,,Q12308941,,Charles
société par actions simplifiée,Sarlabous,Q1323888,3,2,2,"commune in Hautes-Pyrénées, France",,Q484170,,Sarlabous
société par actions simplifiée,Sarlhusen,Q633724,3,2,2,municipality of Germany,,Q116457956,,Sarlhusen
société par actions simplifiée,Sarlota Mesaros,Q114425860,3,2,2,researcher,,Q5,,
Arche,archaeology,Q23498,4,0,1,study of the past via material culture,archeology|archæology,Q11862829|Q4671286,Q1066186,Archaeology
Arche,Arche Verlag,Q632533,4,0,1,Swiss publishing house,Arche Literatur Verlag AG|Arche,Q2085381|Q1320047,,
Arche,Arche,Q37013573,4,0,1,family name,,Q101352,,
Arche,Archéologie Médiévale,Q30765655,4,0,1,academic journal,,Q5633421|Q1791899|Q21834496|Q773668,,
Arche,archaeological site,Q839954,4,0,1,place (or group of physical sites) in which evidence of past activity is preserved,archeological site|ancient site|dig site,,Q1291195|Q15642541|Q2221906|Q2686349,Archaeological site
