data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Nast-Berg,Nast-Berg,Q19296984,0,0,1,"hill in Rhineland-Palatinate, Germany",,Q54050|Q8072,,
Ettringer Bell-Berg,Ettringer Bell-Berg,Q19279357,1,0,1,mountain in Germany,,Q8502|Q54050|Q8072,,Ettringer Bellerberg
Piton de la Source,Piton de la Source,Q18415063,2,0,1,,,Q8502|Q8072,,
Piton de la Source,La Soufrière,Q26544,2,0,2,Volcano on the island of Saint Vincent in the Caribbean,La Soufriere,Q8502|Q169358,,La Soufrière (Saint Vincent)
Piton de la Source,La Soufrière,Q2897051,2,0,2,1977 film directed by Werner Herzog,Soufrière|La Soufriere|Soufriere|La Soufrière - Warten auf eine unausweichliche Katastrophe,Q11424,,La Soufrière (film)
Piton de la Source,La Soufrière,Q20669795,2,0,2,,,Q109391,,
Piton de la Source,Soufrière,Q1149310,2,0,2,"active stratovolcano located in Basse-Terre Island, Guadeloupe, French West Indies",La Grande Soufrière,Q8502|Q169358|Q534282|Q207326|Q3393392|Q1076486,,La Grande Soufrière
Piton de la Source,"La Soufrière, volcanology and forecastin",Q59053001,2,0,2,scientific article published in Nature,,Q13442814,,
Piton de la Source,la Soufrière de la Guadeloupe,Q29339183,2,0,2,,,Q3305213,,
Piton de la Source,2021 eruption of La Soufrière,Q106484310,2,0,2,volcanic eruption in the Caribbean,,Q7692360,,2021 eruption of La Soufrière
Piton de la Source,La Soufrière,Q6465311,2,0,2,Wikimedia disambiguation page,La Soufriere,Q4167410,,La Soufrière
Piton de Bébour,Piton de Bébour,Q18415062,3,0,1,"mountain in Saint-Benoît, France",Piton de Bebour,Q8502|Q8072|Q207326,,
Backenberg,Backenberg,Q18169640,4,0,1,mountain in Germany,Backen-Berg,Q54050|Q8072,,
Backenberg,Bäckenberg,Q134547961,4,0,1,"village in the municipality of Moosbach, district of Braunau",,Q11183787,,
Backenberg,Bäckenberg,Q101089904,4,0,1,"street in Wurzen, Saxony, Germany",,Q79007,,
Backenberg,"Backenberg, Felix",Q103930967,4,0,1,encyclopedia article,,Q13433827,,
Backenberg,Kratersee Güntersen,Q18169734,4,0,1,"lake in Göttingen district, Germany",,Q23397,,
Backenberg,"LSG-Backenberg/Uemminger Feld/Kaltehardt in Bochum-Ost, 4, Langendreer und Bochum-Sued, 5 Querenburg",Q62094914,4,0,1,protected area in Germany,,Q21503788|Q473972,,
Antaninaomby,Antaninaomby,Q17805869,5,0,1,mountain in Madagascar,,Q8072|Q8502,,
Mont d'Alambre,Mont d'Alambre,Q17173414,6,0,1,mountain in France,,Q8072|Q8502|Q110544132,,
Biliran,Biliran,Q406186,7,0,1,municipality of the Philippines in the province of Biliran,,Q24764,,"Biliran, Biliran"
Biliran,Biliran,Q13751,7,0,1,province of the Philippines,Province of Biliran,Q24746|Q55007345,,Biliran
Biliran,Biliran,Q2576387,7,0,1,island in the Philippines,Biliran Island,Q1161185,,
Biliran,Biliran,Q17170926,7,0,1,volcano in the Philippines,,Q8072,,Biliran (volcano)
Biliran,Bilirania,Q25400858,7,0,1,genus of insects,,Q16521,,
Biliran,Biliran Airport,Q597419,7,0,1,airport,Biliran Natl Airport|RPVQ,Q1248784|Q94993988,,Biliran Airport
Biliran,Biliran's at-large congressional district,Q66771414,7,0,1,House of Representatives of the Philippines legislative district,Biliran's lone congressional district,Q96020121,,Biliran's at-large congressional district
Biliran,Bilirania myrmecoides,Q25400881,7,0,1,species of hemipterans,,Q16521,,
Biliran,Biliran Province State University,Q6981932,7,0,1,"Naval, Biliran, Philippines",Formerly Naval State University,Q3918,,Biliran Province State University
Biliran,Biliran Watchtower,Q28919718,7,0,1,watchtower in Biliran,Biliran Fort,Q947103,,Biliran Watchtower
Zhuzi Mountain,Zhuzi Mountain,Q16926723,8,0,1,"mountain in Northern New Taipei, Taiwan",Mt. Zhuzi|Mount Zhuzi,Q8072|Q207326,,Mount Zhuzi
Zhuzi Mountain,Zhuzi Shan,Q31622093,8,0,2,mountain in Taiwan; geonames ID = 6728557,,Q8502,,
Zhuzi Mountain,Zhuzi Shan,Q31622009,8,0,2,,,Q207326,,
Zhuzi Mountain,Zhuzi Shan,Q31611299,8,0,2,,,Q207326,,
Zhuzi Mountain,Zhuzi Shan,Q31604443,8,0,2,mountain in Taiwan,,Q8502,,
Zhuzi Mountain,Zhuzi Shan,Q28805262,8,0,2,,,,,
Zhuzi Mountain,Zhuzi Shan,Q29291321,8,0,2,Wikimedia disambiguation page,,Q4167410,,
Morne Anglais,Morne Anglais,Q16665277,9,0,1,"mountain in St Patrick parish, Dominica",Couliabourne,Q8072,,
Morne Anglais,Morne Anglais,Q26228048,9,0,1,"hill in Nord-Ouest, Haiti",,Q54050,,
Morne Anglais,Morne Anglais,Q26228047,9,0,1,hill in Haiti,,Q54050,,
Morne Anglais,Morne Anglais,Q29402517,9,0,1,Wikimedia disambiguation page,,Q4167410,,
Morne Anglais,Morne d'Enfer,Q26226515,9,0,2,,,Q8502,,
Morne Anglais,Morne Seychellois,Q1579060,9,0,2,mountain,,Q8502,,Morne Seychellois
Morne Anglais,Morne Seychellois National Park,Q1105433,9,0,2,national park,Morne Seychelles National Park,Q46169,,
Mont Lokobe,Mont Lokobe,Q16665150,10,0,1,mountain in Madagascar,,Q8072,,
Karymshina,Karymshina,Q16662168,11,0,1,"supervolcano in Kamchatka, Russia",,Q8072|Q332614,,Karymshina
Karymshina,Karymshina,Q35338594,11,0,1,"stream in Kamchatka Krai, Russia",,Q47521,,
Karymshina,"Karymshina, a giant supervolcano caldera in Kamchatka: Boundaries, structure, volume of pyroclastics",Q56066344,11,0,1,,,Q13442814,,
Laki,Laki,Q111765008,12,0,1,family name,,Q101352,,
Laki,Laki Island,Q4378768,12,0,1,"island in Thousand Islands Regency, Jakarta Province, Indonesia",Pulau Laki|Laki|Menscheneter-Eiland|Menscheneter Island,Q207524,,Laki Island
Laki,Laki Cantung Island,Q26759928,12,0,1,"island in Kotabaru Regency, South Kalimantan Province, Indonesia",Laki Island|Laki,Q207524,,
Laki,male,Q6581097,12,0,1,"to be used in ""sex or gender"" (P21) to indicate that the human subject is a male or ""semantic gender"" (P10339) to indicate that a word refers to a male person",male gender|man|male person|male human|guy|sterner sex|masc|boy|male character,Q48264|Q4369513,Q99485732,Male (gender)
Laki,Laki,Q405602,12,0,1,"city in Laki municipality, Plovdiv oblast, Bulgaria",,Q15303838|Q89487741,,"Laki, Plovdiv Province"
Laki,Laki,Q56483,12,0,1,Iranian language,Laki language|Lekî,Q34770|Q1288568|Q1036511,Q36368,Laki language
Laki,man,Q8441,12,0,1,male adult human,M.|men|gentleman|adult man,,Q9584157|Q84048850,Man
Laki,Laki,Q2408601,12,0,1,"municipality in Plovdiv oblast, Bulgaria",Laki|Laki municipality,Q1906268,,Laki Municipality
Laki,Laki,Q2658983,12,0,1,"village in Vinica Municipality, Macedonia","Laki, Vinica",Q532,,"Laki, Vinica"
Laki,male organism,Q44148,12,0,1,organism of the male sex,sex — male|male creature|male animal,Q136772242|Q290,Q7239,Male
Laki,Laki eruption,Q133888269,12,0,2,scientific article published in 2017,,Q13442814,,
Laki,Laki eruption,Q133993484,12,0,2,scientific article published in 2024,,Q13442814,,
Laki,"Laki eruption of 1783, tree rings, and disaster for northwest Alaska Inuit",Q115564309,12,0,2,scientific article published in 1999,,Q13442814,,
San Marcelino,San Marcelino (Valencia),Q55231,13,0,1,"neighbourhood in Valencia, Spain",San Marcelino,Q123705,,
San Marcelino,San Marcelino,Q56623,13,0,1,municipality of the Philippines in the province of Zambales,Municipality of San Marcelino,Q24764,,San Marcelino
San Marcelino,San Marcelino,Q15733327,13,0,1,volcano in El Salvador,Volcán San Marcelino,Q54050|Q8072,,
San Marcelino,San Marcelino,Q20596105,13,0,1,,,Q486972,,
San Marcelino,San Marcelino,Q61279666,13,0,1,,,Q20202352,,
San Marcelino,Marcellinus,Q160373,13,0,1,Pope and bishop of Rome (tenure 296-304),Pope Marcellinus|Pope Saint Marcellinus|Pope St. Marselinus|Papa MARCELLINUS|Marcellinus (Marcellin),Q5,,Pope Marcellinus
San Marcelino,San Marcelino Airfield,Q7414793,13,0,1,"world War II airfield in Zambales, Philippines",,Q62447,,San Marcelino Airfield
San Marcelino,San Marcelino District,Q130491093,13,0,1,Filipino school district operated by the Schools Division Office of Zambales,,Q130489487,,
San Marcelino,San Marcelino,Q20293162,13,0,1,human settlement in Mexico,,Q486972,,
San Marcelino,Marcellin Champagnat,Q559806,13,0,1,French priest and Catholic saint,St. Marcellin Champagnat|Marcellin Joseph Benedict Champagnat,Q5,,Marcellin Champagnat
Sincholagua Volcano,Sincholagua Volcano,Q15277853,14,0,1,mountain in Ecuador,Cerro Sincholagua,Q8072|Q169358,,Sincholagua Volcano
Hoher List,14872 Hoher List,Q1066950,15,0,1,asteroid,Hoher List|(14872) Hoher List,Q3863,,14872 Hoher List
Hoher List,Hoher List,Q15115079,15,0,1,hill in Germany,,Q8502|Q54050|Q8072,,Hoher List
Hoher List,Hoher List Observatory,Q876990,15,0,1,observatory,,Q1254933,,Hoher List Observatory
Hoher List,Hoher List Maar,Q136451651,15,0,1,,,Q192503|Q1970309,,
Hoher List,Hoher List,Q60689021,15,0,1,Wikimedia disambiguation page,,Q4167410,,
Karpinsky Group,Karpinsky Group,Q13667738,16,0,1,"volcanic group in the Kuril Islands, Russia",Vulkan Karpinskogo,Q8072,,Karpinsky Group
Kuttara,Kuttara,Q101140026,17,0,1,"electoral ward in Kulakkada Grama panchayat, Kerala, India",Kuttara ward,Q1195098,,
Kuttara,Kuttara,Q13425731,17,0,1,,,Q8072,,
Kuttara,Malaipaṭukaṭām,Q12987360,17,0,1,Ancient Tamil poem about a mountain kingdom (Sangam literature),Malaipadukadam|Kūttarāṟṟupaṭai|Kuttararruppatai|Malaipatukatam,Q7725634,,Malaipaṭukaṭām
Kuttara,Lake Kuttara,Q3214990,17,0,1,"caldera lake on the island of Hokkaido, Japan",,Q204324,,Lake Kuttara
Korath Range,Korath Range,Q107404347,18,0,1,mountain range in Ethiopia,,Q46831,,Korath Range
Korath Range,Korath,Q3198899,18,0,1,volcano in Ethiopia,Korath Range,Q8502|Q8072,,
Morne Plat Pays,Morne Plat Pays,Q13388092,19,0,1,mountain in Dominica,,Q8072|Q8502,,Morne Plat Pays
Washiba-Kumonotaira,Washiba-Kumonotaira,Q12779170,20,0,1,,,Q8072,,
Washiba-Kumonotaira,Washibayashi-machi,Q125764430,20,0,2,,,Q5327369,,
Washiba-Kumonotaira,Washibara Signal Base,Q8515749,20,0,2,,,Q65227640|Q784159,,
Washiba-Kumonotaira,Washibara Hachimangū,Q11676221,20,0,2,"Shinto shrine in Tsuwano, Japan",Hachimangū,Q11390939,,
Washiba-Kumonotaira,Mount Washiba,Q11676291,20,0,2,mountain in Japan,Washū Dake,Q8502,,Mount Washiba
Washiba-Kumonotaira,Kumonotaira,Q11659993,20,0,2,"volcanic plateau in Toyama, Japan",Kumonodaira,Q1144345,,
Tin Zaouatene volcanic field,Tin Zaouatene volcanic field,Q12777936,21,0,1,,,Q8072,,
Perbakti-Gagak,Perbakti-Gagak,Q12773636,22,0,1,,,Q8072,,
