data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Hanging Bridge,Hanging Bridge,Q17545763,0,0,1,"Grade II* listed bridge near Ashbourne, on the Derbyshire and Staffordshire border, England, UK","Hanging Bridge, near Ashbourne|Hanging Bridge and attached retaining walls to road",Q537127,,
Hanging Bridge,Hanging Bridge,Q5647984,0,0,1,"bridge in Manchester, UK",The Hanging Bridge immediately south of Manchester Cathedral,Q537127,,Hanging Bridge
Hanging Bridge,Hanging Bridge,Q117743102,0,0,1,Rangamati,Rangamati Parjatan Complex Hanging Bridge,Q12280,,
Hanging Bridge,Julto Pul,Q19833688,0,0,1,"suspension bridge in Morbi, Gujarat, India","Jhulto Pul|Zulta pul|Hanging Bridge, Morbi",Q12570|Q1068842,,Julto Pul
Hanging Bridge,"Hanging Bridge at Chekaguda, Rayagada",Q18647713,0,0,1,bridge in India,,Q12280,,"Hanging Bridge at Chekaguda, Rayagada"
Hanging Bridge,Hanging Bridge Farmhouse,Q26604248,0,0,1,"farmhouse in Croston, Chorley, Lancashire, England, UK",,Q489357,,
Hanging Bridge,Hanging Bridge: Racial Violence and America’s Civil Rights Century,Q127667619,0,0,1,scholarly article,,Q13442814,,
Hanging Bridge,suspension bridge,Q12570,0,0,2,type of bridge,,Q17644823,Q12280,Suspension bridge
Hanging Bridge,Suspension Bridge,Q114664216,0,0,2,"bridge at Scenic Caves in The Blue Mountains, Ontario",,Q12570,,
Hanging Bridge,Suspension Bridge,Q26379957,0,0,2,"footbridge in Arthuret, Carlisle, Cumbria, CA6",,Q12570,,
Hanging Bridge,suspension bridge,Q135422478,0,0,2,"between the municipalities of Lingenau and Egg in Vorarlberg, Austria",,Q12570|Q1068842,,
Hanging Bridge,Brunner Bridge,Q79307731,0,0,2,historic bridge in New Zealand,Suspension Bridge,Q12570,,
Hanging Bridge,Suspension bridge,Q133695452,0,0,2,"in Bozenau, municipality Doren over the Bregenzer Ache to Alberschwende in Vorarlberg (Austria)",,Q1068842,,
Hanging Bridge,"Suspension Bridge, Dumfries",Q17796189,0,0,2,"footbridge in Dumfries and Galloway, Scotland, UK, across River Nith","Suspension Bridge|Biddall's Bridge|Dumfries, Suspension Bridge",Q12570|Q1068842,,
Hanging Bridge,Suspension Bridge,Q26564516,0,0,2,"suspension bridge in Bedford, Bedfordshire, England, UK",,Q12570|Q1068842,,
Hanging Bridge,suspension bridge,Q136694820,0,0,2,"in the municipalitie of Hittisau in Vorarlberg, Austria",,Q12570,,
Hanging Bridge,Suspension Bridge,Q137941948,0,0,2,3048th strip of the webcomic xkcd,,Q838795,,
Hanging Bridge,Suspension structure of utility vehicle,Q124454484,0,0,2,US patent 11376910,,Q43305660,,
Hanging Bridge,Suspension structure and suspension method for optical fiber preform and manufacturing method and suspension method for optical fiber,Q122947766,0,0,2,US patent 11214506,,Q43305660,,
Campbell's Bridge,Campbell Bridge,Q55047778,1,0,1,"bridge in Ballycommon, County Offaly, Ireland",Campbell's Bridge,Q12280,,
Campbell's Bridge,Campbell's Bridge,Q5027957,1,0,1,bridge in United States of America,,Q537127,,Campbell's Bridge
Campbell's Bridge,Campbell R. Bridges,Q5028133,1,0,2,British gemologist,Campbell Bridges,Q5,,Campbell R. Bridges
Pont Marie,Pont Marie,Q963509,2,0,1,bridge accros the Seine in Paris,,Q537127,,Pont Marie
Pont Marie,Pont Marie,Q282600,2,0,1,Paris Métro station,,Q928830|Q22808403,,Pont Marie station
Pont Marie,Pont Marie,Q64147403,2,0,1,photograph in the National Gallery of Art (NGA 124973),,Q125191,,
Pont Marie,Pont Marie,Q64147429,2,0,1,photograph in the National Gallery of Art (NGA 124989),,Q125191,,
Pont Marie,Marie-Thérèse Bridge,Q3396632,2,0,1,bridge in Belgium,Marie-Therese Bridge,Q12280,,
Pont Marie,Pont Marie-Marsolet,Q113034937,2,0,1,"bridge in Matane, Quebec, Canada",,Q12280,,
Pont Marie,Pont Marie-Victorin,Q113035984,2,0,1,"bridge in Sainte-Catherine, Quebec, Canada",,Q12280,,
Pont Marie,Pont Marier,Q113034118,2,0,1,"bridge in Amherst, Quebec, Canada",,Q12280,,
Pont Marie,"Pont Marie, Paris",Q65021020,2,0,1,print in the National Gallery of Art (NGA 10309),,Q11060274,,
Pont Marie,"Pont Marie, Paris",Q77012534,2,0,1,print in the National Gallery of Art (NGA 183166),,Q11060274,,
Pont Marie,Marie bridge,Q27950705,2,0,2,painting by Charles-François Daubigny,,Q3305213,,
Henry Covered Bridge,Henry Covered Bridge,Q5719895,3,0,1,,,Q1825472|Q537127,,Henry Covered Bridge (Pennsylvania)
Henry Covered Bridge,Henry Covered Bridge (Ohio),Q14716443,3,0,1,"Historic bridge in Ohio, USA",,Q1825472|Q537127,,Henry Covered Bridge (Ohio)
Henry Covered Bridge,Henry Covered Bridge,Q1606632,3,0,1,Wikimedia disambiguation page,,Q4167410,,Henry Covered Bridge
Cedar Avenue Bridge,Cedar Avenue Bridge,Q5056571,4,0,1,"bridge between Bloomington and Eagan, Minnesota",Highway 77 Bridge,Q537127,,Cedar Avenue Bridge (Minnesota River)
Cedar Avenue Bridge,10th Avenue Bridge,Q2403839,4,0,1,"bridge in Minneapolis, Minnesota",Tenth Avenue Bridge|Cedar Avenue Bridge,Q14276458|Q537127,,10th Avenue Bridge
Cedar Avenue Bridge,Cedar Avenue Bridge,Q5056570,4,0,1,Wikimedia disambiguation page,,Q4167410,,Cedar Avenue Bridge
Ponte di Mezzo,Ponte di Mezzo,Q3397718,5,0,1,"bridge in Pisa, Tuscany",,Q158438|Q537127,,
Ponte di Mezzo,Ponte di Mezzo,Q3908135,5,0,1,"bridge in Parma, Emilia-Romagna",,Q12280,,
Ponte di Mezzo,Ponte di Mezzocammino,Q18785546,5,0,1,"bridge in Rome, Italy",,Q12280,,
Ponte di Mezzo,"Ponte di Mezzo, Pisa",Q79989477,5,0,1,"print by Francis Dodd (British, 1874-1949) (2004.225)",,Q11060274|Q542340,,
Ponte di Mezzo,ponte Santi o de Mezzo,Q57279216,5,0,1,"bridge in Venice, Italy",,Q3397526,,
Ponte di Mezzo,Ponte de Mezo,Q57279177,5,0,1,"bridge in Venice, Italy",,Q3397526,,
Boulder Bridge,Boulder Bridge,Q4949538,6,0,1,"historic bridge in Washington, D.C., United States",,Q158438|Q537127,,Boulder Bridge
Boulder Bridge,Boulder Bridge,Q26444811,6,0,1,"bridge in Penistone, Barnsley, South Yorkshire, England, UK",,Q12280,,
Boulder Bridge,Boulder Bridge and Ross Drive Bridge,Q28153461,6,0,1,"bridges in Washington, D.C.",,Q18247357,,Boulder Bridge and Ross Drive Bridge
Boulder Bridge,Golden Gate Bridge,Q44440,6,0,2,suspension bridge on the San Francisco Bay,The bridge that couldn't be built|Golden Gate|The Golden Gate,Q12570|Q12042110|Q7814330|Q537127,,Golden Gate Bridge
Boulder Bridge,Golden Gate Bridge,Q5579433,6,0,2,song by Ocean Colour Scene,,Q134556,,Golden Gate Bridge (song)
Boulder Bridge,Golden Gate Bridge,Q20504918,6,0,2,painting by Ray Strong,,Q3305213,,
Boulder Bridge,Golden Gate Bridge,Q83632036,6,0,2,ship built in 2001,IMO 9224506,Q11446,,
Boulder Bridge,Golden Gate Bridge,Q75404239,6,0,2,print in the National Gallery of Art (NGA 99554),,Q11060274,,
Boulder Bridge,"Golden Gate Bridge, Highway and Transportation District",Q5579434,6,0,2,special-purpose district in San Francisco,,Q4830453|Q610237|Q7835189,,"Golden Gate Bridge, Highway and Transportation District"
Boulder Bridge,Golden Gate Bridge 75th Anniversary,Q137824470,6,0,2,,,Q1656682,,
Boulder Bridge,Golden Gate Bridge Vista Point,Q99659286,6,0,2,,Vista Point,Q6017969,,
Boulder Bridge,Golden Gate Bridge in popular culture,Q5579436,6,0,2,appearances of the Golden Gate Bridge in culture,,Q20742825,,List of appearances of the Golden Gate Bridge in popular culture
Boulder Bridge,Golden Gate Bridge (San Francisco),Q79932221,6,0,2,"photograph by Minor White (American, 1908-1976) (1980.305)",,Q4364339|Q125191,,
Boulder Bridge,Sydney Harbour Bridge,Q54495,6,0,2,bridge crossing Sydney Harbour in Australia,' The Coathanger',Q5592057|Q12042110|Q6636777|Q7814330|Q38048707|Q18615527,,Sydney Harbour Bridge
Boulder Bridge,Sydney Harbour Bridge,Q50763267,6,0,2,painting by Nyapanyapa Yunupingu,,Q3305213,,
Boulder Bridge,Sydney Harbour Bridge cycleway,Q28428437,6,0,2,"bike path in Sydney, New South Wales, Australia",SHB cycleway,Q221722,,Sydney Harbour Bridge cycleway
Boulder Bridge,"Sydney Harbour Bridge pylons, 2 September 1931",Q131667481,6,0,2,"Vintage gelatin silver print of mason working on the Sydney Harbour Bridge pylons, 2 September 1931",,Q64029133,,
Boulder Bridge,Sydney Harbour Bridge,Q60261875,6,0,2,scholarly article published in Nature in April 1934,,Q13442814,,
Boulder Bridge,SYDNEY HARBOUR BRIDGE: CALCULATIONS FOR THE STEEL SUPERSTRUCTURE. (ABRIDGED). (INCLUDES PLATES).,Q126237523,6,0,2,scholarly article,,Q13442814,,
Tenryugawa Bridge,Tenryugawa Bridge,Q82861622,7,0,1,,,Q537127,,
