data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
European Pocket Billiard Federation,European Pocket Billiard Federation,Q1376883,0,0,1,European governing body for pocket billiards,,Q43229|Q11422536,,European Pocket Billiard Federation
Europe,Europe PubMed Central,Q5412157,0,1,1,database of biomedical research,HielohitooEurope PMC|UKPMhC|Arsingoli,Q1789476|Q1916557|Q4117139|Q7096323,,Europe PubMed Central
Europe,Europe,Q46,0,1,1,terrestrial continent located in north-western Eurasia,European continent|The Old Continent|European Continent|European Peninsula|Old Continent,Q2418896|Q5107|Q82794|Q2221906,,Europe
Europe,Europe,Q185144,0,1,1,Swedish rock band,,Q215380,,Europe (band)
Europe,European Union,Q458,0,1,1,political and economic union of 27 European states,,Q4120211|Q120121699|Q1335818|Q170156,,European Union
Europe,Europe,Q198697,0,1,1,1983 debut studio album by Europe,,Q482994,,Europe (Europe album)
Europe,European Journal of Inorganic Chemistry,Q899591,0,1,1,peer-reviewed scientific journal,,Q5633421|Q737498|Q73364223,,European Journal of Inorganic Chemistry
Europe,Europeana,Q234110,0,1,1,digital collection of European cultural heritage operated by the Europeana Foundation,,Q212805,,Europeana
Europe,European Journal of Organic Chemistry,Q899286,0,1,1,journal,Eur. J. Org. Chem.,Q5633421|Q737498,,European Journal of Organic Chemistry
Europe,Europe,Q766618,0,1,1,Paris Métro station,,Q928830|Q22808403,,Europe station (Paris Metro)
Europe,European Nature Information System,Q374924,0,1,1,,EUNIS|European University Information Systems,Q7094076|Q4117139|Q8513,,European Nature Information System
Europe,European Pocket Billiard Federation,Q1376883,0,1,2,European governing body for pocket billiards,,Q43229|Q11422536,,European Pocket Billiard Federation
Boccia International Sports Federation,Boccia International Sports Federation,Q16843818,1,0,1,organization,,Q43229|Q11422536,,World Boccia
worldwide,worldwide,Q13780930,1,1,1,"published or operating in multiple or all jurisdictions on Earth; special value for ""place of publication"" (P291) and ""operating area"" (P2541)",worldwide release|global|globally|WW|Global,Q82794,,
worldwide,Worldwide,Q2654758,1,1,1,1991 studio album by Everything but the Girl,,Q482994,,Worldwide (Everything but the Girl album)
worldwide,Worldwide,Q22252068,1,1,1,2008 studio album by The Death Set,,Q482994,,Worldwide (The Death Set album)
worldwide,internationality,Q1072012,1,1,1,something involving more than a single country,international,Q151885|Q134466357,Q937228,Internationality
worldwide,WorldWide Entertainment TV,Q65637325,1,1,1,media website,WWETV|WorldWide|WorldWide Entertainment|World Wide|WWE TV|worldwide entertainment tv.com|WWETVN|WWETV Network,Q35127|Q1331793,,
worldwide,Worldwide,Q11362348,1,1,1,Book by Fukuzawa Yukichi,Sekai Kuni Zukushi,Q47461344,,
worldwide,Worldwide,Q8036777,1,1,1,Audio Adrenaline album,,Q482994,,Worldwide (Audio Adrenaline album)
worldwide,Worldwide Soccer: Sega International Victory Goal Edition,Q60785026,1,1,1,1995 video game,,Q7889,,Sega International Victory Goal
worldwide,Football Manager,Q10640,1,1,1,series of association football management simulation games,Worldwide Soccer Manager,Q7058673,,Football Manager
worldwide,aircraft in service,Q24175393,1,1,1,aircraft serving with an operator,worldwide aircraft fleet|aircraft in service worldwide|fleetglobal|global aircraft fleet,Q1875630,Q11436,
worldwide,Boccia International Sports Federation,Q16843818,1,1,2,organization,,Q43229|Q11422536,,World Boccia
WBSC Oceania,WBSC Oceania,Q631082,2,0,1,governing body of baseball within Oceania,Baseball Confederation of Oceania|BCO,Q11422536,,WBSC Oceania
Oceania,Insular Oceania,Q538,2,1,1,"geographic region comprising Melanesia, Micronesia and Polynesia",Oceania,Q5107|Q82794|Q855697,,Insular Oceania
Oceania,Oceania,Q5290569,2,1,1,genus of cnidarians,,Q310890,,
Oceania,Oceania,Q1360345,2,1,1,album by The Smashing Punpkins,,Q482994,,Oceania (The Smashing Pumpkins album)
Oceania,Oceania,Q99289575,2,1,1,continent of Oceania as depicted in Star Trek,Star Trek Oceania,Q17199338|Q15796005,,
Oceania,Oceania,Q104621096,2,1,1,female given name,Oceania (given name)|Oceania (first name),Q11879590,,
Oceania,Oceania,Q55643,2,1,1,"geographical region comprising Australasia, Melanesia, Micronesia, Polynesia",Oceania and Australia|Australia and Oceania|Moana Oceania,Q82794|Q2418896|Q5107,,Oceania
Oceania,Oceania,Q11795608,2,1,1,1999 self-titled debut studio album by Oceania,,Q482994,,Oceania (Oceania album)
Oceania,Oceania,Q122232350,2,1,1,Brazilian footballer,,Q5,,Oceania (footballer)
Oceania,Oceania,Q117023587,2,1,1,crude oil tanker (2002 - 2021),,Q14928,,
Oceania,Oceania,Q137784140,2,1,1,New Zealand musical group,,Q215380,,
FIBA Europe,FIBA Europe,Q164836,3,0,1,European basketball association,European basketball association|FIBA,Q11422536,,FIBA Europe
FIBA Europe,International Basketball Federation,Q46199,3,0,1,"an international body that brings together all national basketball federations, in charge of deciding basketball rules, disseminating basketball and organising international competitions",Fédération Internationale de Basket-ball|FIBA World|FIBA International|Federation Internationale de Basket-ball,Q15986354|Q11422536,,FIBA
FIBA Europe,FIBA European Championship for Small Countries,Q1386961,3,0,1,lowest-ranked tier of the biennial FIBA EuroBasket competition,European Promotion Cup for Men,Q500834|Q18608583,,FIBA European Championship for Small Countries
FIBA Europe,FIBA Europe Cup,Q20749438,3,0,1,European basketball competition,,Q13406554|Q18608583,Q4867756,FIBA Europe Cup
FIBA Europe,FIBA Europe 3x3 Championships,Q18125699,3,0,1,Basketball event,,Q13406554|Q18608583,Q1375427,FIBA 3x3 Europe Cup
FIBA Europe,FIBA Europe SuperCup Women,Q2979765,3,0,1,Super cup competition,,Q1895928,,FIBA Europe SuperCup Women
FIBA Europe,FIBA European Cup Winner's Cup Basketball 1988–89,Q5425627,3,0,1,sports season,FIBA European Cup Winner's Cup Basketball 1988-89,Q27020041,,1988–89 FIBA European Cup Winners' Cup
FIBA Europe,FIBA European Cup Winner's Cup Basketball 1990–91,Q5425632,3,0,1,sports season,FIBA European Cup Winner's Cup Basketball 1990-91,Q27020041,,1990–91 FIBA European Cup Winners' Cup
FIBA Europe,FIBA European Cup Basketball 1991–92,Q5425625,3,0,1,sports season,FIBA European Cup Basketball 1991-92,Q27020041,,1991–92 FIBA European Cup
FIBA Europe,FIBA Europe Young Women's Player of the Year Award,Q3736986,3,0,1,,,Q618779,,FIBA Europe Young Women's Player of the Year Award
Europe,Europe PubMed Central,Q5412157,3,1,1,database of biomedical research,HielohitooEurope PMC|UKPMhC|Arsingoli,Q1789476|Q1916557|Q4117139|Q7096323,,Europe PubMed Central
Europe,Europe,Q46,3,1,1,terrestrial continent located in north-western Eurasia,European continent|The Old Continent|European Continent|European Peninsula|Old Continent,Q2418896|Q5107|Q82794|Q2221906,,Europe
Europe,Europe,Q185144,3,1,1,Swedish rock band,,Q215380,,Europe (band)
Europe,European Union,Q458,3,1,1,political and economic union of 27 European states,,Q4120211|Q120121699|Q1335818|Q170156,,European Union
Europe,Europe,Q198697,3,1,1,1983 debut studio album by Europe,,Q482994,,Europe (Europe album)
Europe,European Journal of Inorganic Chemistry,Q899591,3,1,1,peer-reviewed scientific journal,,Q5633421|Q737498|Q73364223,,European Journal of Inorganic Chemistry
Europe,Europeana,Q234110,3,1,1,digital collection of European cultural heritage operated by the Europeana Foundation,,Q212805,,Europeana
Europe,European Journal of Organic Chemistry,Q899286,3,1,1,journal,Eur. J. Org. Chem.,Q5633421|Q737498,,European Journal of Organic Chemistry
Europe,Europe,Q766618,3,1,1,Paris Métro station,,Q928830|Q22808403,,Europe station (Paris Metro)
Europe,European Nature Information System,Q374924,3,1,1,,EUNIS|European University Information Systems,Q7094076|Q4117139|Q8513,,European Nature Information System
Europe,FIBA Europe,Q164836,3,1,2,European basketball association,European basketball association|FIBA,Q11422536,,FIBA Europe
Europe,International Basketball Federation,Q46199,3,1,2,"an international body that brings together all national basketball federations, in charge of deciding basketball rules, disseminating basketball and organising international competitions",Fédération Internationale de Basket-ball|FIBA World|FIBA International|Federation Internationale de Basket-ball,Q15986354|Q11422536,,FIBA
Europe,FIBA European Championship for Small Countries,Q1386961,3,1,2,lowest-ranked tier of the biennial FIBA EuroBasket competition,European Promotion Cup for Men,Q500834|Q18608583,,FIBA European Championship for Small Countries
Europe,FIBA Europe Cup,Q20749438,3,1,2,European basketball competition,,Q13406554|Q18608583,Q4867756,FIBA Europe Cup
Europe,FIBA Europe 3x3 Championships,Q18125699,3,1,2,Basketball event,,Q13406554|Q18608583,Q1375427,FIBA 3x3 Europe Cup
Europe,FIBA Europe SuperCup Women,Q2979765,3,1,2,Super cup competition,,Q1895928,,FIBA Europe SuperCup Women
Europe,FIBA European Cup Winner's Cup Basketball 1988–89,Q5425627,3,1,2,sports season,FIBA European Cup Winner's Cup Basketball 1988-89,Q27020041,,1988–89 FIBA European Cup Winners' Cup
Europe,FIBA European Cup Winner's Cup Basketball 1990–91,Q5425632,3,1,2,sports season,FIBA European Cup Winner's Cup Basketball 1990-91,Q27020041,,1990–91 FIBA European Cup Winners' Cup
Europe,FIBA European Cup Basketball 1991–92,Q5425625,3,1,2,sports season,FIBA European Cup Basketball 1991-92,Q27020041,,1991–92 FIBA European Cup
Europe,FIBA Europe Young Women's Player of the Year Award,Q3736986,3,1,2,,,Q618779,,FIBA Europe Young Women's Player of the Year Award
Europe,continental Europe,Q466039,3,1,2,"continent of Europe, excluding European islands",mainland Europe|European Continent|the Continent,Q4835091|Q1140140,,Continental Europe
Europe,Whites,Q65967295,3,1,2,"individuals having origins in any of the original peoples of Europe, the Middle East, or North Africa",European continental ancestry group|White people|White,Q67006304,,
Europe,Crossair Europe,Q1141227,3,1,2,Defunct Swiss airline,European Continental Airways,Q46970,,Crossair Europe
Europe,European Continental Province of the Moravian Church,Q15730603,3,1,2,,European Continental Province of the Unitas Fratrum,Q625160,,
Europe,European continental shelf as a significant sink for atmospheric carbon dioxide,Q58306619,3,1,2,,,Q13442814,,
Asian Skating Union,Asian Skating Union,Q4806739,4,0,1,international sports governing body,ASU,Q11422536,,Asian Skating Union
Asia,Asia,Q48,4,1,1,"terrestrial continent, mainly in the northeastern quadrant",Asian continent|Continental Asia,Q5107|Q2418896|Q82794,,Asia
Asia,Asia,Q726891,4,1,1,British rock band,Asia (rock band),Q215380,,Asia (band)
Asia,Asia,Q210718,4,1,1,Roman province,Asia (Roman province),Q182547,,Asia (Roman province)
Asia,Asia,Q3625042,4,1,1,female given name,Asia (first name)|Asia (given name),Q11879590,,
