data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
opolje,Dragash,Q59074,0,0,1,town in Kosovo,,Q3957,,Dragash
opolje,Opolyevskoye rural settlement,Q3738354,0,0,1,"human settlement in Kingiseppsky District, Leningrad Oblast, Russia",Opolyevskoye selskoye poseleniye|Opolye,Q634099,,
opolje,Opoljenica,Q25314418,0,0,1,"hill in Lika-Senj County, Croatia",,Q54050,,
opolje,Opolye,Q4335406,0,0,1,"human settlement in Kingiseppsky District, Leningrad Oblast, Russia",,Q5084,,
opolje,Zalesye,Q2338372,0,0,1,historical region of Russia,,Q4835091,,Zalesye
opolje,"Opolye, Vladimir Oblast",Q19887182,0,0,1,"village in Yuryev-Polsky District, Russia",,Q532,,"Opolye, Vladimir Oblast"
opolje,Opoja,Q1009794,0,0,1,human settlement,,Q486972,,Opolje
opolje,Opolje,Q4335403,0,0,1,Wikimedia disambiguation page,,Q4167410,,
registered immobile cultural heritage of Slovenia,registered immobile cultural heritage of Slovenia,Q18519893,0,1,1,designation of cultural heritage of Slovenia without special protected status,,,Q18564289,
Podbgže,Podbreg,Q2187976,1,0,2,"place in Littoral, Slovenia","Podbreg, Vipava",Q486972|Q18564289,,"Podbreg, Vipava"
Podbgže,Podbreg,Q2693113,1,0,2,"place in Upper Carniola, Slovenia","Podbreg, Kamnik",Q486972,,"Podbreg, Kamnik"
Podbgže,Podbrege,Q3076856,1,0,2,village in Macedonia,"Podbrege, Jegunovce",Q532,,Podbrege
Podbgže,Podbregar,Q114727557,1,0,2,family name,,Q101352,,
Podbgže,Podbreg,Q2669908,1,0,2,Wikimedia disambiguation page,,Q4167410,,
registered immobile cultural heritage of Slovenia,registered immobile cultural heritage of Slovenia,Q18519893,1,1,1,designation of cultural heritage of Slovenia without special protected status,,,Q18564289,
Novavas pri Jglšanah,Immovable Cultural Heritage of Public Interest,Q15697324,2,0,2,classification of heritage in Portugal,IIP,Q30634609|Q45580643,Q11790,
Novavas pri Jglšanah,Immovable Cultural Heritage of Municipal Interest,Q11791,2,0,2,classification of heritage in Portugal,IIM,Q30634609,Q11790|Q18089563,
Novavas pri Jglšanah,Immovable Cultural Heritage of Great Importance,Q3323432,2,0,2,heritage designation of Serbia,Immovable Cultural Heritage of Great Importance,Q30634609,Q3370018,Immovable Cultural Heritage of Great Importance (Serbia)
Novavas pri Jglšanah,Immovable Cultural Heritage of Exceptional Importance,Q3323436,2,0,2,heritage designation of Serbia,Cultural Monuments of Exceptional Importance|Cultural Monument of Exceptional Importance,Q30634609,Q3370018,Immovable Cultural Heritage of Exceptional Importance (Serbia)
Novavas pri Jglšanah,Immovable cultural heritage,Q12638244,2,0,2,,,,Q210272,
Novavas pri Jglšanah,Immovable Cultural Heritage in the Peć District,Q67452988,2,0,2,,,,,Immovable Cultural Heritage in the Peć District
Novavas pri Jglšanah,Immovable Cultural Heritage in the Prizren District,Q117148684,2,0,2,,,,,Immovable Cultural Heritage in the Prizren District
registered immobile cultural heritage of Slovenia,registered immobile cultural heritage of Slovenia,Q18519893,2,1,1,designation of cultural heritage of Slovenia without special protected status,,,Q18564289,
Dvorska vbs,Dvorska vas,Q3300993,3,0,2,"place in Lower Carniola, Slovenia",,Q486972|Q18564289,,"Dvorska Vas, Velike Lašče"
Dvorska vbs,Dvorska vas,Q2257988,3,0,2,"place in Upper Carniola, Slovenia",,Q486972|Q18564289,,"Dvorska Vas, Radovljica"
Dvorska vbs,Dvorska vas,Q2407442,3,0,2,Wikimedia disambiguation page,,Q4167410,,
registered immobile cultural heritage of Slovenia,registered immobile cultural heritage of Slovenia,Q18519893,3,1,1,designation of cultural heritage of Slovenia without special protected status,,,Q18564289,
Dvprska vas,Dvorska vas,Q3300993,4,0,2,"place in Lower Carniola, Slovenia",,Q486972|Q18564289,,"Dvorska Vas, Velike Lašče"
Dvprska vas,Dvorska vas,Q2257988,4,0,2,"place in Upper Carniola, Slovenia",,Q486972|Q18564289,,"Dvorska Vas, Radovljica"
Dvprska vas,Dvorska vas,Q2407442,4,0,2,Wikimedia disambiguation page,,Q4167410,,
registered immobile cultural heritage of Slovenia,registered immobile cultural heritage of Slovenia,Q18519893,4,1,1,designation of cultural heritage of Slovenia without special protected status,,,Q18564289,
Mržjanca,Immovable Cultural Heritage of Public Interest,Q15697324,5,0,2,classification of heritage in Portugal,IIP,Q30634609|Q45580643,Q11790,
Mržjanca,Immovable Cultural Heritage of Municipal Interest,Q11791,5,0,2,classification of heritage in Portugal,IIM,Q30634609,Q11790|Q18089563,
Mržjanca,Immovable Cultural Heritage of Great Importance,Q3323432,5,0,2,heritage designation of Serbia,Immovable Cultural Heritage of Great Importance,Q30634609,Q3370018,Immovable Cultural Heritage of Great Importance (Serbia)
Mržjanca,Immovable Cultural Heritage of Exceptional Importance,Q3323436,5,0,2,heritage designation of Serbia,Cultural Monuments of Exceptional Importance|Cultural Monument of Exceptional Importance,Q30634609,Q3370018,Immovable Cultural Heritage of Exceptional Importance (Serbia)
Mržjanca,Immovable cultural heritage,Q12638244,5,0,2,,,,Q210272,
Mržjanca,Immovable Cultural Heritage in the Peć District,Q67452988,5,0,2,,,,,Immovable Cultural Heritage in the Peć District
