data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Marion Township,Marion Township,Q1894856,0,0,1,"township in Berks County, Pennsylvania",,Q9035798,,"Marion Township, Berks County, Pennsylvania"
Marion Township,Marion Township,Q6765437,0,0,1,"township in Owen County, Indiana",,Q17201685,,"Marion Township, Owen County, Indiana"
Marion Township,Marion Township,Q168007,0,0,1,"township in Clinton County, Ohio",,Q17198620,,"Marion Township, Clinton County, Ohio"
Marion Township,Marion Township,Q7995376,0,0,1,"township in Pike County, Indiana",,Q17201685,,"Marion Township, Pike County, Indiana"
Marion Township,Marion Township,Q1908915,0,0,1,"township in Olmsted County, Minnesota",,Q42211429,,"Marion Township, Olmsted County, Minnesota"
Marion Township,Marion Township,Q10791524,0,0,1,"township in Franklin County, Iowa","Marion Township, Franklin County, Iowa",Q17205621,,"Marion Township, Franklin County, Iowa"
Marion Township,Marion Township,Q6765423,0,0,1,"township in Lee County, Illinois",,Q17198545,,"Marion Township, Lee County, Illinois"
Marion Township,Marion Township,Q6765422,0,0,1,"township in Lawrence County, Indiana",,Q17201685,,"Marion Township, Lawrence County, Indiana"
Marion Township,Marion Township,Q9042039,0,0,1,"township in Lee County, Iowa","Marion Township, Lee County, Iowa",Q17205621,,"Marion Township, Lee County, Iowa"
Marion Township,Marion Township,Q10791525,0,0,1,"township in Hamilton County, Iowa","Marion Township, Hamilton County, Iowa",Q17205621|Q1394476,,"Marion Township, Hamilton County, Iowa"
Marion Township,Marion Township School District No. 3,Q113563127,0,0,2,"preserved school building in Marion Township, Hancock County, Ohio",Marion Township School|One room schoolhouse|Little red schoolhouse|Little Red Schoolhouse,Q1308121|Q1081138,,
Marion Township,"Marion Township, Michigan",Q6765420,0,0,2,Wikimedia disambiguation page,,Q4167410,,"Marion Township, Michigan"
Marion Township,"Marion Township, Ohio",Q6765426,0,0,2,Wikimedia disambiguation page,,Q4167410,,"Marion Township, Ohio"
Kapioma Township,Kapioma Township,Q7998973,1,0,1,"township in Atchison County, Kansas",,Q17205735,,"Kapioma Township, Atchison County, Kansas"
Rock Creek Township,Rock Creek Township,Q7354392,2,0,1,"township in Hancock County, Illinois",,Q17198545,,"Rock Creek Township, Hancock County, Illinois"
Rock Creek Township,Rock Creek Township,Q9044083,2,0,1,"township in Jasper County, Iowa","Rock Creek Township, Jasper County, Iowa",Q17205621,,"Rock Creek Township, Jasper County, Iowa"
