data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Deqis Sullivan,,,0,0,0,,,,,
Kraen,Friedrich Wilhelm Ludwig Kraenzlin,Q542327,1,0,1,German botanist (1847–1934),Kraenzl.|Fritz Wilhelm Ludwig Kränzlin|Friedrich Wilhelm Ludwig Kränzlin|Fritz Kränzlin|Kränzlin|F. Kränzlin|F. W. L. Kränzlin|F. Kraenzlin|Fr. Kränzlin|Kraenzlin|Fritz Kraenzlin,Q5,,Friedrich Wilhelm Ludwig Kraenzlin
Kraen,Kraenzlinella,Q9017954,1,0,1,genus of plants,,Q16521,,Kraenzlinella
Kraen,Kraenzlinella anfracta,Q15468121,1,0,1,species of plant,,Q16521,,
Kraen,Kraenzlinella hintonii,Q15468508,1,0,1,species of plant,,Q16521,,
Kraen,Kraengia,Q14635602,1,0,1,genus of insects,,Q16521,,
Kraen,Kraenzlinella lappago,Q15468603,1,0,1,species of plant,,Q16521,,
Kraen,Kraenzlinella echinocarpa,Q15468215,1,0,1,species of plant,,Q16521,,
Kraen,Kraenzlinella sigmoidea,Q15467812,1,0,1,species of plant,,Q16521,,
Kraen,Kraenzlinella erinacea,Q15468301,1,0,1,species of plant,,Q16521,,
Kraen,Kraenzlinella gigantea,Q15468417,1,0,1,species of plant,,Q16521,,
Kraen,Kraken,Q22906202,1,0,2,cryptocurrency exchange,,Q20107444|Q25401607,,Kraken (cryptocurrency exchange)
Kraen,Kraken,Q134983890,1,0,2,2025 Russian film by Nikolay Lebedev,,Q11424,,Kraken (2025 film)
Kraen,Kraken,Q25344562,1,0,2,genus of protists,,Q16521,,Kraken carinae
Kraen,Kraken,Q124988973,1,0,2,russian darknet market,,Q35127,,
Kraen,Kraken,Q131384355,1,0,2,Software development company in the retail energy sector,Kraken Technologies Limited|Kraken Tech,Q43229,,
Kraen,KRAKEN,Q124067334,1,0,2,2017 video game,,Q7889,,
Kraen,kraken,Q193165,1,0,2,legendary sea monster of large proportions,,Q920028,,Kraken
Kraen,Kraken,Q6435931,1,0,2,band,,Q215380,,Kraken (band)
Kraen,Kraken,Q4410342,1,0,2,2010 novel by China Miéville,,Q7725634,,Kraken (novel)
Kraen,kraken gene,Q29726253,1,0,2,protein-coding gene in the species Drosophila melanogaster,Dmel_CG3943|CG3943 gene product from transcript CG3943-RA|Dmel\CG3943|Kraken|CG3943,Q7187,,
