data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Konsum,Konsum,Q879923,0,0,1,cooperative retail chain founded in 1945 by the Soviet Military Administration in occupied East Germany,,Q4830453,,Konsum (East Germany)
Konsum,Konsum,Q21600737,0,0,1,Estonian supermarket chain,,Q18043413,,
Konsum,Konsum Records,Q19288175,0,0,1,German record label,,Q18127,,
Konsum,consumption,Q192270,0,0,1,purchase and use of goods and services,,,Q1369832,Consumption (economics)
Konsum,"Konsumbutiken, Skansen",Q10547753,0,0,1,"building in Stockholm Municipality, Stockholm County, Sweden",Co-op Store,Q60491487|Q24699794,,
Konsum,Konsumgenossenschaft Vorwärts-Befreiung,Q1783042,0,0,1,,,Q614084|Q1497375,,
Konsum,Konsumzentrale Leipzig,Q1498350,0,0,1,"building in Leipzig, Saxony, Germany",,Q41176|Q1516079,,
Konsum,Konsumentföreningen Stockholm,Q10547758,0,0,1,,,Q48204,,
Konsum,Konsum Art.Server,Q112842439,0,0,1,,,Q1400264,,
Konsum,Konsumgenossenschaft Vorwärts,Q1783043,0,0,1,,,Q614084|Q1497375,,
Konsum,Coop Eesti,Q12361460,0,0,2,Estonian supermarket chain,,Q4830453,,
Coop Eesti,Coop Eesti,Q12361460,0,1,1,Estonian supermarket chain,,Q4830453,,
Crisp,Crisp,Q16865871,1,0,1,family name,,Q101352,,Crisp (surname)
Crisp,Crisp,Q19873773,1,0,1,male given name,Crisp (first name)|Crisp (given name),Q12308941,,
Crisp,Michael D. Crisp,Q4241213,1,0,1,Australian botanist,Crisp|Michael Douglas Crisp|Mike Crisp|Michael D Crisp|Michael Crisp|M.D. Crisp,Q5,,Michael Crisp
Crisp,Crispian Scully,Q65031540,1,0,1,British professor of oral medicine,Crispian Michael Scully,Q5,,Crispian Scully
Crisp,CRISPR,Q412563,1,0,1,family of DNA sequence found in prokaryotic organisms,clustered regularly interspaced short palindromic repeats,,Q55579426,CRISPR
Crisp,potato chip,Q173265,1,0,1,deep-fried or baked thin slice of potato,crisp|potato crisp|Crisps|chip|potato chips,Q10514020,Q2095|Q749316|Q30703616|Q851384,Potato chips
Crisp,Crispijn van de Passe the Elder,Q140096,1,0,1,Dutch engraver (1564–1637),Crispijn de Passe (I)|Crispijn de Passe|Crispijn van de Passe|Crispijn van de Passe (I)|Crispijn de Pas|Crispijn de Pas (I)|Crispijn van de Pas|Crispijn van de Pas (I)|Crispin de Pas|Crispin de Pas (I)|Crispin van de Pas|Crispin van de Pas (I)|Crispyn de Pas|Crispyn de Pas (I)|Crispyn van de Pas|Crispyn van de Pas (I)|Crispianus Passaeus|Crispianus Passaeus (I)|Crispin de Passe|Crispin de Passe (I)|Crispin van de Passe|Crispin van de Passe (I)|Crispyn de Passe (I)|Crispyn van de Passe (I)|Crispijn de Passe st.|B. van den Pas|Crispin de Passe the Elder,Q5,,
Crisp,Cas9,Q16965677,1,0,1,microbial protein used to cut DNA,SPy_1046|CRISPR-associated protein 9|CRISPR associated protein 9|Hypothetical protein SPy_1046|C,Q417662|Q8054,,Cas9
Crisp,Crispin Glover,Q310060,1,0,1,American actor,Crispin Hellion Glover,Q5,,Crispin Glover
Crisp,Crispin,Q16275251,1,0,1,male given name,,Q12308941,,Crispin (given name)
Crisp,Crispy,Q68200851,1,0,2,Danish bubblegum dance band,,Q215380,,Crispy (band)
Crisp,crispy,Q58482124,1,0,2,concept,crunchy,Q151885|Q4373292,,
Crisp,Chrispijn van den Broeck,Q452530,1,0,2,"Flemish painter, draughtsman and print designer (1523-1591)",Chrispijn van den Broecke|Crispin van den Broeck|Chrispyn van den Broeck|Crispin van Broeck|Brouck|C.V. Broeck|Crispiaen van den Broeck|Paludanus Broeck|Crispin Van Den Broeck|Crispijn van den Broeck|Chrispin van den Broeck|Crispin Broeck|Crispyn van den Broeck|Crispin Vandenbroeck|Crispin Vander Broech|Crispiaen van den Broecke|Crispyn Van Den Broeck|Paludanus|Kerstiaen van den Broeck|crispin van den broeck,Q5,,Chrispijn van den Broeck
Crisp,Crispyn,Q98210725,1,0,2,family name,,Q101352,,
Crisp,Crispijn van de Passe the Younger,Q1140201,1,0,2,"German engraver, draughtsman and publisher (1594/5 - 1670)",Crispijn de Passe (II)|Crispijn de Passe|Crispyn de Pas|Crispyn de Pas (II)|Crispijn van de Passe|Crispijn van de Passe (II)|Krispiaen van de Pas de Jonghe|Crispijn van de (II) Passe|Crispin de Passe the Younger|Crispijn II de Passe|Cr. de Passe II,Q5,,Crispijn van de Passe the Younger
