data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Euck and Cover,,,0,0,0,,,,,
The Smurfv 2,Peyo,Q96675599,1,0,2,male given name,Пейо,Q12308941,,
The Smurfv 2,Peyo,Q309945,1,0,2,Belgian comics cartoonist and scriptwriter (1928–1992),Pierre Culliford|Peyo Almonecil,Q5,,Peyo
The Smurfv 2,2944 Peyo,Q920190,1,0,2,asteroid,Peyo,Q3863,,2944 Peyo
The Smurfv 2,Peyo Boichinov,Q27463611,1,0,2,badminton player,Peyo Boychinov,Q5,,
The Smurfv 2,Lophophora williamsii,Q271937,1,0,2,"species of plant, peyote",peyote|Peyote,Q16521,Q11992872,Peyote
The Smurfv 2,Peyon,Q106365798,1,0,2,family name,,Q101352,,
The Smurfv 2,Peyo Stoilov,Q102337887,1,0,2,Ph.D. St. Petersburg State University 1978,,Q5,,
The Smurfv 2,Peyola,Q26000771,1,0,2,"village in Tolikara Regency, Highland Papua, Indonesia",,Q12488913,,
The Smurfv 2,Peyo Yavorov,Q738566,1,0,2,Bulgarian poet (1878–1914),Peyo Totev Kracholov|Peyo K. Yavorov,Q5,,Peyo Yavorov
The Smurfv 2,Native American Church,Q920084,1,0,2,indigenous religion in the USA,Peyotism,Q9174|Q172904,,Native American Church
The Smurfv 2,The Smurfs,Q12005929,1,0,2,1994 video game,,Q7889,,
The Smurfv 2,The Smurfs,Q67130213,1,0,2,1999 video game,,Q7889,,
The Smurfv 2,The Smurfs,Q3989355,1,0,2,2011 video game,,Q7889,,The Smurfs (video game)
The Smurfv 2,The Smurfs,Q11221,1,0,2,Belgian comic and television franchise,Les Schtroumpfs (original French name),Q196600,,The Smurfs
The Smurfv 2,The Smurfs,Q1216045,1,0,2,1981 animated television series,Smurfs,Q117467246,,The Smurfs (1981 TV series)
The Smurfv 2,The Smurfs,Q56811262,1,0,2,cartoon musical group based on The Smurfs,Les Schtroumpfs (original French name),Q3736859,,The Smurfs music
The Smurfv 2,The Smurfs,Q4537599,1,0,2,comic series,Smurfs comics|Smurf comics|The Smurfs comics,Q14406742,,The Smurfs (comics)
The Smurfv 2,The Smurfs,Q454398,1,0,2,2011 film directed by Raja Gosnell,Smurfs|The Smurfs 3D,Q11424,,The Smurfs (film)
The Smurfv 2,The Smurfs,Q69652877,1,0,2,2021 animated television series,,Q117467246,,The Smurfs (2021 TV series)
The Smurfv 2,The Smurfs Travel the World,Q3235344,1,0,2,1996 video game,The Smurfs 2,Q7889,,
The Smurfv 2,The Smurfs 2,Q1253366,1,0,2,2013 film by Raja Gosnell,Smurfs 2|The Smurfs 2 in 3D,Q11424,,The Smurfs 2
Peyo,Peyo,Q96675599,1,1,1,male given name,Пейо,Q12308941,,
Peyo,Peyo,Q309945,1,1,1,Belgian comics cartoonist and scriptwriter (1928–1992),Pierre Culliford|Peyo Almonecil,Q5,,Peyo
Peyo,2944 Peyo,Q920190,1,1,1,asteroid,Peyo,Q3863,,2944 Peyo
Peyo,Peyo Boichinov,Q27463611,1,1,1,badminton player,Peyo Boychinov,Q5,,
Peyo,Lophophora williamsii,Q271937,1,1,1,"species of plant, peyote",peyote|Peyote,Q16521,Q11992872,Peyote
Peyo,Peyon,Q106365798,1,1,1,family name,,Q101352,,
Peyo,Peyo Stoilov,Q102337887,1,1,1,Ph.D. St. Petersburg State University 1978,,Q5,,
Peyo,Peyola,Q26000771,1,1,1,"village in Tolikara Regency, Highland Papua, Indonesia",,Q12488913,,
Peyo,Peyo Yavorov,Q738566,1,1,1,Bulgarian poet (1878–1914),Peyo Totev Kracholov|Peyo K. Yavorov,Q5,,Peyo Yavorov
Peyo,Native American Church,Q920084,1,1,1,indigenous religion in the USA,Peyotism,Q9174|Q172904,,Native American Church
ho ramed Roger Rabbit,The Bugs Bunny Crazy Castle,Q3986143,2,0,2,1989 video game,,Q7889,,The Bugs Bunny Crazy Castle
ho ramed Roger Rabbit,Roger Rabbit,Q2265878,2,0,2,fictional cartoon character from the novel Who Censored Roger Rabbit? and its film adaptation Who Framed Roger Rabbit,,Q1654422|Q6604094|Q66442954,,Roger Rabbit
ho ramed Roger Rabbit,Captain Carrot,Q3656907,2,0,2,fictional character from DC Comics,Roger Rabbit|Rodney Rabbit|Roger Rodney Rabbit,Q1114461|Q66442954,,Captain Carrot
ho ramed Roger Rabbit,Roger Rabbit in Hare-Raising Havoc,Q71138823,2,0,2,1991 video game,,Q7889,,
ho ramed Roger Rabbit,Roger Rabbit,Q68753277,2,0,2,fountain at Disneyland,,Q483453,,
