data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Quatuor,Quatuor ESCA,Q109042452,0,0,1,a Canadian string quartet,,Q207338,,
Quatuor,Quatuor Ébène,Q3413743,0,0,1,French musical group; string quartet,Quatuor Ebene,Q207338,,Ébène Quartet
Quatuor,Quatuor,Q2925380,0,0,1,television series,,Q5398426,,
Quatuor,Quatuor,Q108528788,0,0,1,"office building in Brussels, Belgium",,Q1021645,,
Quatuor,Quatuor Hermès,Q15841360,0,0,1,French string quartet,Hermès Quartet,Q207338,,
Quatuor,Quatuor Arod,Q59264427,0,0,1,French string quartet,,Q207338,,
Quatuor,Quatuor Editions,Q137919592,0,0,1,French publishing house that stopped its activity in 2023,Quatuor,Q2085381,,
Quatuor,Quatuor,Q136778191,0,0,1,Theatrical production during the 2003-04 season in Quebec,,,,
Quatuor,Quatuor,Q131931364,0,0,1,family name,,Q101352,,
Quatuor,quartet,Q1135557,0,0,1,ensemble of four singers or instrumental performers,quartette|musical quartet,Q105756498,Q2088357|Q1826687|Q135268496,Quartet
Quatuor,Befimmo,Q814204,0,0,2,company,,Q4830453,,Befimmo
Quatuor,Jaspers-Eyers Architects,Q99761704,0,0,2,"Architectural Firm based in Brussels, Belgium.",M&Jm Jaspers - Eyers & Partners,Q4387609,,
Befimmo,Befimmo,Q814204,0,2,1,company,,Q4830453,,Befimmo
Befimmo,Quatuor ESCA,Q109042452,0,2,2,a Canadian string quartet,,Q207338,,
Befimmo,Quatuor Ébène,Q3413743,0,2,2,French musical group; string quartet,Quatuor Ebene,Q207338,,Ébène Quartet
Befimmo,Quatuor,Q2925380,0,2,2,television series,,Q5398426,,
Befimmo,Quatuor,Q108528788,0,2,2,"office building in Brussels, Belgium",,Q1021645,,
Befimmo,Quatuor Hermès,Q15841360,0,2,2,French string quartet,Hermès Quartet,Q207338,,
Befimmo,Quatuor Arod,Q59264427,0,2,2,French string quartet,,Q207338,,
Befimmo,Quatuor Editions,Q137919592,0,2,2,French publishing house that stopped its activity in 2023,Quatuor,Q2085381,,
Befimmo,Quatuor,Q136778191,0,2,2,Theatrical production during the 2003-04 season in Quebec,,,,
Befimmo,Quatuor,Q131931364,0,2,2,family name,,Q101352,,
Befimmo,quartet,Q1135557,0,2,2,ensemble of four singers or instrumental performers,quartette|musical quartet,Q105756498,Q2088357|Q1826687|Q135268496,Quartet
Befimmo,Jaspers-Eyers Architects,Q99761704,0,2,2,"Architectural Firm based in Brussels, Belgium.",M&Jm Jaspers - Eyers & Partners,Q4387609,,
Jaspers-Eyers Architects,Jaspers-Eyers Architects,Q99761704,0,3,1,"Architectural Firm based in Brussels, Belgium.",M&Jm Jaspers - Eyers & Partners,Q4387609,,
Jaspers-Eyers Architects,Quatuor ESCA,Q109042452,0,3,2,a Canadian string quartet,,Q207338,,
Jaspers-Eyers Architects,Quatuor Ébène,Q3413743,0,3,2,French musical group; string quartet,Quatuor Ebene,Q207338,,Ébène Quartet
Jaspers-Eyers Architects,Quatuor,Q2925380,0,3,2,television series,,Q5398426,,
Jaspers-Eyers Architects,Quatuor,Q108528788,0,3,2,"office building in Brussels, Belgium",,Q1021645,,
Jaspers-Eyers Architects,Quatuor Hermès,Q15841360,0,3,2,French string quartet,Hermès Quartet,Q207338,,
Jaspers-Eyers Architects,Quatuor Arod,Q59264427,0,3,2,French string quartet,,Q207338,,
Jaspers-Eyers Architects,Quatuor Editions,Q137919592,0,3,2,French publishing house that stopped its activity in 2023,Quatuor,Q2085381,,
Jaspers-Eyers Architects,Quatuor,Q136778191,0,3,2,Theatrical production during the 2003-04 season in Quebec,,,,
