data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Lgvai,,,0,0,0,,,,,
Pong,Pong,Q216293,1,0,1,1972 video game,PONG|Atari Pong,Q7889|Q192851,,Pong
Pong,Pong,Q25899201,1,0,1,"village in Yalimo Regency, Highland Papua, Indonesia",,Q12488913|Q26211545,,
Pong,Bornean orangutan,Q599672,1,0,1,species of orangutan,Pongo pygmaeus,Q16521|Q113828342,,Bornean orangutan
Pong,Pongamia pinnata,Q24852568,1,0,1,species of plant in the family Fabaceae,Pongamia|Indian beech|Pongame oiltree,Q16521,,
Pong,Sumatran orangutan,Q543424,1,0,1,species of orangutan,Pongo abelii,Q16521|Q113828342,,Sumatran orangutan
Pong,orangutan,Q41050,1,0,1,genus of ape found in rainforests on the Southeast Asian islands of Sumatra and Borneo,orang-utan|orangutang|orang-utang|Pongo,Q16521,Q7380|Q24249370,Orangutan
Pong,Pong,Q126187101,1,0,1,1992 video game,,Q7889,,
Pong,Pong,Q124631993,1,0,1,given name,,Q202444,,
Pong,Bong,Q69515181,1,0,1,Korean given name element (봉),Pong,Q69680123|Q202444,,
Pong,Pongamia glabra,Q50851433,1,0,1,species of plant,,Q16521,,
Pong,table tennis,Q3930,1,0,2,racket sport,ping pong|wiff waff|ping-pong|wiff-waff|gossima,Q31629,Q877517|Q2426135|Q212434|Q47728|Q20478894,Table tennis
Pong,Table Tennis,Q56042289,1,0,2,1972 Magnavox Sports Odyssey,,Q7889,,
Pong,table tennis player,Q13382519,1,0,2,sportsperson taking part in table tennis competitions,table tennis athlete|ping-pong player,Q28640,Q2066131|Q18536342,
Pong,Table Tennis Touch,Q18216011,1,0,2,2014 video game,,Q7889,,Table Tennis Touch
Pong,table tennis at the 2016 Summer Olympics,Q5392247,1,0,2,table tennis events at the Olympics,Table tennis at Rio 2016 Olympic Games,Q26132862,,Table tennis at the 2016 Summer Olympics
Pong,table tennis at the 2020 Summer Olympics – men's singles,Q63183410,1,0,2,table tennis – men's singles events at the Olympics,table tennis at the 2020 Summer Olympics - men's singles|Table tennis at the 2020 Summer Olympics – men's teams,Q18536594,,Table tennis at the 2020 Summer Olympics – Men's singles
Pong,table tennis at the 2020 Summer Olympics – women's singles,Q63183412,1,0,2,table tennis – women's singles events at the Olympics,table tennis at the 2020 Summer Olympics - women's singles,Q18536594,,Table tennis at the 2020 Summer Olympics – Women's singles
Pong,European Table Tennis Championships,Q1499149,1,0,2,international table tennis competition,Table Tennis European Championships,Q18608583,Q1375427,European Table Tennis Championships
Pong,table tennis at the 2020 Summer Olympics – women's team,Q63183413,1,0,2,table tennis – women's team events at the Olympics,table tennis at the 2020 Summer Olympics - women's team|Table tennis at the 2020 Summer Olympics – Women's team,Q18536594,,Table tennis at the 2020 Summer Olympics – Women's team
Pong,table tennis at the 2020 Summer Olympics – men's team,Q63183411,1,0,2,table tennis – men's team events at the Olympics,table tennis at the 2020 Summer Olympics - men's team,Q18536594,,Table tennis at the 2020 Summer Olympics – Men's team
Bhotl Kinnauri,Kinnauri,Q2383208,2,0,2,language,Kinnauri language,Q33742|Q1288568,Q2301695,Kinnauri language
Banka,Bangka Island,Q188428,3,0,1,"island in Bangka Belitung Islands Province, Indonesia",Bangka|Pulau Bangka|Banca|Bangha|Banka|Banka Island|Bangka Island,Q23442,,Bangka Island
Banka,Bangka Island,Q18356444,3,0,1,"island in North Minahasa Regency, North Sulawesi Province, Indonesia",Banka|Bangka,Q23442,,Bangka Island (North Sulawesi)
Banka,Banka,Q4856230,3,0,1,commune of Cameroon,,Q3076994,,"Banka, Cameroon"
Banka,Banka,Q37122995,3,0,1,family name,,Q101352,,
Banka,Banka district,Q43097,3,0,1,"district of Bihar, India",,Q1149652,,Banka district
Banka,Banca,Q839427,3,0,1,"commune in Pyrénées-Atlantiques, France",Banka,Q484170,,"Banca, Pyrénées-Atlantiques"
Banka,Banka,Q136684952,3,0,1,,,Q2175765|Q108667555,,
