data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Bergamak volost,Bergamak Volost,Q4083977,0,0,1,,,Q20732405|Q687121,,
Bergamak,Bergamak,Q4083979,0,1,1,river in Russia,,Q4022,,
Bergamak,Bergamak,Q19965966,0,1,1,"village in Muromtsevsky District, Russia",,Q532,,
Bergamak,Bergamak Volost,Q4083977,0,1,1,,,Q20732405|Q687121,,
Bergamak,Bergamakskaya Lesnaya Dacha,Q31914457,0,1,1,,,Q4421,,
Bergamak,Bergamak,Q4083978,0,1,1,"human settlement in Muromtsevsky District, Omsk Oblast, Russia",,Q634099,,
Tashyovka volost,Tashyovka Volost,Q25555309,1,0,1,subdivision of the Russian Empire,Taşqabaq volost,Q20732405,,
Tashyovka volost,Taşqabaq,Q13207344,1,0,2,"human settlement in Yuğarı Oslan District, Tatarstan",Tashyovka,Q532,,
Tashyovka,Taşqabaq,Q13207344,1,1,1,"human settlement in Yuğarı Oslan District, Tatarstan",Tashyovka,Q532,,
Tashyovka,Tashyovka Volost,Q25555309,1,1,1,subdivision of the Russian Empire,Taşqabaq volost,Q20732405,,
Chuguyevskaya Volost',Chuguyevskaya Volost',Q12170712,2,0,1,administrative subdivision of Zmiyovsky Uyezd,,Q20732405|Q28706608,,
Chuguyevskaya Volost',Chuguyevsky,Q5115978,2,0,2,Wikimedia disambiguation page,Chuguyevskaya|Chuguyevskoye,Q4167410,,Chuguyevsky
Chuhuiv,Chuhuiv,Q889618,2,1,1,city of Ukraine,Chuguev|Chuguyev,Q5123999|Q486972,,Chuhuiv
Chuhuiv,Chuhuiv Raion,Q2216859,2,1,1,"former raion in Kharkiv Oblast, Ukraine (1923-2020)",,Q114072597,,
Chuhuiv,Chuhuiv Raion,Q103860660,2,1,1,"raion in Kharkiv Oblast, Ukraine (established in 2020)",,Q1267632,,Chuhuiv Raion
Chuhuiv,Chuhuiv,Q28706922,2,1,1,railway station in Ukraine,,Q55488,,
Chuhuiv,Chuhuiv Military School,Q4517548,2,1,1,,,Q1935049,,
Chuhuiv,Highway H26,Q4056217,2,1,1,road in Ukraine,Chuhuiv - Milove,Q34442,,Highway H26 (Ukraine)
Chuhuiv,Chuhuiv City Council,Q4517542,2,1,1,,,Q33101426,,
Chuhuiv,Chuhuiv air base attack,Q111143088,2,1,1,missile attack during the 2022 Russian invasion of Ukraine,,Q645883,,Chuhuiv air base attack
Chuhuiv,flag of Chuhuiv Raion,Q20097489,2,1,1,,Chuhuiv Raion flag,Q22807280,,
Chuhuiv,Chuhuiv air base,Q111511673,2,1,1,,,Q695850,,
Chuhuiv,Chuguyev,Q83642745,2,1,2,ship built in 1956,IMO 5072230,Q11446,,
Chuhuiv,Chuguyevskaya Volost',Q12170712,2,1,2,administrative subdivision of Zmiyovsky Uyezd,,Q20732405|Q28706608,,
Chuhuiv,Chuguyevka,Q838717,2,1,2,military airbase,,Q695850,,Chuguyevka (air base)
Chuhuiv,Chuguyevka,Q32650480,2,1,2,river in Russia,,Q4022,,
Chuhuiv,Chuhuyivka Raion,Q1651662,2,1,2,"district in Primorsky Krai, Russia",,Q2198484|Q3350075,,Chuguyevsky District
Chuhuiv,Chuhuyivka,Q7320272,2,1,2,"human settlement in Chuguyevsky District, Primorsky Krai, Russia",,Q532,,Chuguyevka (rural locality)
Chuhuiv,Chuguyevka,Q5115976,2,1,2,Wikimedia disambiguation page,,Q4167410,,Chuguyevka
Chuhuiv,Chuguyevsky District,Q4517546,2,1,2,Wikimedia disambiguation page,,Q4167410,,Chuguyevsky District (disambiguation)
Chuhuiv,Chuguyevsky,Q5115978,2,1,2,Wikimedia disambiguation page,Chuguyevskaya|Chuguyevskoye,Q4167410,,Chuguyevsky
Kistenyovskaya Volost,Kistenyovskaya Volost,Q106410555,3,0,1,administrative subdivision of Rogachyov Uyezd,,Q20732405|Q21073970,,
Kisciani,Kisciani,Q4222309,3,1,1,village in Belarus,,Q1989945,,
Kisciani,Kiscianioŭski sieĺsaviet,Q4222316,3,1,1,sieĺsaviet of Belarus,,Q15071808,,
Kisciani,Kisciani,Q20473802,3,1,1,,,Q65661087,,
Kisciani,Kiscianioŭski Sieĺsaviet,Q126922438,3,1,1,sieĺsaviet of Belarus (1924–1960),,Q15071808|Q19953632,,
Plisa volost,Plisa Volost,Q117459952,4,0,1,,,Q20732405,,
Plisa,Plisa,Q3917948,4,1,1,"village in Hlybokaje district, Belarus",Plissa,Q65661087,,
Plisa,Plisa,Q13029940,4,1,1,village in Belarus,,Q65661087,,
Plisa,Plisa,Q312316,4,1,1,"river in Belarus, left-side tributary of the Neman",,Q4022|Q355304,,
