data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Alajen Vamlis,,,0,0,0,,,,,
Okvango Valles,Valles Marineris,Q621110,1,0,2,vallis on Mars,,Q2249285,,Valles Marineris
Okvango Valles,Valles Marineris,Q140926646,1,0,2,episode of Star Trek: Strange New Worlds (S04E01),,Q61220733,,
Okvango Valles,"Valles Marineris, Mars: Wet debris flows and ground ice",Q56568430,1,0,2,scholarly article by Bärbel Kösters Lucchitta published November 1987 in Icarus,,Q13442814,,
Okvango Valles,"Valles Marineris dune fields as compared with other martian populations: Diversity of dune compositions, morphologies, and thermophysical properties",Q59835663,1,0,2,article,,Q13442814,,
Okvango Valles,Valles Marineris dune sediment provenance and pathways,Q59835658,1,0,2,,,Q13442814,,
Okvango Valles,Valles Marineris tectonic and volcanic history inferred from dikes in eastern Coprates Chasma,Q57798642,1,0,2,,,Q13442814,,
Taus Valis,,,2,0,0,,,,,
Tigr Valles,Death Valley,Q125545010,3,0,2,"located in the Cordillera del Sal, Chile",Mars Valley,Q39816,,
Tigr Valles,Valles Marineris,Q621110,3,0,2,vallis on Mars,,Q2249285,,Valles Marineris
Tigr Valles,Valles Marineris,Q140926646,3,0,2,episode of Star Trek: Strange New Worlds (S04E01),,Q61220733,,
Tigr Valles,"Valles Marineris, Mars: Wet debris flows and ground ice",Q56568430,3,0,2,scholarly article by Bärbel Kösters Lucchitta published November 1987 in Icarus,,Q13442814,,
Tigr Valles,"Valles Marineris dune fields as compared with other martian populations: Diversity of dune compositions, morphologies, and thermophysical properties",Q59835663,3,0,2,article,,Q13442814,,
Tigr Valles,Valles Marineris dune sediment provenance and pathways,Q59835658,3,0,2,,,Q13442814,,
Tigr Valles,Valles Marineris tectonic and volcanic history inferred from dikes in eastern Coprates Chasma,Q57798642,3,0,2,,,Q13442814,,
Caokia Vallis,Death Valley,Q125545010,4,0,2,"located in the Cordillera del Sal, Chile",Mars Valley,Q39816,,
Caokia Vallis,Valles Marineris,Q621110,4,0,2,vallis on Mars,,Q2249285,,Valles Marineris
Caokia Vallis,Valles Marineris,Q140926646,4,0,2,episode of Star Trek: Strange New Worlds (S04E01),,Q61220733,,
Caokia Vallis,"Valles Marineris, Mars: Wet debris flows and ground ice",Q56568430,4,0,2,scholarly article by Bärbel Kösters Lucchitta published November 1987 in Icarus,,Q13442814,,
Caokia Vallis,"Valles Marineris dune fields as compared with other martian populations: Diversity of dune compositions, morphologies, and thermophysical properties",Q59835663,4,0,2,article,,Q13442814,,
Caokia Vallis,Valles Marineris dune sediment provenance and pathways,Q59835658,4,0,2,,,Q13442814,,
Caokia Vallis,Valles Marineris tectonic and volcanic history inferred from dikes in eastern Coprates Chasma,Q57798642,4,0,2,,,Q13442814,,
Nigal Vallis,Death Valley,Q125545010,5,0,2,"located in the Cordillera del Sal, Chile",Mars Valley,Q39816,,
Wermes Vallis,,,6,0,0,,,,,
Sãga Vallis,Sága Vallis,Q21039320,7,0,1,vallis on Venus,,Q2249285,,
Sãga Vallis,Death Valley,Q125545010,7,0,2,"located in the Cordillera del Sal, Chile",Mars Valley,Q39816,,
Albys Vllis,,,8,0,0,,,,,
