data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Eduard Spörri Museum,Eduard Spörri Museum,Q27489812,0,0,1,"museum in Wettingen (AG), Switzerland",,Q207694|Q1497649,,
Wettingen,Wettingen,Q27576,0,1,1,municipality in the canton of Aargau in Switzerland,Wettingen AG,Q70208|Q54935504,,Wettingen
Wettingen,Wettingen,Q18632826,0,1,1,"quarter of Nerenstetten, Baden-Württemberg, Germany",,Q253019,,
Wettingen,Wettingen,Q22601617,0,1,1,Switzerland,,Q486972,,
Wettingen,Wettingen railway station,Q801598,0,1,1,railway station in Switzerland,,Q55488,,Wettingen railway station
Wettingen,Territorial Abbey of Wettingen-Mehrerau,Q674141,0,1,1,Catholic territorial abbey Immediately Subject to the Holy See in Austria,Abbatia Territorialis Maris Stellae|Abbacy Nullius of Wettingen-Mehrerau|abad de Wettingen y prior de Mehrerau|Abbey of Wettingen-Mehrerau|Wettingen-Mehrerau Abbey,Q1778235|Q2665272,,Territorial Abbey of Wettingen-Mehrerau
Wettingen,Wettingen–Effretikon railway line,Q803462,0,1,1,railway line in Switzerland,,Q728937,,Wettingen–Effretikon railway line
Wettingen,Wettingen spinning mill,Q22672040,0,1,1,historical industrial ensemble,Spinnerei Wettingen,Q3973051|Q19984037,,
Wettingen,Wettingen Reservoir,Q659676,0,1,1,reservoir in Switzerland,,Q131681,,
Wettingen,Wettringen,Q182510,0,1,1,"municipality of North Rhine-Westphalia, Germany",,Q116457956,,Wettringen (Münsterland)
Wettingen,Abbey of Mehrerau,Q125077852,0,1,1,"Cistercian monastery in Bregenz, Austria",Abbey of Wettingen-Mehrerau|Wettingen-Mehrerau Abbey|Abtei Wettingen‑Mehrerau,Q160742|Q91315817|Q98094402,,
Wettingen,Eduard Spörri Museum,Q27489812,0,1,2,"museum in Wettingen (AG), Switzerland",,Q207694|Q1497649,,
Stadtarchiv Zug,Stadtarchiv Zug,Q27490192,1,0,1,municipal archive in Zug (Switzerland),,Q604177|Q1497649,,
Stadtarchiv Zug,city archive of Grenchen,Q21091694,1,0,2,"municipal archives in Grenchen in the canton of Solothurn, Switzerland",Stadtarchiv|city archive Grenchen,Q166118|Q604177|Q1497649,,
Stadtarchiv Zug,Stadtarchiv Witten,Q2326582,1,0,2,municipal archive in Germany,,Q604177,,
Stadtarchiv Zug,Stadtarchiv,Q115682460,1,0,2,"building in Bamberg, Germany",,Q41176,,
Stadtarchiv Zug,Stadtarchiv Münster,Q28720244,1,0,2,"city archives in Münster, North Rhine-Westphalia, Germany",,Q604177,,
Stadtarchiv Zug,Stadtarchiv Magdeburg,Q28720027,1,0,2,"city archives in Magdeburg, Saxony-Anhalt, Germany",,Q604177,,
Stadtarchiv Zug,Stadtarchiv Lauf,Q28720360,1,0,2,"city archives in Lauf an der Pegnitz, Bavaria, Germany",Lauf an der Pegnitz municipal archive,Q604177,,
Stadtarchiv Zug,Stadtarchiv Hameln,Q28720280,1,0,2,"city archives in Hameln, Lower Saxony, Germany",,Q604177,,
Stadtarchiv Zug,Stadtarchiv Wertheim,Q95370589,1,0,2,archive in Germany,,Q604177,,
Stadtarchiv Zug,Stadtarchiv Waldsassen,Q28719985,1,0,2,"city archives in Waldsassen, Bavaria, Germany",,Q604177|Q118281267,,
Stadtarchiv Zug,Stadtarchiv Tirschenreuth,Q28719890,1,0,2,"city archives in Tirschenreuth, Bavaria, Germany",,Q604177|Q118281267,,
Zug,Zug,Q68144,1,1,1,"capital of the canton of Zug, Switzerland","Zug, ZG",Q70208|Q515|Q14770218|Q54935504,,Zug
Zug,Zug,Q16818836,1,1,1,family name,Zug (surname),Q101352,,Zug (surname)
Zug,Canton of Zug,Q11933,1,1,1,canton of Switzerland,ZG|Kanton Zug|Zug Canton,Q23058,,Canton of Zug
Zug,Zugló,Q228445,1,1,1,district in Budapest,Lerchenfeld|Budapest district XIV,Q851110,,Zugló
Zug,Zug,Q131824717,1,1,1,"village in the municipality of Lech, Vorarlberg, Austria",,Q134514235,,
Zug,Zug,Q3100850,1,1,1,municipality and town in Western Sahara,Zoug|Zuk|Az Zuk,Q15284|Q3957,,"Zug, Western Sahara"
Zug,Hsinchu City,Q249994,1,1,1,city in northern Taiwan,Sin-tek City|Sîn-tsuk City|Tik-tshàm|Zug-qiam|Chuchien|Jhucian|Zhuqian|Sîn-chuk City|Sin-zhug City|Xin-zug City|Shinchiku,Q83020,,Hsinchu
Zug,Zug railway station,Q178444,1,1,1,railway station in Switzerland,,Q55488|Q55677|Q55485,,Zug railway station
Zug,Journal of Business History,Q186753,1,1,1,academic journal,ZUG|Zeitschrift fuer Unternehmensgeschichte,Q1002697,,
Zug,Lake Zug,Q14436,1,1,1,lake in Switzerland,Zugersee,Q23397|Q14811181,,Lake Zug
Zug,Stadtarchiv Zug,Q27490192,1,1,2,municipal archive in Zug (Switzerland),,Q604177|Q1497649,,
Baugeschichtliches Archiv Zürich,Baugeschichtliches Archiv Zürich,Q27490205,2,0,1,special archive in Zurich (Switzerland),,Q27030941|Q1497649|Q27031009|Q27032363|Q604177,,
Baugeschichtliches Archiv Zürich,archives,Q166118,2,0,2,agency or institution responsible for the preservation and communication of records selected for permanent preservation,archival agency|archive (institutions)|archivability|archive (collections)|archive,Q17197366|Q117023459,Q1030034|Q43229|Q2668072,Archive
Baugeschichtliches Archiv Zürich,Archives of Natural History,Q4787299,2,0,2,academic journal,,Q5633421|Q73364223|Q737498,,Archives of Natural History
