data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tivden,,,0,0,0,,,,,
Schurwld,Schurwald,Q1267366,1,0,2,mountain range,,Q46831|Q4421,,Schurwald
Schurwld,Schurwald,Q54824266,1,0,2,"protected area in the European Union defined by the habitats directive in Baden-Württemberg, Germany",,Q1191622,,
Schurwld,Schurwaldrand bei Ebersbach,Q62069350,1,0,2,"protected landscape area in Baden-Württemberg, Germany",,Q21503788|Q473972,,
Schurwld,Schurwald und Welzheimer Wald,Q21468410,1,0,2,,,Q1970725,,
Schurwld,LSG 'Schurwaldrand Altbach-Plochingen-Reichenbach' vom 20.03.1987,Q62069913,1,0,2,"protected landscape area in Baden-Württemberg, Germany",,Q21503788|Q473972,,
Schurwld,Schurwaldhalle Oberberken,Q126598299,1,0,2,building in Germany,,Q41176,,
Friedehomz,,,2,0,0,,,,,
uchola Forest,,,3,0,0,,,,,
Sherxood Forest,Sherwood Forest,Q11949669,4,0,2,1982 video game,,Q7889,,Sherwood Forest (video game)
Sherxood Forest,Sherwood Forest,Q919191,4,0,2,royal forest,,Q1975546|Q4421,,Sherwood Forest
Sherxood Forest,Center Parcs Sherwood Forest,Q5059322,4,0,2,"Holiday Village in Nottinghamshire, UK",Sherwood Forest,Q1406318,,Center Parcs Sherwood Forest
Sherxood Forest,Sherwood Forest,Q7495528,4,0,2,"unincorporated community in Worcester County, Maryland, United States","Sherwood Forest, Worcester County, Maryland|Sherwood Forest, Maryland|Sherwood Forest, MD",Q17343829,,"Sherwood Forest, Worcester County, Maryland"
Sherxood Forest,Sherwood Forest,Q14213896,4,0,2,inshore dive site near Partridge Point on the Cape Peninsula east coast,,Q2141554|Q41768046,,
Sherxood Forest,Sherwood Forest,Q7495523,4,0,2,"area within the town of Becket, Massachusetts, United States","Sherwood Forest, Massachusetts|Sherwood Forest, MA",Q751708|Q17343829,,"Sherwood Forest, Massachusetts"
Sherxood Forest,Sherwood Forest,Q7495520,4,0,2,"unincorporated community in Anne Arundel County, Maryland, United States","Sherwood Forest, Anne Arundel County, Maryland|Sherwood Forest, Maryland",Q17343829,,"Sherwood Forest, Anne Arundel County, Maryland"
Sherxood Forest,Sherwood Forest,Q7495530,4,0,2,"neighborhood of Charlotte, North Carolina, United States","Sherwood Forest, Charlotte, North Carolina|Sherwood Forest, North Carolina|Sherwood Forest (Charlotte neighborhood)",Q486972|Q123705,,Sherwood Forest (Charlotte neighborhood)
