data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
emaha County,,,0,0,0,,,,,
Mitchell Dounty,,,1,0,0,,,,,
Rusi County,,,2,0,0,,,,,
Linn Cownty,Linn County,Q506015,3,0,2,"county in Oregon, United States","Linn County, Oregon|Linn County, OR",Q13414761,,"Linn County, Oregon"
Linn Cownty,Linn County,Q485741,3,0,2,"county in Iowa, United States","Linn County, Iowa|Linn County, IA",Q11774149,,"Linn County, Iowa"
Linn Cownty,Linn County,Q376053,3,0,2,"county in Kansas, United States","Linn County, Kansas|Linn County, KS",Q13410444,,"Linn County, Kansas"
Linn Cownty,Linn County,Q490088,3,0,2,"county in Missouri, United States","Linn County, Missouri|Linn County, MO",Q13410520,,"Linn County, Missouri"
Linn Cownty,Linn County,Q16866615,3,0,2,musical group,,Q215380,,Linn County (band)
Linn Cownty,Linn County Airport,Q35275121,3,0,2,,Linn County|1KS,Q1248784|Q62447,,
Linn Cownty,"2020 COVID-19 pandemic in Linn County, Iowa",Q94285901,3,0,2,"pandemic in Linn County, Iowa","2020 coronavirus outbreak in Linn County, Iowa|COVID-19 pandemic in Linn County, Iowa|2020 Linn County, Iowa COVID-19 pandemic|Linn County, Iowa COVID-19 pandemic|2020 COVID pandemic in Linn County, Iowa",Q3241045,,
Linn Cownty,Linn County Library District #1,Q69476064,3,0,2,"public library system in Kansas, USA",,Q26271642,,
Linn Cownty,Linn County Library District #5,Q69476463,3,0,2,"public library system in Kansas, USA",,Q26271642,,
Linn Cownty,Linn County Library District #3,Q69476439,3,0,2,"public library system in Kansas, USA",,Q26271642,,
Montgomery Coupty,Montgomery County,Q488659,4,0,2,"county in Maryland, United States","Montgomery County, Maryland|MoCo|Montgomery County, MD|Montgomery County, Md.",Q13410464,,"Montgomery County, Maryland"
