data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Francis Scott Key Bridge,Francis Scott Key Bridge,Q5482413,0,0,1,"collapsed toll bridge in Baltimore, Maryland",,Q158218|Q7814330,,Francis Scott Key Bridge (Baltimore)
Francis Scott Key Bridge,Francis Scott Key Bridge,Q2688414,0,0,1,"bridge in Washington, D.C.",Key Bridge|Francis Scott Key Memorial Bridge,Q14276458,,"Key Bridge (Washington, D.C.)"
Francis Scott Key Bridge,Francis Scott Key Bridge collapse,Q125145943,0,0,1,ship accident in Baltimore on 26 March 2024,Baltimore Key Bridge collapse|Key Bridge collapse,Q2192508|Q11620651,,Francis Scott Key Bridge collapse
Francis Scott Key Bridge,Francis Scott Key Bridge replacement,Q126888544,0,0,1,"bridge project in greater Baltimore, Maryland, US",,Q12280,,Francis Scott Key Bridge replacement
Francis Scott Key Bridge,Francis Scott Key Bridge,Q5482412,0,0,1,Wikimedia disambiguation page,,Q4167410,,Key Bridge
Francis Scott Key Bridge,Francis Scott Key,Q320633,0,0,2,American lawyer and poet who wrote The Star-Spangled Banner (1779-1843),,Q5,,Francis Scott Key
Francis Scott Key Bridge,F. Scott Fitzgerald,Q93354,0,0,2,American writer (1896–1940),Francis Scott Key Fitzgerald|Francis Scott Fitzgerald|Scott Fitzgerald,Q5,,F. Scott Fitzgerald
Francis Scott Key Bridge,Francis Scott Key,Q20863220,0,0,2,painting by Unidentified Artist (formerly attributed to Charles Willson Peale),,Q3305213,,
Francis Scott Key Bridge,Francis Scott Key Smith,Q107652446,0,0,2,,Francis Scott Key-Smith|Francis S. Key-Smith,Q5,,
Francis Scott Key Bridge,Johns Hopkins Bayview Medical Center,Q14692069,0,0,2,"hospital in Baltimore, Maryland, United States",Francis Scott Key Medical Center|Baltimore City Hospitals,Q16917,,Johns Hopkins Bayview Medical Center
Francis Scott Key Bridge,Francis Scott Key,Q117472602,0,0,2,1917 article/poem version,,Q191067,,
Francis Scott Key Bridge,Francis Scott Key Memorial,Q48800899,0,0,2,"park and memorial in Washington, D.C., United States",Francis Scott Key Memorial Park|Francis Scott Key Park,Q22698|Q5003624,,Francis Scott Key Memorial
Francis Scott Key Bridge,Francis Scott Key (1779-1843),Q18748974,0,0,2,painting by Joseph Wood,,Q3305213,,
Francis Scott Key Bridge,Key Bridge Marriott,Q139235872,0,0,2,1401 Lee Highway Arlington VA United States,,Q27686,,
Ponte Sant'Angelo,Ponte Sant'Angelo,Q870476,1,0,1,bridge in Rome,,Q14276458|Q1068842|Q3397526|Q537127|Q1223230,,Ponte Sant'Angelo
Ponte Sant'Angelo,Ponte Sant'Angelo,Q56825335,1,0,1,"bridge in Venice, Italy",,Q158438,,
Pont-Neuf,Pont Neuf,Q335277,2,0,1,bridge across the Seine in Paris,,Q3397526|Q158438,,Pont Neuf
Pont-Neuf,Pont Neuf,Q1458421,2,0,1,Paris Métro station,,Q928830|Q22808403,,Pont Neuf station
Pont-Neuf,Pont-Neuf,Q1460090,2,0,1,"bridge in Toulouse, France",,Q14276458|Q3397526|Q537127|Q12280,,"Pont Neuf, Toulouse"
Pont-Neuf,Pont-Neuf,Q47614895,2,0,1,painting by Félix Vallotton,,Q3305213,,
Pont-Neuf,Pont Neuf,Q23946178,2,0,1,painting by Samuel Halpert,,Q3305213,,
Pont-Neuf,Pont Neuf,Q19366621,2,0,1,"bridge in Montauban, Département Tarn-et-Garonne, France",,Q12280|Q158438|Q537127,,
Pont-Neuf,Pont Neuf,Q20489370,2,0,1,painting by Eric Wilson,,Q3305213,,
Pont-Neuf,Pont Neuf,Q50648156,2,0,1,painting by Roy De maistre,,Q3305213,,
Pont-Neuf,Le Pont Neuf,Q96396519,2,0,1,,Pont Neuf,Q163740,,
Pont-Neuf,Pont Neuf,Q20443252,2,0,1,painting by Max Meldrum,,Q3305213,,
Maslenica Bridge,Maslenica Bridge,Q1907223,3,0,1,"built in 1961, destroyed in 1991, rebuilt in 2005",,Q14276458|Q12042110|Q537127,,Maslenica Bridge (D8)
Maslenica Bridge,Maslenica Bridge,Q2451540,3,0,1,bridge in Croatia,,Q14276458,,Maslenica Bridge (A1)
Maslenica Bridge,Maslenica Bridge,Q10566613,3,0,1,Wikimedia disambiguation page,,Q4167410,,Maslenica Bridge
Maslenica Bridge,Maslenica Bridge,Q1907223,4,0,1,"built in 1961, destroyed in 1991, rebuilt in 2005",,Q14276458|Q12042110|Q537127,,Maslenica Bridge (D8)
Maslenica Bridge,Maslenica Bridge,Q2451540,4,0,1,bridge in Croatia,,Q14276458,,Maslenica Bridge (A1)
Maslenica Bridge,Maslenica Bridge,Q10566613,4,0,1,Wikimedia disambiguation page,,Q4167410,,Maslenica Bridge
State Street Bridge,Bataan-Corregidor Memorial Bridge,Q20486903,5,0,1,"bridge in Chicago, Illinois, U.S",State Street Bridge,Q537127|Q911663,,State Street Bridge (Chicago)
State Street Bridge,State Street Bridge,Q2333664,5,0,1,"bridge in Pennsylvania, United States",,Q14276458|Q537127,,"State Street Bridge (Harrisburg, Pennsylvania)"
State Street Bridge,State Street Bridge,Q48840198,5,0,1,"masonry arch road bridge in Erie, Kansas",Erie Neosho River Tributary Concrete Bridge,Q537127|Q14276458,,"State Street Bridge (Erie, Kansas)"
State Street Bridge,State Street Bridge,Q60770048,5,0,1,"bridge in Michigan, United States",Fort Road Bridge|Bridgeport Bridge,Q537127|Q158218,,"State Street Bridge (Bridgeport, Michigan)"
State Street Bridge,State Street Bridge,Q28125814,5,0,1,"building in Iowa, United States",,Q537127,,"State Street Bridge (Mason City, Iowa)"
State Street Bridge,State Street Bridge (1903),Q140368166,5,0,1,,,Q537127|Q911663,,
State Street Bridge,State Street Bridge,Q2333662,5,0,1,Wikimedia disambiguation page,,Q4167410,,State Street Bridge
State Street Bridge,Chicago River Bridges,Q136188790,5,0,2,book 2013,,Q3331189,,
