data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Soulex,Soulex,Q2181415,0,0,1,Dutch association,,Q988108,,
Soulex,Soul Express,Q48319405,0,0,2,1986 single by Enzo Avitabile,,Q134556,,
Soulex,Soul Express: Ticket to Afterlife,Q135076321,0,0,2,video game developed by Viabo Games,,Q7889,,
Deutsche Weltwirtschaftliche Gesellschaft,Deutsche Weltwirtschaftliche Gesellschaft,Q107013861,1,0,1,association,DWG (Deutsche Weltwirtschaftliche Gesellschaft)|Vereinigung für Weltwirtschaftliche Forschung und Belehrung|Weltwirtschaft - Monatschrift,Q988108,,
Nippon Bonsai Association,Nippon Bonsai Association,Q11508662,2,0,1,,,Q988108,,
Genocide Prevention Group,Genocide Prevention Group,Q5533456,3,0,1,group of Canadian national legislators,,Q988108|Q848197,,Genocide Prevention Group (Canada)
Sauve qui peut le court métrage,Sauve qui peut le court métrage,Q116741360,4,0,1,educational institution and association for the promotion of short films,SQP|SQPCM,Q15911314|Q988108,,
Sauve qui peut le court métrage,Clermont-Ferrand International Short Film Festival,Q465682,4,0,2,"annual film festival held in Clermont-Ferrand, Frankreich",Festival international du court métrage de Clermont-Ferrand|Festival international du court metrage de Clermont-Ferrand|Clermont FilmFest,Q220505|Q43229,,Clermont-Ferrand International Short Film Festival
Sauve qui peut le court métrage,1999 Clermont FilmFest,Q78463371,4,0,2,1999 edition of the Clermont-Ferrand International Short Film Festival,Clermont-Ferrand International Short Film Festival 1999|11th Clermont-Ferrand International Short Film Festival|21st Clermont-Ferrand Short Film Festival,Q27787439,,
Sauve qui peut le court métrage,2014 Clermont FilmFest,Q84148512,4,0,2,2014 edition of the Clermont-Ferrand International Short Film Festival,Clermont-Ferrand International Short Film Festival 2014,Q27787439,,
Clermont-Ferrand,Clermont-Ferrand,Q42168,4,1,1,"commune in Puy-de-Dôme, France",Ferrand,Q484170|Q1549591,,Clermont-Ferrand
Clermont-Ferrand,University of Auvergne - Clermont I,Q1381437,4,1,1,former French university existing from 1976 to 2017. Dissolved in 2017 due to the merger with Université Clermont II to build the new Université Clermont-Auvergne.,Universite d'Auvergne Clermont-Ferrand I|Clermont-Ferrand I|Université Clermont I|Clermont I,Q3551775,,University of Auvergne
Clermont-Ferrand,Clermont-Ferrand tramway,Q1419423,4,1,1,tram system,,Q15640053,,Clermont-Ferrand tramway
Clermont-Ferrand,Clermont-Ferrand Cathedral,Q1032205,4,1,1,"Gothic cathedral located in Puy-de-Dôme, in France",Catedrala de Clarmont|Cathedral of Our Lady of the Assumption of Clermont-Ferrand,Q56242215,,Clermont-Ferrand Cathedral
Clermont-Ferrand,Clermont-Ferrand University Hospital,Q24933340,4,1,1,hospital network in France,"University Hospital, Clermont-Ferrand|Clermont-Ferrand University Hospital Centre|Clermont-Ferrand University Hospital system",Q1774587,,
Clermont-Ferrand,municipality of Clermont-Ferrand,Q86697679,4,1,1,"municipal government of Clermont-Ferrand, France",Administration of Clermont-Ferrand|City of Clermont-Ferrand|Clermont-Ferrand city government,Q86442081,,
Clermont-Ferrand,Clermont-Ferrand International Short Film Festival,Q465682,4,1,1,"annual film festival held in Clermont-Ferrand, Frankreich",Festival international du court métrage de Clermont-Ferrand|Festival international du court metrage de Clermont-Ferrand|Clermont FilmFest,Q220505|Q43229,,Clermont-Ferrand International Short Film Festival
Clermont-Ferrand,Clermont-Ferrand–Saint-Just-sur-Loire railway,Q17176351,4,1,1,railway line,,Q1326900,,
Clermont-Ferrand,Clermont-Ferrand Auvergne Airport,Q1431123,4,1,1,airport,Clermont-Ferrand/Auvergne Airport|CFE|LFLC|CLERMONT-FERRAND-AUVERGNE airport|CLERMONT-FERRAND-AUVERGNE,Q1248784|Q94993988,,Clermont-Ferrand Auvergne Airport
Clermont-Ferrand,"Clermont-Ferrand, Bibliothèque du Patrimoine. MS 84",Q109602526,4,1,1,book of hours for the use of the Antonines (15th century) kept at the Clermont Auvergne Métropole heritage library in Clermont-Ferrand,,Q87167,,
Ohio mycological club,Ohio mycological club,Q98609674,5,0,1,club to study Ohio fungi,,Q988108,,
Ohio,Ohio University,Q1075339,5,1,1,"public university in Athens, Ohio, United States",OU|ohio.edu,Q875538|Q23002039,,Ohio University
Ohio,Ohio,Q1397,5,1,1,state of the United States of America,"State of Ohio|OH|Ohio, United States|Buckeye State|US-OH",Q35657,,Ohio
Ohio,Ohio River,Q4915,5,1,1,river in the midwestern United States,,Q4022,,Ohio River
Ohio,Ohio State University,Q309331,5,1,1,"public research university in Columbus, Ohio, United States",Ohio Agricultural and Mechanical College|The Ohio State University|tOSU|OSU,Q62078547|Q615150|Q23002039,,Ohio State University
Ohio,USS Turquoise,Q23003188,5,1,1,"private motor yacht, later a patrol yacht for the U.S. Navy and Ecuadorian Navy",Ohio|Maramichi|Walucia III|Kallisto|Entropy|USS PC-459|PC-459|Turquoise|PY-18 Turquoise|Nueve de Octobre|Esmeraldas,Q21505397|Q744967|Q2058223,,USS Turquoise
Ohio,Ohio Wesleyan University,Q194266,5,1,1,"private liberal arts university in Delaware, Ohio, United States",OWU,Q1377182|Q20925702|Q23002054,,Ohio Wesleyan University
Ohio,"OCLC, Inc.",Q190593,5,1,1,global library cooperative,OCLC|Ohio College Library Center|Online Computer Library Center,Q4539|Q7075|Q163740,,OCLC
Ohio,Ohio,Q124545486,5,1,1,family name,,Q101352,,
Ohio,Ohio,Q133272579,5,1,1,"2020 original song written by Tim Anderson and Mikaela Mullaney Straus, and performed by King Princess",,Q105543609,,
Ohio,Ohio,Q125994497,5,1,1,original song written and compose dby Serge Gainsbourg; performed by Isabelle Adjani,,Q105543609,,
Ohio,Ohio mycological club,Q98609674,5,1,2,club to study Ohio fungi,,Q988108,,
"Association des conservateurs d'archives, de bibliothèques et de musées de Belgique","Association des conservateurs d'archives, de bibliothèques et de musées de Belgique",Q123071819,6,0,1,association in Belgium,,Q988108,,
"Association des conservateurs d'archives, de bibliothèques et de musées de Belgique",Association des bibliothèques chrétiennes de France,Q101405391,6,0,2,,L’Association des Bibliothèques Chrétiennes de France (ABCF)|ABCF,Q856564,,
"Association des conservateurs d'archives, de bibliothèques et de musées de Belgique",Association des bibliothèques publiques du Québec,Q56304752,6,0,2,association to promote culture in Quebec,L'Association des bibliothèques publiques du Québec|ABPQ|abpq.ca,Q856564,,
"Association des conservateurs d'archives, de bibliothèques et de musées de Belgique",Canadian Health Libraries Association,Q5030086,6,0,2,,chla-absc.ca|Association des bibliothèques de la santé du Canada,Q829080|Q856564,,Canadian Health Libraries Association
"Association des conservateurs d'archives, de bibliothèques et de musées de Belgique",Association of Parliamentary Librarians in Canada,Q121208569,6,0,2,professional association,APLIC|Association des bibliothèques parlementaires au Canada|ABPAC|aplic-abpac.ca,Q829080,,
"Association des conservateurs d'archives, de bibliothèques et de musées de Belgique",Canadian Association of Research Libraries,Q1032048,6,0,2,organization,CARL|ABRC|carl-abrc.ca,Q856564,,Canadian Association of Research Libraries
"Association des conservateurs d'archives, de bibliothèques et de musées de Belgique",Special Libraries Association,Q7574621,6,0,2,American professional organization,SLA|sla.org,Q43229|Q45400320|Q856564,,Special Libraries Association
"Association des conservateurs d'archives, de bibliothèques et de musées de Belgique",Leibniz Library Network for Research Information,Q1813702,6,0,2,,,Q856564,,
