data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Gradnje,Gradnje,Q1898163,0,0,1,"place in Lower Carniola, Slovenia",,Q486972,,"Gradnje, Krško"
Gradnje,Gradnje,Q553862,0,0,1,human settlement,,Q486972|Q18564289,,"Gradnje, Sežana"
Gradnje,Gradnje,Q400053,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Gradnje,Municipality of Sežana,Q554854,0,0,2,municipality of Slovenia,Sežana Municipality,Q328584,,Municipality of Sežana
Gradnje,coat of arms of Sežana Municipality,Q12790366,0,0,2,"coat of arms of Sežana municipality, Slovenia",coat of arms of Sežana|Sežana Municipality coat of arms,Q14659,,
Municipality of Sežana,Municipality of Sežana,Q554854,0,1,1,municipality of Slovenia,Sežana Municipality,Q328584,,Municipality of Sežana
Municipality of Sežana,coat of arms of Sežana Municipality,Q12790366,0,1,2,"coat of arms of Sežana municipality, Slovenia",coat of arms of Sežana|Sežana Municipality coat of arms,Q14659,,
Sodji Vrh,Sodji Vrh,Q2262087,1,0,1,"place in Lower Carniola, Slovenia",,Q486972|Q18564289,,Sodji Vrh
Sodji Vrh,semiconductor,Q11456,1,0,2,material that has electrical conductivity intermediate to that of a conductor and an insulator,semiconductor material|semiconductors,,Q214609|Q124291|Q31450902,Semiconductor
Sodji Vrh,Semic Press,Q1773154,1,0,2,Swedish publishing company,,Q4830453,,Semic Press
Sodji Vrh,Story House Egmont,Q3720480,1,0,2,media publishing company in Finland,Egmont Kustannus Oy|Egmont Oy|Semic|Egmont Kustannus,Q2085381,,
Sodji Vrh,Semić,Q3056960,1,0,2,"settlement in the Municipality of Lupoglav, Istria County, Croatia",,Q4845841,,Semić
Sodji Vrh,Semicytherura,Q4570510,1,0,2,genus of crustaceans,,Q16521,,
Sodji Vrh,Semič,Q2674893,1,0,2,town in Slovenia,,Q486972,,Semič
Sodji Vrh,Semicassis,Q3168696,1,0,2,genus of molluscs,,Q16521,,Semicassis
Sodji Vrh,Semicosciniidae,Q21293731,1,0,2,family of bryozoans (fossil),,Q23038290,,
Sodji Vrh,Semiconductor Science and Technology,Q15708713,1,0,2,journal,,Q5633421,,Semiconductor Science and Technology
Sodji Vrh,Semicossyphus pulcher,Q601000,1,0,2,species of fish,California sheephead,Q16521,,California sheephead
Sodji Vrh,Municipality of Semič,Q1587704,1,0,2,municipality of Slovenia,,Q328584,,Municipality of Semič
Municipality of Semič,Municipality of Semič,Q1587704,1,1,1,municipality of Slovenia,,Q328584,,Municipality of Semič
Municipality of Semič,Sodji Vrh,Q2262087,1,1,2,"place in Lower Carniola, Slovenia",,Q486972|Q18564289,,Sodji Vrh
Municipality of Semič,semiconductor,Q11456,1,1,2,material that has electrical conductivity intermediate to that of a conductor and an insulator,semiconductor material|semiconductors,,Q214609|Q124291|Q31450902,Semiconductor
Municipality of Semič,Semic Press,Q1773154,1,1,2,Swedish publishing company,,Q4830453,,Semic Press
Municipality of Semič,Story House Egmont,Q3720480,1,1,2,media publishing company in Finland,Egmont Kustannus Oy|Egmont Oy|Semic|Egmont Kustannus,Q2085381,,
Municipality of Semič,Semić,Q3056960,1,1,2,"settlement in the Municipality of Lupoglav, Istria County, Croatia",,Q4845841,,Semić
Municipality of Semič,Semicytherura,Q4570510,1,1,2,genus of crustaceans,,Q16521,,
Municipality of Semič,Semič,Q2674893,1,1,2,town in Slovenia,,Q486972,,Semič
