data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Carmichael,Carmichael,Q16865385,0,0,1,family name,Carmichael (surname),Q101352,,Carmichael (surname)
Carmichael,Carmichael,Q68815093,0,0,1,"Scottish parish in South Lanarkshire, Scotland, UK",,Q5124673,,
Carmichael,Carmichael,Q89415011,0,0,1,given name,,Q202444,,
Carmichael,Carmichael,Q1043771,0,0,1,lunar crater,,Q1348589,,Carmichael (crater)
Carmichael,Carmichael,Q1999523,0,0,1,"village in Saskatchewan, Canada",,Q6644778,,"Carmichael, Saskatchewan"
Carmichael,Carmichael,Q25172034,0,0,1,British manufacturer of fire engines based Worcester England,YONGQIANG-CARMICHAEL TECHNOLOGY LIMITED|SIMON CARMICHAEL INTERNATIONAL GROUP LIMITED||SIG,Q786820,,Carmichael (manufacturer)
Carmichael,Carmichael,Q1006574,0,0,1,"census-designated place in Sacramento County, California, United States","Carmichael, California|Carmichael, CA",Q498162|Q17343829,,"Carmichael, California"
Carmichael,Carmichaelia,Q1043776,0,0,1,genus of plants,,Q16521,,Carmichaelia
Carmichael,Carmichaelia australis,Q15528235,0,0,1,species of plant,,Q16521,,Carmichaelia australis
Carmichael,Carmichaelia hollowayii,Q15528278,0,0,1,species of plant,,Q16521,,
Carmichael,Carmichael River,Q1043765,0,0,2,"tributary of the Belyando River in Queensland, Australia",,Q4022,,
Gilbert,Gilbert,Q1675463,1,0,1,male given name,,Q12308941,,Gilbert (given name)
Gilbert,Gilbert,Q1158185,1,0,1,family name,,Q101352,,Gilbert (surname)
Gilbert,Gilbert,Q51684,1,0,1,"city in Maricopa County, Arizona, United States","Gilbert, Arizona|Gilbert, AZ",Q15127012,,"Gilbert, Arizona"
Gilbert,Gilbert,Q1158817,1,0,1,lunar crater,,Q55818,,Gilbert (lunar crater)
Gilbert,Gilbert,Q108583639,1,0,1,bishop of the roman-catholic church,,Q5,,
Gilbert,Gilbert,Q13128626,1,0,1,"bishop of St Asaph, Wales",,Q5,,
Gilbert,Gilbert,Q104382682,1,0,1,photographer,,Q5,,
Gilbert,Gilbert,Q105769044,1,0,1,,,Q5,,
Gilbert,Gilbert,Q108480044,1,0,1,catholic bishop,,Q5,,
Gilbert,Sarah Gilbert,Q30513802,1,0,1,British vaccinologist,Sarah C. Gilbert|Sarah C Gilbert|S. C. Gilbert|S C Gilbert|S. Gilbert|S Gilbert|Gilbert|Gilbert S|Gilbert S.|Gilbert S. C.|Gilbert SC|Dame Sarah Catherine Gilbert|Sarah Catherine Gilbert,Q5,,Sarah Gilbert
Gilbert,Gilbert Islands,Q271876,1,0,2,chain of sixteen atolls and coral islands in the Pacific Ocean,Kingsmill|King's-Mill Islands|Tungaru|Gilberts|Kingsmill Group,Q17305516|Q33837|Q56061,,Gilbert Islands
Gilbert,Gilbert Islands,Q3593533,1,0,2,,,Q21479969,,
Gilbert,Gilbert Islands,Q32206923,1,0,2,island group in New Zealand,,Q1402592,,
Gilbert,Gilbert Islands,Q84711149,1,0,2,general cargo ship built in 1915,IMO 1131208,Q11446,,
Gilbert,Kiribati Uniting Church,Q6415103,1,0,2,United Protestant Christian denomination in Kiribati,Kiribati Protestant Church|Gilbert Islands Protestant Church|KUC,Q879146,,Kiribati Uniting Church
Gilbert,Gilbert Islands Campaign,Q21167332,1,0,2,,,Q21167233,,
Gilbert,Gilbert Islands Naval Order of Battle,Q28225086,1,0,2,,,Q11167066,,Gilbert Islands naval order of battle
Gilbert,Gilbert Islands (öar i Kiribati),Q27221022,1,0,2,,,Q17362920,,
Gilbert,Gilbert Islands,Q29169025,1,0,2,Wikimedia disambiguation page,,Q4167410,,
