data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Schlachtensee,Schlachtensee,Q101069195,0,0,1,locality of Berlin,Berlin-Schlachtensee,Q35034452,,Schlachtensee (locality)
Schlachtensee,Schlachtensee,Q896095,0,0,1,"lake in Steglitz-Zehlendorf, Berlin, Germany",,Q23397,,Schlachtensee (lake)
Schlachtensee,Schlachtensee Student Village,Q2358268,0,0,1,"student village in Berlin, Germany",,Q3661265,,Studentendorf Schlachtensee
Schlachtensee,Berlin-Schlachtensee station,Q800509,0,0,1,"railway station in Steglitz-Zehlendorf, Germany",,Q110977521,,Berlin-Schlachtensee station
Schlachtensee,Schlachtensee,Q109383648,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Schlachtensee,Berliner See,Q821751,0,0,2,"lake in Vorpommern-Greifswald District, Mecklenburg-Vorpommern, Germany",,Q23397,,Berliner See
Lichtenberg,Lichtenberg,Q329609,1,0,1,"borough of Berlin, Germany",Lichtenberg-Hohenschönhausen,Q821435,,"Lichtenberg, Berlin"
Lichtenberg,Lichtenberg,Q21568,1,0,1,"commune in Bas-Rhin, France",,Q484170,,"Lichtenberg, Bas-Rhin"
Lichtenberg,Lichtenberg,Q25802977,1,0,1,family name,,Q101352,,
Lichtenberg,Lichtenberg,Q681302,1,0,1,"municipality in Urfahr-Umgebung District, Upper Austria, Austria","Lichtenberg, Austria|Lichtenberg, Upper Austria",Q1802801|Q667509,,"Lichtenberg, Austria"
Lichtenberg,Lichtenberg,Q3031395,1,0,1,district of Berlin until 2000,,Q821435,,
Lichtenberg,Lichtenberg,Q2003640,1,0,1,"town hall in Utrecht, the Netherlands",Huis Lichtenberg,Q91312|Q25550691,,
Lichtenberg,Lichtenberg,Q9169094,1,0,1,"locality of borough Lichtenberg of Berlin, Germany",Berlin-Lichtenberg,Q35034452,,Lichtenberg (locality)
Lichtenberg,Lichtenberg,Q70998,1,0,1,"municipality of Middle Saxony district, Saxony, Germany","Lichtenberg, Mittelsachsen",Q116457956,,"Lichtenberg, Mittelsachsen"
Lichtenberg,Lichtenberg,Q93257,1,0,1,"municipality in the district of Bautzen, Saxony, Germany",,Q116457956,,Lichtenberg (Lausitz)
Lichtenberg,Lichtenberg,Q502631,1,0,1,"municipality in Bavaria, Germany",,Q42744322,,"Lichtenberg, Bavaria"
Lichtenberg,Amt Lichtenberg,Q15783035,1,0,2,former administrative unit,Ostheim District|Lichtenberg District,Q19832712,,
Lichtenberg,Lichtenberg borough assembly,Q28656588,1,0,2,"representative assembly in the Lichtenberg borough of Berlin, Germany",Lichtenberg district assembly|Lichtenberg district council,Q854391,,
Pankow,Pankow,Q163012,2,0,1,"borough of Berlin, Germany",,Q821435,,Pankow
Pankow,Pankow,Q37551955,2,0,1,family name,,Q101352,,
Pankow,Pankow,Q3031650,2,0,1,human settlement in Germany,,Q821435,,
Pankow,Pankow,Q4707648,2,0,1,locality of the borough Pankow of Berlin,Berlin-Pankow,Q35034452,,Pankow (locality)
Pankow,Pańków,Q115131196,2,0,1,family name,,Q101352,,
Pankow,S-Bahnhof Pankow,Q111273850,2,0,1,railway station in Germany,,Q110977521|Q22808404,,
Pankow,Pankow,Q288105,2,0,1,German rock band,,Q215380,,Pankow (German band)
Pankow,Berlin-Pankow station,Q653775,2,0,1,"Railway station in Berlin-Pankow, Germany",,Q519608,,Berlin-Pankow station
Pankow,Pankow metro station,Q21712049,2,0,1,Berlin U-Bahn station in Berlin,,Q22808403|Q11606300|Q110977120,,
Pankow,Panków,Q7131333,2,0,1,"village in Lower Silesian, Poland",Pankow,Q3558970,,Panków
Pankow,Berlin-Pankow,Q1007990,2,0,2,federal electoral district of Germany,constituency for the Bundestag election Berlin-Pankow,Q11703715,,Berlin-Pankow (electoral district)
Pankow,Berlin-Pankow-Heinersdorf station,Q4892366,2,0,2,"railway station in Berlin, Germany",,Q110977521,,Berlin-Pankow-Heinersdorf station
Pankow,Berlin Pankow – Moving Times: The 50s and 60s,Q115682357,2,0,2,"historical work by Lars-Holger Thümmler, 1996",,Q1517777,,
Pankow,Pankow city library,Q15848805,2,0,2,library in Germany,,Q2326815|Q7075,,
Pankow,Wolfdietrich-Schnurre-Library,Q28681459,2,0,2,"library in Berlin, Germany",,Q2326815|Q7075,,
Pankow,Berlin-Pankow,Q15637424,2,0,2,Wikimedia disambiguation page,,Q4167410,,
Siemensstadt,Siemensstadt,Q3510657,3,0,1,locality of Berlin,,Q35034452,,Siemensstadt
Siemensstadt,Großsiedlung Siemensstadt,Q641741,3,0,1,"residential area in Berlin, Germany",Ringsiedlung|Siemensstadt,Q12104567,,Großsiedlung Siemensstadt
Siemensstadt,Siemensstadt,Q79928504,3,0,1,"woodblock by Lyonel Feininger (American, 1871-1956) (1975.247)",,Q28913685,,
Siemensstadt,Siemensstadt-Fürstenbrunn station,Q18747940,3,0,1,"railway station in Charlottenburg-Wilmersdorf, Germany",,Q4663385,,Siemensstadt-Fürstenbrunn station
Siemensstadt,Berlin-Siemensstadt railway station,Q96080453,3,0,1,"railway station in Spandau, Germany",,Q55488,,
Siemensstadt,Siemensbahn,Q2284350,3,0,1,railway line in Germany,,Q728937,,Siemensbahn
Siemensstadt,Siemensstadt,Q28021568,3,0,1,Wikimedia disambiguation page,,Q4167410,,
Grunewald,Grunewald,Q2874431,4,0,1,"locality of Charlottenburg-Wilmersdorf, Berlin, Germany",Berlin-Grunewald,Q35034452,,Grunewald (locality)
Grunewald,Matthias Grünewald,Q154338,4,0,1,German Renaissance painter (c.1480–1528),Mathaeus Grünewald|Matthias Griuneval'd|Mathis Gotthardt|der Maler Mathis|Matthias Neithardt|Mathis Grün|Mathes Grunewald|Mathis Gothart-Nithart|Mathis Grunewald|Mathis Neithardt|Gothardt Grunewald|Mathis Gothart Nithart|Mathis Gothart|Mathis Gothardt|Matthis Gothardt-Neithardt|Matthias Grunewald|Matthias Gothardt|Neithardt Grunewald|Mathis Maler|Matthäus Gotthart Niethart|Matis Nitkhart-Gotkhart|Matthäus Gotthart Neithart|Mathis of Aschaffenburg|Mathis Grünewald|Mathes Grünewald|Gri︠u︡nevalʹd|Mathis Niethardt|Matthaeus Grunewald|Mathis Gothardt Neithardt|Matthias Nithardt|Nithardt Grunewald|Mathis Nithart|Monogrammist M. G. N. Grunewald|Matthaeus Grünewald|Mathis von Aschaffenburg|M. N. Grunewald|Mattias Grunewald|Martin Grunewald|Matheus Grünewald|Grünewald|Math. Grunwald|Grunewald|Monogrammist M.G.N.|Matthias Gothardt Neithardt|Matthias Gothart Nithart|Mathias Grünewald,Q5,,Matthias Grünewald
Grunewald,Grunewald,Q135476637,4,0,1,"tram stop in Duisburg, Germany",,Q2175765,,
Grunewald,Grunewald,Q37478524,4,0,1,family name,,Q101352|Q1714800|Q17143070,,
Grunewald,Grünewald,Q588878,4,0,1,"municipality in Brandenburg state, Germany",,Q116457956,,"Grünewald, Germany"
