data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Madame Sans-Gêne,Madame Sans-Gêne,Q3136446,0,0,1,opera by Umberto Giordano,Madam Free-and-Easy|Madame Sans-Gene,Q58483083,,Madame Sans-Gêne (opera)
Madame Sans-Gêne,Madame Sans-Gêne,Q3275317,0,0,1,1911 French film directed by Louis J. Gasnier and André Calmettes,Madame Sans-Gene,Q24862,,Madame Sans-Gêne (1911 film)
Madame Sans-Gêne,Madame Sans-Gene,Q3275319,0,0,1,1925 film by Léonce Perret,,Q11424,,Madame Sans-Gêne (1925 film)
Madame Sans-Gêne,Madame Sans-Gêne,Q4274251,0,0,1,1900 film directed by Clément Maurice,,Q24862,,
Madame Sans-Gêne,Madame Sans-Gêne,Q27961010,0,0,1,single by Johnny Dorelli,Madame Sans Gene,Q134556,,
Madame Sans-Gêne,Madame,Q3136876,0,0,1,1961 film by Christian-Jaque,Madame Sans-Gene,Q11424,,Madame (1961 film)
Madame Sans-Gêne,Madame Sans-Gêne (play),Q3136222,0,0,1,Play written by Victorien Sardou and Émile Moreau,,Q7725634,,Madame Sans-Gêne (play)
Madame Sans-Gêne,Madame Sans-Gêne,Q3275320,0,0,1,1941 French film directed by Roger Richebé,,Q11424,,Madame Sans-Gêne (1941 film)
Madame Sans-Gêne,Madame Sans-Gêne,Q3275321,0,0,1,2002 television film,Madame Sans-Gene,Q506240,,
Madame Sans-Gêne,Madame Sans-Gêne,Q90336928,0,0,1,"Greek stage production of Victorien Sardou's and Émile Moreau's play, 1991/92",,Q7777570,,
Rinio Papanikola,Rinio Papanikola,Q12884140,0,1,1,Sound designer and radio producer (1936-2001),Renio Papanikola,Q5,,
Rinio Papanikola,Madame Sans-Gêne,Q3136446,0,1,2,opera by Umberto Giordano,Madam Free-and-Easy|Madame Sans-Gene,Q58483083,,Madame Sans-Gêne (opera)
Rinio Papanikola,Madame Sans-Gêne,Q3275317,0,1,2,1911 French film directed by Louis J. Gasnier and André Calmettes,Madame Sans-Gene,Q24862,,Madame Sans-Gêne (1911 film)
Rinio Papanikola,Madame Sans-Gene,Q3275319,0,1,2,1925 film by Léonce Perret,,Q11424,,Madame Sans-Gêne (1925 film)
Rinio Papanikola,Madame Sans-Gêne,Q4274251,0,1,2,1900 film directed by Clément Maurice,,Q24862,,
Rinio Papanikola,Madame Sans-Gêne,Q27961010,0,1,2,single by Johnny Dorelli,Madame Sans Gene,Q134556,,
Rinio Papanikola,Madame,Q3136876,0,1,2,1961 film by Christian-Jaque,Madame Sans-Gene,Q11424,,Madame (1961 film)
Rinio Papanikola,Madame Sans-Gêne (play),Q3136222,0,1,2,Play written by Victorien Sardou and Émile Moreau,,Q7725634,,Madame Sans-Gêne (play)
Rinio Papanikola,Madame Sans-Gêne,Q3275320,0,1,2,1941 French film directed by Roger Richebé,,Q11424,,Madame Sans-Gêne (1941 film)
Rinio Papanikola,Madame Sans-Gêne,Q3275321,0,1,2,2002 television film,Madame Sans-Gene,Q506240,,
Rinio Papanikola,Madame Sans-Gêne,Q90336928,0,1,2,"Greek stage production of Victorien Sardou's and Émile Moreau's play, 1991/92",,Q7777570,,
Rinio Papanikola,Thiasos Tzenis Karezi,Q90321339,0,1,2,Greek theatrical troupe,,Q742421,,
Thiasos Tzenis Karezi,Thiasos Tzenis Karezi,Q90321339,0,2,1,Greek theatrical troupe,,Q742421,,
Thiasos Tzenis Karezi,Madame Sans-Gêne,Q3136446,0,2,2,opera by Umberto Giordano,Madam Free-and-Easy|Madame Sans-Gene,Q58483083,,Madame Sans-Gêne (opera)
Thiasos Tzenis Karezi,Madame Sans-Gêne,Q3275317,0,2,2,1911 French film directed by Louis J. Gasnier and André Calmettes,Madame Sans-Gene,Q24862,,Madame Sans-Gêne (1911 film)
Thiasos Tzenis Karezi,Madame Sans-Gene,Q3275319,0,2,2,1925 film by Léonce Perret,,Q11424,,Madame Sans-Gêne (1925 film)
Thiasos Tzenis Karezi,Madame Sans-Gêne,Q4274251,0,2,2,1900 film directed by Clément Maurice,,Q24862,,
Thiasos Tzenis Karezi,Madame Sans-Gêne,Q27961010,0,2,2,single by Johnny Dorelli,Madame Sans Gene,Q134556,,
Thiasos Tzenis Karezi,Madame,Q3136876,0,2,2,1961 film by Christian-Jaque,Madame Sans-Gene,Q11424,,Madame (1961 film)
Thiasos Tzenis Karezi,Madame Sans-Gêne (play),Q3136222,0,2,2,Play written by Victorien Sardou and Émile Moreau,,Q7725634,,Madame Sans-Gêne (play)
Thiasos Tzenis Karezi,Madame Sans-Gêne,Q3275320,0,2,2,1941 French film directed by Roger Richebé,,Q11424,,Madame Sans-Gêne (1941 film)
Thiasos Tzenis Karezi,Madame Sans-Gêne,Q3275321,0,2,2,2002 television film,Madame Sans-Gene,Q506240,,
Thiasos Tzenis Karezi,Madame Sans-Gêne,Q90336928,0,2,2,"Greek stage production of Victorien Sardou's and Émile Moreau's play, 1991/92",,Q7777570,,
Thiasos Tzenis Karezi,Rinio Papanikola,Q12884140,0,2,2,Sound designer and radio producer (1936-2001),Renio Papanikola,Q5,,
The last game,The Last Game,Q135063892,1,0,1,2024 video game developed by IonForce Studio,,Q7889,,
The last game,The Last Game,Q123404000,1,0,1,2023 early access video game,,Q7889,,
The last game,The Last Game,Q17218357,1,0,1,1979 film by Kihachi Okamoto,,Q11424,,
The last game,The Last Game,Q52238899,1,0,1,2018 film directed by Sinan Tabanlı,Last Game,Q11424,,
The last game,The Last Game,Q138307391,1,0,1,2026 Albanian film,,Q11424,,
The last game,The last game,Q81650767,1,0,1,"Greek stage production of F. D. Gilroy;s play ""The Only Game in Town"", 1981/82",,Q7777570,,
The last game,The Last Game: Waseda vs. Keio,Q11346977,1,0,1,2008 film directed by Seijirō Kōyama,,Q11424,,
The last game,The Last Game of Summer,Q130000146,1,0,1,episode of Craig of the Creek (S3 E10),,Q21191270,,
The last game,The last game,Q40452633,1,0,1,scientific article published on December 1990,,Q13442814,,
The last game,The last game,Q68298762,1,0,1,scientific article published on 01 April 1988,,Q13442814,,
The last game,The Last Match,Q3819795,1,0,2,1990 film by Fabrizio De Angelis,Mad Touchdown|Project Eagle|L'ultima meta,Q11424,,
The last game,The Last Match,Q3079166,1,0,2,television series,,Q5398426,,The Last Match
The last game,The Last Match,Q28541813,1,0,2,painting by William Small,,Q3305213,,
The last game,The last match,Q20870848,1,0,2,2013 film directed by Antonio Hens,Last match|La partida,Q11424,,
The last game,The Last Match,Q125932505,1,0,2,2000 studio album by The Aislers Set,,Q482994,,The Last Match (album)
The last game,The Last Match Girl,Q126171636,1,0,2,video game,,Q7889|Q64170203,,
The last game,The Last Match,Q23498267,1,0,2,2014 film by Jordi Marcos,,Q11424,,
The last game,The Final Game,Q1167853,1,0,2,1998 film directed by Sigi Rothemund,Final Game,Q506240,,The Final Game (1998 film)
The last game,The Final Game,Q113624935,1,0,2,2022 film directed by Àlex Murrull and Dani de la Orden,Olympics,Q11424,,The Final Game (2022 film)
The last game,The Final Game of Death,Q121305812,1,0,2,,,,,
The last game,The Final Game,Q114344652,1,0,2,topics referred to by the same term,,Q4167410,,The Final Game
Rinio Papanikola,Rinio Papanikola,Q12884140,1,1,1,Sound designer and radio producer (1936-2001),Renio Papanikola,Q5,,
Rinio Papanikola,Thiasos Tzenis Rousea,Q81650776,1,1,2,Greek theatrical troupe,,Q742421|Q11812394,,
Thiasos Tzenis Rousea,Thiasos Tzenis Rousea,Q81650776,1,2,1,Greek theatrical troupe,,Q742421|Q11812394,,
Thiasos Tzenis Rousea,Thiasos Tzenis Karezi,Q90321339,1,2,2,Greek theatrical troupe,,Q742421,,
