data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Dominican University,Dominican University,Q5290854,0,0,1,"Catholic university in River Forest, Illinois, affiliated with the Sinsinawa Dominican Sisters",Rosary College|Dominican,Q3918|Q23002054|Q557206,,Dominican University (Illinois)
Dominican University,Dominican University,Q107724058,0,0,1,"university in Ibadan, Nigeria",Dominican Order,Q3918|Q3914|Q2385804,Q902104,Dominican University Ibadan
Dominican University,Dominican University of California,Q5290855,0,0,1,"private university located in San Rafael, California",DUofC|Dominican College,Q3914|Q23002054,,Dominican University of California
Dominican University,Dominican University of New York,Q5290735,0,0,1,"liberal arts college in Orangeburg, New York",Dominican College of Blauvelt|Dominican University New York,Q1377182,,Dominican University New York
Dominican University,Dominican University College,Q5290853,0,0,1,Higher education institute in Canada,Dominican College of Philosophy and Theology|collegedominicain.ca,Q3918|Q14911880,,Dominican University College
Dominican University,O&M University,Q7894302,0,0,1,"university in Santo Domingo, Dominican Republic",Dominican University Organization & Method,Q3918,,O&M College
Dominican University,Dominican Penguins,Q16821978,0,0,1,collegiate sports program,Dominican University of California athletics,Q2367225,,Dominican Penguins
Dominican University,Dominican University Library,Q84557220,0,0,1,"Dominican University Library is an academic library of a private university situated at Samonda, Ibadan.",DU Library,Q856234,,
Dominican University,Dominican Stars,Q105064402,0,0,1,intercollegiate sports teams of Dominican University,Dominican University (Ill.) athletics|Dominican University athletics,Q2367225,,Dominican Stars
Dominican University,Dominican University School of Information Studies,Q113103847,0,0,1,school of information,sois.dom.edu|Dominican University SOIS,Q6031190,,
Dominican University,University of Santo Tomas,Q1401524,0,0,2,private pontifical university in Manila,UST|Pontifical and Royal University of Santo Tomas|Catholic University of the Philippines,Q2120466|Q15936437|Q45400320,,University of Santo Tomas
Dominican University,University of Santo Tomas Faculty of Civil Law,Q7896259,0,0,2,Philippine law school,,Q3488547,,University of Santo Tomas Faculty of Civil Law
Dominican University,University of Santo Tomas Hospital,Q7896267,0,0,2,"hospital in Metro Manila, Philippines",UST Hospital,Q16917,,University of Santo Tomas Hospital
Dominican University,University of Santo Tomas System,Q5870223,0,0,2,Catholic university system in the Philippines,,Q20857129,,University of Santo Tomas System
Dominican University,University of Santo Tomas–Legazpi,Q3550141,0,0,2,"Catholic university/school in Legazpi, Albay, Philippines",UST–Legazpi|Aquinas University of Legazpi,Q902104|Q557206|Q423208|Q1138671,,University of Santo Tomas–Legazpi
Dominican University,University of Santo Tomas Publishing House,Q7896269,0,0,2,University Press and Publishing House in the Philippines,USTPH,Q2085381|Q479716,,University of Santo Tomas Publishing House
Dominican University,University of Santo Tomas College of Nursing,Q7896250,0,0,2,,,Q3918,,University of Santo Tomas College of Nursing
Dominican University,University of Santo Tomas Faculty of Medicine and Surgery,Q7896262,0,0,2,"medical school in Manila, Philippines",,Q494230,,University of Santo Tomas Faculty of Medicine and Surgery
Dominican University,University of Santo Tomas historical marker,Q54535640,0,0,2,NHCP historical marker for the University of Santo Tomas in Sampaloc,,Q21562164,,
Dominican University,University of Santo Tomas historical marker,Q40999278,0,0,2,NHI historical marker for the University of Santo Tomas in Intramuros,,Q21562164,,
Dominican University,Ateneo de Manila University,Q533235,0,0,2,"Jesuit university in Quezon City, Philippines",The Ateneo|ADMU|Ateneo de Manila,Q902104|Q15936437|Q110225820,,Ateneo de Manila University
Dominican University,Ateneo de Manila University Press,Q4813084,0,0,2,Philippine university press,,Q2085381|Q479716,,Ateneo de Manila University Press
Dominican University,Ateneo de Manila University Ateneo School of Medicine and Public Health,Q101013767,0,0,2,medical school,,Q494230,,
Dominican University,Ateneo de Manila University shooting,Q113274656,0,0,2,Shooting incident at the Ateneo de Manila University,,Q21480300|Q136281265|Q1139665,,Ateneo de Manila University shooting
Dominican University,Ateneo de Manila University Dormitory,Q4813085,0,0,2,building in Philippines,,Q41176,,Ateneo de Manila University Dormitory
Dominican University,Ateneo de Manila University Archives,Q4813082,0,0,2,,,,,Ateneo de Manila University Archives
Dominican University,Ateneo de Manila University – General Trias,Q136768217,0,0,2,"university in Cavite, Philippines",,Q3918,,Ateneo de Manila University – General Trias
Dominican University,Ateneo de Manila University Department of Economics,Q99287555,0,0,2,campus,,Q1143635,,
Dominican University,Ateneo De Manila University Loyola School of Studies,Q101072768,0,0,2,academic department,,Q2467461,,
Dominican University,"Ateneo de Manila University, Quezon City",Q139829635,0,0,2,,,Q38723,,
Dominican University,De La Salle University,Q1815710,0,0,2,"Roman Catholic, Lasallian research university in Taft Avenue, Malate, Manila, Philippines",Pamantasang De La Salle|DLSU|DLSU Manila,Q902104|Q15936437|Q557206,,De La Salle University
Dominican University,De La Salle University – Dasmariñas,Q5244550,0,0,2,"Private university in Cavite, Philippines",La Salle - Dasma|DLSU–Dasmariñas|DLSU-Dasmariñas|DLSU–Dasma|DLSU-Dasma|DLSU–D|DLSU-D|UD,Q3918,,De La Salle University – Dasmariñas
Dominican University,De La Salle University College of Liberal Arts,Q5244546,0,0,2,liberal arts faculty of De La Salle University,College of Liberal Arts|CLA|DLSU CLA,Q10922451,,De La Salle University College of Liberal Arts
Dominican University,De La Salle University College of Computer Studies,Q5244543,0,0,2,computer science faculty at De La Salle University,"CCS|Center for Planning, Information, and Computer Science|DLSU CCS|College of Computer Studies",Q11303206,,De La Salle University College of Computer Studies
Dominican University,De La Salle University College of Law,Q5244545,0,0,2,Law college,,Q3918,,Tañada-Diokno School of Law
Dominican University,De La Salle University College of Science,Q5244547,0,0,2,Private college,,Q3918,,De La Salle University College of Science
Dominican University,De La Salle University College of Education,Q5244544,0,0,2,Private college,,Q3918,,Br. Andrew Gonzalez College of Education
Dominican University,De La Salle Canlubang,Q5244501,0,0,2,member institution,DLSC|De La Salle University Science and Technology Complex|DLSU-STC|DLSU Leandro Locsin Campus,Q3918,,De La Salle Canlubang
Dominican University,De La Salle University–Manila historical marker,Q58089600,0,0,2,NHCP historical marker for De La Salle University–Manila,De La Salle University-Manila historical marker|De La Salle University – Manila historical marker|De La Salle University - Manila historical marker|DLSU historical marker,Q21562164,,
Dominican University,De La Salle University Health Sciences Campus,Q100993161,0,0,2,academic department,,Q2467461,,
DeSales University,DeSales University,Q5244080,1,0,1,"private Catholic University in the Lehigh Valley, Pennsylvania, USA",Allentown College of St. Francis de Sales,Q3918|Q23002054,,DeSales University
DeSales University,DeSales University,Q5244078,1,0,1,"census-designated place in Lehigh County, Pennsylvania","DeSales University, PA",Q498162|Q17343829,,"DeSales University, Pennsylvania"
DeSales University,DeSales Bulldogs,Q105081100,1,0,1,intercollegiate sports teams of DeSales University,DeSales University athletics,Q2367225,,DeSales Bulldogs
DeSales University,DeSales University Bookstore,Q99473681,1,0,1,"bookshop in Center Valley, PA, United States of America",,Q200764,,
DeSales University,DeSales University - Department of Nursing and Health,Q101015960,1,0,1,nursing school,,Q446901,,
Clarendon College,Clarendon College,Q5126855,2,0,1,"community college in Clarendon, Texas, U.S.",,Q3918|Q23002039,,Clarendon College (Texas)
Clarendon College,Clarendon College,Q5126853,2,0,1,"public school in Chapelton, Clarendon, Jamaica",,Q189004,,Clarendon College (Jamaica)
Clarendon College,Nottingham College,Q15261973,2,0,1,Further education college in Nottinghamshire,New College Nottingham|Central College Nottingham|South Nottingham College|Castle College Nottingham|Broxtowe College|Arnold and Carlton College|Basford Hall College of Further Education|Clarendon College of Further Education|The People's College,Q189004|Q21822439|Q43229|Q38723,,Nottingham College
Clarendon College,Clarendon College Berridge Centre,Q26560487,2,0,1,"architectural structure in Nottingham, Nottinghamshire, England, UK",,Q811979,,
Clarendon College,Clarendon College,Q5126854,2,0,1,Wikimedia disambiguation page,,Q4167410,,Clarendon College
Clarendon College,university,Q3918,2,0,2,an institution of tertiary education and research which awards academic degrees in several academic disciplines,universities|varsity,Q112872396,Q38723|Q4671277|Q123349660|Q43229,University
Clarendon College,University of Oxford,Q34433,2,0,2,"collegiate research university in Oxford, England",Oxford University|Oxon.|Oxf|Universitas Oxoniensis|Oxford|Univ. of Oxford|The University of Oxford,Q3354859|Q5420001|Q875538|Q38723|Q5341295,,University of Oxford
Clarendon College,University of Washington,Q219563,2,0,2,"public research university in Seattle, Washington, United States",UW|UDub|UW-Seattle|University of Washington Seattle|U-Dub|U. of W.|Univ. of Washington|washington.edu|U of W,Q62078547|Q23002039|Q875538|Q4671277,,University of Washington
Clarendon College,"University of California, Berkeley",Q168756,2,0,2,"public university in Berkeley, California, USA",University of California Berkeley|Univ. of California Berkeley|Cal-Berkeley|berkeley.edu|University of California at Berkeley|Berkeley University|UCB|U.C. Berkeley|University of California–Berkeley|University of California College of Agriculture,Q62078547|Q615150|Q23002039|Q11422631,,"University of California, Berkeley"
Clarendon College,University of Leeds,Q503424,2,0,2,"university in Leeds, United Kingdom",,Q62078547|Q5341295,,University of Leeds
Clarendon College,University of Pennsylvania,Q49117,2,0,2,"private research university in Philadelphia, Pennsylvania, United States",UPenn|Penn|Univ. of Penn.|Pennsylvania University|upenn.edu|Univ. of Pennsylvania,Q902104|Q15936437|Q1188663|Q23002054,,University of Pennsylvania
Clarendon College,University of Edinburgh,Q160302,2,0,2,"public university in Edinburgh, Scotland, United Kingdom","Edinburgh University|The University of Edinburgh|University of Edinburgh, Scotland",Q875538|Q45400320|Q2667285|Q163740,,University of Edinburgh
Clarendon College,University of Minnesota,Q238101,2,0,2,"public research university in Minneapolis and Saint Paul, Minnesota, United States","University of Minnesota, Twin Cities|University of Minnesota-Twin Cities|U of M|UMN|The University of Minnesota, TwinCities|Minnesota State University|Minn. State University|State University of Minnesota|U. Minn.|Univ. of Minnesota",Q62078547|Q615150|Q23002039|Q45400320|Q11396960|Q3914,,University of Minnesota
Clarendon College,University of Pittsburgh,Q235034,2,0,2,"state-related research university located in Pittsburgh, Pennsylvania, United States",Western University of Pennsylvania|Pittsburgh Academy|pitt.edu|University of Pittsburgh of the Commonwealth System of Higher Education|University of Pittsburgh- Of the Commonwealth System of Higher Education|University of Pittsburgh-Of the Commonwealth System of Higher Education|Pittsburgh University,Q221096|Q902104|Q15936437|Q23002039|Q45400320,,University of Pittsburgh
Clarendon College,University College London,Q193196,2,0,2,"public research university in London, England, United Kingdom","UCL|University College, London|London University|London's Global University|U.C.L.|Univ. College London",Q15407956|Q4671277|Q38723|Q5341295|Q16519632,,University College London
Chowan University,Chowan University,Q5105527,3,0,1,"private university in Murfreesboro, North Carolina, United States",Chowan College,Q3918|Q23002054,,Chowan University
Chowan University,Chowan University,Q111462703,3,0,1,North Carolina historic marker A-19,A-19,Q721747,,
Chowan University,Chowan Hawks,Q21002662,3,0,1,athletic teams representing Chowan University,Chowan University athletics,Q2367225,,Chowan Hawks
Chowan University,University of North Carolina at Charlotte,Q1783178,3,0,2,"public research university in Charlotte, North Carolina, USA",UNC Charlotte|UNCC|UNC-C|Charlotte|uncc.edu,Q62078547|Q23002039,,University of North Carolina at Charlotte
Chowan University,J. Murrey Atkins Library,Q73495399,3,0,2,academic library,University of North Carolina at Charlotte Library|J. Murrey Atkins Library (University of North Carolina at Charlotte)|Atkins Library|UNCC Library,Q856234|Q2085381|Q19844914,,
Chowan University,University of North Carolina at Charlotte Department of Biological Sciences,Q102119857,3,0,2,academic department at the University of North Carolina at Charlotte,UNC Charlotte Department of Biological Sciences|UNCC Department of Biological Sciences,Q2467461,,
Chowan University,University of North Carolina at Charlotte College of Arts + Architecture,Q102121449,3,0,2,college of the University of North Carolina at Charlotte,COA+A,Q180958,,
Chowan University,University of North Carolina at Charlotte Department of Languages and Culture Studies,Q103470952,3,0,2,academic department at the University of North Carolina at Charlotte,UNC Charlotte Department of Languages and Culture Studies,Q2467461,,
Chowan University,University of North Carolina at Charlotte Department of Anthropology,Q101016152,3,0,2,academic department at the University of North Carolina at Charlotte,UNC Charlotte Department of Anthropology|UNCC Department of Anthropology,Q2467461,,
Chowan University,University of North Carolina at Charlotte Department of English,Q101138640,3,0,2,academic department at the University of North Carolina at Charlotte,University of North Carolina at Charlotte English Department|UNC Charlotte Department of English|UNCC Department of English,Q2467461,,
Chowan University,University of North Carolina at Charlotte Department of Communication Studies,Q104005115,3,0,2,academic department at the University of North Carolina at Charlotte,UNC Charlotte Department of Communication Studies,Q2467461,,
Chowan University,University of North Carolina at Charlotte Department of Mathematics and Statistics,Q101230323,3,0,2,academic department at the University of North Carolina at Charlotte,UNC Charlotte Department of Mathematics and Statistics|UNCC Department of Mathematics and Statistics,Q2467461,,
Chowan University,University of North Carolina at Charlotte Department of Physics and Optical Science,Q103831459,3,0,2,academic department at the University of North Carolina at Charlotte,UNC Charlotte Department of Physics and Optical Science|UNCC Department of Physics and Optical Science,Q2467461,,
Chowan University,Appalachian State University,Q620640,3,0,2,"public university in Boone, North Carolina",ASU,Q3918|Q23002039,,Appalachian State University
Chowan University,Appalachian State University,Q111463221,3,0,2,North Carolina historic marker N-23,N-23,Q721747,,
Chowan University,Carol Grotnes Belk Library and Information Commons,Q101110161,3,0,2,main library for Appalachian State University,"Belk Library|Belk Library and Information Commons|Appalachian State University Belk Library|Carol Grotnes Belk Library & Information Commons|University Libraries, Appalachian State University|Appalachian State University Libraries",Q856234|Q856584,,
Chowan University,Appalachian State University Honors College,Q52636894,3,0,2,honors college at Appalachian State University,The Honors College at Appalachian|The Honors College at Appalachian State University|Honors College at Appalachian|Honors College at Appalachian State University,Q5897087,,
Chowan University,Appalachian State University Department of Technology,Q4780871,3,0,2,,,,,Appalachian State University Department of Technology
Chowan University,Appalachian State University Marching Mountaineers,Q4780870,3,0,2,US marching band,,Q1426710,,Appalachian State University Marching Mountaineers
Chowan University,Appalachian State University College of Arts and Sciences,Q101015419,3,0,2,faculty,,Q180958,,
Chowan University,Appalachian State University College of Fine and Applied Arts,Q101015420,3,0,2,faculty,,Q180958,,
Chowan University,Appalachian State University Department of Economics,Q101015421,3,0,2,academic department,,Q2467461,,
Chowan University,Appalachian State University Bookstore,Q99433475,3,0,2,"bookstore in Boone, NC, United States of America",,Q200764,,
Chowan University,Elon University,Q4568893,3,0,2,"private liberal arts university in Elon, North Carolina, United States",Elon College|Елон Cоллеге,Q189004|Q3918|Q23002054,,Elon University
Chowan University,Elon University,Q111463014,3,0,2,North Carolina historic marker G-52,G-52,Q721747,,
Chowan University,Elon Phoenix,Q5367122,3,0,2,athletic teams that represent Elon University,Elon University athletics,Q2367225,,Elon Phoenix
Chowan University,Elon Phoenix football,Q5367125,3,0,2,American football program representing Elon University,Elon Fightin' Christians football|Elon football|Elon University football|Elon,Q17156793|Q18558301,,Elon Phoenix football
Chowan University,Elon University School of Law,Q5367131,3,0,2,Law school,,Q1321960,,Elon University School of Law
Chowan University,Elon University Fire of the Carolinas Marching Band,Q5367130,3,0,2,US marching band,,Q1426710,,Elon University Fire of the Carolinas Marching Band
Chowan University,Elon University Department of Chemistry,Q101019595,3,0,2,academic department,,Q2467461,,
Chowan University,Elon University Official Bookstore,Q99474204,3,0,2,"bookshop in Elon, NC, United States of America",,Q200764,,
Carlos Albizu University,Carlos Albizu University,Q5041723,4,0,1,"private, non-profit Puerto Rican university","CAU|Albizu University|Albizu University, San Juan Campus",Q3918,,Albizu University
Carlos Albizu University,Carlos Albizu University,Q30293780,4,0,1,"education organization in Miami, United States",Albizu University|CAU,Q2385804,,
Carlos Albizu University,University of Puerto Rico,Q2075365,4,0,2,public university system in Puerto Rico,"UPR|Universidad de Puerto Rico,|upr.edu",Q875538,,University of Puerto Rico
Carlos Albizu University,"University of Puerto Rico, Río Piedras Campus",Q7896167,4,0,2,main campus of the University of Puerto Rico system,University of Puerto Rico at Río Piedras|UPRRP|UPR Río Piedras,Q875538,,"University of Puerto Rico, Río Piedras Campus"
Carlos Albizu University,University of Puerto Rico at Mayaguez,Q7896177,4,0,2,"state university located in the city of Mayagüez, Puerto Rico",UPRM|RUM|Colegio|Colegio de Mayagüez|UPR-Mayaguez|CAAM|Recinto de Mayagüez|University of Puerto Rico Mayagüez|University of Puerto Rico at Mayagüez|Recinto Universitario de Mayagüez|uprm.edu|University of Puerto Rico College of Agriculture|University of Puerto Rico College of Agriculture and Mechanic Arts|University of Puerto Rico A & M College,Q3918|Q615150,,University of Puerto Rico at Mayagüez
Carlos Albizu University,"University of Puerto Rico, Medical Sciences Campus",Q7896165,4,0,2,"In San Juan, Puerto Rico",rcm.upr.edu,Q3918,,"University of Puerto Rico, Medical Sciences Campus"
Carlos Albizu University,University of Puerto Rico School of Medicine,Q7896170,4,0,2,"in San Juan, Puerto Rico",,Q494230,,University of Puerto Rico School of Medicine
Carlos Albizu University,University of Puerto Rico at Humacao,Q7896176,4,0,2,"public state university in Humacao, Puerto Rico",UPRH,Q3918,,University of Puerto Rico at Humacao
Carlos Albizu University,University of Puerto Rico at Cayey,Q7896175,4,0,2,Branch of the main public university system of Puerto Rico,UPRC|UPR-Cayey,Q3918,,University of Puerto Rico at Cayey
Carlos Albizu University,University of Puerto Rico at Arecibo,Q7896172,4,0,2,state university,UPRA|UPR-Arecibo|Universidad de Puerto Rico en Arecibo|upra.edu,Q3918,,University of Puerto Rico at Arecibo
Carlos Albizu University,University of Puerto Rico School of Law,Q7896169,4,0,2,"graduate school program of University of Puerto Rico, Río Piedras Campus",,Q1321960,,University of Puerto Rico School of Law
Carlos Albizu University,University of Puerto Rico Law Journal,Q15746630,4,0,2,law journal,Revista Jurídica de la Universidad de Puerto Rico|Revista Juridica de la Universidad de Puerto Rico,Q5633421|Q746654,,Revista Jurídica de la Universidad de Puerto Rico
Carlos Albizu University,Interamerican University of Puerto Rico,Q4570802,4,0,2,"private, co-ed, Christian university founded in 1912 in San Germán, Puerto Rico",,Q3918,,Interamerican University of Puerto Rico
Carlos Albizu University,"Inter American University of Puerto Rico, Arecibo Campus",Q138860564,4,0,2,"education organization in Arecibo, Puerto Rico",IAU,Q2385804,,
Albert Einstein College of Medicine,Albert Einstein College of Medicine,Q2030894,5,0,1,"private medical school in New York City, NY",AECM|Einstein College of Medicine,Q3918|Q43229,,Albert Einstein College of Medicine
Albert Einstein College of Medicine,Albert Einstein College of Medicine,Q116722638,5,0,1,"power station with capacity >1MW in Bronx County, New York",,Q261604|Q18206833|Q3498533,,
Albert Einstein College of Medicine,Albert Einstein College of Medicine,Q81193058,5,0,1,scientific article published on 01 May 2008,,Q13442814,,
Albert Einstein College of Medicine,Albert Einstein College of Medicine of Yeshiva University,Q80303329,5,0,1,scientific article published on 01 July 2004,,Q13442814,,
Albert Einstein College of Medicine,"Albert Einstein College of Medicine, Bronx, N. Y. Clinical-pathological conference",Q72380965,5,0,1,scientific article published on 01 June 1969,,Q13442814,,
Albert Einstein College of Medicine,Albert Einstein College of Medicine of Yeshiva University,Q51753398,5,0,1,scientific article published in September 2010,,Q13442814,,
