data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Washington Township,Washington Township,Q6032380,0,0,1,"township in Jefferson County, Arkansas",Township of Washington|Washington township|Washington twp|Washington Twp,Q24027556,,"Washington Township, Jefferson County, Arkansas"
Washington Township,Robbinsville Township,Q65330,0,0,1,"township in Mercer County, New Jersey, United States","Robbinsville, New Jersey|Robbinsville Township, New Jersey|Washington Township|Washington Township, New Jersey|Washington Township, Mercer County, New Jersey|Robbinsville Township, NJ|Robbinsville",Q7830213,,"Robbinsville Township, New Jersey"
Washington Township,Washington Township,Q3015373,0,0,1,"township in Morris County, New Jersey, United States","Washington Township, Morris County, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Morris County, New Jersey"
Washington Township,Washington Township,Q2677793,0,0,1,"township in Gloucester County, New Jersey","Washington Township, Gloucester County, New Jersey|Washington Township, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Gloucester County, New Jersey"
Washington Township,Washington Township,Q3017778,0,0,1,"township in Warren County, New Jersey, United States","Washington, New Jersey|Washington Township, New Jersey|Washington, Warren County, New Jersey|Washington Township, Warren County, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Warren County, New Jersey"
Washington Township,Washington Township,Q3017050,0,0,1,"township in Burlington County, New Jersey","Washington Township, Burlington County, New Jersey|Washington Township, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Burlington County, New Jersey"
Washington Township,Washington Township,Q7972421,0,0,1,"township in Macomb County, Michigan, United States","Washington Township, Michigan",Q17205774,,"Washington Township, Macomb County, Michigan"
Washington Township,Washington Township,Q7972480,0,0,1,"township in Washington County, Indiana, USA","Washington Township, Washington County, Indiana",Q17201685,,"Washington Township, Washington County, Indiana"
Washington Township,Washington Township,Q2888560,0,0,1,"township of Franklin County, Ohio, United States, extending into Delaware and Union counties","Washington Township, Franklin County, Ohio",Q17198620,,"Washington Township, Franklin County, Ohio"
Washington Township,Washington Township,Q7972450,0,0,1,"township in Pike County, Indiana",,Q17201685,,"Washington Township, Pike County, Indiana"
Washington Township,Washington Township,Q6032380,1,0,1,"township in Jefferson County, Arkansas",Township of Washington|Washington township|Washington twp|Washington Twp,Q24027556,,"Washington Township, Jefferson County, Arkansas"
Washington Township,Robbinsville Township,Q65330,1,0,1,"township in Mercer County, New Jersey, United States","Robbinsville, New Jersey|Robbinsville Township, New Jersey|Washington Township|Washington Township, New Jersey|Washington Township, Mercer County, New Jersey|Robbinsville Township, NJ|Robbinsville",Q7830213,,"Robbinsville Township, New Jersey"
Washington Township,Washington Township,Q3015373,1,0,1,"township in Morris County, New Jersey, United States","Washington Township, Morris County, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Morris County, New Jersey"
Washington Township,Washington Township,Q2677793,1,0,1,"township in Gloucester County, New Jersey","Washington Township, Gloucester County, New Jersey|Washington Township, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Gloucester County, New Jersey"
Washington Township,Washington Township,Q3017778,1,0,1,"township in Warren County, New Jersey, United States","Washington, New Jersey|Washington Township, New Jersey|Washington, Warren County, New Jersey|Washington Township, Warren County, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Warren County, New Jersey"
Washington Township,Washington Township,Q3017050,1,0,1,"township in Burlington County, New Jersey","Washington Township, Burlington County, New Jersey|Washington Township, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Burlington County, New Jersey"
Washington Township,Washington Township,Q7972421,1,0,1,"township in Macomb County, Michigan, United States","Washington Township, Michigan",Q17205774,,"Washington Township, Macomb County, Michigan"
Washington Township,Washington Township,Q7972480,1,0,1,"township in Washington County, Indiana, USA","Washington Township, Washington County, Indiana",Q17201685,,"Washington Township, Washington County, Indiana"
Washington Township,Washington Township,Q2888560,1,0,1,"township of Franklin County, Ohio, United States, extending into Delaware and Union counties","Washington Township, Franklin County, Ohio",Q17198620,,"Washington Township, Franklin County, Ohio"
Washington Township,Washington Township,Q7972450,1,0,1,"township in Pike County, Indiana",,Q17201685,,"Washington Township, Pike County, Indiana"
Washington Township,Washington Township,Q6032380,2,0,1,"township in Jefferson County, Arkansas",Township of Washington|Washington township|Washington twp|Washington Twp,Q24027556,,"Washington Township, Jefferson County, Arkansas"
Washington Township,Robbinsville Township,Q65330,2,0,1,"township in Mercer County, New Jersey, United States","Robbinsville, New Jersey|Robbinsville Township, New Jersey|Washington Township|Washington Township, New Jersey|Washington Township, Mercer County, New Jersey|Robbinsville Township, NJ|Robbinsville",Q7830213,,"Robbinsville Township, New Jersey"
Washington Township,Washington Township,Q3015373,2,0,1,"township in Morris County, New Jersey, United States","Washington Township, Morris County, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Morris County, New Jersey"
Washington Township,Washington Township,Q2677793,2,0,1,"township in Gloucester County, New Jersey","Washington Township, Gloucester County, New Jersey|Washington Township, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Gloucester County, New Jersey"
Washington Township,Washington Township,Q3017778,2,0,1,"township in Warren County, New Jersey, United States","Washington, New Jersey|Washington Township, New Jersey|Washington, Warren County, New Jersey|Washington Township, Warren County, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Warren County, New Jersey"
Washington Township,Washington Township,Q3017050,2,0,1,"township in Burlington County, New Jersey","Washington Township, Burlington County, New Jersey|Washington Township, New Jersey|Washington Township, NJ",Q7830213,,"Washington Township, Burlington County, New Jersey"
Washington Township,Washington Township,Q7972421,2,0,1,"township in Macomb County, Michigan, United States","Washington Township, Michigan",Q17205774,,"Washington Township, Macomb County, Michigan"
Washington Township,Washington Township,Q7972480,2,0,1,"township in Washington County, Indiana, USA","Washington Township, Washington County, Indiana",Q17201685,,"Washington Township, Washington County, Indiana"
Washington Township,Washington Township,Q2888560,2,0,1,"township of Franklin County, Ohio, United States, extending into Delaware and Union counties","Washington Township, Franklin County, Ohio",Q17198620,,"Washington Township, Franklin County, Ohio"
Washington Township,Washington Township,Q7972450,2,0,1,"township in Pike County, Indiana",,Q17201685,,"Washington Township, Pike County, Indiana"
Washington Township,Washington Township,Q7972383,2,0,2,"township in Gratiot County, Michigan","Washington Township, Gratiot County, Michigan|Washington Township, Michigan",Q17205774,,"Washington Township, Gratiot County, Michigan"
Washington Township,"Washington Township, Michigan",Q7972426,2,0,2,Wikimedia disambiguation page,,Q4167410,,"Washington Township, Michigan"
Washington Township,Washington,Q485401,2,0,2,"township in Bergen County, New Jersey, United States","Washington, New Jersey|Washington Township, New Jersey|Washington Township, Bergen County, New Jersey|Washington, NJ",Q7830213,,"Washington Township, Bergen County, New Jersey"
Washington Township,"Washington Township, New Jersey",Q7972437,2,0,2,Wikimedia disambiguation page,,Q4167410,,"Washington Township, New Jersey"
