data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Utah Department of Corrections,Utah Department of Corrections,Q7902343,0,0,1,"agency of the state government of Utah, United States, that is responsible for the management and supervision of convicted felons",DOC,Q5260216|Q134016138,,Utah Department of Corrections
Utah Department of Corrections,Draper Correctional Facility,Q17004706,0,0,2,"prison in Elmore, Alabama, United States",,Q40357,,Draper Correctional Facility
Draper,Draper,Q16869665,0,1,1,family name,,Q101352,,Draper (surname)
Draper,draper,Q593362,0,1,1,cloth merchant,linen draper,Q28640|Q16335296,Q2588761|Q437512,Draper
Draper,Draper,Q482888,0,1,1,"city in Salt Lake and Utah counties in Utah, United States","Draper, Utah|Draper, UT",Q1093829,,"Draper, Utah"
Draper,Charles Stark Draper Laboratory,Q2876029,0,1,1,"American research and development organization, headquartered in Cambridge, Massachusetts",Draper|Draper Laboratory|MIT Instrumentation Laboratory|Instrumentation Laboratory|CSDL,Q163740|Q483242,,Draper Laboratory
Draper,drapery,Q3039121,0,1,1,depiction of the folds and woven patterns of loose-hanging clothing on the human form,,Q1231896|Q21711025,,Drapery
Draper,Draper Dmel_CG2086,Q29817697,0,1,1,protein found in Drosophila melanogaster,drpr-PF|CG2086-PB|CG2086-PF|drpr-PA|CG2086-PD|drpr-PC|draper|drpr-PD|CG2086 gene product from transcript CG2086-RA|drpr-PE|CG2086-PC|drpr|drpr-PB|CG2086-PE|CG2086-PA,Q8054,,
Draper,Draper,Q1255838,0,1,1,lunar crater,,Q1348589,,Draper (crater)
Draper,drpr,Q29727546,0,1,1,protein-coding gene in the species Drosophila melanogaster,Dmel_CG2086|draper|CT6730|CG18172|BcDNA:GH03529|Dmel\CG2086|Drpr|CG2086|CT41022|Draper I,Q7187,,
Draper,Draper,Q981582,0,1,1,"town in Denton County, Texas, United States","Corral City|Draper, Texas|Draper, TX",Q15127012,,"Corral City, Texas"
Draper,Draper,Q5305841,0,1,1,"human settlement in Alberta, Canada",,Q3257686,,"Draper, Alberta"
Draper,Utah Department of Corrections,Q7902343,0,1,2,"agency of the state government of Utah, United States, that is responsible for the management and supervision of convicted felons",DOC,Q5260216|Q134016138,,Utah Department of Corrections
Draper,Correctional Institution in Indonesia,Q20427548,0,1,2,one of several types of prison in Indonesia,Lapas|Lembaga Pemasyarakatan,Q109790104,Q109790097|Q40357,
